"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260014","img/object_images/knife01.jpg","1","s","2.87200649996521",1,1,0,2,0
"260014","img/object_images/clip02.jpg","1","s","0.916521199978888",1,1,0,2,0
"260014","img/object_images/bottle05.jpg","1","k","1.96572370000649",1,1,0,2,0
"260014","img/object_images/scarf01.jpg","1","s","1.51061170001049",1,1,0,2,0
"260014","img/object_images/pitcher02.jpg","1","s","1.6872185000102",1,1,0,2,0
"260014","img/object_images/ruler02.jpg","1","k","1.86318740004208",1,1,0,2,0
"260014","img/object_images/hair_brush02.jpg","1","s","2.57295919995522",1,1,0,2,0
"260014","img/object_images/dress03.jpg","0","k","2.19633550004801",1,1,0,2,0
"260014","img/object_images/matches02.jpg","1","k","2.21146629995201",1,1,0,2,0
"260014","img/object_images/razor01.jpg","0","k","1.3944795000134",1,1,0,2,0
"260014","img/object_images/MetalWire01.jpg","1","k","1.90053620003164",1,1,0,2,0
"260014","img/object_images/guitar02.jpg","0","s","1.24886980000883",1,1,0,2,0
"260014","img/object_images/vase01.jpg","1","s","1.31392970000161",1,1,0,2,0
"260014","img/object_images/accardion01.jpg","1","k","3.14755709999008",1,1,0,2,0
"260014","img/object_images/mask01.jpg","1","k","1.0400634999969",1,1,0,2,0
"260014","img/object_images/key02.jpg","1","k","1.01755310001317",1,1,0,2,0
"260014","img/object_images/Lint_Roller02.jpg","0","k","1.67151880002348",1,1,0,2,0
"260014","img/object_images/Vest02.jpg","1","k","1.52660099999048",1,1,0,2,0
"260014","img/object_images/shower_head01.jpg","1","k","1.44481770001585",1,1,0,2,0
"260014","img/object_images/WoodBox01.jpg","0","k","1.46445679996395",1,1,0,2,0
"260014","img/object_images/bow_tie01.jpg","1","k","1.65158349997364",1,1,0,2,0
"260014","img/object_images/toaster01.jpg","0","k","2.05838970001787",1,1,0,2,0
"260014","img/object_images/book03.jpg","0","s","1.50297620001948",1,1,0,2,0
"260014","img/object_images/sink01.jpg","1","k","1.4672894999967",1,1,0,2,0
"260014","img/object_images/tv01.jpg","1","s","0.916157400002703",1,1,0,2,0
"260014","img/object_images/ornament01.jpg","1","k","1.406747800007",1,1,0,2,0
"260014","img/object_images/ToolBag01.jpg","0","k","2.43548000004375",1,1,0,2,0
"260014","img/object_images/flashlight03.jpg","1","s","1.32805000001099",1,1,0,2,0
"260014","img/object_images/brief_case02.jpg","1","k","1.19287809997331",1,1,0,2,0
"260014","img/object_images/jewel04.jpg","1","k","1.00729739997769",1,1,0,2,0
"260014","img/object_images/crown02.jpg","1","k","0.923909700009972",1,1,0,2,0
"260014","img/object_images/cellphone03.jpg","1","s","1.3829759999644",1,1,0,2,0
"260014","img/object_images/pen03.jpg","1","s","1.48493530001724",1,1,0,2,0
"260014","img/object_images/Traffic Sign 01.jpg","0","k","2.19325780001236",1,1,0,2,0
"260014","img/object_images/Thermometer01.jpg","1","s","1.3115633999696",1,1,0,2,0
"260014","img/object_images/knife04.jpg","1","k","1.21300649998011",1,1,0,2,0
"260014","img/object_images/knit05.jpg","1","s","1.61147899995558",1,1,0,2,0
"260014","img/object_images/bow_tie03.jpg","0","s","1.76648690004367",1,1,0,2,0
"260014","img/object_images/fan01.jpg","1","s","3.00343049998628",1,1,0,2,0
"260014","img/object_images/knife02.jpg","1","k","0.962590000010096",1,1,0,2,0
"260014","img/object_images/purse04.jpg","1","k","1.09481679997407",1,1,0,2,0
"260014","img/object_images/microphone03.jpg","1","s","2.15864239999792",1,1,0,2,0
"260014","img/object_images/bird_house02.jpg","1","k","4.95199029997457",1,1,0,2,0
"260014","img/object_images/pot01.jpg","1","k","3.20572889997857",1,1,0,2,0
"260014","img/object_images/boat04.jpg","1","k","1.51492520002648",1,1,0,2,0
"260014","img/object_images/broom01.jpg","0","k","3.45110760000534",1,1,0,2,0
"260014","img/object_images/video_game02.jpg","1","s","0.836358100001235",1,1,0,2,0
"260014","img/object_images/perfume02.jpg","0","s","3.30161560000852",1,1,0,2,0
"260014","img/object_images/tripod01.jpg","1","s","1.87090349994833",1,2,0,2,0
"260014","img/object_images/Witchhat01.jpg","1","k","0.819789199973457",1,2,0,2,0
"260014","img/object_images/lemon_squeezer02.jpg","1","s","2.36213139997562",1,2,0,2,0
"260014","img/object_images/glasses03.jpg","1","s","1.72891390003497",1,2,0,2,0
"260014","img/object_images/microscope01.jpg","1","s","1.12425709998934",1,2,0,2,0
"260014","img/object_images/knit01.jpg","1","s","2.16310599999269",1,2,0,2,0
"260014","img/object_images/gauze01.jpg","1","s","1.10546440002508",1,2,0,2,0
"260014","img/object_images/slinky_toy01.jpg","1","k","0.955958599981386",1,2,0,2,0
"260014","img/object_images/WitchHat02.jpg","1","s","1.05009529995732",1,2,0,2,0
"260014","img/object_images/surf_board01.jpg","1","k","1.11844039999414",1,2,0,2,0
"260014","img/object_images/backpack01.jpg","1","s","1.34306139999535",1,2,0,2,0
"260014","img/object_images/retainer01.jpg","1","s","4.40401509997901",1,2,0,2,0
"260014","img/object_images/lemon_squeezer01.jpg","1","k","0.987293199985288",1,2,0,2,0
"260014","img/object_images/vase02.jpg","1","s","1.81248829996912",1,2,0,2,0
"260014","img/object_images/pan01.jpg","1","s","1.42455289995996",1,2,0,2,0
"260014","img/object_images/hole_puncher01.jpg","1","k","3.19331669999519",1,2,0,2,0
"260014","img/object_images/hammer03.jpg","1","s","1.75298350001685",1,2,0,2,0
"260014","img/object_images/soap01.jpg","1","k","1.335477500048",1,2,0,2,0
"260014","img/object_images/ear_bud01.jpg","1","s","0.917258900008164",1,2,0,2,0
"260014","img/object_images/pen01.jpg","1","k","1.78283169999486",1,2,0,2,0
"260014","img/object_images/acoustic_capo01.jpg","1","s","2.42089230002603",1,2,0,2,0
"260014","img/object_images/tie02.jpg","1","s","1.14818980003474",1,2,0,2,0
"260014","img/object_images/toothbrush01.jpg","1","s","1.71840780001367",1,2,0,2,0
"260014","img/object_images/gift_box02.jpg","1","k","0.925251499982551",1,2,0,2,0
"260014","img/object_images/TreeSlice01.jpg","0","s","1.9076390999835",1,2,0,2,0
"260014","img/object_images/ball02.jpg","1","s","1.17966379999416",1,2,0,2,0
"260014","img/object_images/ironing_table01.jpg","1","s","0.798935100028757",1,2,0,2,0
