"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260042","img/object_images/Staples01.jpg",NA,"img/object_images/tv02.jpg","1",NA,"1","1",NA,"0","0.414333299966529",NA,"0.50291040004231","1",NA,"1","1",NA,"1","1",NA,"1"
"260042","img/object_images/tv02.jpg","img/object_images/Staples01.jpg","img/object_images/pitcher01.jpg","1","1","1","0","1","0","0.50291040004231","0.414333299966529","0.485916499979794","1","1","1","1","1","1","1","1","1"
"260042","img/object_images/pitcher01.jpg","img/object_images/tv02.jpg","img/object_images/cellphone01.jpg","1","1","1","0","0","1","0.485916499979794","0.50291040004231","0.472308700205758","1","1","1","1","1","1","1","1","1"
"260042","img/object_images/cellphone01.jpg","img/object_images/pitcher01.jpg","img/object_images/note_book01.jpg","1","1","1","1","0","0","0.472308700205758","0.485916499979794","0.536234799772501","1","1","1","1","1","1","1","1","1"
"260042","img/object_images/note_book01.jpg","img/object_images/cellphone01.jpg","img/object_images/floppy_disk03.jpg","1","1","1","0","1","1","0.536234799772501","0.472308700205758","0.480204300023615","1","1","1","1","1","1","1","1","1"
"260042","img/object_images/floppy_disk03.jpg","img/object_images/note_book01.jpg","img/object_images/wire02.jpg","1","1","1","1","0","1","0.480204300023615","0.536234799772501","0.401200000196695","1","1","1","1","1","1","1","1","1"
"260042","img/object_images/wire02.jpg","img/object_images/floppy_disk03.jpg","img/object_images/motorcycle01.jpg","1","1","1","1","1","1","0.401200000196695","0.480204300023615","0.420126300072298","1","1","1","1","1","1","1","1","1"
"260042","img/object_images/motorcycle01.jpg","img/object_images/wire02.jpg","img/object_images/Oven01.jpg","1","1","1","1","1","1","0.420126300072298","0.401200000196695","0.47283919993788","1","1","1","1","1","1","1","1","1"
"260042","img/object_images/Oven01.jpg","img/object_images/motorcycle01.jpg","img/object_images/paint_brush04.jpg","1","1","1","1","1","0","0.47283919993788","0.420126300072298","0.463258099975064","1","1","1","1","1","1","1","1","1"
"260042","img/object_images/paint_brush04.jpg","img/object_images/Oven01.jpg","img/object_images/knit05.jpg","1","1","1","0","1","1","0.463258099975064","0.47283919993788","0.419831500155851","1","1","1","1","1","1","1","1","1"
"260042","img/object_images/knit05.jpg","img/object_images/paint_brush04.jpg","img/object_images/bottle01.jpg","1","1","1","1","0","0","0.419831500155851","0.463258099975064","0.557822899892926","1","1","1","1","1","1","1","1","1"
"260042","img/object_images/bottle01.jpg","img/object_images/knit05.jpg","img/object_images/retainer01.jpg","1","1","1","0","1","0","0.557822899892926","0.419831500155851","0.485706100007519","1","1","1","1","1","1","1","1","1"
"260042","img/object_images/retainer01.jpg","img/object_images/bottle01.jpg","img/object_images/pillows01.jpg","1","1","1","0","0","1","0.485706100007519","0.557822899892926","0.391704399837181","1","1","1","1","1","1","1","1","1"
"260042","img/object_images/pillows01.jpg","img/object_images/retainer01.jpg","img/object_images/clip03.jpg","1","1","1","1","0","0","0.391704399837181","0.485706100007519","0.436395299853757","1","1","1","1","1","1","1","1","1"
"260042","img/object_images/clip03.jpg","img/object_images/pillows01.jpg","img/object_images/hammer03.jpg","1","1","1","0","1","1","0.436395299853757","0.391704399837181","0.529301399830729","1","1","1","1","1","1","1","1","1"
"260042","img/object_images/hammer03.jpg","img/object_images/clip03.jpg","img/object_images/clock02.jpg","1","1","1","1","0","0","0.529301399830729","0.436395299853757","0.537842500023544","1","1","1","1","1","1","1","1","1"
"260042","img/object_images/clock02.jpg","img/object_images/hammer03.jpg","img/object_images/compass01.jpg","1","1","1","0","1","1","0.537842500023544","0.529301399830729","0.439547499874607","1","1","1","1","1","1","1","1","1"
"260042","img/object_images/compass01.jpg","img/object_images/clock02.jpg","img/object_images/tennis_racket02.jpg","1","1","1","1","0","1","0.439547499874607","0.537842500023544","0.629050400108099","1","1","1","1","1","1","1","1","1"
"260042","img/object_images/tennis_racket02.jpg","img/object_images/compass01.jpg","img/object_images/microscope01.jpg","1","1","1","1","1","0","0.629050400108099","0.439547499874607","0.524077800102532","1","1","1","1","1","1","1","1","1"
"260042","img/object_images/microscope01.jpg","img/object_images/tennis_racket02.jpg","img/object_images/lid01.jpg","1","1","1","0","1","1","0.524077800102532","0.629050400108099","0.459112300071865","1","1","1","1","1","1","1","1","1"
"260042","img/object_images/lid01.jpg","img/object_images/microscope01.jpg","img/object_images/floppy_disk02.jpg","1","1","1","1","0","0","0.459112300071865","0.524077800102532","0.533255499787629","1","1","1","1","1","1","1","1","1"
"260042","img/object_images/floppy_disk02.jpg","img/object_images/lid01.jpg","img/object_images/Thermometer01.jpg","1","1","1","0","1","0","0.533255499787629","0.459112300071865","0.518647900084034","1","1","1","1","1","1","1","1","1"
