"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260031","img/object_images/glasses06.jpg","img/object_images/TrashCan02.jpg","img/object_images/tray01.jpg","1","1","1","1","1","1","0.399798500002362","0.352062599966303","0.344382099923678","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/tray01.jpg","img/object_images/glasses06.jpg","img/object_images/Sprayer01.jpg","1","1","1","1","1","0","0.344382099923678","0.399798500002362","0.465220400015824","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/Sprayer01.jpg","img/object_images/tray01.jpg","img/object_images/basket02.jpg","1","1","0","0","1","0","0.465220400015824","0.344382099923678","0.35056649998296","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/basket02.jpg","img/object_images/Sprayer01.jpg","img/object_images/tool08.jpg","0","1","1","0","0","0","0.35056649998296","0.465220400015824","0.463012899970636","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/tool08.jpg","img/object_images/basket02.jpg","img/object_images/exfoliater_brush01.jpg","1","0","1","0","0","0","0.463012899970636","0.35056649998296","0.453841999988072","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/exfoliater_brush01.jpg","img/object_images/tool08.jpg","img/object_images/book01.jpg","1","1","1","0","0","1","0.453841999988072","0.463012899970636","0.370366899995133","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/book01.jpg","img/object_images/exfoliater_brush01.jpg","img/object_images/handcuffs01.jpg","1","1","1","1","0","0","0.370366899995133","0.453841999988072","0.439246500027366","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/handcuffs01.jpg","img/object_images/book01.jpg","img/object_images/Pottery01.jpg","1","1","1","0","1","0","0.439246500027366","0.370366899995133","0.565267400001176","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/Pottery01.jpg","img/object_images/handcuffs01.jpg","img/object_images/colander01.jpg","1","1","1","0","0","0","0.565267400001176","0.439246500027366","0.494657700066455","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/colander01.jpg","img/object_images/Pottery01.jpg","img/object_images/cellphone02.jpg","1","1","0","0","0","1","0.494657700066455","0.565267400001176","0.510836700093932","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/cellphone02.jpg","img/object_images/colander01.jpg","img/object_images/Traffic Sign 01.jpg","0","1","1","1","0","0","0.510836700093932","0.494657700066455","0.503105500014499","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/Traffic Sign 01.jpg","img/object_images/cellphone02.jpg","img/object_images/yo_yo01.jpg","1","0","1","0","1","0","0.503105500014499","0.510836700093932","0.412596400012262","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/yo_yo01.jpg","img/object_images/Traffic Sign 01.jpg","img/object_images/pan01.jpg","1","1","1","0","0","1","0.412596400012262","0.503105500014499","0.468586799921468","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/pan01.jpg","img/object_images/yo_yo01.jpg","img/object_images/lighter01.jpg","1","1","1","1","0","1","0.468586799921468","0.412596400012262","0.482731300056912","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/lighter01.jpg","img/object_images/pan01.jpg","img/object_images/tool07.jpg","1","1","1","1","1","0","0.482731300056912","0.468586799921468","0.44017720001284","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/tool07.jpg","img/object_images/lighter01.jpg","img/object_images/gift_box04.jpg","1","1","1","0","1","0","0.44017720001284","0.482731300056912","0.535828099935316","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/gift_box04.jpg","img/object_images/tool07.jpg","img/object_images/bicycle_lock01.jpg","1","1","1","0","0","0","0.535828099935316","0.44017720001284","0.64220010000281","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/bicycle_lock01.jpg","img/object_images/gift_box04.jpg","img/object_images/fire_extinguisher01.jpg","1","1","1","0","0","0","0.64220010000281","0.535828099935316","0.502729199943133","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/fire_extinguisher01.jpg","img/object_images/bicycle_lock01.jpg","img/object_images/ring03.jpg","1","1","1","0","0","1","0.502729199943133","0.64220010000281","0.506702399929054","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/ring03.jpg","img/object_images/fire_extinguisher01.jpg","img/object_images/hair_clips01.jpg","1","1","1","1","0","1","0.506702399929054","0.502729199943133","0.46258409996517","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/hair_clips01.jpg","img/object_images/ring03.jpg","img/object_images/jewelry09.jpg","1","1","1","1","1","1","0.46258409996517","0.506702399929054","0.454716400010511","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/jewelry09.jpg","img/object_images/hair_clips01.jpg","img/object_images/projector01.jpg","1","1","1","1","1","0","0.454716400010511","0.46258409996517","0.450904399971478","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/projector01.jpg","img/object_images/jewelry09.jpg","img/object_images/glasses07.jpg","1","1","1","0","1","1","0.450904399971478","0.454716400010511","0.450969299999997","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/glasses07.jpg","img/object_images/projector01.jpg","img/object_images/faucet01.jpg","1","1","1","1","0","0","0.450969299999997","0.450904399971478","0.447613399941474","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/faucet01.jpg","img/object_images/glasses07.jpg","img/object_images/Kitchen_Towel.jpg","1","1","1","0","1","0","0.447613399941474","0.450969299999997","0.535916800028645","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/Kitchen_Towel.jpg","img/object_images/faucet01.jpg","img/object_images/hole_puncher01.jpg","1","1","1","0","0","1","0.535916800028645","0.447613399941474","0.40117999992799","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/hole_puncher01.jpg","img/object_images/Kitchen_Towel.jpg","img/object_images/blanket01.jpg","1","1","1","1","0","1","0.40117999992799","0.535916800028645","0.383078799932264","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/blanket01.jpg","img/object_images/hole_puncher01.jpg","img/object_images/speaker01.jpg","1","1","1","1","1","1","0.383078799932264","0.40117999992799","0.405473299906589","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/speaker01.jpg","img/object_images/blanket01.jpg","img/object_images/cup03.jpg","1","1","1","1","1","1","0.405473299906589","0.383078799932264","0.410959500004537","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/cup03.jpg","img/object_images/speaker01.jpg",NA,"1","1",NA,"1","1",NA,"0.410959500004537","0.405473299906589",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260031","img/object_images/tool19.jpg",NA,"img/object_images/toaster01.jpg","1",NA,"1","1",NA,"1","0.783293699962087",NA,"0.421503699966706","1",NA,"1","1",NA,"1","1",NA,"1"
"260031","img/object_images/toaster01.jpg","img/object_images/tool19.jpg","img/object_images/cellphone03.jpg","1","1","1","1","1","0","0.421503699966706","0.783293699962087","0.411991799948737","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/cellphone03.jpg","img/object_images/toaster01.jpg","img/object_images/pen05.jpg","1","1","1","0","1","0","0.411991799948737","0.421503699966706","0.510198500007391","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/pen05.jpg","img/object_images/cellphone03.jpg","img/object_images/fan02.jpg","1","1","1","0","0","0","0.510198500007391","0.411991799948737","0.428518699947745","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/fan02.jpg","img/object_images/pen05.jpg","img/object_images/bottle02.jpg","1","1","1","0","0","1","0.428518699947745","0.510198500007391","0.356361899990588","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/bottle02.jpg","img/object_images/fan02.jpg","img/object_images/coloring_pencil02.jpg","1","1","1","1","0","0","0.356361899990588","0.428518699947745","0.43772699998226","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/coloring_pencil02.jpg","img/object_images/bottle02.jpg","img/object_images/shoes07.jpg","1","1","1","0","1","0","0.43772699998226","0.356361899990588","0.422024399973452","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/shoes07.jpg","img/object_images/coloring_pencil02.jpg","img/object_images/camera_lens01.jpg","1","1","1","0","0","1","0.422024399973452","0.43772699998226","0.423430099966936","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/camera_lens01.jpg","img/object_images/shoes07.jpg","img/object_images/WoodBox01.jpg","1","1","1","1","0","0","0.423430099966936","0.422024399973452","0.426836400059983","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/WoodBox01.jpg","img/object_images/camera_lens01.jpg","img/object_images/perfume02.jpg","1","1","1","0","1","0","0.426836400059983","0.423430099966936","0.518959800014272","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/perfume02.jpg","img/object_images/WoodBox01.jpg","img/object_images/helmet04.jpg","1","1","1","0","0","1","0.518959800014272","0.426836400059983","0.444134999997914","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/helmet04.jpg","img/object_images/perfume02.jpg","img/object_images/chair03.jpg","1","1","1","1","0","0","0.444134999997914","0.518959800014272","0.448327000020072","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/chair03.jpg","img/object_images/helmet04.jpg","img/object_images/wagon_cart03.jpg","1","1","1","0","1","1","0.448327000020072","0.444134999997914","0.424102599965408","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/wagon_cart03.jpg","img/object_images/chair03.jpg","img/object_images/bottle09.jpg","1","1","1","1","0","0","0.424102599965408","0.448327000020072","0.534508000011556","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/bottle09.jpg","img/object_images/wagon_cart03.jpg","img/object_images/toilet_paper_dispenser01.jpg","1","1","1","0","1","1","0.534508000011556","0.424102599965408","0.434473400004208","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/toilet_paper_dispenser01.jpg","img/object_images/bottle09.jpg","img/object_images/knit01.jpg","1","1","1","1","0","0","0.434473400004208","0.534508000011556","0.417799800052308","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/knit01.jpg","img/object_images/toilet_paper_dispenser01.jpg","img/object_images/audio_port01.jpg","1","1","1","0","1","1","0.417799800052308","0.434473400004208","0.389820400043391","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/audio_port01.jpg","img/object_images/knit01.jpg","img/object_images/tie02.jpg","1","1","1","1","0","0","0.389820400043391","0.417799800052308","0.429389999946579","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/tie02.jpg","img/object_images/audio_port01.jpg","img/object_images/water_scooter01.jpg","1","1","1","0","1","1","0.429389999946579","0.389820400043391","0.428199999965727","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/water_scooter01.jpg","img/object_images/tie02.jpg","img/object_images/scoreboard01.jpg","1","1","1","1","0","1","0.428199999965727","0.429389999946579","0.440296899992973","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/scoreboard01.jpg","img/object_images/water_scooter01.jpg","img/object_images/bicycle01.jpg","1","1","1","1","1","1","0.440296899992973","0.428199999965727","0.384119399939664","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/bicycle01.jpg","img/object_images/scoreboard01.jpg","img/object_images/dog_leash01.jpg","1","1","0","1","1","0","0.384119399939664","0.440296899992973","0.385815699934028","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/dog_leash01.jpg","img/object_images/bicycle01.jpg","img/object_images/hat06.jpg","0","1","1","0","1","0","0.385815699934028","0.384119399939664","0.506233699969016","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/hat06.jpg","img/object_images/dog_leash01.jpg","img/object_images/purse04.jpg","1","0","1","0","0","1","0.506233699969016","0.385815699934028","0.541209800052457","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/purse04.jpg","img/object_images/hat06.jpg","img/object_images/bottle10.jpg","1","1","1","1","0","1","0.541209800052457","0.506233699969016","0.45430139999371","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/bottle10.jpg","img/object_images/purse04.jpg","img/object_images/piggy_bank01.jpg","1","1","1","1","1","1","0.45430139999371","0.541209800052457","0.518643700052053","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/piggy_bank01.jpg","img/object_images/bottle10.jpg","img/object_images/bean_bag02.jpg","1","1","1","1","1","1","0.518643700052053","0.45430139999371","0.433759300038218","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/bean_bag02.jpg","img/object_images/piggy_bank01.jpg","img/object_images/boat02.jpg","1","1","1","1","1","1","0.433759300038218","0.518643700052053","0.373270999989472","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/boat02.jpg","img/object_images/bean_bag02.jpg","img/object_images/flask01.jpg","1","1","1","1","1","0","0.373270999989472","0.433759300038218","0.475485800066963","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/flask01.jpg","img/object_images/boat02.jpg","img/object_images/hot_air_balloon02.jpg","1","1","1","0","1","0","0.475485800066963","0.373270999989472","0.398561499896459","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/hot_air_balloon02.jpg","img/object_images/flask01.jpg","img/object_images/boat_toy10.jpg","1","1","1","0","0","0","0.398561499896459","0.475485800066963","0.509059499949217","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/boat_toy10.jpg","img/object_images/hot_air_balloon02.jpg",NA,"1","1",NA,"0","0",NA,"0.509059499949217","0.398561499896459",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260031","img/object_images/trash_can05.jpg",NA,"img/object_images/helmet02.jpg","1",NA,"1","1",NA,"0","0.650559899979271",NA,"0.535037300083786","1",NA,"1","1",NA,"1","1",NA,"1"
"260031","img/object_images/helmet02.jpg","img/object_images/trash_can05.jpg","img/object_images/trash_can03.jpg","1","1","1","0","1","1","0.535037300083786","0.650559899979271","0.397781100007705","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/trash_can03.jpg","img/object_images/helmet02.jpg","img/object_images/chess_piece01.jpg","1","1","1","1","0","0","0.397781100007705","0.535037300083786","0.426129100029357","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/chess_piece01.jpg","img/object_images/trash_can03.jpg","img/object_images/spatula02.jpg","1","1","1","0","1","1","0.426129100029357","0.397781100007705","0.379604600020684","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/spatula02.jpg","img/object_images/chess_piece01.jpg","img/object_images/towels01.jpg","1","1","1","1","0","0","0.379604600020684","0.426129100029357","0.538059800048359","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/towels01.jpg","img/object_images/spatula02.jpg","img/object_images/hair_dryer01.jpg","1","1","1","0","1","0","0.538059800048359","0.379604600020684","0.460178300039843","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/hair_dryer01.jpg","img/object_images/towels01.jpg","img/object_images/chair02.jpg","1","1","1","0","0","1","0.460178300039843","0.538059800048359","0.453427999978885","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/chair02.jpg","img/object_images/hair_dryer01.jpg","img/object_images/calculator01.jpg","1","1","1","1","0","1","0.453427999978885","0.460178300039843","0.436107699992135","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/calculator01.jpg","img/object_images/chair02.jpg","img/object_images/Lint_Roller02.jpg","1","1","1","1","1","0","0.436107699992135","0.453427999978885","0.487303299945779","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/Lint_Roller02.jpg","img/object_images/calculator01.jpg","img/object_images/vase01.jpg","1","1","1","0","1","0","0.487303299945779","0.436107699992135","0.456153000006452","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/vase01.jpg","img/object_images/Lint_Roller02.jpg","img/object_images/umbrella01.jpg","1","1","1","0","0","0","0.456153000006452","0.487303299945779","0.533906499971636","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/umbrella01.jpg","img/object_images/vase01.jpg","img/object_images/gift_box05.jpg","1","1","1","0","0","0","0.533906499971636","0.456153000006452","0.421199699980207","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/gift_box05.jpg","img/object_images/umbrella01.jpg","img/object_images/bucket02.jpg","1","1","1","0","0","1","0.421199699980207","0.533906499971636","0.428277599974535","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/bucket02.jpg","img/object_images/gift_box05.jpg","img/object_images/shoes08.jpg","1","1","1","1","0","1","0.428277599974535","0.421199699980207","0.413737699971534","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/shoes08.jpg","img/object_images/bucket02.jpg","img/object_images/surf_board01.jpg","1","1","1","1","1","1","0.413737699971534","0.428277599974535","0.405982000054792","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/surf_board01.jpg","img/object_images/shoes08.jpg","img/object_images/backpack03.jpg","1","1","1","1","1","1","0.405982000054792","0.413737699971534","0.424966800026596","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/backpack03.jpg","img/object_images/surf_board01.jpg","img/object_images/laptop03.jpg","1","1","1","1","1","1","0.424966800026596","0.405982000054792","0.437766999937594","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/laptop03.jpg","img/object_images/backpack03.jpg","img/object_images/combs01.jpg","1","1","1","1","1","1","0.437766999937594","0.424966800026596","0.411027099937201","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/combs01.jpg","img/object_images/laptop03.jpg","img/object_images/Vest02.jpg","1","1","1","1","1","0","0.411027099937201","0.437766999937594","0.527925799950026","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/Vest02.jpg","img/object_images/combs01.jpg","img/object_images/pitcher05.jpg","1","1","1","0","1","0","0.527925799950026","0.411027099937201","0.45187019999139","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/pitcher05.jpg","img/object_images/Vest02.jpg","img/object_images/robe01.jpg","1","1","1","0","0","1","0.45187019999139","0.527925799950026","0.428984199999832","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/robe01.jpg","img/object_images/pitcher05.jpg","img/object_images/ball02.jpg","1","1","1","1","0","1","0.428984199999832","0.45187019999139","0.412279200041667","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/ball02.jpg","img/object_images/robe01.jpg","img/object_images/toy05.jpg","1","1","1","1","1","0","0.412279200041667","0.428984199999832","0.448083900031634","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/toy05.jpg","img/object_images/ball02.jpg","img/object_images/microphone03.jpg","1","1","1","0","1","1","0.448083900031634","0.412279200041667","0.423858899972402","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/microphone03.jpg","img/object_images/toy05.jpg","img/object_images/lock01.jpg","1","1","1","1","0","0","0.423858899972402","0.448083900031634","0.48528159991838","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/lock01.jpg","img/object_images/microphone03.jpg","img/object_images/fan04.jpg","1","1","1","0","1","0","0.48528159991838","0.423858899972402","0.500420500058681","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/fan04.jpg","img/object_images/lock01.jpg","img/object_images/stove01.jpg","1","1","1","0","0","0","0.500420500058681","0.48528159991838","0.481942999991588","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/stove01.jpg","img/object_images/fan04.jpg","img/object_images/laptop01.jpg","1","1","1","0","0","0","0.481942999991588","0.500420500058681","0.452386799966916","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/laptop01.jpg","img/object_images/stove01.jpg","img/object_images/jewel03.jpg","1","1","1","0","0","1","0.452386799966916","0.481942999991588","0.398462400073186","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/jewel03.jpg","img/object_images/laptop01.jpg","img/object_images/accardion01.jpg","1","1","1","1","0","1","0.398462400073186","0.452386799966916","0.470782299991697","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/accardion01.jpg","img/object_images/jewel03.jpg","img/object_images/hair_brush02.jpg","1","1","1","1","1","0","0.470782299991697","0.398462400073186","0.474688299931586","1","1","1","1","1","1","1","1","1"
"260031","img/object_images/hair_brush02.jpg","img/object_images/accardion01.jpg",NA,"1","1",NA,"0","1",NA,"0.474688299931586","0.470782299991697",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260031","img/object_images/vga_port 01.jpg",NA,"img/object_images/fork03.jpg","0",NA,"1","0",NA,"1",NA,NA,"0.456594399991445","0",NA,"1","0",NA,"1","0",NA,"1"
