"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260058","img/object_images/knit05.jpg","1","k","2.32281569996849",1,1,0,2,0
"260058","img/object_images/mask01.jpg","1","k","2.18407929991372",1,1,0,2,0
"260058","img/object_images/crown02.jpg","1","s","1.31332929991186",1,1,0,2,0
"260058","img/object_images/scarf01.jpg","1","k","1.22574720019475",1,1,0,2,0
"260058","img/object_images/jewel04.jpg","1","s","1.18780099996366",1,1,0,2,0
"260058","img/object_images/bottle05.jpg","0","k","2.71631049993448",1,1,0,2,0
"260058","img/object_images/Vest02.jpg","1","s","1.35237530013546",1,1,0,2,0
"260058","img/object_images/broom01.jpg","1","k","1.43135110009462",1,1,0,2,0
"260058","img/object_images/ornament01.jpg","1","s","0.928266799775884",1,1,0,2,0
"260058","img/object_images/Thermometer01.jpg","1","s","1.00850829994306",1,1,0,2,0
"260058","img/object_images/pot01.jpg","1","s","1.84629600006156",1,1,0,2,0
"260058","img/object_images/razor01.jpg","1","k","1.25023530004546",1,1,0,2,0
"260058","img/object_images/ToolBag01.jpg","1","s","1.89145549992099",1,1,0,2,0
"260058","img/object_images/accardion01.jpg","0","k","2.28099290002137",1,1,0,2,0
"260058","img/object_images/clip02.jpg","1","s","2.21430699992925",1,1,0,2,0
"260058","img/object_images/ruler02.jpg","0","k","1.06052060006186",1,1,0,2,0
"260058","img/object_images/guitar02.jpg","1","k","1.04086979990825",1,1,0,2,0
"260058","img/object_images/key02.jpg","0","s","1.25249799992889",1,1,0,2,0
"260058","img/object_images/matches02.jpg","0","s","1.0835133001674",1,1,0,2,0
"260058","img/object_images/dress03.jpg","1","k","1.22809519991279",1,1,0,2,0
"260058","img/object_images/vase01.jpg","1","s","2.04427199997008",1,1,0,2,0
"260058","img/object_images/fan01.jpg","1","s","0.927970600081608",1,1,0,2,0
"260058","img/object_images/perfume02.jpg","1","s","1.24042199994437",1,1,0,2,0
"260058","img/object_images/WoodBox01.jpg","1","k","1.90861280006357",1,1,0,2,0
"260058","img/object_images/knife02.jpg","1","s","2.27248640009202",1,1,0,2,0
"260058","img/object_images/flashlight03.jpg","1","k","1.43637220002711",1,1,0,2,0
"260058","img/object_images/pen03.jpg","1","k","1.27806090004742",1,1,0,2,0
"260058","img/object_images/boat04.jpg","0","s","1.08160279993899",1,1,0,2,0
"260058","img/object_images/brief_case02.jpg","1","k","3.2553102998063",1,1,0,2,0
"260058","img/object_images/cellphone03.jpg","0","s","1.47548020002432",1,1,0,2,0
"260058","img/object_images/Lint_Roller02.jpg","1","k","1.0060000999365",1,1,0,2,0
"260058","img/object_images/MetalWire01.jpg","1","k","1.71527980011888",1,1,0,2,0
"260058","img/object_images/book03.jpg","1","k","1.15278730005957",1,1,0,2,0
"260058","img/object_images/purse04.jpg","1","s","1.4245289999526",1,1,0,2,0
"260058","img/object_images/bow_tie01.jpg","1","k","0.870351500110701",1,1,0,2,0
"260058","img/object_images/shower_head01.jpg","1","k","1.84026989992708",1,1,0,2,0
"260058","img/object_images/Traffic Sign 01.jpg","0","k","1.66935429978184",1,1,0,2,0
"260058","img/object_images/hair_brush02.jpg","1","k","1.11600120016374",1,1,0,2,0
"260058","img/object_images/bow_tie03.jpg","1","s","0.724204299971461",1,1,0,2,0
"260058","img/object_images/microphone03.jpg","1","s","0.848719900008291",1,1,0,2,0
"260058","img/object_images/bird_house02.jpg","0","k","0.814749599900097",1,1,0,2,0
"260058","img/object_images/pitcher02.jpg","1","s","0.803305499954149",1,1,0,2,0
"260058","img/object_images/knife04.jpg","0","s","1.39102809992619",1,1,0,2,0
"260058","img/object_images/tv01.jpg","0","s","0.971021699951962",1,1,0,2,0
"260058","img/object_images/video_game02.jpg","0","k","1.58938040002249",1,1,0,2,0
"260058","img/object_images/sink01.jpg","0","s","1.45144229987636",1,1,0,2,0
"260058","img/object_images/toaster01.jpg","0","s","1.3195525999181",1,1,0,2,0
"260058","img/object_images/knife01.jpg","0","k","1.12928649992682",1,1,0,2,0
"260058","img/object_images/tie02.jpg","1","s","1.90315699996427",1,2,0,2,0
"260058","img/object_images/WitchHat02.jpg","1","s","1.91822590003721",1,2,0,2,0
"260058","img/object_images/tripod01.jpg","0","k","1.37111769989133",1,2,0,2,0
"260058","img/object_images/ironing_table01.jpg","0","s","1.30508870002814",1,2,0,2,0
"260058","img/object_images/microscope01.jpg","0","k","1.42436339985579",1,2,0,2,0
"260058","img/object_images/toothbrush01.jpg","1","s","1.29570329980925",1,2,0,2,0
"260058","img/object_images/retainer01.jpg","0","k","1.73334349994548",1,2,0,2,0
"260058","img/object_images/pen05.jpg","0","k","1.11491649993695",1,2,0,2,0
"260058","img/object_images/trash_can05.jpg","1","s","2.54145129979588",1,2,0,2,0
"260058","img/object_images/backpack01.jpg","0","s","1.036314799916",1,2,0,2,0
"260058","img/object_images/bath_tub01.jpg","1","s","1.11169050005265",1,2,0,2,0
"260058","img/object_images/boat_toy10.jpg","0","k","0.978064399911091",1,2,0,2,0
"260058","img/object_images/ball02.jpg","1","s","0.615422700066119",1,2,0,2,0
"260058","img/object_images/soap01.jpg","1","k","1.18046299996786",1,2,0,2,0
"260058","img/object_images/hammer03.jpg","1","k","0.912137500010431",1,2,0,2,0
"260058","img/object_images/glasses03.jpg","1","k","1.00250179995783",1,2,0,2,0
"260058","img/object_images/note_book02.jpg","0","s","1.04260560008697",1,2,0,2,0
"260058","img/object_images/projector01.jpg","0","s","1.09523220011033",1,2,0,2,0
"260058","img/object_images/tool11.jpg","1","k","2.10801740013994",1,2,0,2,0
"260058","img/object_images/crutches02.jpg","1","s","1.4296312998049",1,2,0,2,0
"260058","img/object_images/lemon_squeezer02.jpg","0","s","1.3405318998266",1,2,0,2,0
"260058","img/object_images/gift_box02.jpg","1","k","1.1492582000792",1,2,0,2,0
"260058","img/object_images/hat13.jpg","1","s","0.834218199830502",1,2,0,2,0
"260058","img/object_images/robe01.jpg","1","k","0.931349399965256",1,2,0,2,0
"260058","img/object_images/ice_tray03.jpg","1","s","0.933546999935061",1,2,0,2,0
"260058","img/object_images/tool07.jpg","0","k","1.36048609996215",1,2,0,2,0
"260058","img/object_images/dice01.jpg","1","s","0.685827200068161",1,2,0,2,0
"260058","img/object_images/ear_bud01.jpg","0","s","1.24260610016063",1,2,0,2,0
"260058","img/object_images/airfryer01.jpg","1","s","1.42300350009464",1,2,0,2,0
"260058","img/object_images/pen01.jpg","1","s","0.772356899920851",1,2,0,2,0
"260058","img/object_images/pitcher01.jpg","1","k","0.925578699912876",1,2,0,2,0
"260058","img/object_images/clip04.jpg","1","s","1.14827860007063",1,2,0,2,0
"260058","img/object_images/helmet01.jpg","1","k","1.23615749995224",1,2,0,2,0
"260058","img/object_images/gauze01.jpg","1","s","1.3643344999291",1,2,0,2,0
"260058","img/object_images/Witchhat01.jpg","1","k","1.46226699999534",1,2,0,2,0
"260058","img/object_images/curtain02.jpg","1","s","1.21665879990906",1,2,0,2,0
"260058","img/object_images/lemon_squeezer01.jpg","1","s","2.30669920006767",1,2,0,2,0
"260058","img/object_images/acoustic_capo01.jpg","0","k","1.18293159990571",1,2,0,2,0
"260058","img/object_images/board01.jpg","1","s","1.19032760011032",1,2,0,2,0
"260058","img/object_images/TreeSlice01.jpg","0","k","0.902592799859121",1,2,0,2,0
"260058","img/object_images/wallet02.jpg","1","s","1.16941670002416",1,2,0,2,0
"260058","img/object_images/pan01.jpg","1","s","1.17026029992849",1,2,0,2,0
"260058","img/object_images/knit01.jpg","1","k","0.791276100091636",1,2,0,2,0
"260058","img/object_images/vase02.jpg","1","k","1.10532399988733",1,2,0,2,0
"260058","img/object_images/mail_box02.jpg","1","s","1.32720550009981",1,2,0,2,0
"260058","img/object_images/slinky_toy01.jpg","0","s","1.41544360015541",1,2,0,2,0
