"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260045","img/object_images/ear_bud01.jpg","img/object_images/chair05.jpg","img/object_images/bottle01.jpg","1","1","1","1","0","0","0.491031999932602","0.383438300108537","0.601242900127545","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/bottle01.jpg","img/object_images/ear_bud01.jpg","img/object_images/Staples01.jpg","1","1","1","0","1","1","0.601242900127545","0.491031999932602","0.478556200163439","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/Staples01.jpg","img/object_images/bottle01.jpg",NA,"1","1",NA,"1","0",NA,"0.478556200163439","0.601242900127545",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260045","img/object_images/chain01.jpg",NA,"img/object_images/Violin01.jpg","1",NA,"1","0",NA,"0","1.43044430017471",NA,"0.479224500013515","1",NA,"1","1",NA,"1","1",NA,"1"
"260045","img/object_images/Violin01.jpg","img/object_images/chain01.jpg","img/object_images/computer_mouse02.jpg","1","1","1","0","0","0","0.479224500013515","1.43044430017471","0.456217000028118","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/computer_mouse02.jpg","img/object_images/Violin01.jpg","img/object_images/tripod01.jpg","1","1","1","0","0","1","0.456217000028118","0.479224500013515","0.482977600069717","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/tripod01.jpg","img/object_images/computer_mouse02.jpg","img/object_images/mail_box02.jpg","1","1","1","1","0","1","0.482977600069717","0.456217000028118","0.434986500069499","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/mail_box02.jpg","img/object_images/tripod01.jpg","img/object_images/egg_slicer01.jpg","1","1","1","1","1","1","0.434986500069499","0.482977600069717","0.449776200111955","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/egg_slicer01.jpg","img/object_images/mail_box02.jpg","img/object_images/blender01.jpg","1","1","0","1","1","0","0.449776200111955","0.434986500069499","0.494743300136179","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/blender01.jpg","img/object_images/egg_slicer01.jpg","img/object_images/pitcher09.jpg","0","1","1","0","1","1","0.494743300136179","0.449776200111955","0.389984900131822","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/pitcher09.jpg","img/object_images/blender01.jpg","img/object_images/Trowel01.jpg","1","0","1","1","0","0","0.389984900131822","0.494743300136179","0.542156100273132","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/Trowel01.jpg","img/object_images/pitcher09.jpg","img/object_images/airfryer02.jpg","1","1","1","0","1","1","0.542156100273132","0.389984900131822","0.450969299999997","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/airfryer02.jpg","img/object_images/Trowel01.jpg","img/object_images/rock02.jpg","1","1","1","1","0","0","0.450969299999997","0.542156100273132","0.579916800139472","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/rock02.jpg","img/object_images/airfryer02.jpg","img/object_images/tool06.jpg","1","1","1","0","1","0","0.579916800139472","0.450969299999997","0.44924410013482","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/tool06.jpg","img/object_images/rock02.jpg","img/object_images/drone01.jpg","1","1","1","0","0","1","0.44924410013482","0.579916800139472","0.448306000092998","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/drone01.jpg","img/object_images/tool06.jpg","img/object_images/bell03.jpg","1","1","1","1","0","0","0.448306000092998","0.44924410013482","0.649523300118744","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/bell03.jpg","img/object_images/drone01.jpg","img/object_images/bag_pipes01.jpg","1","1","1","0","1","1","0.649523300118744","0.448306000092998","0.445120400050655","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/bag_pipes01.jpg","img/object_images/bell03.jpg","img/object_images/floss02.jpg","1","1","1","1","0","1","0.445120400050655","0.649523300118744","0.657419600058347","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/floss02.jpg","img/object_images/bag_pipes01.jpg","img/object_images/skate_board01.jpg","1","1","1","1","1","0","0.657419600058347","0.445120400050655","0.555462199961767","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/skate_board01.jpg","img/object_images/floss02.jpg","img/object_images/fork02.jpg","1","1","0","0","1","0","0.555462199961767","0.657419600058347","0.62952580023557","1","1","1","1","1","1","1","1","2"
"260045","img/object_images/fork02.jpg","img/object_images/skate_board01.jpg","img/object_images/couch01.jpg","0","1","1","0","0","0","0.62952580023557","0.555462199961767","0.545189900090918","1","1","1","1","1","1","2","1","1"
"260045","img/object_images/couch01.jpg","img/object_images/fork02.jpg","img/object_images/book02.jpg","1","0","1","0","0","1","0.545189900090918","0.62952580023557","0.506259700050578","1","1","1","1","1","1","1","2","1"
"260045","img/object_images/book02.jpg","img/object_images/couch01.jpg","img/object_images/video_game03.jpg","1","1","1","1","0","1","0.506259700050578","0.545189900090918","0.57056500017643","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/video_game03.jpg","img/object_images/book02.jpg","img/object_images/pen01.jpg","1","1","1","1","1","0","0.57056500017643","0.506259700050578","0.531066600000486","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/pen01.jpg","img/object_images/video_game03.jpg","img/object_images/soap03.jpg","1","1","1","0","1","0","0.531066600000486","0.57056500017643","0.607812700094655","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/soap03.jpg","img/object_images/pen01.jpg","img/object_images/shoes12.jpg","1","1","1","0","0","1","0.607812700094655","0.531066600000486","0.436363799963147","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/shoes12.jpg","img/object_images/soap03.jpg","img/object_images/scarf01.jpg","1","1","1","1","0","1","0.436363799963147","0.607812700094655","0.459900600137189","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/scarf01.jpg","img/object_images/shoes12.jpg","img/object_images/computer_mouse01.jpg","1","1","1","1","1","1","0.459900600137189","0.436363799963147","0.414379700087011","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/computer_mouse01.jpg","img/object_images/scarf01.jpg","img/object_images/chair06.jpg","1","1","1","1","1","0","0.414379700087011","0.459900600137189","0.529539000010118","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/chair06.jpg","img/object_images/computer_mouse01.jpg","img/object_images/clip04.jpg","1","1","1","0","1","1","0.529539000010118","0.414379700087011","0.443093500100076","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/clip04.jpg","img/object_images/chair06.jpg","img/object_images/hair_brush01.jpg","1","1","1","1","0","1","0.443093500100076","0.529539000010118","0.485058800084516","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/hair_brush01.jpg","img/object_images/clip04.jpg","img/object_images/toy01.jpg","1","1","1","1","1","1","0.485058800084516","0.443093500100076","0.58000750024803","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/toy01.jpg","img/object_images/hair_brush01.jpg","img/object_images/box03.jpg","1","1","1","1","1","0","0.58000750024803","0.485058800084516","0.457847299985588","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/box03.jpg","img/object_images/toy01.jpg","img/object_images/toothbrush01.jpg","1","1","1","0","1","0","0.457847299985588","0.58000750024803","0.779480200028047","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/toothbrush01.jpg","img/object_images/box03.jpg",NA,"1","1",NA,"0","0",NA,"0.779480200028047","0.457847299985588",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260045","img/object_images/key02.jpg",NA,"img/object_images/ice_tray03.jpg","1",NA,"1","1",NA,"1","0.50319750001654",NA,"0.447144000325352","1",NA,"1","1",NA,"1","1",NA,"1"
"260045","img/object_images/ice_tray03.jpg","img/object_images/key02.jpg","img/object_images/tool11.jpg","1","1","1","1","1","1","0.447144000325352","0.50319750001654","0.523506300058216","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/tool11.jpg","img/object_images/ice_tray03.jpg","img/object_images/jewelry07.jpg","1","1","1","1","1","1","0.523506300058216","0.447144000325352","0.419887500116602","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/jewelry07.jpg","img/object_images/tool11.jpg","img/object_images/satellite01.jpg","1","1","1","1","1","0","0.419887500116602","0.523506300058216","0.455158200114965","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/satellite01.jpg","img/object_images/jewelry07.jpg","img/object_images/shower_head03.jpg","1","1","1","0","1","1","0.455158200114965","0.419887500116602","0.525614600162953","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/shower_head03.jpg","img/object_images/satellite01.jpg","img/object_images/yarn02.jpg","1","1","1","1","0","0","0.525614600162953","0.455158200114965","0.552703900029883","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/yarn02.jpg","img/object_images/shower_head03.jpg","img/object_images/bag06.jpg","1","1","1","0","1","1","0.552703900029883","0.525614600162953","0.479626900050789","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/bag06.jpg","img/object_images/yarn02.jpg","img/object_images/rock03.jpg","1","1","1","1","0","0","0.479626900050789","0.552703900029883","0.61702960007824","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/rock03.jpg","img/object_images/bag06.jpg","img/object_images/binoculars03.jpg","1","1","1","0","1","1","0.61702960007824","0.479626900050789","0.395385000156239","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/binoculars03.jpg","img/object_images/rock03.jpg","img/object_images/ribbon01.jpg","1","1","1","1","0","0","0.395385000156239","0.61702960007824","0.437082699965686","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/ribbon01.jpg","img/object_images/binoculars03.jpg","img/object_images/lemon_squeezer02.jpg","1","1","1","0","1","1","0.437082699965686","0.395385000156239","0.551788200158626","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/lemon_squeezer02.jpg","img/object_images/ribbon01.jpg","img/object_images/WitchHat02.jpg","1","1","1","1","0","1","0.551788200158626","0.437082699965686","0.481143700191751","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/WitchHat02.jpg","img/object_images/lemon_squeezer02.jpg","img/object_images/mask01.jpg","1","1","1","1","1","0","0.481143700191751","0.551788200158626","0.526304800063372","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/mask01.jpg","img/object_images/WitchHat02.jpg","img/object_images/screwdriver01.jpg","1","1","1","0","1","0","0.526304800063372","0.481143700191751","0.482875700108707","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/screwdriver01.jpg","img/object_images/mask01.jpg","img/object_images/slinky_toy01.jpg","1","1","1","0","0","1","0.482875700108707","0.526304800063372","0.576744300080463","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/slinky_toy01.jpg","img/object_images/screwdriver01.jpg","img/object_images/razor01.jpg","1","1","1","1","0","0","0.576744300080463","0.482875700108707","0.51809939998202","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/razor01.jpg","img/object_images/slinky_toy01.jpg","img/object_images/dress03.jpg","1","1","1","0","1","1","0.51809939998202","0.576744300080463","0.338347000069916","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/dress03.jpg","img/object_images/razor01.jpg","img/object_images/belt01.jpg","1","1","0","1","0","0","0.338347000069916","0.51809939998202","0.392606300069019","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/belt01.jpg","img/object_images/dress03.jpg","img/object_images/shoes10.jpg","0","1","0","0","1","0","0.392606300069019","0.338347000069916","0.452293700072914","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/shoes10.jpg","img/object_images/belt01.jpg","img/object_images/cutting_board01.jpg","0","0","1","0","0","1","0.452293700072914","0.392606300069019","0.45791030023247","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/cutting_board01.jpg","img/object_images/shoes10.jpg","img/object_images/chair04.jpg","1","0","1","1","0","1","0.45791030023247","0.452293700072914","0.438684600172564","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/chair04.jpg","img/object_images/cutting_board01.jpg","img/object_images/cards01.jpg","1","1","1","1","1","0","0.438684600172564","0.45791030023247","0.403578100260347","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/cards01.jpg","img/object_images/chair04.jpg","img/object_images/ladle02.jpg","1","1","1","0","1","0","0.403578100260347","0.438684600172564","0.556614000117406","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/ladle02.jpg","img/object_images/cards01.jpg","img/object_images/hair_brush05.jpg","1","1","1","0","0","1","0.556614000117406","0.403578100260347","0.517469299957156","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/hair_brush05.jpg","img/object_images/ladle02.jpg","img/object_images/toaster02.jpg","1","1","1","1","0","1","0.517469299957156","0.556614000117406","0.437751900171861","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/toaster02.jpg","img/object_images/hair_brush05.jpg","img/object_images/jewel01.jpg","1","1","1","1","1","0","0.437751900171861","0.517469299957156","0.48836880014278","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/jewel01.jpg","img/object_images/toaster02.jpg","img/object_images/fan05.jpg","1","1","1","0","1","0","0.48836880014278","0.437751900171861","0.547209300100803","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/fan05.jpg","img/object_images/jewel01.jpg","img/object_images/car04.jpg","1","1","1","0","0","0","0.547209300100803","0.48836880014278","0.662518400000408","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/car04.jpg","img/object_images/fan05.jpg","img/object_images/MeasuringCup01.jpg","1","1","1","0","0","1","0.662518400000408","0.547209300100803","0.587368300184608","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/MeasuringCup01.jpg","img/object_images/car04.jpg","img/object_images/car03.jpg","1","1","1","1","0","0","0.587368300184608","0.662518400000408","0.498077500145882","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/car03.jpg","img/object_images/MeasuringCup01.jpg","img/object_images/tv01.jpg","1","1","0","0","1","0","0.498077500145882","0.587368300184608","0.586663500173017","1","1","1","1","1","1","1","1","1"
"260045","img/object_images/tv01.jpg","img/object_images/car03.jpg",NA,"0","1",NA,"0","0",NA,"0.586663500173017","0.498077500145882",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260045","img/object_images/vase02.jpg",NA,"img/object_images/tool13.jpg","1",NA,"1","1",NA,"1","0.522700400091708",NA,"0.464194300118834","1",NA,"1","1",NA,"1","1",NA,"1"
"260045","img/object_images/tool13.jpg","img/object_images/vase02.jpg","img/object_images/bag04.jpg","1","1","1","1","1","0","0.464194300118834","0.522700400091708","0.340036700014025","1","1","1","1","1","1","1","1","1"
