"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260022","img/object_images/broom01.jpg",NA,"img/object_images/gloves05.jpg","1",NA,"1","1",NA,"1","0.647985699994024",NA,"0.425937999971211","1",NA,"1","1",NA,"1","1",NA,"1"
"260022","img/object_images/gloves05.jpg","img/object_images/broom01.jpg","img/object_images/couch04.jpg","1","1","1","1","1","1","0.425937999971211","0.647985699994024","0.404764499980956","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/couch04.jpg","img/object_images/gloves05.jpg","img/object_images/video_game06.jpg","1","1","1","1","1","0","0.404764499980956","0.425937999971211","0.387945400027093","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/video_game06.jpg","img/object_images/couch04.jpg","img/object_images/tie01.jpg","1","1","1","0","1","0","0.387945400027093","0.404764499980956","0.500000900006853","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/tie01.jpg","img/object_images/video_game06.jpg","img/object_images/helmet05.jpg","1","1","1","0","0","1","0.500000900006853","0.387945400027093","0.49228890001541","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/helmet05.jpg","img/object_images/tie01.jpg","img/object_images/airfryer01.jpg","1","1","1","1","0","0","0.49228890001541","0.500000900006853","0.525354499986861","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/airfryer01.jpg","img/object_images/helmet05.jpg","img/object_images/pot01.jpg","1","1","1","0","1","0","0.525354499986861","0.49228890001541","0.562945600016974","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/pot01.jpg","img/object_images/airfryer01.jpg","img/object_images/guitar01.jpg","1","1","1","0","0","1","0.562945600016974","0.525354499986861","0.46883099997649","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/guitar01.jpg","img/object_images/pot01.jpg","img/object_images/hat02.jpg","1","1","1","1","0","0","0.46883099997649","0.562945600016974","0.517334100033622","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/hat02.jpg","img/object_images/guitar01.jpg","img/object_images/bottle12.jpg","1","1","1","0","1","1","0.517334100033622","0.46883099997649","0.452173600031529","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/bottle12.jpg","img/object_images/hat02.jpg","img/object_images/lamp01.jpg","1","1","1","1","0","1","0.452173600031529","0.517334100033622","0.42065939999884","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/lamp01.jpg","img/object_images/bottle12.jpg","img/object_images/cochlear_implant01.jpg","1","1","1","1","1","0","0.42065939999884","0.452173600031529","0.48633719998179","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/cochlear_implant01.jpg","img/object_images/lamp01.jpg","img/object_images/Woopie01.jpg","1","1","1","0","1","1","0.48633719998179","0.42065939999884","0.905605599982664","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/Woopie01.jpg","img/object_images/cochlear_implant01.jpg","img/object_images/pitcher03.jpg","1","1","1","1","0","1","0.905605599982664","0.48633719998179","0.487561299989466","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/pitcher03.jpg","img/object_images/Woopie01.jpg","img/object_images/ball01.jpg","1","1","1","1","1","1","0.487561299989466","0.905605599982664","0.434378300036769","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/ball01.jpg","img/object_images/pitcher03.jpg","img/object_images/container01.jpg","1","1","1","1","1","0","0.434378300036769","0.487561299989466","0.426878200029023","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/container01.jpg","img/object_images/ball01.jpg","img/object_images/toilet_paper01.jpg","1","1","1","0","1","1","0.426878200029023","0.434378300036769","0.395757499965839","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/toilet_paper01.jpg","img/object_images/container01.jpg","img/object_images/Recycling01.jpg","1","1","1","1","0","1","0.395757499965839","0.426878200029023","0.452861100027803","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/Recycling01.jpg","img/object_images/toilet_paper01.jpg","img/object_images/ironing_table02.jpg","1","1","1","1","1","0","0.452861100027803","0.395757499965839","0.39647929999046","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/ironing_table02.jpg","img/object_images/Recycling01.jpg","img/object_images/soap01.jpg","1","1","1","0","1","0","0.39647929999046","0.452861100027803","0.482353600033093","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/soap01.jpg","img/object_images/ironing_table02.jpg","img/object_images/Wisk01.jpg","1","1","1","0","0","1","0.482353600033093","0.39647929999046","0.44160770002054","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/Wisk01.jpg","img/object_images/soap01.jpg","img/object_images/razor03.jpg","1","1","1","1","0","0","0.44160770002054","0.482353600033093","0.497951400000602","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/razor03.jpg","img/object_images/Wisk01.jpg","img/object_images/basketball_hoop02.jpg","1","1","1","0","1","0","0.497951400000602","0.44160770002054","0.511709899990819","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/basketball_hoop02.jpg","img/object_images/razor03.jpg","img/object_images/brief_case02.jpg","1","1","1","0","0","1","0.511709899990819","0.497951400000602","0.433511000010185","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/brief_case02.jpg","img/object_images/basketball_hoop02.jpg","img/object_images/brief_case01.jpg","1","1","1","1","0","0","0.433511000010185","0.511709899990819","0.493314300023485","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/brief_case01.jpg","img/object_images/brief_case02.jpg","img/object_images/chair01.jpg","1","1","1","0","1","0","0.493314300023485","0.433511000010185","0.538427499996033","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/chair01.jpg","img/object_images/brief_case01.jpg","img/object_images/drone02.jpg","1","1","1","0","0","0","0.538427499996033","0.493314300023485","0.498483500035945","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/drone02.jpg","img/object_images/chair01.jpg","img/object_images/lantern01.jpg","1","1","1","0","0","1","0.498483500035945","0.538427499996033","0.504635200020857","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/lantern01.jpg","img/object_images/drone02.jpg","img/object_images/car02.jpg","1","1","1","1","0","0","0.504635200020857","0.498483500035945","0.448905700002797","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/car02.jpg","img/object_images/lantern01.jpg","img/object_images/toy_train02.jpg","1","1","1","0","1","1","0.448905700002797","0.504635200020857","0.389785300008953","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/toy_train02.jpg","img/object_images/car02.jpg","img/object_images/decorative02.jpg","1","1","1","1","0","0","0.389785300008953","0.448905700002797","0.446738799975719","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/decorative02.jpg","img/object_images/toy_train02.jpg",NA,"1","1",NA,"0","1",NA,"0.446738799975719","0.389785300008953",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260022","img/object_images/cellphone01.jpg",NA,"img/object_images/knit05.jpg","1",NA,"0","1",NA,"1","0.469095599954017",NA,NA,"1",NA,"0","1",NA,"0","1",NA,"0"
"260022","img/object_images/knit05.jpg","img/object_images/cellphone01.jpg","img/object_images/lid01.jpg","0","1","1","1","1","1",NA,"0.469095599954017","0.463222000049427","0","1","1","0","1","1","0","1","1"
"260022","img/object_images/lid01.jpg","img/object_images/knit05.jpg","img/object_images/book03.jpg","1","0","1","1","1","1","0.463222000049427",NA,"0.349505799997132","1","0","1","1","0","1","1","0","1"
"260022","img/object_images/book03.jpg","img/object_images/lid01.jpg","img/object_images/pen03.jpg","1","1","1","1","1","0","0.349505799997132","0.463222000049427","0.464726899983361","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/pen03.jpg","img/object_images/book03.jpg","img/object_images/tennis_racket02.jpg","1","1","1","0","1","1","0.464726899983361","0.349505799997132","0.443417400005274","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/tennis_racket02.jpg","img/object_images/pen03.jpg","img/object_images/bottle01.jpg","1","1","1","1","0","0","0.443417400005274","0.464726899983361","0.483336000004783","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/bottle01.jpg","img/object_images/tennis_racket02.jpg","img/object_images/crutches02.jpg","1","1","1","0","1","0","0.483336000004783","0.443417400005274","0.427664200018626","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/crutches02.jpg","img/object_images/bottle01.jpg","img/object_images/Oven01.jpg","1","1","1","0","0","1","0.427664200018626","0.483336000004783","0.406150299997535","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/Oven01.jpg","img/object_images/crutches02.jpg","img/object_images/microscope01.jpg","1","1","1","1","0","0","0.406150299997535","0.427664200018626","0.513542799977586","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/microscope01.jpg","img/object_images/Oven01.jpg","img/object_images/note_book01.jpg","1","1","1","0","1","0","0.513542799977586","0.406150299997535","0.390639299992472","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/note_book01.jpg","img/object_images/microscope01.jpg","img/object_images/tv02.jpg","1","1","1","0","0","0","0.390639299992472","0.513542799977586","0.46591339999577","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/tv02.jpg","img/object_images/note_book01.jpg","img/object_images/clip03.jpg","1","1","1","0","0","0","0.46591339999577","0.390639299992472","0.438696000026539","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/clip03.jpg","img/object_images/tv02.jpg","img/object_images/chess_piece02.jpg","1","1","1","0","0","1","0.438696000026539","0.46591339999577","0.442509100015741","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/chess_piece02.jpg","img/object_images/clip03.jpg","img/object_images/paint_brush04.jpg","1","1","0","1","0","0","0.442509100015741","0.438696000026539","0.341599600040354","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/paint_brush04.jpg","img/object_images/chess_piece02.jpg","img/object_images/chair05.jpg","0","1","1","0","1","0","0.341599600040354","0.442509100015741","0.712420500000007","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/chair05.jpg","img/object_images/paint_brush04.jpg","img/object_images/ear_bud01.jpg","1","0","1","0","0","1","0.712420500000007","0.341599600040354","0.442720599996392","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/ear_bud01.jpg","img/object_images/chair05.jpg","img/object_images/floppy_disk03.jpg","1","1","1","1","0","1","0.442720599996392","0.712420500000007","0.361403899965808","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/floppy_disk03.jpg","img/object_images/ear_bud01.jpg","img/object_images/retainer01.jpg","1","1","1","1","1","0","0.361403899965808","0.442720599996392","0.431697799998801","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/retainer01.jpg","img/object_images/floppy_disk03.jpg","img/object_images/floppy_disk02.jpg","1","1","1","0","1","0","0.431697799998801","0.361403899965808","0.385054400016088","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/floppy_disk02.jpg","img/object_images/retainer01.jpg","img/object_images/hammer03.jpg","1","1","1","0","0","1","0.385054400016088","0.431697799998801","0.373993800021708","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/hammer03.jpg","img/object_images/floppy_disk02.jpg","img/object_images/clock02.jpg","1","1","1","1","0","0","0.373993800021708","0.385054400016088","0.305360199999996","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/clock02.jpg","img/object_images/hammer03.jpg","img/object_images/Staples01.jpg","1","1","1","0","1","1","0.305360199999996","0.373993800021708","0.414680799993221","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/Staples01.jpg","img/object_images/clock02.jpg","img/object_images/wire02.jpg","1","1","1","1","0","1","0.414680799993221","0.305360199999996","0.394986799976323","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/wire02.jpg","img/object_images/Staples01.jpg","img/object_images/pitcher01.jpg","1","1","1","1","1","0","0.394986799976323","0.414680799993221","0.507405399985146","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/pitcher01.jpg","img/object_images/wire02.jpg","img/object_images/motorcycle01.jpg","1","1","1","0","1","1","0.507405399985146","0.394986799976323","0.452037799987011","1","1","1","1","1","1","1","1","1"
"260022","img/object_images/motorcycle01.jpg","img/object_images/pitcher01.jpg","img/object_images/compass01.jpg","1","1","1","1","0","1","0.452037799987011","0.507405399985146","0.534288200025912","1","1","1","1","1","1","1","1","1"
