"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260026","img/object_images/tool13.jpg",NA,"img/object_images/sign02.jpg","1",NA,"1","1",NA,"0","0.481928499997594",NA,"0.458538600010797","1",NA,"1","1",NA,"1","1",NA,"2"
"260026","img/object_images/sign02.jpg","img/object_images/tool13.jpg","img/object_images/hat13.jpg","1","1","0","0","1","1","0.458538600010797","0.481928499997594","0.324067200010177","1","1","1","1","1","1","2","1","1"
"260026","img/object_images/hat13.jpg","img/object_images/sign02.jpg","img/object_images/Candle_Holder01.jpg","0","1","0","1","0","0","0.324067200010177","0.458538600010797","0.299378100025933","1","1","1","1","1","1","1","2","1"
"260026","img/object_images/Candle_Holder01.jpg","img/object_images/hat13.jpg","img/object_images/spray_can01.jpg","0","0","1","0","1","0","0.299378100025933","0.324067200010177","0.52025090000825","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/spray_can01.jpg","img/object_images/Candle_Holder01.jpg","img/object_images/Confetti 01.jpg","1","0","1","0","0","0","0.52025090000825","0.299378100025933","0.412583499972243","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/Confetti 01.jpg","img/object_images/spray_can01.jpg","img/object_images/knife01.jpg","1","1","1","0","0","1","0.412583499972243","0.52025090000825","0.504156200040597","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/knife01.jpg","img/object_images/Confetti 01.jpg","img/object_images/bow_tie03.jpg","1","1","1","1","0","1","0.504156200040597","0.412583499972243","0.276087900041602","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/bow_tie03.jpg","img/object_images/knife01.jpg","img/object_images/duster01.jpg","1","1","0","1","1","0","0.276087900041602","0.504156200040597","0.369223300018348","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/duster01.jpg","img/object_images/bow_tie03.jpg","img/object_images/camera05.jpg","0","1","1","0","1","0","0.369223300018348","0.276087900041602","0.459238399984315","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/camera05.jpg","img/object_images/duster01.jpg","img/object_images/pan03.jpg","1","0","0","0","0","1","0.459238399984315","0.369223300018348","0.303511200007051","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/pan03.jpg","img/object_images/camera05.jpg","img/object_images/board01.jpg","0","1","1","1","0","1","0.303511200007051","0.459238399984315","0.544743900012691","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/board01.jpg","img/object_images/pan03.jpg","img/object_images/socks01.jpg","1","0","1","1","1","1","0.544743900012691","0.303511200007051","0.279203100013547","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/socks01.jpg","img/object_images/board01.jpg","img/object_images/bag04.jpg","1","1","1","1","1","0","0.279203100013547","0.544743900012691","0.291995399980806","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/bag04.jpg","img/object_images/socks01.jpg","img/object_images/office_supplies01.jpg","1","1","1","0","1","1","0.291995399980806","0.279203100013547","0.404488099971786","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/office_supplies01.jpg","img/object_images/bag04.jpg","img/object_images/razor02.jpg","1","1","1","1","0","1","0.404488099971786","0.291995399980806","0.289593099965714","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/razor02.jpg","img/object_images/office_supplies01.jpg","img/object_images/tool20.jpg","1","1","1","1","1","0","0.289593099965714","0.404488099971786","0.536666600033641","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/tool20.jpg","img/object_images/razor02.jpg","img/object_images/candle02.jpg","1","1","0","0","1","0","0.536666600033641","0.289593099965714","0.318916600022931","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/candle02.jpg","img/object_images/tool20.jpg","img/object_images/perfume01.jpg","0","1","0","0","0","0","0.318916600022931","0.536666600033641","0.42094649997307","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/perfume01.jpg","img/object_images/candle02.jpg","img/object_images/video_game02.jpg","0","0","1","0","0","1","0.42094649997307","0.318916600022931","0.475975699955598","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/video_game02.jpg","img/object_images/perfume01.jpg","img/object_images/dust_pan01.jpg","1","0","0","1","0","1","0.475975699955598","0.42094649997307","0.348393999971449","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/dust_pan01.jpg","img/object_images/video_game02.jpg","img/object_images/hat09.jpg","0","1","1","1","1","0","0.348393999971449","0.475975699955598","0.403962600044906","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/hat09.jpg","img/object_images/dust_pan01.jpg","img/object_images/cup01.jpg","1","0","0","0","1","0","0.403962600044906","0.348393999971449","0.35846339998534","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/cup01.jpg","img/object_images/hat09.jpg","img/object_images/pen06.jpg","0","1","1","0","0","0","0.35846339998534","0.403962600044906","0.573192900046706","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/pen06.jpg","img/object_images/cup01.jpg","img/object_images/lemon_squeezer01.jpg","1","0","1","0","0","1","0.573192900046706","0.35846339998534","0.412535700015724","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/lemon_squeezer01.jpg","img/object_images/pen06.jpg","img/object_images/hammer02.jpg","1","1","1","1","0","0","0.412535700015724","0.573192900046706","0.563437899982091","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/hammer02.jpg","img/object_images/lemon_squeezer01.jpg","img/object_images/clipboard01.jpg","1","1","1","0","1","1","0.563437899982091","0.412535700015724","0.494700499984901","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/clipboard01.jpg","img/object_images/hammer02.jpg","img/object_images/vase02.jpg","1","1","1","1","0","1","0.494700499984901","0.563437899982091","0.571408900024835","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/vase02.jpg","img/object_images/clipboard01.jpg","img/object_images/glasses03.jpg","1","1","1","1","1","0","0.571408900024835","0.494700499984901","0.556100700050592","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/glasses03.jpg","img/object_images/vase02.jpg","img/object_images/ruler02.jpg","1","1","1","0","1","1","0.556100700050592","0.571408900024835","0.374332499981392","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/ruler02.jpg","img/object_images/glasses03.jpg","img/object_images/floss01.jpg","1","1","1","1","0","1","0.374332499981392","0.556100700050592","0.393251899979077","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/floss01.jpg","img/object_images/ruler02.jpg","img/object_images/sink_filter01 (1).jpg","1","1","0","1","1","0","0.393251899979077","0.374332499981392","0.408658800006378","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/sink_filter01 (1).jpg","img/object_images/floss01.jpg",NA,"0","1",NA,"0","1",NA,"0.408658800006378","0.393251899979077",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260026","img/object_images/floppy_disk02.jpg",NA,"img/object_images/Thermometer01.jpg","1",NA,"1","0",NA,"0","0.677581900032237",NA,"0.474798500014003","1",NA,"1","1",NA,"1","1",NA,"1"
"260026","img/object_images/Thermometer01.jpg","img/object_images/floppy_disk02.jpg","img/object_images/retainer01.jpg","1","1","1","0","0","0","0.474798500014003","0.677581900032237","0.581876999989618","1","1","1","1","1","1","1","1","1"
"260026","img/object_images/retainer01.jpg","img/object_images/Thermometer01.jpg","img/object_images/paint_brush04.jpg","1","1","0","0","0","0","0.581876999989618","0.474798500014003","0.416422800044529","1","1","1","1","1","1","1","1","1"
