"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260068","img/object_images/knife01.jpg","1","k","3.2087716999813",1,1,0,2,0
"260068","img/object_images/broom01.jpg","1","s","1.96731239999644",1,1,0,2,0
"260068","img/object_images/mask01.jpg","1","k","1.47961669997312",1,1,0,2,0
"260068","img/object_images/video_game02.jpg","0","s","3.18401009996887",1,1,0,2,0
"260068","img/object_images/knife04.jpg","1","s","1.6538586000097",1,1,0,2,0
"260068","img/object_images/toaster01.jpg","1","k","1.64561209996464",1,1,0,2,0
"260068","img/object_images/knife02.jpg","1","k","1.40020580001874",1,1,0,2,0
"260068","img/object_images/key02.jpg","1","k","1.44817540002987",1,1,0,2,0
"260068","img/object_images/Traffic Sign 01.jpg","1","k","1.29134260001592",1,1,0,2,0
"260068","img/object_images/pot01.jpg","1","s","1.2532113000052",1,1,0,2,0
"260068","img/object_images/jewel04.jpg","1","k","1.21580279996851",1,1,0,2,0
"260068","img/object_images/book03.jpg","1","k","2.2140567000024",1,1,0,2,0
"260068","img/object_images/matches02.jpg","1","s","1.20712259999709",1,1,0,2,0
"260068","img/object_images/dress03.jpg","1","s","1.29150619998109",1,1,0,2,0
"260068","img/object_images/MetalWire01.jpg","1","k","2.45545110001694",1,1,0,2,0
"260068","img/object_images/ruler02.jpg","1","s","1.09984310000436",1,1,0,2,0
"260068","img/object_images/scarf01.jpg","1","k","1.08116760000121",1,1,0,2,0
"260068","img/object_images/accardion01.jpg","1","k","1.02461970003787",1,1,0,2,0
"260068","img/object_images/shower_head01.jpg","1","s","3.00389499997254",1,1,0,2,0
"260068","img/object_images/WoodBox01.jpg","1","s","0.814205799950287",1,1,0,2,0
"260068","img/object_images/bow_tie03.jpg","1","k","1.22163049998926",1,1,0,2,0
"260068","img/object_images/purse04.jpg","0","s","1.97571710002376",1,1,0,2,0
"260068","img/object_images/pitcher02.jpg","1","s","1.59049149998464",1,1,0,2,0
"260068","img/object_images/razor01.jpg","1","k","0.990597099997103",1,1,0,2,0
"260068","img/object_images/vase01.jpg","1","k","1.09964989998844",1,1,0,2,0
"260068","img/object_images/clip02.jpg","1","k","1.95838259998709",1,1,0,2,0
"260068","img/object_images/tv01.jpg","1","s","1.98403760005021",1,1,0,2,0
"260068","img/object_images/brief_case02.jpg","1","k","2.0377090999973",1,1,0,2,0
"260068","img/object_images/perfume02.jpg","1","s","2.88072980003199",1,1,0,2,0
"260068","img/object_images/flashlight03.jpg","0","k","1.43222259997856",1,1,0,2,0
"260068","img/object_images/guitar02.jpg","1","k","1.01981590001378",1,1,0,2,0
"260068","img/object_images/Thermometer01.jpg","1","k","1.18287530000089",1,1,0,2,0
"260068","img/object_images/cellphone03.jpg","1","s","0.985809300036635",1,1,0,2,0
"260068","img/object_images/pen03.jpg","0","k","3.78923990001203",1,1,0,2,0
"260068","img/object_images/ornament01.jpg","1","s","0.999965399969369",1,1,0,2,0
"260068","img/object_images/Vest02.jpg","1","s","0.746947000036016",1,1,0,2,0
"260068","img/object_images/fan01.jpg","1","s","1.47070399997756",1,1,0,2,0
"260068","img/object_images/boat04.jpg","1","s","0.7736969999969",1,1,0,2,0
"260068","img/object_images/knit05.jpg","1","k","0.911711900029331",1,1,0,2,0
"260068","img/object_images/bird_house02.jpg","0","s","0.869052599999122",1,1,0,2,0
"260068","img/object_images/hair_brush02.jpg","1","s","1.27506730001187",1,1,0,2,0
"260068","img/object_images/bow_tie01.jpg","0","s","1.83352669997839",1,1,0,2,0
"260068","img/object_images/crown02.jpg","1","k","1.07336819998454",1,1,0,2,0
"260068","img/object_images/sink01.jpg","1","s","0.904444899992086",1,1,0,2,0
"260068","img/object_images/bottle05.jpg","1","s","3.01917760004289",1,1,0,2,0
"260068","img/object_images/ToolBag01.jpg","1","s","1.08135049999692",1,1,0,2,0
"260068","img/object_images/Lint_Roller02.jpg","1","k","1.40478059998713",1,1,0,2,0
"260068","img/object_images/microphone03.jpg","1","s","0.980973199999426",1,1,0,2,0
"260068","img/object_images/knit01.jpg","1","k","1.0252147000283",1,2,0,2,0
"260068","img/object_images/lemon_squeezer01.jpg","1","k","1.02115849999245",1,2,0,2,0
"260068","img/object_images/soap01.jpg","1","k","0.604836499958765",1,2,0,2,0
"260068","img/object_images/tripod01.jpg","1","s","1.24510070000542",1,2,0,2,0
"260068","img/object_images/surf_board01.jpg","0","k","0.644094400049653",1,2,0,2,0
"260068","img/object_images/acoustic_capo01.jpg","0","s","3.92142860003514",1,2,0,2,0
"260068","img/object_images/ice_tray03.jpg","1","k","1.00567639997462",1,2,0,2,0
"260068","img/object_images/hole_puncher01.jpg","1","s","1.95421529997839",1,2,0,2,0
"260068","img/object_images/microscope01.jpg","1","s","1.1866743999999",1,2,0,2,0
"260068","img/object_images/airfryer01.jpg","1","s","1.08019280002918",1,2,0,2,0
"260068","img/object_images/hammer03.jpg","1","s","1.16301890002796",1,2,0,2,0
"260068","img/object_images/trash_can05.jpg","1","k","0.846258100005798",1,2,0,2,0
"260068","img/object_images/toothbrush01.jpg","1","s","0.712212699989323",1,2,0,2,0
"260068","img/object_images/gauze01.jpg","1","k","1.30029679997824",1,2,0,2,0
"260068","img/object_images/retainer01.jpg","0","k","1.46407180000097",1,2,0,2,0
"260068","img/object_images/projector01.jpg","0","k","1.30398690002039",1,2,0,2,0
"260068","img/object_images/pen05.jpg","1","s","1.00308400002541",1,2,0,2,0
"260068","img/object_images/Witchhat01.jpg","1","s","1.53730049997102",1,2,0,2,0
"260068","img/object_images/hat13.jpg","1","s","1.28824829997029",1,2,0,2,0
"260068","img/object_images/curtain02.jpg","1","k","2.15433340001618",1,2,0,2,0
"260068","img/object_images/robe01.jpg","1","k","0.998926799977198",1,2,0,2,0
"260068","img/object_images/ear_bud01.jpg","1","k","1.14872629998717",1,2,0,2,0
"260068","img/object_images/ironing_table01.jpg","1","k","1.629188800056",1,2,0,2,0
"260068","img/object_images/lemon_squeezer02.jpg","0","s","1.28750979999313",1,2,0,2,0
"260068","img/object_images/vase02.jpg","1","s","1.5772191999713",1,2,0,2,0
"260068","img/object_images/crutches02.jpg","1","s","1.11730949999765",1,2,0,2,0
"260068","img/object_images/slinky_toy01.jpg","1","s","0.951473099994473",1,2,0,2,0
"260068","img/object_images/pan01.jpg","1","s","1.18100320000667",1,2,0,2,0
"260068","img/object_images/boat_toy10.jpg","1","k","1.73499610001454",1,2,0,2,0
"260068","img/object_images/pitcher01.jpg","1","s","1.87437780003529",1,2,0,2,0
"260068","img/object_images/gift_box02.jpg","1","s","0.770117099978961",1,2,0,2,0
"260068","img/object_images/mail_box02.jpg","1","k","0.858290900010616",1,2,0,2,0
"260068","img/object_images/glasses03.jpg","1","s","0.79632570000831",1,2,0,2,0
"260068","img/object_images/WitchHat02.jpg","0","k","1.04907750000712",1,2,0,2,0
"260068","img/object_images/tool07.jpg","0","k","1.24228089995449",1,2,0,2,0
