"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260036","img/object_images/toothbrush01.jpg","1","s","1.1116888000106",1,2,0,2,0
"260036","img/object_images/pan01.jpg","1","k","0.798724699998274",1,2,0,2,0
"260036","img/object_images/backpack01.jpg","1","k","0.80040249999729",1,2,0,2,0
"260036","img/object_images/projector01.jpg","0","k","0.827668299985817",1,2,0,2,0
"260036","img/object_images/robe01.jpg","1","s","0.942529799969634",1,2,0,2,0
"260036","img/object_images/TreeSlice01.jpg","1","s","0.866048199997749",1,2,0,2,0
"260036","img/object_images/tripod01.jpg","1","k","0.923209500004305",1,2,0,2,0
"260036","img/object_images/hole_puncher01.jpg","1","s","1.26871209999081",1,2,0,2,0
"260036","img/object_images/bath_tub01.jpg","1","k","1.76399770000717",1,2,0,2,0
"260036","img/object_images/dice01.jpg","1","k","1.0689163999923",1,2,0,2,0
"260036","img/object_images/lemon_squeezer01.jpg","1","s","0.79573809998692",1,2,0,2,0
"260036","img/object_images/Witchhat01.jpg","1","s","1.86218170000939",1,2,0,2,0
"260036","img/object_images/pen01.jpg","1","k","0.934971400012728",1,2,0,2,0
"260036","img/object_images/gift_box02.jpg","1","k","0.862278799992055",1,2,0,2,0
"260036","img/object_images/surf_board01.jpg","1","s","1.14484550000634",1,2,0,2,0
"260036","img/object_images/hat13.jpg","1","k","0.883902600005968",1,2,0,2,0
"260036","img/object_images/pen05.jpg","1","s","0.959525700018276",1,2,0,2,0
"260036","img/object_images/retainer01.jpg","1","s","0.885534200002439",1,2,0,2,0
"260036","img/object_images/boat_toy10.jpg","0","k","0.777151599992067",1,2,0,2,0
"260036","img/object_images/toy03.jpg","0","s","0.86578739999095",1,3,0,2,0
"260036","img/object_images/backpack03.jpg","1","k","0.841170499974396",1,3,0,2,0
"260036","img/object_images/MeasuringCup01.jpg","0","s","0.530125799996313",1,3,0,2,0
"260036","img/object_images/book01.jpg","0","k","0.52811029998702",1,3,0,2,0
"260036","img/object_images/dog_leash01.jpg","0","s","0.375981699995464",1,3,0,2,0
"260036","img/object_images/origami01.jpg","1","s","0.577585499995621",1,3,0,2,0
"260036","img/object_images/basket02.jpg","0","k","0.609013399982359",1,3,0,2,0
"260036","img/object_images/shovel01.jpg","1","s","0.518286000005901",1,3,0,2,0
"260036","img/object_images/bag04.jpg","0","k","0.715932399994927",1,3,0,2,0
"260036","img/object_images/tool02.jpg","0","s","0.457462599995779",1,3,0,2,0
"260036","img/object_images/TrashCan02.jpg","1","s","0.765417800022988",1,3,0,2,0
"260036","img/object_images/audio_port01.jpg","0","k","0.490964199998416",1,3,0,2,0
"260036","img/object_images/blender01.jpg","0","s","0.505595099995844",1,3,0,2,0
"260036","img/object_images/tool08.jpg","0","s","1.04454790000455",1,3,0,2,0
"260036","img/object_images/bucket02.jpg","0","k","0.617396799993003",1,3,0,2,0
"260036","img/object_images/bottle12.jpg","0","k","0.809011099976487",1,3,0,2,0
"260036","img/object_images/toy_train02.jpg","1","k","1.16841460001888",1,3,0,2,0
"260036","img/object_images/gloves05.jpg","0","s","1.01480090001132",1,3,0,2,0
"260036","img/object_images/lock03.jpg","0","s","1.15222580000409",1,3,0,2,0
"260036","img/object_images/bookmark01.jpg","1","s","0.927526399987983",1,3,0,2,0
"260036","img/object_images/hoverboard01.jpg","1","s","2.11518379999325",1,3,0,2,0
"260036","img/object_images/combs01.jpg","1","s","1.21574660000624",1,3,0,2,0
"260036","img/object_images/floppy_disk02.jpg","0","s","1.89765109997825",1,3,0,2,0
"260036","img/object_images/jewelry01.jpg","0","k","1.12389069999335",1,3,0,2,0
"260036","img/object_images/camera05.jpg","1","k","1.02854830000433",1,3,0,2,0
"260036","img/object_images/bottle02.jpg","1","k","1.05731380000361",1,3,0,2,0
"260036","img/object_images/water_gun01.jpg","0","k","1.00992449998739",1,3,0,2,0
"260036","img/object_images/exfoliater_brush01.jpg","1","s","1.08345780000673",1,3,0,2,0
"260036","img/object_images/candle02.jpg","0","k","1.01137349999044",1,3,0,2,0
"260036","img/object_images/clock02.jpg","0","k","0.715647699980764",1,3,0,2,0
"260036","img/object_images/stereo02.jpg","1","s","0.580788199993549",1,3,0,2,0
"260036","img/object_images/Candle_Holder01.jpg","1","s","0.686733499984257",1,3,0,2,0
"260036","img/object_images/sleeping_bag01.jpg","0","k","1.11610970000038",1,3,0,2,0
"260036","img/object_images/kite01.jpg","1","s","0.988469300005818",1,3,0,2,0
"260036","img/object_images/Ring02.jpg","0","k","1.13108950000606",1,3,0,2,0
"260036","img/object_images/sink_filter01 (1).jpg","1","k","0.738132700003916",1,3,0,2,0
"260036","img/object_images/Violin01.jpg","0","s","1.40701090000221",1,3,0,2,0
"260036","img/object_images/toy08.jpg","0","k","1.0152068999887",1,3,0,2,0
"260036","img/object_images/toy01.jpg","1","k","1.0525939000072",1,3,0,2,0
"260036","img/object_images/Tin01.jpg","1","k","1.64953779999632",1,3,0,2,0
"260036","img/object_images/computer_mouse01.jpg","1","k","1.06631799999741",1,3,0,2,0
"260036","img/object_images/trumpet01.jpg","1","s","1.51663230001577",1,3,0,2,0
"260036","img/object_images/spatula02.jpg","1","k","0.954255599994212",1,3,0,2,0
"260036","img/object_images/note_book01.jpg","0","k","0.868581100017764",1,3,0,2,0
"260036","img/object_images/fan04.jpg","1","s","0.674923000013223",1,3,0,2,0
"260036","img/object_images/video_game06.jpg","0","k","0.654658799991012",1,3,0,2,0
"260036","img/object_images/yarn02.jpg","1","s","0.65788379998412",1,3,0,2,0
"260036","img/object_images/book02.jpg","1","k","0.555661199992755",1,3,0,2,0
"260036","img/object_images/bottle01.jpg","0","k","1.1953777000017",1,4,0,2,0
"260036","img/object_images/water_scooter01.jpg","1","s","1.57414680000511",1,4,0,2,0
"260036","img/object_images/bicycle_lock01.jpg","0","k","1.04023030001554",1,4,0,2,0
"260036","img/object_images/golf_ball03.jpg","0","k","0.815752899972722",1,4,0,2,0
"260036","img/object_images/basket04.jpg","1","s","0.88460039999336",1,4,0,2,0
"260036","img/object_images/handcuffs01.jpg","1","k","1.0165281999798",1,4,0,2,0
"260036","img/object_images/Pottery01.jpg","1","s","0.660779099998763",1,4,0,2,0
"260036","img/object_images/chair02.jpg","0","s","0.577941700001247",1,4,0,2,0
"260036","img/object_images/tool18.jpg","0","s","0.540168900013668",1,4,0,2,0
"260036","img/object_images/motorcycle01.jpg","0","s","0.871818999992684",1,4,0,2,0
"260036","img/object_images/Statue01.jpg","1","s","0.498227900010534",1,4,0,2,0
"260036","img/object_images/colander01.jpg","0","k","0.53446470000199",1,4,0,2,0
"260036","img/object_images/piggy_bank01.jpg","1","s","0.532426099991426",1,4,0,2,0
"260036","img/object_images/lighter01.jpg","1","k","1.23924789999728",1,4,0,2,0
"260036","img/object_images/Wisk01.jpg","1","s","0.758679400023539",1,4,0,2,0
"260036","img/object_images/flask01.jpg","0","k","0.659394899994368",1,4,0,2,0
"260036","img/object_images/joystick03.jpg","1","s","1.17506330000469",1,4,0,2,0
"260036","img/object_images/lamp01.jpg","0","s","1.41606210000464",1,4,0,2,0
"260036","img/object_images/container01.jpg","1","s","0.937376099987887",1,4,0,2,0
"260036","img/object_images/couch03.jpg","1","s","1.09489229999599",1,4,0,2,0
"260036","img/object_images/judge_gavel01.jpg","0","k","1.24578990001464",1,4,0,2,0
"260036","img/object_images/bag_pipes01.jpg","1","k","1.23456519999309",1,4,0,2,0
"260036","img/object_images/jewel02.jpg","0","s","1.19497490001959",1,4,0,2,0
"260036","img/object_images/brief_case01.jpg","0","s","1.3762543000048",1,4,0,2,0
"260036","img/object_images/jacket04.jpg","1","k","1.62716969999019",1,4,0,2,0
"260036","img/object_images/chain01.jpg","1","k","1.60143099998822",1,4,0,2,0
"260036","img/object_images/bottle09.jpg","0","k","2.09658219999983",1,4,0,2,0
"260036","img/object_images/cards01.jpg","0","k","1.31696779999766",1,4,0,2,0
"260036","img/object_images/egg_slicer01.jpg","1","k","1.0665483000048",1,4,0,2,0
"260036","img/object_images/ball01.jpg","0","s","1.80764240000281",1,4,0,2,0
"260036","img/object_images/Woopie01.jpg","0","k","1.15798399999039",1,4,0,2,0
"260036","img/object_images/bow01.jpg","1","k","1.12387489998946",1,4,0,2,0
"260036","img/object_images/speaker01.jpg","0","s","1.1293536000012",1,4,0,2,0
"260036","img/object_images/usb03.jpg","0","s","1.25278690000414",1,4,0,2,0
"260036","img/object_images/Staples01.jpg","1","k","1.00114009997924",1,4,0,2,0
"260036","img/object_images/yo_yo01.jpg","1","k","0.965140399988741",1,4,0,2,0
"260036","img/object_images/chess_piece02.jpg","1","s","0.784177900000941",1,4,0,2,0
"260036","img/object_images/hat02.jpg","1","s","2.35208439998678",1,4,0,2,0
"260036","img/object_images/bean_bag02.jpg","0","s","0.921860699978424",1,4,0,2,0
"260036","img/object_images/guitar01.jpg","1","k","0.723320799996145",1,4,0,2,0
"260036","img/object_images/hair_brush05.jpg","1","s","0.38557139999466",1,4,0,2,0
"260036","img/object_images/pitcher05.jpg","1","s","2.1139409999887",1,4,0,2,0
"260036","img/object_images/mirror01.jpg","1","k","1.88572229997953",1,4,0,2,0
"260036","img/object_images/Trowel01.jpg","1","s","0.514946399984183",1,4,0,2,0
"260036","img/object_images/chair05.jpg","0","k","0.721504199987976",1,4,0,2,0
"260036","img/object_images/knit03.jpg","0","k","1.61219110002276",1,4,0,2,0
"260036","img/object_images/video_game07.jpg","1","k","1.81717759999447",1,4,0,2,0
"260036","img/object_images/hammer01.jpg","1","k","0.946931499987841",1,4,0,2,0
"260036","img/object_images/toy04.jpg","0","k","0.878192100004526",1,5,0,2,0
"260036","img/object_images/badminton01.jpg","0","s","1.76162189999013",1,5,0,2,0
"260036","img/object_images/tennis_racket01.jpg","0","s","0.73638519999804",1,5,0,2,0
"260036","img/object_images/bow_tie02.jpg","0","k","0.515827299997909",1,5,0,2,0
"260036","img/object_images/car04.jpg","0","k","0.66954479998094",1,5,0,2,0
"260036","img/object_images/socks01.jpg","0","s","0.610997800016776",1,5,0,2,0
"260036","img/object_images/tool13.jpg","1","s","0.551152600004571",1,5,0,2,0
"260036","img/object_images/balloon01.jpg","1","k","0.293842499988386",1,5,0,2,0
"260036","img/object_images/vga_port 01.jpg","0","s","0.411554199992679",1,5,0,2,0
"260036","img/object_images/video_game01.jpg","1","k","0.244546700007049",1,5,0,2,0
"260036","img/object_images/Vacuum01.jpg","1","s","0.556066499993904",1,5,0,2,0
"260036","img/object_images/binoculars03.jpg","0","k","0.634656300011557",1,5,0,2,0
"260036","img/object_images/bottle10.jpg","0","s","0.567696699989028",1,5,0,2,0
"260036","img/object_images/helmet05.jpg","0","k","0.529655100021046",1,5,0,2,0
"260036","img/object_images/shoes08.jpg","1","s","0.74048639999819",1,5,0,2,0
"260036","img/object_images/headset02.jpg","0","k","0.846357999980683",1,5,0,2,0
"260036","img/object_images/faucet01.jpg","0","s","1.06930400000419",1,5,0,2,0
"260036","img/object_images/fan05.jpg","1","s","1.26550379997934",1,5,0,2,0
"260036","img/object_images/clip03.jpg","0","k","0.946031700004824",1,5,0,2,0
"260036","img/object_images/watch01.jpg","0","s","0.898134099988965",1,5,0,2,0
"260036","img/object_images/laptop01.jpg","0","s","0.733309900009772",1,5,0,2,0
"260036","img/object_images/bell03.jpg","1","k","0.937575099989772",1,5,0,2,0
"260036","img/object_images/jewel01.jpg","1","s","1.06585259997519",1,5,0,2,0
"260036","img/object_images/sign02.jpg","0","s","1.34455810001236",1,5,0,2,0
"260036","img/object_images/shoes10.jpg","0","k","1.10565410001436",1,5,0,2,0
"260036","img/object_images/paint_brush04.jpg","1","k","1.03178259998094",1,5,0,2,0
"260036","img/object_images/socks02.jpg","1","k","0.945204799994826",1,5,0,2,0
"260036","img/object_images/jewelry09.jpg","1","s","0.866502899996703",1,5,0,2,0
"260036","img/object_images/lock04.jpg","0","k","0.906269700004486",1,5,0,2,0
"260036","img/object_images/Kitchen_Towel.jpg","0","s","0.718384900013916",1,5,0,2,0
"260036","img/object_images/office_supplies01.jpg","0","k","1.64440849999664",1,5,0,2,0
"260036","img/object_images/couch04.jpg","0","s","1.57770660001552",1,5,0,2,0
"260036","img/object_images/grater01.jpg","1","k","1.26706710000872",1,5,0,2,0
"260036","img/object_images/phone02.jpg","0","k","0.778090200008592",1,5,0,2,0
"260036","img/object_images/razor02.jpg","0","s","0.47391709999647",1,5,0,2,0
"260036","img/object_images/helmet03.jpg","0","k","0.57381910001277",1,5,0,2,0
"260036","img/object_images/camera07.jpg","1","s","0.54497899999842",1,5,0,2,0
"260036","img/object_images/pitcher03.jpg","1","s","0.995788600004744",1,5,0,2,0
"260036","img/object_images/lid01.jpg","0","k","0.738367299985839",1,5,0,2,0
"260036","img/object_images/coloring_pencil01.jpg","0","k","0.825836200005142",1,5,0,2,0
"260036","img/object_images/tie01.jpg","0","s","0.55915330001153",1,5,0,2,0
"260036","img/object_images/bag06.jpg","1","s","0.775225899997167",1,5,0,2,0
"260036","img/object_images/hammer02.jpg","1","s","0.515757499990286",1,5,0,2,0
"260036","img/object_images/lawn_mower01.jpg","0","k","0.686219999974128",1,5,0,2,0
"260036","img/object_images/coloring_pencil02.jpg","1","k","1.20739549997961",1,5,0,2,0
"260036","img/object_images/lock01.jpg","1","k","0.753738600003999",1,5,0,2,0
"260036","img/object_images/pitcher09.jpg","0","s","0.532403299992438",1,5,0,2,0
"260036","img/object_images/dresser03.jpg","0","s","0.709060299996054",1,5,0,2,0
"260036","img/object_images/paper_cup01.jpg","1","s","1.16141430000425",1,6,0,2,0
"260036","img/object_images/spray_can01.jpg","0","k","0.941676699992968",1,6,0,2,0
"260036","img/object_images/jewelry07.jpg","1","s","1.17184609998367",1,6,0,2,0
"260036","img/object_images/fridge03.jpg","1","k","0.753048100013984",1,6,0,2,0
"260036","img/object_images/shoes12.jpg","0","k","0.790224399999715",1,6,0,2,0
"260036","img/object_images/rock02.jpg","1","k","0.795298699988052",1,6,0,2,0
"260036","img/object_images/Sprayer01.jpg","0","s","0.791492699994706",1,6,0,2,0
"260036","img/object_images/drone02.jpg","1","k","0.897153099998832",1,6,0,2,0
"260036","img/object_images/umbrella01.jpg","0","s","1.52004569998826",1,6,0,2,0
"260036","img/object_images/hair_dryer01.jpg","1","k","0.991456599993398",1,6,0,2,0
"260036","img/object_images/scale02.jpg","1","k","0.915298600011738",1,6,0,2,0
"260036","img/object_images/trash_can03.jpg","0","k","2.07247939999797",1,6,0,2,0
"260036","img/object_images/blender02.jpg","0","s","2.21475660000579",1,6,0,2,0
"260036","img/object_images/hair_brush01.jpg","0","s","1.49601050000638",1,6,0,2,0
"260036","img/object_images/toaster02.jpg","1","k","1.32333879999351",1,6,0,2,0
"260036","img/object_images/remote_controller01.jpg","0","s","1.0107907000056",1,6,0,2,0
"260036","img/object_images/piano03.jpg","0","s","1.99271180000505",1,6,0,2,0
"260036","img/object_images/belt01.jpg","1","k","1.10441199998604",1,6,0,2,0
"260036","img/object_images/computer_mouse02.jpg","1","k","0.96555019999505",1,6,0,2,0
"260036","img/object_images/chair04.jpg","1","s","0.829754100006539",1,6,0,2,0
"260036","img/object_images/ribbon01.jpg","1","k","1.37832479999634",1,6,0,2,0
"260036","img/object_images/pitcher07.jpg","1","k","0.900598000007449",1,6,0,2,0
"260036","img/object_images/tool19.jpg","1","s","1.59720290001133",1,6,0,2,0
"260036","img/object_images/glasses07.jpg","0","s","1.18466440000338",1,6,0,2,0
"260036","img/object_images/car02.jpg","1","s","1.3553341999941",1,6,0,2,0
"260036","img/object_images/funnel01.jpg","0","k","0.727688999992097",1,6,0,2,0
"260036","img/object_images/shower_head03.jpg","1","k","0.977451299986569",1,6,0,2,0
"260036","img/object_images/fork02.jpg","0","k","1.04802550000022",1,6,0,2,0
"260036","img/object_images/keyboard02.jpg","0","s","0.557776199973887",1,6,0,2,0
"260036","img/object_images/hot_air_balloon02.jpg","1","s","0.836731799994595",1,6,0,2,0
"260036","img/object_images/tool06.jpg","1","k","0.80426819997956",1,6,0,2,0
"260036","img/object_images/tray01.jpg","1","k","0.611960400012322",1,6,0,2,0
"260036","img/object_images/camera_lens01.jpg","1","k","0.744666799990227",1,6,0,2,0
"260036","img/object_images/perfume01.jpg","0","s","0.599738199991407",1,6,0,2,0
"260036","img/object_images/cutting_board01.jpg","1","k","0.341117599979043",1,6,0,2,0
"260036","img/object_images/Eyeliner01.jpg","1","s","1.76227219999419",1,6,0,2,0
"260036","img/object_images/usb02.jpg","1","k","0.706706099997973",1,6,0,2,0
"260036","img/object_images/paper_cup02.jpg","1","s","0.354562699998496",1,6,0,2,0
"260036","img/object_images/bucket01.jpg","1","k","0.810670100006973",1,6,0,2,0
"260036","img/object_images/soap03.jpg","0","k","0.763829899980919",1,6,0,2,0
"260036","img/object_images/ironing_table02.jpg","1","s","1.56684260000475",1,6,0,2,0
"260036","img/object_images/shoes07.jpg","1","k","0.728468799992697",1,6,0,2,0
"260036","img/object_images/toy05.jpg","0","k","1.06777379999403",1,6,0,2,0
"260036","img/object_images/jewel03.jpg","1","k","0.833245100016939",1,6,0,2,0
"260036","img/object_images/hand_grip_exerciser01.jpg","1","k","0.788614099990809",1,6,0,2,0
"260036","img/object_images/purse01.jpg","1","k","0.971553400013363",1,6,0,2,0
"260036","img/object_images/gift_box05.jpg","1","k","0.889381799992407",1,6,0,2,0
"260036","img/object_images/cup03.jpg","1","k","1.02024569999776",1,6,0,2,0
"260036","img/object_images/ring03.jpg","1","k","1.11522149998927",1,7,0,2,0
"260036","img/object_images/rock03.jpg","1","s","0.695758700021543",1,7,0,2,0
"260036","img/object_images/Confetti 01.jpg","1","k","0.580656799982535",1,7,0,2,0
"260036","img/object_images/boat02.jpg","1","s","0.686020099994494",1,7,0,2,0
"260036","img/object_images/chair06.jpg","0","k","0.831689600017853",1,7,0,2,0
"260036","img/object_images/tv02.jpg","0","k","0.728418299986515",1,7,0,2,0
"260036","img/object_images/video_game03.jpg","1","k","0.681114200007869",1,7,0,2,0
"260036","img/object_images/Stool01.jpg","0","k","0.688274999993155",1,7,0,2,0
"260036","img/object_images/hat09.jpg","1","s","0.706080199975986",1,7,0,2,0
"260036","img/object_images/towel02.jpg","0","k","0.70295299999998",1,7,0,2,0
"260036","img/object_images/bicycle01.jpg","1","s","0.577950300008524",1,7,0,2,0
"260036","img/object_images/chair03.jpg","1","k","0.346724700008053",1,7,0,2,0
"260036","img/object_images/box03.jpg","0","s","0.366945799993118",1,7,0,2,0
"260036","img/object_images/basketball_hoop02.jpg","0","s","0.874699500011047",1,7,0,2,0
"260036","img/object_images/Oven01.jpg","1","s","2.61488870001631",1,7,0,2,0
"260036","img/object_images/compass01.jpg","1","k","1.33542610000586",1,7,0,2,0
"260036","img/object_images/stapler.jpg","0","k","0.715967799973441",1,7,0,2,0
"260036","img/object_images/glasses06.jpg","1","s","1.29189009999391",1,7,0,2,0
"260036","img/object_images/jacket03.jpg","0","k","1.17649079998955",1,7,0,2,0
"260036","img/object_images/decorative02.jpg","0","k","1.1361215999932",1,7,0,2,0
"260036","img/object_images/floss02.jpg","1","k","0.565919799992116",1,7,0,2,0
"260036","img/object_images/handkerchief01.jpg","0","s","0.677415199985262",1,7,0,2,0
"260036","img/object_images/frame01.jpg","0","k","0.537375499989139",1,7,0,2,0
"260036","img/object_images/cup01.jpg","0","k","1.02531539998017",1,7,0,2,0
"260036","img/object_images/cochlear_implant01.jpg","1","s","1.1875295000209",1,7,0,2,0
"260036","img/object_images/remover01.jpg","0","k","0.749691500008339",1,7,0,2,0
"260036","img/object_images/screwdriver01.jpg","0","k","0.57303959998535",1,7,0,2,0
"260036","img/object_images/mail_box01.jpg","1","k","0.598891000001458",1,7,0,2,0
"260036","img/object_images/bell02.jpg","0","k","0.547867100016447",1,7,0,2,0
"260036","img/object_images/gloves02.jpg","1","s","0.667113499977859",1,7,0,2,0
"260036","img/object_images/bottle06.jpg","1","s","0.793173999991268",1,7,0,2,0
"260036","img/object_images/clipboard01.jpg","0","k","0.522940000024391",1,7,0,2,0
"260036","img/object_images/car01.jpg","0","s","0.601120800012723",1,7,0,2,0
"260036","img/object_images/stove01.jpg","1","k","0.565392099990277",1,7,0,2,0
"260036","img/object_images/tennis_racket02.jpg","1","k","0.324696700001368",1,7,0,2,0
"260036","img/object_images/wire02.jpg","1","k","0.5103356000036",1,7,0,2,0
"260036","img/object_images/fan02.jpg","1","k","0.664530400012154",1,7,0,2,0
"260036","img/object_images/yoga_mat01.jpg","0","k","0.485380500002066",1,7,0,2,0
"260036","img/object_images/fork03.jpg","0","k","0.791962099989178",1,7,0,2,0
"260036","img/object_images/measuring_tape02.jpg","1","s","0.965860600001179",1,7,0,2,0
"260036","img/object_images/camera03.jpg","0","k","0.732675400009612",1,7,0,2,0
"260036","img/object_images/razor03.jpg","0","s","0.67327369999839",1,7,0,2,0
"260036","img/object_images/outlet01.jpg","0","s","0.750715700007277",1,7,0,2,0
"260036","img/object_images/duster01.jpg","1","k","0.850533599994378",1,7,0,2,0
"260036","img/object_images/towels01.jpg","1","s","1.29613030000473",1,7,0,2,0
"260036","img/object_images/pen06.jpg","0","s","0.77879749998101",1,7,0,2,0
