"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260030","img/object_images/hair_brush02.jpg","1","s","1.613869599998",1,1,0,2,0
"260030","img/object_images/scarf01.jpg","1","s","1.44948340009432",1,1,0,2,0
"260030","img/object_images/flashlight03.jpg","0","k","4.57925359997898",1,1,0,2,0
"260030","img/object_images/dress03.jpg","1","s","1.48523109999951",1,1,0,2,0
"260030","img/object_images/bottle05.jpg","1","s","1.94489239994437",1,1,0,2,0
"260030","img/object_images/knit05.jpg","1","s","1.07574010000098",1,1,0,2,0
"260030","img/object_images/ornament01.jpg","1","s","2.35533149994444",1,1,0,2,0
"260030","img/object_images/Thermometer01.jpg","1","k","1.04640029999427",1,1,0,2,0
"260030","img/object_images/MetalWire01.jpg","1","k","1.11161490005907",1,1,0,2,0
"260030","img/object_images/perfume02.jpg","1","k","1.14022079994902",1,1,0,2,0
"260030","img/object_images/accardion01.jpg","1","k","2.16127649997361",1,1,0,2,0
"260030","img/object_images/brief_case02.jpg","0","s","1.29729250003584",1,1,0,2,0
"260030","img/object_images/pen03.jpg","1","s","1.46701269992627",1,1,0,2,0
"260030","img/object_images/microphone03.jpg","1","s","1.90510179998819",1,1,0,2,0
"260030","img/object_images/clip02.jpg","1","s","1.11489590001293",1,1,0,2,0
"260030","img/object_images/Vest02.jpg","0","s","1.14698219997808",1,1,0,2,0
"260030","img/object_images/tv01.jpg","1","s","1.47804509999696",1,1,0,2,0
"260030","img/object_images/video_game02.jpg","1","s","1.11951250000857",1,1,0,2,0
"260030","img/object_images/Lint_Roller02.jpg","1","k","3.57041000004392",1,1,0,2,0
"260030","img/object_images/Traffic Sign 01.jpg","1","s","1.83064279996324",1,1,0,2,0
"260030","img/object_images/sink01.jpg","0","k","1.91359649994411",1,1,0,2,0
"260030","img/object_images/ToolBag01.jpg","1","k","1.9306078000227",1,1,0,2,0
"260030","img/object_images/knife01.jpg","1","k","1.26310199999716",1,1,0,2,0
"260030","img/object_images/key02.jpg","1","s","1.36869989999104",1,1,0,2,0
"260030","img/object_images/cellphone03.jpg","0","k","1.03118109994102",1,1,0,2,0
"260030","img/object_images/mask01.jpg","1","k","2.21607969992328",1,1,0,2,0
"260030","img/object_images/purse04.jpg","1","k","1.14207079994958",1,1,0,2,0
"260030","img/object_images/WoodBox01.jpg","1","k","2.07543700002134",1,1,0,2,0
"260030","img/object_images/pot01.jpg","1","s","0.990132500068285",1,1,0,2,0
"260030","img/object_images/razor01.jpg","1","s","1.94372370000929",1,1,0,2,0
"260030","img/object_images/shower_head01.jpg","1","s","1.35596299997997",1,1,0,2,0
"260030","img/object_images/boat04.jpg","1","k","1.71736070001498",1,1,0,2,0
"260030","img/object_images/toaster01.jpg","1","k","1.45106320001651",1,1,0,2,0
"260030","img/object_images/book03.jpg","1","k","1.05006979999598",1,1,0,2,0
"260030","img/object_images/fan01.jpg","1","k","1.2200219000224",1,1,0,2,0
"260030","img/object_images/broom01.jpg","0","s","2.9384929999942",1,1,0,2,0
"260030","img/object_images/bow_tie01.jpg","1","s","0.784019700018689",1,1,0,2,0
"260030","img/object_images/crown02.jpg","1","k","1.49145019997377",1,1,0,2,0
"260030","img/object_images/ruler02.jpg","0","s","1.62532460002694",1,1,0,2,0
"260030","img/object_images/knife04.jpg","1","s","2.47379079996608",1,1,0,2,0
"260030","img/object_images/pitcher02.jpg","1","k","1.23398620006628",1,1,0,2,0
"260030","img/object_images/vase01.jpg","0","k","1.960706199985",1,1,0,2,0
"260030","img/object_images/bird_house02.jpg","1","s","3.30607469996903",1,1,0,2,0
"260030","img/object_images/jewel04.jpg","0","s","1.59412909997627",1,1,0,2,0
"260030","img/object_images/knife02.jpg","1","k","0.965753199998289",1,1,0,2,0
"260030","img/object_images/guitar02.jpg","1","k","1.08852640003897",1,1,0,2,0
"260030","img/object_images/bow_tie03.jpg","1","k","1.57314860005863",1,1,0,2,0
"260030","img/object_images/matches02.jpg","1","k","3.63902180001605",1,1,0,2,0
"260030","img/object_images/projector01.jpg","0","k","6.11914950003847",1,2,0,2,0
"260030","img/object_images/ironing_table01.jpg","1","s","1.50443079997785",1,2,0,2,0
"260030","img/object_images/crutches02.jpg","0","k","1.86658919998445",1,2,0,2,0
"260030","img/object_images/hammer03.jpg","1","s","1.14994240005035",1,2,0,2,0
"260030","img/object_images/pen01.jpg","1","s","2.78962459997274",1,2,0,2,0
"260030","img/object_images/gift_box02.jpg","1","s","2.03935109998565",1,2,0,2,0
"260030","img/object_images/bath_tub01.jpg","1","k","1.7334167000372",1,2,0,2,0
"260030","img/object_images/pen05.jpg","0","k","1.18861139996443",1,2,0,2,0
"260030","img/object_images/vase02.jpg","1","s","1.29052489995956",1,2,0,2,0
"260030","img/object_images/tool07.jpg","1","s","1.40549479995389",1,2,0,2,0
"260030","img/object_images/trash_can05.jpg","1","k","1.1922677999828",1,2,0,2,0
"260030","img/object_images/curtain02.jpg","0","s","1.6024383000331",1,2,0,2,0
"260030","img/object_images/Witchhat01.jpg","1","s","0.776424099924043",1,2,0,2,0
"260030","img/object_images/hole_puncher01.jpg","1","s","1.50331259996165",1,2,0,2,0
"260030","img/object_images/dice01.jpg","0","k","1.91660879994743",1,2,0,2,0
"260030","img/object_images/tripod01.jpg","1","s","1.5014335999731",1,2,0,2,0
"260030","img/object_images/pitcher01.jpg","0","k","2.09175010002218",1,2,0,2,0
"260030","img/object_images/mail_box02.jpg","1","k","1.5001621999545",1,2,0,2,0
"260030","img/object_images/tool11.jpg","1","s","1.28401129995473",1,2,0,2,0
"260030","img/object_images/glasses03.jpg","0","s","2.90507320000324",1,2,0,2,0
"260030","img/object_images/toothbrush01.jpg","1","k","1.13303150003776",1,2,0,2,0
"260030","img/object_images/ice_tray03.jpg","1","k","1.01201129995752",1,2,0,2,0
"260030","img/object_images/surf_board01.jpg","1","k","1.00322159996722",1,2,0,2,0
"260030","img/object_images/TreeSlice01.jpg","1","k","1.75030570011586",1,2,0,2,0
"260030","img/object_images/ball02.jpg","0","s","4.02968300005887",1,2,0,2,0
"260030","img/object_images/board01.jpg","0","k","1.68620440002996",1,2,0,2,0
"260030","img/object_images/retainer01.jpg","1","s","1.70352189999539",1,2,0,2,0
"260030","img/object_images/ear_bud01.jpg","1","s","0.860562499961816",1,2,0,2,0
"260030","img/object_images/WitchHat02.jpg","1","k","2.35905109997839",1,2,0,2,0
"260030","img/object_images/knit01.jpg","1","s","1.28966019989457",1,2,0,2,0
"260030","img/object_images/robe01.jpg","0","k","3.04286980000325",1,2,0,2,0
"260030","img/object_images/note_book02.jpg","1","k","1.02894819993526",1,2,0,2,0
"260030","img/object_images/hat13.jpg","1","k","1.14653050003108",1,2,0,2,0
"260030","img/object_images/clip04.jpg","0","k","2.22737740003504",1,2,0,2,0
"260030","img/object_images/lemon_squeezer02.jpg","1","s","1.19772920000833",1,2,0,2,0
"260030","img/object_images/helmet01.jpg","1","k","1.52611119998619",1,2,0,2,0
"260030","img/object_images/slinky_toy01.jpg","1","s","0.821442199987359",1,2,0,2,0
"260030","img/object_images/backpack01.jpg","1","s","1.48757029999979",1,2,0,2,0
"260030","img/object_images/pan01.jpg","1","k","0.876153299934231",1,2,0,2,0
"260030","img/object_images/tie02.jpg","0","k","1.51461239997298",1,2,0,2,0
"260030","img/object_images/microscope01.jpg","1","s","1.36135819996707",1,2,0,2,0
"260030","img/object_images/lemon_squeezer01.jpg","1","k","0.850282099912874",1,2,0,2,0
"260030","img/object_images/boat_toy10.jpg","1","s","0.895791499991901",1,2,0,2,0
"260030","img/object_images/soap01.jpg","1","k","1.69293859996833",1,2,0,2,0
"260030","img/object_images/gauze01.jpg","0","k","1.86738269997295",1,2,0,2,0
"260030","img/object_images/airfryer01.jpg","1","s","1.16073060000781",1,2,0,2,0
"260030","img/object_images/acoustic_capo01.jpg","0","s","1.9895159000298",1,2,0,2,0
"260030","img/object_images/wallet02.jpg","1","k","1.20900829997845",1,2,0,2,0
"260030","img/object_images/camera05.jpg","1","k","1.52029180002864",1,3,0,2,0
"260030","img/object_images/Tin01.jpg","1","k","1.82384070008993",1,3,0,2,0
"260030","img/object_images/stereo02.jpg","1","s","1.2665519999573",1,3,0,2,0
"260030","img/object_images/tool02.jpg","0","s","1.29705210006796",1,3,0,2,0
"260030","img/object_images/fan04.jpg","1","s","1.48013530008029",1,3,0,2,0
"260030","img/object_images/bucket02.jpg","0","k","1.20115189999342",1,3,0,2,0
"260030","img/object_images/bottle02.jpg","1","s","1.90975530003197",1,3,0,2,0
"260030","img/object_images/toy08.jpg","0","s","1.27790580003057",1,3,0,2,0
"260030","img/object_images/jewelry01.jpg","1","k","1.0405802000314",1,3,0,2,0
"260030","img/object_images/water_gun01.jpg","1","k","1.31197259994224",1,3,0,2,0
"260030","img/object_images/shovel01.jpg","0","k","1.59332640003413",1,3,0,2,0
"260030","img/object_images/video_game06.jpg","0","k","1.68609360000119",1,3,0,2,0
"260030","img/object_images/blender01.jpg","0","k","1.16632939991541",1,3,0,2,0
"260030","img/object_images/combs01.jpg","1","s","1.06619040004443",1,3,0,2,0
"260030","img/object_images/clock02.jpg","0","k","2.1877802000381",1,3,0,2,0
"260030","img/object_images/bookmark01.jpg","1","s","1.20921500003897",1,3,0,2,0
"260030","img/object_images/lock03.jpg","1","s","1.49062619998585",1,3,0,2,0
"260030","img/object_images/note_book01.jpg","1","s","1.27441359998193",1,3,0,2,0
"260030","img/object_images/book01.jpg","1","s","1.93738449993543",1,3,0,2,0
"260030","img/object_images/candle02.jpg","1","s","1.08908349997364",1,3,0,2,0
"260030","img/object_images/backpack03.jpg","1","k","1.06530859996565",1,3,0,2,0
"260030","img/object_images/basket02.jpg","1","k","2.27184509998187",1,3,0,2,0
"260030","img/object_images/dog_leash01.jpg","0","s","1.11040230002254",1,3,0,2,0
"260030","img/object_images/toy01.jpg","1","k","1.04396869998891",1,3,0,2,0
"260030","img/object_images/yarn02.jpg","1","s","0.877782700001262",1,3,0,2,0
"260030","img/object_images/TrashCan02.jpg","1","k","1.88100850000046",1,3,0,2,0
"260030","img/object_images/MeasuringCup01.jpg","0","k","2.32702470000368",1,3,0,2,0
"260030","img/object_images/bottle12.jpg","1","s","1.57306700001936",1,3,0,2,0
"260030","img/object_images/bag04.jpg","0","s","1.05281250004191",1,3,0,2,0
"260030","img/object_images/floppy_disk02.jpg","1","k","2.9638389000902",1,3,0,2,0
"260030","img/object_images/Candle_Holder01.jpg","1","s","1.01998130010907",1,3,0,2,0
"260030","img/object_images/Ring02.jpg","1","s","0.991407399997115",1,3,0,2,0
"260030","img/object_images/tool08.jpg","1","s","2.43326289998367",1,3,0,2,0
"260030","img/object_images/spatula02.jpg","1","s","1.42825430002995",1,3,0,2,0
"260030","img/object_images/toy_train02.jpg","1","k","2.3450311999768",1,3,0,2,0
"260030","img/object_images/origami01.jpg","1","k","0.931760099949315",1,3,0,2,0
"260030","img/object_images/kite01.jpg","1","k","0.826899399980903",1,3,0,2,0
"260030","img/object_images/toy03.jpg","1","k","1.66711099992972",1,3,0,2,0
"260030","img/object_images/Violin01.jpg","1","s","1.67369690001942",1,3,0,2,0
"260030","img/object_images/computer_mouse01.jpg","1","s","1.59505370003171",1,3,0,2,0
"260030","img/object_images/book02.jpg","1","k","1.96106819994748",1,3,0,2,0
"260030","img/object_images/audio_port01.jpg","0","k","2.35729780001566",1,3,0,2,0
"260030","img/object_images/exfoliater_brush01.jpg","1","k","1.62165109999478",1,3,0,2,0
"260030","img/object_images/sink_filter01 (1).jpg","1","s","0.882640200085007",1,3,0,2,0
"260030","img/object_images/trumpet01.jpg","1","s","1.63428919995204",1,3,0,2,0
"260030","img/object_images/sleeping_bag01.jpg","0","k","0.949948499910533",1,3,0,2,0
"260030","img/object_images/gloves05.jpg","1","s","0.66417270002421",1,3,0,2,0
"260030","img/object_images/hoverboard01.jpg","1","k","3.95751000009477",1,3,0,2,0
"260030","img/object_images/Statue01.jpg","1","s","1.52761850005481",1,4,0,2,0
"260030","img/object_images/lighter01.jpg","0","s","1.01702250004746",1,4,0,2,0
"260030","img/object_images/tool18.jpg","1","k","1.61512229999062",1,4,0,2,0
"260030","img/object_images/hammer01.jpg","1","s","1.77616470004432",1,4,0,2,0
"260030","img/object_images/brief_case01.jpg","1","k","0.848533399985172",1,4,0,2,0
"260030","img/object_images/speaker01.jpg","1","k","0.973862100043334",1,4,0,2,0
"260030","img/object_images/egg_slicer01.jpg","0","s","1.75208709994331",1,4,0,2,0
"260030","img/object_images/Pottery01.jpg","1","k","1.06006420007907",1,4,0,2,0
"260030","img/object_images/Staples01.jpg","1","k","1.21969870000612",1,4,0,2,0
"260030","img/object_images/golf_ball03.jpg","0","k","1.17112029995769",1,4,0,2,0
"260030","img/object_images/bean_bag02.jpg","1","k","1.1613262000028",1,4,0,2,0
"260030","img/object_images/chain01.jpg","1","s","1.11129150004126",1,4,0,2,0
"260030","img/object_images/chess_piece02.jpg","1","k","1.11641979997512",1,4,0,2,0
"260030","img/object_images/yo_yo01.jpg","1","s","1.6674693999812",1,4,0,2,0
"260030","img/object_images/lamp01.jpg","1","s","0.782185100018978",1,4,0,2,0
"260030","img/object_images/couch03.jpg","0","k","1.153952499968",1,4,0,2,0
"260030","img/object_images/Woopie01.jpg","0","s","1.29415039997548",1,4,0,2,0
"260030","img/object_images/bag_pipes01.jpg","1","s","1.13387699995656",1,4,0,2,0
"260030","img/object_images/basket04.jpg","1","k","1.41038770007435",1,4,0,2,0
"260030","img/object_images/colander01.jpg","0","k","0.883533200016245",1,4,0,2,0
"260030","img/object_images/jewel02.jpg","1","s","1.11946029996034",1,4,0,2,0
"260030","img/object_images/video_game07.jpg","0","k","1.67648059991188",1,4,0,2,0
"260030","img/object_images/water_scooter01.jpg","0","s","1.12414650002029",1,4,0,2,0
"260030","img/object_images/container01.jpg","0","s","0.993481200071983",1,4,0,2,0
"260030","img/object_images/cards01.jpg","1","s","1.17120440001599",1,4,0,2,0
"260030","img/object_images/bottle09.jpg","0","k","2.75579610001296",1,4,0,2,0
"260030","img/object_images/knit03.jpg","1","s","1.11920149996877",1,4,0,2,0
"260030","img/object_images/bottle01.jpg","1","k","2.25730910000857",1,4,0,2,0
"260030","img/object_images/flask01.jpg","0","s","1.26100970001426",1,4,0,2,0
"260030","img/object_images/motorcycle01.jpg","0","k","1.92609439999796",1,4,0,2,0
"260030","img/object_images/guitar01.jpg","1","k","1.2301408998901",1,4,0,2,0
"260030","img/object_images/handcuffs01.jpg","1","s","1.8882155000465",1,4,0,2,0
"260030","img/object_images/ball01.jpg","0","s","2.29468010005075",1,4,0,2,0
"260030","img/object_images/chair02.jpg","1","s","1.30344739998691",1,4,0,2,0
"260030","img/object_images/joystick03.jpg","0","s","1.62937320000492",1,4,0,2,0
"260030","img/object_images/chair05.jpg","1","k","2.87054959998932",1,4,0,2,0
"260030","img/object_images/pitcher05.jpg","0","k","2.04430430009961",1,4,0,2,0
"260030","img/object_images/mirror01.jpg","1","s","4.3630994000705",1,4,0,2,0
"260030","img/object_images/piggy_bank01.jpg","0","k","0.921004500007257",1,4,0,2,0
"260030","img/object_images/bow01.jpg","1","s","1.00340380007401",1,4,0,2,0
"260030","img/object_images/jacket04.jpg","1","s","1.08768170000985",1,4,0,2,0
"260030","img/object_images/Trowel01.jpg","1","k","1.78710250009317",1,4,0,2,0
