"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260071","img/object_images/knit05.jpg","1","k","2.07746749999933",1,1,0,2,0
"260071","img/object_images/microphone03.jpg","1","k","1.2539148000069",1,1,0,2,0
"260071","img/object_images/boat04.jpg","0","s","1.46228430001065",1,1,0,2,0
"260071","img/object_images/fan01.jpg","1","s","1.04215410002507",1,1,0,2,0
"260071","img/object_images/bow_tie03.jpg","1","s","1.18940619996283",1,1,0,2,0
"260071","img/object_images/key02.jpg","0","s","3.02401870000176",1,1,0,2,0
"260071","img/object_images/accardion01.jpg","1","s","1.67406670004129",1,1,0,2,0
"260071","img/object_images/shower_head01.jpg","1","k","2.51806270005181",1,1,0,2,0
"260071","img/object_images/pen03.jpg","0","s","1.34837909997441",1,1,0,2,0
"260071","img/object_images/flashlight03.jpg","1","s","1.4844648001017",1,1,0,2,0
"260071","img/object_images/purse04.jpg","1","k","1.68782759993337",1,1,0,2,0
"260071","img/object_images/ruler02.jpg","1","s","0.967932299943641",1,1,0,2,0
"260071","img/object_images/vase01.jpg","1","s","1.1319679999724",1,1,0,2,0
"260071","img/object_images/ToolBag01.jpg","1","k","1.29191929998342",1,1,0,2,0
"260071","img/object_images/razor01.jpg","1","k","1.3141648999881",1,1,0,2,0
"260071","img/object_images/broom01.jpg","0","k","1.73146699997596",1,1,0,2,0
"260071","img/object_images/bow_tie01.jpg","0","s","1.15496630000416",1,1,0,2,0
"260071","img/object_images/toaster01.jpg","1","k","0.809657800011337",1,1,0,2,0
"260071","img/object_images/hair_brush02.jpg","1","k","1.66178000008222",1,1,0,2,0
"260071","img/object_images/perfume02.jpg","1","s","1.19842030003201",1,1,0,2,0
"260071","img/object_images/Thermometer01.jpg","1","s","1.18651999998838",1,1,0,2,0
"260071","img/object_images/bird_house02.jpg","1","k","2.31189809995703",1,1,0,2,0
"260071","img/object_images/sink01.jpg","1","k","1.4569869999541",1,1,0,2,0
"260071","img/object_images/pitcher02.jpg","1","k","1.40894560003653",1,1,0,2,0
"260071","img/object_images/knife04.jpg","1","k","1.65412049996667",1,1,0,2,0
"260071","img/object_images/bottle05.jpg","1","s","1.25253030005842",1,1,0,2,0
"260071","img/object_images/cellphone03.jpg","1","s","1.559531899984",1,1,0,2,0
"260071","img/object_images/brief_case02.jpg","0","k","1.0535860999953",1,1,0,2,0
"260071","img/object_images/WoodBox01.jpg","0","k","1.70955149992369",1,1,0,2,0
"260071","img/object_images/Vest02.jpg","1","k","1.47045249992516",1,1,0,2,0
"260071","img/object_images/video_game02.jpg","1","k","1.09251820005011",1,1,0,2,0
"260071","img/object_images/ornament01.jpg","1","k","1.16237250005361",1,1,0,2,0
"260071","img/object_images/crown02.jpg","1","s","1.05445060005877",1,1,0,2,0
"260071","img/object_images/knife01.jpg","1","s","1.09839060006198",1,1,0,2,0
"260071","img/object_images/mask01.jpg","1","s","1.78467269998509",1,1,0,2,0
"260071","img/object_images/Traffic Sign 01.jpg","1","s","2.50222789996769",1,1,0,2,0
"260071","img/object_images/guitar02.jpg","1","k","1.34730079991277",1,1,0,2,0
"260071","img/object_images/dress03.jpg","1","s","1.35873470001388",1,1,0,2,0
"260071","img/object_images/scarf01.jpg","1","s","1.8461079999106",1,1,0,2,0
"260071","img/object_images/pot01.jpg","1","k","1.25596710003447",1,1,0,2,0
"260071","img/object_images/book03.jpg","0","k","1.76187670009676",1,1,0,2,0
"260071","img/object_images/MetalWire01.jpg","0","k","1.35473100002855",1,1,0,2,0
"260071","img/object_images/tv01.jpg","1","k","1.03062490001321",1,1,0,2,0
"260071","img/object_images/jewel04.jpg","1","k","0.934386899927631",1,1,0,2,0
"260071","img/object_images/knife02.jpg","1","k","1.51659120002296",1,1,0,2,0
"260071","img/object_images/matches02.jpg","1","k","1.55259039998055",1,1,0,2,0
"260071","img/object_images/clip02.jpg","1","s","1.17750160000287",1,1,0,2,0
"260071","img/object_images/Lint_Roller02.jpg","1","s","1.78663849993609",1,1,0,2,0
"260071","img/object_images/backpack01.jpg","1","s","1.01146780001",1,2,0,2,0
"260071","img/object_images/projector01.jpg","0","s","1.41738409991376",1,2,0,2,0
"260071","img/object_images/acoustic_capo01.jpg","0","s","1.04329840000719",1,2,0,2,0
"260071","img/object_images/Witchhat01.jpg","1","s","1.03553519991692",1,2,0,2,0
"260071","img/object_images/knit01.jpg","0","s","0.539389599929564",1,2,0,2,0
"260071","img/object_images/vase02.jpg","1","s","1.10728460003156",1,2,0,2,0
"260071","img/object_images/mail_box02.jpg","1","k","0.863153200014494",1,2,0,2,0
"260071","img/object_images/pitcher01.jpg","1","k","0.817546700011007",1,2,0,2,0
"260071","img/object_images/retainer01.jpg","1","s","0.999732899945229",1,2,0,2,0
"260071","img/object_images/slinky_toy01.jpg","1","s","0.723277800017968",1,2,0,2,0
"260071","img/object_images/ironing_table01.jpg","1","k","1.01710490009282",1,2,0,2,0
"260071","img/object_images/helmet01.jpg","1","s","0.918226400041021",1,2,0,2,0
"260071","img/object_images/surf_board01.jpg","0","k","1.33630510000512",1,2,0,2,0
"260071","img/object_images/glasses03.jpg","1","s","0.991673800046556",1,2,0,2,0
"260071","img/object_images/microscope01.jpg","1","s","0.766288299928419",1,2,0,2,0
"260071","img/object_images/robe01.jpg","0","s","1.05611090001184",1,2,0,2,0
"260071","img/object_images/note_book02.jpg","0","s","1.00063539994881",1,2,0,2,0
"260071","img/object_images/lemon_squeezer02.jpg","1","s","0.754505099961534",1,2,0,2,0
"260071","img/object_images/TreeSlice01.jpg","1","s","0.916586000006646",1,2,0,2,0
"260071","img/object_images/toothbrush01.jpg","1","s","0.98121210001409",1,2,0,2,0
"260071","img/object_images/hole_puncher01.jpg","0","s","1.2358090999769",1,2,0,2,0
"260071","img/object_images/board01.jpg","0","k","1.97337689995766",1,2,0,2,0
"260071","img/object_images/boat_toy10.jpg","1","s","0.946216900018044",1,2,0,2,0
"260071","img/object_images/curtain02.jpg","1","k","1.32920480007306",1,2,0,2,0
"260071","img/object_images/gift_box02.jpg","1","s","1.10199970006943",1,2,0,2,0
"260071","img/object_images/tool11.jpg","1","s","1.07872029999271",1,2,0,2,0
"260071","img/object_images/ice_tray03.jpg","0","s","0.929074399988167",1,2,0,2,0
"260071","img/object_images/crutches02.jpg","1","s","0.805253400001675",1,2,0,2,0
"260071","img/object_images/soap01.jpg","1","k","0.920923299971037",1,2,0,2,0
"260071","img/object_images/ear_bud01.jpg","1","k","1.16105440002866",1,2,0,2,0
"260071","img/object_images/lemon_squeezer01.jpg","1","s","0.868827600032091",1,2,0,2,0
"260071","img/object_images/gauze01.jpg","1","s","1.65286979998928",1,2,0,2,0
"260071","img/object_images/WitchHat02.jpg","1","s","2.01074980001431",1,2,0,2,0
"260071","img/object_images/dice01.jpg","1","s","0.627090199966915",1,2,0,2,0
"260071","img/object_images/tripod01.jpg","1","s","1.83751780004241",1,2,0,2,0
"260071","img/object_images/pen01.jpg","0","k","1.13388189999387",1,2,0,2,0
"260071","img/object_images/bath_tub01.jpg","1","k","1.63841610006057",1,2,0,2,0
"260071","img/object_images/pan01.jpg","0","s","1.00761959992815",1,2,0,2,0
"260071","img/object_images/ball02.jpg","1","s","1.00982010003645",1,2,0,2,0
"260071","img/object_images/hat13.jpg","1","s","1.54059510002844",1,2,0,2,0
"260071","img/object_images/airfryer01.jpg","0","k","1.84632109990343",1,2,0,2,0
"260071","img/object_images/hammer03.jpg","1","k","1.09435829997528",1,2,0,2,0
"260071","img/object_images/tie02.jpg","1","s","0.913853000034578",1,2,0,2,0
"260071","img/object_images/pen05.jpg","0","s","1.30680819996633",1,2,0,2,0
"260071","img/object_images/trash_can05.jpg","1","k","1.2405702000251",1,2,0,2,0
"260071","img/object_images/tool07.jpg","1","s","1.90008879988454",1,2,0,2,0
"260071","img/object_images/wallet02.jpg","0","s","1.63263849995565",1,2,0,2,0
"260071","img/object_images/clip04.jpg","1","s","1.21448470000178",1,2,0,2,0
"260071","img/object_images/kite01.jpg","0","s","1.56984329991974",1,3,0,2,0
"260071","img/object_images/Violin01.jpg","0","s","2.73408810002729",1,3,0,2,0
"260071","img/object_images/sink_filter01 (1).jpg","1","s","1.01343020005152",1,3,0,2,0
"260071","img/object_images/blender01.jpg","1","s","0.882021499914117",1,3,0,2,0
"260071","img/object_images/tool02.jpg","1","k","0.852473399951123",1,3,0,2,0
"260071","img/object_images/TrashCan02.jpg","0","s","0.532511800061911",1,3,0,2,0
"260071","img/object_images/sleeping_bag01.jpg","0","s","0.998501099995337",1,3,0,2,0
"260071","img/object_images/fan04.jpg","0","s","0.917542699957266",1,3,0,2,0
"260071","img/object_images/toy03.jpg","1","s","1.01080149994232",1,3,0,2,0
"260071","img/object_images/tool08.jpg","1","s","1.30557720002253",1,3,0,2,0
"260071","img/object_images/Candle_Holder01.jpg","1","k","0.885185600025579",1,3,0,2,0
"260071","img/object_images/audio_port01.jpg","1","k","2.31207169999834",1,3,0,2,0
"260071","img/object_images/spatula02.jpg","0","k","1.03071059996728",1,3,0,2,0
"260071","img/object_images/Ring02.jpg","1","k","1.05437609995715",1,3,0,2,0
"260071","img/object_images/clock02.jpg","1","s","1.23345419997349",1,3,0,2,0
"260071","img/object_images/bucket02.jpg","0","s","1.06612949992996",1,3,0,2,0
"260071","img/object_images/combs01.jpg","1","s","1.2790132999653",1,3,0,2,0
"260071","img/object_images/water_gun01.jpg","1","s","0.90751689998433",1,3,0,2,0
"260071","img/object_images/gloves05.jpg","0","k","1.40302750002593",1,3,0,2,0
"260071","img/object_images/note_book01.jpg","0","k","0.8918387000449",1,3,0,2,0
"260071","img/object_images/book02.jpg","1","s","1.10136610001791",1,3,0,2,0
"260071","img/object_images/yarn02.jpg","1","k","1.33767779998016",1,3,0,2,0
"260071","img/object_images/bottle02.jpg","0","k","1.04865729995072",1,3,0,2,0
"260071","img/object_images/camera05.jpg","0","s","1.30804100004025",1,3,0,2,0
"260071","img/object_images/backpack03.jpg","0","k","1.3657684000209",1,3,0,2,0
"260071","img/object_images/MeasuringCup01.jpg","0","k","1.52602089999709",1,3,0,2,0
"260071","img/object_images/dog_leash01.jpg","0","k","1.78656879998744",1,3,0,2,0
"260071","img/object_images/basket02.jpg","1","s","0.89154119999148",1,3,0,2,0
"260071","img/object_images/exfoliater_brush01.jpg","0","k","0.721727199968882",1,3,0,2,0
"260071","img/object_images/trumpet01.jpg","1","s","1.93762459990103",1,3,0,2,0
"260071","img/object_images/bookmark01.jpg","0","s","0.974336100043729",1,3,0,2,0
"260071","img/object_images/bag04.jpg","1","s","0.905766100040637",1,3,0,2,0
"260071","img/object_images/toy_train02.jpg","1","s","1.59688349999487",1,3,0,2,0
"260071","img/object_images/toy01.jpg","0","s","1.43109169998206",1,3,0,2,0
"260071","img/object_images/book01.jpg","1","s","2.07404159998987",1,3,0,2,0
"260071","img/object_images/lock03.jpg","1","k","1.765058399993",1,3,0,2,0
"260071","img/object_images/Tin01.jpg","1","s","1.24463580001611",1,3,0,2,0
"260071","img/object_images/stereo02.jpg","0","s","0.831588400062174",1,3,0,2,0
"260071","img/object_images/origami01.jpg","0","s","0.840737899998203",1,3,0,2,0
"260071","img/object_images/video_game06.jpg","0","s","1.1406435999088",1,3,0,2,0
"260071","img/object_images/shovel01.jpg","0","k","0.895313499961048",1,3,0,2,0
"260071","img/object_images/jewelry01.jpg","1","s","0.82247630006168",1,3,0,2,0
"260071","img/object_images/candle02.jpg","1","s","1.62520680006128",1,3,0,2,0
"260071","img/object_images/floppy_disk02.jpg","1","s","0.779885399970226",1,3,0,2,0
"260071","img/object_images/toy08.jpg","1","s","0.691076199989766",1,3,0,2,0
"260071","img/object_images/hoverboard01.jpg","1","k","2.0300023999298",1,3,0,2,0
"260071","img/object_images/bottle12.jpg","1","s","0.997163300053216",1,3,0,2,0
"260071","img/object_images/computer_mouse01.jpg","1","k","0.860079400008544",1,3,0,2,0
"260071","img/object_images/jacket04.jpg","0","k","1.24653300002683",1,4,0,2,0
"260071","img/object_images/joystick03.jpg","0","k","1.71372529992368",1,4,0,2,0
"260071","img/object_images/yo_yo01.jpg","0","s","1.23112979996949",1,4,0,2,0
"260071","img/object_images/cards01.jpg","1","k","0.765736099914648",1,4,0,2,0
"260071","img/object_images/chair05.jpg","1","s","0.611452500103042",1,4,0,2,0
"260071","img/object_images/video_game07.jpg","1","k","0.75087650003843",1,4,0,2,0
"260071","img/object_images/bow01.jpg","0","s","0.68549239996355",1,4,0,2,0
"260071","img/object_images/brief_case01.jpg","1","s","0.835238099913113",1,4,0,2,0
"260071","img/object_images/mirror01.jpg","1","s","1.06879559997469",1,4,0,2,0
"260071","img/object_images/jewel02.jpg","1","s","0.872808499960229",1,4,0,2,0
"260071","img/object_images/chain01.jpg","1","s","1.04170629999135",1,4,0,2,0
"260071","img/object_images/lighter01.jpg","0","k","1.06269659998361",1,4,0,2,0
"260071","img/object_images/hair_brush05.jpg","1","s","0.814477400039323",1,4,0,2,0
"260071","img/object_images/flask01.jpg","0","s","0.708795799990185",1,4,0,2,0
"260071","img/object_images/Statue01.jpg","1","s","1.13937480002642",1,4,0,2,0
"260071","img/object_images/water_scooter01.jpg","1","s","0.840048499987461",1,4,0,2,0
"260071","img/object_images/piggy_bank01.jpg","1","s","0.862458599964157",1,4,0,2,0
"260071","img/object_images/bottle09.jpg","0","s","1.10532540001441",1,4,0,2,0
"260071","img/object_images/judge_gavel01.jpg","1","s","0.532475799904205",1,4,0,2,0
"260071","img/object_images/motorcycle01.jpg","0","k","1.52986050001346",1,4,0,2,0
"260071","img/object_images/lamp01.jpg","0","s","0.635128200054169",1,4,0,2,0
"260071","img/object_images/bag_pipes01.jpg","1","s","1.39787609991618",1,4,0,2,0
"260071","img/object_images/container01.jpg","0","s","0.49062280007638",1,4,0,2,0
"260071","img/object_images/usb03.jpg","0","s","0.625145699945278",1,4,0,2,0
"260071","img/object_images/pitcher05.jpg","0","s","0.515941200079396",1,4,0,2,0
"260071","img/object_images/bottle01.jpg","0","s","0.992435900028795",1,4,0,2,0
"260071","img/object_images/handcuffs01.jpg","1","s","1.19018180004787",1,4,0,2,0
"260071","img/object_images/speaker01.jpg","1","k","1.06376429996453",1,4,0,2,0
"260071","img/object_images/ball01.jpg","0","s","0.684033300029114",1,4,0,2,0
"260071","img/object_images/basket04.jpg","1","s","1.51258270000108",1,4,0,2,0
"260071","img/object_images/couch03.jpg","1","k","1.13487319997512",1,4,0,2,0
"260071","img/object_images/Pottery01.jpg","1","k","0.778643100056797",1,4,0,2,0
"260071","img/object_images/Staples01.jpg","0","s","0.921846100012772",1,4,0,2,0
"260071","img/object_images/golf_ball03.jpg","1","s","1.26428290002514",1,4,0,2,0
"260071","img/object_images/bean_bag02.jpg","1","k","1.72230610006955",1,4,0,2,0
"260071","img/object_images/hammer01.jpg","0","s","1.56970330001786",1,4,0,2,0
"260071","img/object_images/Trowel01.jpg","1","s","1.48486660001799",1,4,0,2,0
"260071","img/object_images/tool18.jpg","1","k","1.42254079994746",1,4,0,2,0
"260071","img/object_images/egg_slicer01.jpg","0","s","0.670117600006051",1,4,0,2,0
"260071","img/object_images/chair02.jpg","1","s","0.862262199982069",1,4,0,2,0
"260071","img/object_images/Woopie01.jpg","1","s","1.27367979998235",1,4,0,2,0
"260071","img/object_images/guitar01.jpg","1","s","0.694643200025894",1,4,0,2,0
"260071","img/object_images/colander01.jpg","1","k","1.00450759998057",1,4,0,2,0
"260071","img/object_images/chess_piece02.jpg","0","s","1.09066410001833",1,4,0,2,0
"260071","img/object_images/hat02.jpg","1","s","0.947203899966553",1,4,0,2,0
"260071","img/object_images/bicycle_lock01.jpg","1","s","1.3096266000066",1,4,0,2,0
"260071","img/object_images/Wisk01.jpg","0","k","0.742510499898344",1,4,0,2,0
"260071","img/object_images/knit03.jpg","1","k","1.02631840005051",1,4,0,2,0
"260071","img/object_images/fan05.jpg","1","k","0.818771800026298",1,5,0,2,0
"260071","img/object_images/tool13.jpg","0","s","0.882976699969731",1,5,0,2,0
"260071","img/object_images/couch04.jpg","1","s","0.68657030002214",1,5,0,2,0
"260071","img/object_images/pitcher03.jpg","1","s","0.679207000066526",1,5,0,2,0
"260071","img/object_images/coloring_pencil02.jpg","0","s","0.665497699985281",1,5,0,2,0
"260071","img/object_images/video_game01.jpg","1","s","0.922252399963327",1,5,0,2,0
"260071","img/object_images/bag06.jpg","0","s","0.418975200038403",1,5,0,2,0
"260071","img/object_images/coloring_pencil01.jpg","0","s","0.473883599974215",1,5,0,2,0
"260071","img/object_images/shoes10.jpg","1","s","0.415217600064352",1,5,0,2,0
"260071","img/object_images/shoes08.jpg","1","s","0.950111399986781",1,5,0,2,0
"260071","img/object_images/bell03.jpg","0","k","0.620091399992816",1,5,0,2,0
"260071","img/object_images/socks02.jpg","0","k","0.600433800020255",1,5,0,2,0
"260071","img/object_images/watch01.jpg","1","s","0.588907600031234",1,5,0,2,0
"260071","img/object_images/office_supplies01.jpg","0","s","0.635946199996397",1,5,0,2,0
"260071","img/object_images/paint_brush04.jpg","0","s","0.526783299981616",1,5,0,2,0
"260071","img/object_images/dresser03.jpg","0","s","0.790791400009766",1,5,0,2,0
"260071","img/object_images/lock01.jpg","0","s","0.499762699939311",1,5,0,2,0
"260071","img/object_images/socks01.jpg","1","s","0.577764099929482",1,5,0,2,0
"260071","img/object_images/phone02.jpg","1","k","0.667381300008856",1,5,0,2,0
"260071","img/object_images/tie01.jpg","0","s","1.01699929998722",1,5,0,2,0
"260071","img/object_images/jewel01.jpg","1","k","0.909275300102308",1,5,0,2,0
"260071","img/object_images/balloon01.jpg","0","k","0.951826700009406",1,5,0,2,0
"260071","img/object_images/grater01.jpg","1","s","0.935099099995568",1,5,0,2,0
"260071","img/object_images/laptop01.jpg","1","k","0.771797299967147",1,5,0,2,0
"260071","img/object_images/badminton01.jpg","1","s","1.00186479999684",1,5,0,2,0
"260071","img/object_images/camera07.jpg","1","k","0.695664600003511",1,5,0,2,0
"260071","img/object_images/clip03.jpg","1","s","0.56899549998343",1,5,0,2,0
"260071","img/object_images/vga_port 01.jpg","1","s","1.16619290004019",1,5,0,2,0
"260071","img/object_images/faucet01.jpg","0","s","0.800360799999908",1,5,0,2,0
"260071","img/object_images/jewelry09.jpg","1","s","0.619137999950908",1,5,0,2,0
"260071","img/object_images/lawn_mower01.jpg","0","k","1.76958790002391",1,5,0,2,0
"260071","img/object_images/bow_tie02.jpg","0","s","1.14611889992375",1,5,0,2,0
"260071","img/object_images/sign02.jpg","0","s","1.06392260000575",1,5,0,2,0
"260071","img/object_images/car04.jpg","0","s","0.968822200084105",1,5,0,2,0
"260071","img/object_images/Vacuum01.jpg","0","s","1.01152749999892",1,5,0,2,0
"260071","img/object_images/tennis_racket01.jpg","1","s","0.744339000084437",1,5,0,2,0
"260071","img/object_images/Kitchen_Towel.jpg","1","s","0.725434799911454",1,5,0,2,0
"260071","img/object_images/pitcher09.jpg","1","s","0.793995799962431",1,5,0,2,0
"260071","img/object_images/hammer02.jpg","1","s","1.07056979998015",1,5,0,2,0
"260071","img/object_images/toy04.jpg","1","s","0.983776499982923",1,5,0,2,0
"260071","img/object_images/lid01.jpg","1","k","1.25111399998423",1,5,0,2,0
"260071","img/object_images/bottle10.jpg","1","s","0.849025300005451",1,5,0,2,0
"260071","img/object_images/helmet03.jpg","1","k","0.782263700035401",1,5,0,2,0
"260071","img/object_images/razor02.jpg","0","s","0.782451999955811",1,5,0,2,0
"260071","img/object_images/binoculars03.jpg","0","k","1.04331049998291",1,5,0,2,0
"260071","img/object_images/headset02.jpg","0","k","1.15520899998955",1,5,0,2,0
"260071","img/object_images/lock04.jpg","1","s","0.881820200011134",1,5,0,2,0
"260071","img/object_images/helmet05.jpg","0","s","0.900412699906155",1,5,0,2,0
"260071","img/object_images/hair_brush01.jpg","1","k","1.17272110003978",1,6,0,2,0
"260071","img/object_images/shower_head03.jpg","1","s","1.09400759998243",1,6,0,2,0
"260071","img/object_images/paper_cup02.jpg","1","k","1.36125389998779",1,6,0,2,0
"260071","img/object_images/umbrella01.jpg","1","s","1.14792329992633",1,6,0,2,0
"260071","img/object_images/shoes12.jpg","0","s","0.774497700040229",1,6,0,2,0
"260071","img/object_images/gift_box05.jpg","0","s","1.00863209995441",1,6,0,2,0
"260071","img/object_images/piano03.jpg","0","s","1.52055120002478",1,6,0,2,0
"260071","img/object_images/computer_mouse02.jpg","0","s","1.5075653999811",1,6,0,2,0
"260071","img/object_images/camera_lens01.jpg","0","s","0.971293999929912",1,6,0,2,0
"260071","img/object_images/purse01.jpg","1","k","1.03876669995952",1,6,0,2,0
"260071","img/object_images/chair04.jpg","1","k","0.649423600058071",1,6,0,2,0
"260071","img/object_images/toaster02.jpg","0","k","1.19758819998242",1,6,0,2,0
