"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260066","img/object_images/umbrella01.jpg",NA,"img/object_images/trash_can05.jpg","0",NA,"1","0",NA,"1","0.961322100018151",NA,"0.49818720004987","1",NA,"1","1",NA,"1","1",NA,"1"
"260066","img/object_images/trash_can05.jpg","img/object_images/umbrella01.jpg","img/object_images/Vest02.jpg","1","0","1","1","0","0","0.49818720004987","0.961322100018151","0.603732600051444","1","1","1","1","1","1","1","1","1"
"260066","img/object_images/Vest02.jpg","img/object_images/trash_can05.jpg","img/object_images/chair02.jpg","1","1","1","0","1","1","0.603732600051444","0.49818720004987","0.600681699987035","1","1","1","1","1","1","1","1","1"
"260066","img/object_images/chair02.jpg","img/object_images/Vest02.jpg","img/object_images/calculator01.jpg","1","1","1","1","0","1","0.600681699987035","0.603732600051444","0.577492599957623","1","1","1","1","1","1","1","1","1"
"260066","img/object_images/calculator01.jpg","img/object_images/chair02.jpg","img/object_images/vase01.jpg","1","1","1","1","1","0","0.577492599957623","0.600681699987035","0.568429999984801","1","1","1","1","1","1","1","1","1"
"260066","img/object_images/vase01.jpg","img/object_images/calculator01.jpg","img/object_images/chess_piece01.jpg","1","1","1","0","1","0","0.568429999984801","0.577492599957623","0.589701799966861","1","1","1","1","1","1","1","1","1"
"260066","img/object_images/chess_piece01.jpg","img/object_images/vase01.jpg","img/object_images/Lint_Roller02.jpg","1","1","1","0","0","0","0.589701799966861","0.568429999984801","0.908915799984243","1","1","1","1","1","1","1","1","1"
"260066","img/object_images/Lint_Roller02.jpg","img/object_images/chess_piece01.jpg","img/object_images/gift_box05.jpg","1","1","1","0","0","0","0.908915799984243","0.589701799966861","0.587604200001806","1","1","1","1","1","1","1","1","1"
"260066","img/object_images/gift_box05.jpg","img/object_images/Lint_Roller02.jpg","img/object_images/microphone03.jpg","1","1","1","0","0","1","0.587604200001806","0.908915799984243","0.849936900020111","1","1","1","1","1","1","1","1","1"
"260066","img/object_images/microphone03.jpg","img/object_images/gift_box05.jpg","img/object_images/spatula02.jpg","1","1","1","1","0","1","0.849936900020111","0.587604200001806","0.685163600021042","1","1","1","1","1","1","1","1","1"
"260066","img/object_images/spatula02.jpg","img/object_images/microphone03.jpg","img/object_images/fan04.jpg","1","1","1","1","1","0","0.685163600021042","0.849936900020111","0.59344789996976","1","1","1","1","1","1","1","1","1"
"260066","img/object_images/fan04.jpg","img/object_images/spatula02.jpg","img/object_images/toy05.jpg","1","1","1","0","1","0","0.59344789996976","0.685163600021042","0.582665099995211","1","1","1","1","1","1","1","1","1"
"260066","img/object_images/toy05.jpg","img/object_images/fan04.jpg","img/object_images/laptop01.jpg","1","1","1","0","0","0","0.582665099995211","0.59344789996976","0.623929100052919","1","1","1","1","1","1","1","1","1"
"260066","img/object_images/laptop01.jpg","img/object_images/toy05.jpg","img/object_images/hair_dryer01.jpg","1","1","1","0","0","0","0.623929100052919","0.582665099995211","0.82449239998823","1","1","1","1","1","1","1","1","1"
"260066","img/object_images/hair_dryer01.jpg","img/object_images/laptop01.jpg","img/object_images/lock01.jpg","1","1","1","0","0","0","0.82449239998823","0.623929100052919","0.918490600015502","1","1","1","1","1","1","1","1","1"
"260066","img/object_images/lock01.jpg","img/object_images/hair_dryer01.jpg","img/object_images/helmet02.jpg","1","1","1","0","0","0","0.918490600015502","0.82449239998823","0.626648900040891","1","1","1","1","1","1","1","1","1"
"260066","img/object_images/helmet02.jpg","img/object_images/lock01.jpg","img/object_images/jewel03.jpg","1","1","1","0","0","1","0.626648900040891","0.918490600015502","0.552039099973626","1","1","1","1","1","1","1","1","1"
"260066","img/object_images/jewel03.jpg","img/object_images/helmet02.jpg","img/object_images/surf_board01.jpg","1","1","1","1","0","1","0.552039099973626","0.626648900040891","0.763560400053393","1","1","1","1","1","1","1","1","1"
