"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260018","img/object_images/toilet_paper01.jpg",NA,"img/object_images/tie01.jpg","1",NA,"0","1",NA,"0","0.630911600077525",NA,"1.32198400003836","1",NA,"1","1",NA,"1","1",NA,"1"
"260018","img/object_images/tie01.jpg","img/object_images/toilet_paper01.jpg","img/object_images/hat02.jpg","0","1","1","0","1","0","1.32198400003836","0.630911600077525","0.529024100047536","1","1","1","1","1","1","1","1","1"
"260018","img/object_images/hat02.jpg","img/object_images/tie01.jpg","img/object_images/broom01.jpg","1","0","1","0","0","1","0.529024100047536","1.32198400003836","0.692406099988148","1","1","1","1","1","1","1","1","1"
"260018","img/object_images/broom01.jpg","img/object_images/hat02.jpg","img/object_images/ironing_table02.jpg","1","1","1","1","0","0","0.692406099988148","0.529024100047536","0.583648499916308","1","1","1","1","1","1","1","1","1"
"260018","img/object_images/ironing_table02.jpg","img/object_images/broom01.jpg","img/object_images/pitcher03.jpg","1","1","1","0","1","1","0.583648499916308","0.692406099988148","0.714251899975352","1","1","1","1","1","1","1","1","1"
"260018","img/object_images/pitcher03.jpg","img/object_images/ironing_table02.jpg","img/object_images/couch04.jpg","1","1","1","1","0","1","0.714251899975352","0.583648499916308","0.738332999986596","1","1","1","1","1","1","1","1","1"
"260018","img/object_images/couch04.jpg","img/object_images/pitcher03.jpg","img/object_images/toy_train02.jpg","1","1","1","1","1","1","0.738332999986596","0.714251899975352","0.57475750008598","1","1","1","1","1","1","1","1","1"
"260018","img/object_images/toy_train02.jpg","img/object_images/couch04.jpg","img/object_images/soap01.jpg","1","1","1","1","1","0","0.57475750008598","0.738332999986596","0.518141300068237","1","1","1","1","1","1","1","1","1"
"260018","img/object_images/soap01.jpg","img/object_images/toy_train02.jpg","img/object_images/lantern01.jpg","1","1","1","0","1","1","0.518141300068237","0.57475750008598","0.727270099916495","1","1","1","1","1","1","1","1","1"
"260018","img/object_images/lantern01.jpg","img/object_images/soap01.jpg","img/object_images/guitar01.jpg","1","1","1","1","0","1","0.727270099916495","0.518141300068237","0.589549299911596","1","1","1","1","1","1","1","1","1"
