"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260019","img/object_images/ribbon01.jpg",NA,"img/object_images/ice_tray03.jpg","1",NA,"1","0",NA,"1","0.509998100002122",NA,"0.482599200004188","1",NA,"1","1",NA,"1","1",NA,"1"
"260019","img/object_images/ice_tray03.jpg","img/object_images/ribbon01.jpg","img/object_images/belt01.jpg","1","1","1","1","0","0","0.482599200004188","0.509998100002122","0.510563600000751","1","1","1","1","1","1","1","1","1"
"260019","img/object_images/belt01.jpg","img/object_images/ice_tray03.jpg","img/object_images/hair_brush05.jpg","1","1","1","0","1","1","0.510563600000751","0.482599200004188","0.487176200003887","1","1","1","1","1","1","1","1","1"
"260019","img/object_images/hair_brush05.jpg","img/object_images/belt01.jpg","img/object_images/tool11.jpg","1","1","1","1","0","1","0.487176200003887","0.510563600000751","0.525375199998962","1","1","1","1","1","1","1","1","1"
"260019","img/object_images/tool11.jpg","img/object_images/hair_brush05.jpg","img/object_images/mask01.jpg","1","1","1","1","1","0","0.525375199998962","0.487176200003887","0.473209900002985","1","1","1","1","1","1","1","1","1"
"260019","img/object_images/mask01.jpg","img/object_images/tool11.jpg","img/object_images/car04.jpg","1","1","1","0","1","0","0.473209900002985","0.525375199998962","0.54707739999867","1","1","1","1","1","1","1","1","1"
"260019","img/object_images/car04.jpg","img/object_images/mask01.jpg","img/object_images/jewel01.jpg","1","1","1","0","0","0","0.54707739999867","0.473209900002985","0.508899000000383","1","1","1","1","1","1","1","1","1"
"260019","img/object_images/jewel01.jpg","img/object_images/car04.jpg","img/object_images/yarn02.jpg","1","1","1","0","0","0","0.508899000000383","0.54707739999867","0.534619700003532","1","1","1","1","1","1","1","1","1"
"260019","img/object_images/yarn02.jpg","img/object_images/jewel01.jpg","img/object_images/screwdriver01.jpg","1","1","1","0","0","0","0.534619700003532","0.508899000000383","0.523627700000361","1","1","1","1","1","1","1","1","1"
"260019","img/object_images/screwdriver01.jpg","img/object_images/yarn02.jpg","img/object_images/chair04.jpg","1","1","1","0","0","1","0.523627700000361","0.534619700003532","0.460925400002452","1","1","1","1","1","1","1","1","1"
