"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260054","img/object_images/bottle12.jpg","img/object_images/cochlear_implant01.jpg","img/object_images/car02.jpg","1","1","0","1","0","0","0.40001770001254","0.450830699992366","0.460458000015933","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/car02.jpg","img/object_images/bottle12.jpg","img/object_images/toilet_paper01.jpg","0","1","1","0","1","1","0.460458000015933","0.40001770001254","0.467492900002981","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/toilet_paper01.jpg","img/object_images/car02.jpg","img/object_images/ball01.jpg","1","0","1","1","0","1","0.467492900002981","0.460458000015933","0.38286220000009","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/ball01.jpg","img/object_images/toilet_paper01.jpg","img/object_images/toy_train02.jpg","1","1","1","1","1","1","0.38286220000009","0.467492900002981","0.392077299999073","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/toy_train02.jpg","img/object_images/ball01.jpg","img/object_images/Wisk01.jpg","1","1","1","1","1","1","0.392077299999073","0.38286220000009","0.295134599989979","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/Wisk01.jpg","img/object_images/toy_train02.jpg",NA,"1","1",NA,"1","1",NA,"0.295134599989979","0.392077299999073",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260054","img/object_images/shovel03.jpg",NA,"img/object_images/dart01.jpg","1",NA,"1","1",NA,"0","0.304919799993513",NA,"0.38463449999108","1",NA,"1","1",NA,"1","1",NA,"1"
"260054","img/object_images/dart01.jpg","img/object_images/shovel03.jpg","img/object_images/tool09.jpg","1","1","1","0","1","1","0.38463449999108","0.304919799993513","0.366682399995625","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/tool09.jpg","img/object_images/dart01.jpg","img/object_images/outlet01.jpg","1","1","0","1","0","0","0.366682399995625","0.38463449999108","0.302549299987732","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/outlet01.jpg","img/object_images/tool09.jpg","img/object_images/Ring02.jpg","0","1","1","0","1","0","0.302549299987732","0.366682399995625","0.430364700005157","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/Ring02.jpg","img/object_images/outlet01.jpg","img/object_images/gauze01.jpg","1","0","1","0","0","0","0.430364700005157","0.302549299987732","0.37077280000085","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/gauze01.jpg","img/object_images/Ring02.jpg","img/object_images/ornament01.jpg","1","1","0","0","0","1","0.37077280000085","0.430364700005157","0.333685399993556","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/ornament01.jpg","img/object_images/gauze01.jpg","img/object_images/MetalWire01.jpg","0","1","1","1","0","0","0.333685399993556","0.37077280000085","0.50980579998577","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/MetalWire01.jpg","img/object_images/ornament01.jpg","img/object_images/bow01.jpg","1","0","1","0","1","1","0.50980579998577","0.333685399993556","0.341930499998853","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/bow01.jpg","img/object_images/MetalWire01.jpg","img/object_images/tool02.jpg","1","1","1","1","0","1","0.341930499998853","0.50980579998577","0.415440199984005","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/tool02.jpg","img/object_images/bow01.jpg","img/object_images/crown02.jpg","1","1","1","1","1","1","0.415440199984005","0.341930499998853","0.429517100012163","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/crown02.jpg","img/object_images/tool02.jpg","img/object_images/toy03.jpg","1","1","1","1","1","1","0.429517100012163","0.415440199984005","0.518592900014482","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/toy03.jpg","img/object_images/crown02.jpg","img/object_images/bird_house02.jpg","1","1","1","1","1","1","0.518592900014482","0.429517100012163","0.430029400013154","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/bird_house02.jpg","img/object_images/toy03.jpg","img/object_images/acoustic_capo01.jpg","1","1","1","1","1","1","0.430029400013154","0.518592900014482","0.438967499998398","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/acoustic_capo01.jpg","img/object_images/bird_house02.jpg","img/object_images/bottle05.jpg","1","1","1","1","1","0","0.438967499998398","0.430029400013154","0.385506499995245","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/bottle05.jpg","img/object_images/acoustic_capo01.jpg","img/object_images/fridge03.jpg","1","1","1","0","1","0","0.385506499995245","0.438967499998398","0.38014250001288","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/fridge03.jpg","img/object_images/bottle05.jpg","img/object_images/helmet01.jpg","1","1","1","0","0","0","0.38014250001288","0.385506499995245","0.437512700009393","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/helmet01.jpg","img/object_images/fridge03.jpg","img/object_images/judge_gavel01.jpg","1","1","1","0","0","1","0.437512700009393","0.38014250001288","0.455454800016014","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/judge_gavel01.jpg","img/object_images/helmet01.jpg","img/object_images/mirror01.jpg","1","1","1","1","0","1","0.455454800016014","0.437512700009393","0.449074900010601","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/mirror01.jpg","img/object_images/judge_gavel01.jpg","img/object_images/guitar02.jpg","1","1","1","1","1","0","0.449074900010601","0.455454800016014","0.466126499988604","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/guitar02.jpg","img/object_images/mirror01.jpg","img/object_images/toy04.jpg","1","1","1","0","1","0","0.466126499988604","0.449074900010601","0.861796199984383","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/toy04.jpg","img/object_images/guitar02.jpg","img/object_images/Vacuum01.jpg","1","1","0","0","0","0","0.861796199984383","0.466126499988604","1.5625286999857","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/Vacuum01.jpg","img/object_images/toy04.jpg","img/object_images/video_game07.jpg","0","1","1","0","0","1","1.5625286999857","0.861796199984383","0.416941899980884","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/video_game07.jpg","img/object_images/Vacuum01.jpg","img/object_images/watch01.jpg","1","0","0","1","0","0","0.416941899980884","1.5625286999857","0.359963299997617","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/watch01.jpg","img/object_images/video_game07.jpg","img/object_images/Stool01.jpg","0","1","0","0","1","0","0.359963299997617","0.416941899980884","0.42952940001851","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/Stool01.jpg","img/object_images/watch01.jpg","img/object_images/towel02.jpg","0","0","1","0","0","1","0.42952940001851","0.359963299997617","0.422350199980428","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/towel02.jpg","img/object_images/Stool01.jpg","img/object_images/sink01.jpg","1","0","0","1","0","0","0.422350199980428","0.42952940001851","0.401145200012252","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/sink01.jpg","img/object_images/towel02.jpg","img/object_images/jewel04.jpg","0","1","1","0","1","0","0.401145200012252","0.422350199980428","0.383142400009092","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/jewel04.jpg","img/object_images/sink01.jpg","img/object_images/pot01 (1).jpg","1","0","1","0","0","0","0.383142400009092","0.401145200012252","0.38025389998802","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/pot01 (1).jpg","img/object_images/jewel04.jpg","img/object_images/Tin01.jpg","1","1","1","0","0","1","0.38025389998802","0.383142400009092","0.393284299992956","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/Tin01.jpg","img/object_images/pot01 (1).jpg","img/object_images/frisbee01.jpg","1","1","1","1","0","1","0.393284299992956","0.38025389998802","0.410031099978369","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/frisbee01.jpg","img/object_images/Tin01.jpg","img/object_images/stapler.jpg","1","1","1","1","1","1","0.410031099978369","0.393284299992956","0.381583100010175","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/stapler.jpg","img/object_images/frisbee01.jpg",NA,"1","1",NA,"1","1",NA,"0.381583100010175","0.410031099978369",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260054","img/object_images/gift_box03.jpg",NA,"img/object_images/sleeping_bag01.jpg","1",NA,"1","0",NA,"0","0.439690400002291",NA,"0.424636099982308","1",NA,"1","1",NA,"1","1",NA,"1"
"260054","img/object_images/sleeping_bag01.jpg","img/object_images/gift_box03.jpg","img/object_images/lock04.jpg","1","1","1","0","0","1","0.424636099982308","0.439690400002291","0.412685300019803","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/lock04.jpg","img/object_images/sleeping_bag01.jpg","img/object_images/socks02.jpg","1","1","1","1","0","0","0.412685300019803","0.424636099982308","0.493313899991335","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/socks02.jpg","img/object_images/lock04.jpg","img/object_images/funnel01.jpg","1","1","1","0","1","0","0.493313899991335","0.412685300019803","0.454133199993521","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/funnel01.jpg","img/object_images/socks02.jpg","img/object_images/bath_tub01.jpg","1","1","1","0","0","0","0.454133199993521","0.493313899991335","0.423162999999477","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/bath_tub01.jpg","img/object_images/funnel01.jpg","img/object_images/wallet02.jpg","1","1","1","0","0","1","0.423162999999477","0.454133199993521","0.313148399989586","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/wallet02.jpg","img/object_images/bath_tub01.jpg","img/object_images/hammer01.jpg","1","1","1","1","0","0","0.313148399989586","0.423162999999477","0.429182799998671","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/hammer01.jpg","img/object_images/wallet02.jpg","img/object_images/jacket03.jpg","1","1","1","0","1","0","0.429182799998671","0.313148399989586","0.338664699986111","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/jacket03.jpg","img/object_images/hammer01.jpg","img/object_images/ironing_table01.jpg","1","1","0","0","0","0","0.338664699986111","0.429182799998671","0.279876900021918","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/ironing_table01.jpg","img/object_images/jacket03.jpg","img/object_images/Screws01.jpg","0","1","1","0","0","1","0.279876900021918","0.338664699986111","0.367155499989167","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/Screws01.jpg","img/object_images/ironing_table01.jpg","img/object_images/jewelry01.jpg","1","0","1","1","0","1","0.367155499989167","0.279876900021918","0.428870100004133","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/jewelry01.jpg","img/object_images/Screws01.jpg","img/object_images/measuring_tape02.jpg","1","1","1","1","1","1","0.428870100004133","0.367155499989167","0.327055800007656","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/measuring_tape02.jpg","img/object_images/jewelry01.jpg","img/object_images/vga_port 01.jpg","1","1","1","1","1","0","0.327055800007656","0.428870100004133","0.425857299997006","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/vga_port 01.jpg","img/object_images/measuring_tape02.jpg","img/object_images/clip02.jpg","1","1","1","0","1","1","0.425857299997006","0.327055800007656","0.356784800009336","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/clip02.jpg","img/object_images/vga_port 01.jpg","img/object_images/gift_box01.jpg","1","1","1","1","0","1","0.356784800009336","0.425857299997006","0.203136099997209","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/gift_box01.jpg","img/object_images/clip02.jpg","img/object_images/handkerchief01.jpg","1","1","0","1","1","0","0.203136099997209","0.356784800009336","0.340646800003015","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/handkerchief01.jpg","img/object_images/gift_box01.jpg","img/object_images/golf_ball03.jpg","0","1","1","0","1","1","0.340646800003015","0.203136099997209","0.366630100004841","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/golf_ball03.jpg","img/object_images/handkerchief01.jpg","img/object_images/lawn_mower01.jpg","1","0","1","1","0","1","0.366630100004841","0.340646800003015","0.367904500017175","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/lawn_mower01.jpg","img/object_images/golf_ball03.jpg","img/object_images/dresser04.jpg","1","1","1","1","1","0","0.367904500017175","0.366630100004841","0.445070299989311","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/dresser04.jpg","img/object_images/lawn_mower01.jpg","img/object_images/bow_tie02.jpg","1","1","1","0","1","0","0.445070299989311","0.367904500017175","0.352444900025148","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/bow_tie02.jpg","img/object_images/dresser04.jpg","img/object_images/camera07.jpg","1","1","1","0","0","1","0.352444900025148","0.445070299989311","0.416116099979263","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/camera07.jpg","img/object_images/bow_tie02.jpg","img/object_images/bow_tie01.jpg","1","1","0","1","0","0","0.416116099979263","0.352444900025148","0.363685699994676","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/bow_tie01.jpg","img/object_images/camera07.jpg","img/object_images/paper_cup01.jpg","0","1","1","0","1","0","0.363685699994676","0.416116099979263","0.383524600008968","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/paper_cup01.jpg","img/object_images/bow_tie01.jpg","img/object_images/balloon01.jpg","1","0","1","0","0","0","0.383524600008968","0.363685699994676","0.390239899978042","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/balloon01.jpg","img/object_images/paper_cup01.jpg","img/object_images/gift_box02.jpg","1","1","1","0","0","1","0.390239899978042","0.383524600008968","0.397190899995621","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/gift_box02.jpg","img/object_images/balloon01.jpg","img/object_images/Witchhat01.jpg","1","1","1","1","0","1","0.397190899995621","0.390239899978042","0.26209890001337","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/Witchhat01.jpg","img/object_images/gift_box02.jpg","img/object_images/pitcher02.jpg","1","1","1","1","1","1","0.26209890001337","0.397190899995621","0.301704400015296","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/pitcher02.jpg","img/object_images/Witchhat01.jpg","img/object_images/fork03.jpg","1","1","1","1","1","1","0.301704400015296","0.26209890001337","0.299551800009795","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/fork03.jpg","img/object_images/pitcher02.jpg","img/object_images/coloring_pencil01.jpg","1","1","1","1","1","1","0.299551800009795","0.301704400015296","0.373323500010883","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/coloring_pencil01.jpg","img/object_images/fork03.jpg","img/object_images/couch03.jpg","1","1","0","1","1","0","0.373323500010883","0.299551800009795","0.352478099986911","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/couch03.jpg","img/object_images/coloring_pencil01.jpg","img/object_images/grater01.jpg","0","1","0","0","1","1","0.352478099986911","0.373323500010883",NA,"1","1","0","1","1","0","1","1","0"
"260054","img/object_images/grater01.jpg","img/object_images/couch03.jpg",NA,"0","0",NA,"1","0",NA,NA,"0.352478099986911",NA,"0","1",NA,"0","1",NA,"0","1",NA
"260054","img/object_images/MeasuringCup01.jpg",NA,"img/object_images/key02.jpg","1",NA,"0","1",NA,"1","0.491509900020901",NA,"0.338319500006037","1",NA,"1","1",NA,"1","1",NA,"1"
"260054","img/object_images/key02.jpg","img/object_images/MeasuringCup01.jpg","img/object_images/tv01.jpg","0","1","1","1","1","0","0.338319500006037","0.491509900020901","0.459017299988773","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/tv01.jpg","img/object_images/key02.jpg","img/object_images/tool11.jpg","1","0","1","0","1","1","0.459017299988773","0.338319500006037","0.369716999994125","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/tool11.jpg","img/object_images/tv01.jpg","img/object_images/shoes10.jpg","1","1","0","1","0","0","0.369716999994125","0.459017299988773","0.353273400018224","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/shoes10.jpg","img/object_images/tool11.jpg","img/object_images/shower_head03.jpg","0","1","1","0","1","1","0.353273400018224","0.369716999994125","0.405841400002828","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/shower_head03.jpg","img/object_images/shoes10.jpg","img/object_images/cutting_board01.jpg","1","0","1","1","0","1","0.405841400002828","0.353273400018224","0.334314400010044","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/cutting_board01.jpg","img/object_images/shower_head03.jpg","img/object_images/satellite01.jpg","1","1","1","1","1","0","0.334314400010044","0.405841400002828","0.457680899999104","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/satellite01.jpg","img/object_images/cutting_board01.jpg","img/object_images/binoculars03.jpg","1","1","1","0","1","1","0.457680899999104","0.334314400010044","0.336733999982243","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/binoculars03.jpg","img/object_images/satellite01.jpg","img/object_images/bag06.jpg","1","1","1","1","0","1","0.336733999982243","0.457680899999104","0.395380500005558","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/bag06.jpg","img/object_images/binoculars03.jpg","img/object_images/jewel01.jpg","1","1","1","1","1","0","0.395380500005558","0.336733999982243","0.452600100019481","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/jewel01.jpg","img/object_images/bag06.jpg","img/object_images/chair04.jpg","1","1","1","0","1","1","0.452600100019481","0.395380500005558","0.412105600000359","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/chair04.jpg","img/object_images/jewel01.jpg","img/object_images/dress03.jpg","1","1","1","1","0","1","0.412105600000359","0.452600100019481","0.409714399982477","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/dress03.jpg","img/object_images/chair04.jpg","img/object_images/fan05.jpg","1","1","1","1","1","0","0.409714399982477","0.412105600000359","0.318299999984447","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/fan05.jpg","img/object_images/dress03.jpg","img/object_images/cards01.jpg","1","1","1","0","1","0","0.318299999984447","0.409714399982477","0.433465200010687","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/cards01.jpg","img/object_images/fan05.jpg","img/object_images/slinky_toy01.jpg","1","1","1","0","0","1","0.433465200010687","0.318299999984447","0.352485100011108","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/slinky_toy01.jpg","img/object_images/cards01.jpg","img/object_images/car04.jpg","1","1","0","1","0","0","0.352485100011108","0.433465200010687","0.39574479998555","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/car04.jpg","img/object_images/slinky_toy01.jpg","img/object_images/rock03.jpg","0","1","0","0","1","0","0.39574479998555","0.352485100011108","0.353284799988614","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/rock03.jpg","img/object_images/car04.jpg","img/object_images/jewelry07.jpg","0","0","1","0","0","1","0.353284799988614","0.39574479998555","0.419968800008064","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/jewelry07.jpg","img/object_images/rock03.jpg","img/object_images/WitchHat02.jpg","1","0","1","1","0","1","0.419968800008064","0.353284799988614","0.375113799993414","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/WitchHat02.jpg","img/object_images/jewelry07.jpg","img/object_images/lemon_squeezer02.jpg","1","1","1","1","1","1","0.375113799993414","0.419968800008064","0.335601500002667","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/lemon_squeezer02.jpg","img/object_images/WitchHat02.jpg","img/object_images/car03.jpg","1","1","1","1","1","0","0.335601500002667","0.375113799993414","0.767396499984898","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/car03.jpg","img/object_images/lemon_squeezer02.jpg","img/object_images/yarn02.jpg","1","1","0","0","1","0","0.767396499984898","0.335601500002667","0.413299500010908","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/yarn02.jpg","img/object_images/car03.jpg","img/object_images/razor01.jpg","0","1","1","0","0","0","0.413299500010908","0.767396499984898","0.421426499990048","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/razor01.jpg","img/object_images/yarn02.jpg","img/object_images/mask01.jpg","1","0","1","0","0","0","0.421426499990048","0.413299500010908","0.447864200017648","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/mask01.jpg","img/object_images/razor01.jpg","img/object_images/belt01.jpg","1","1","1","0","0","0","0.447864200017648","0.421426499990048","0.405506499984767","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/belt01.jpg","img/object_images/mask01.jpg","img/object_images/ribbon01.jpg","1","1","1","0","0","0","0.405506499984767","0.447864200017648","0.434298200008925","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/ribbon01.jpg","img/object_images/belt01.jpg","img/object_images/ladle02.jpg","1","1","1","0","0","0","0.434298200008925","0.405506499984767","0.410380200017244","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/ladle02.jpg","img/object_images/ribbon01.jpg","img/object_images/ice_tray03.jpg","1","1","1","0","0","1","0.410380200017244","0.434298200008925","0.350757800013525","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/ice_tray03.jpg","img/object_images/ladle02.jpg","img/object_images/hair_brush05.jpg","1","1","1","1","0","1","0.350757800013525","0.410380200017244","0.405808099982096","1","1","1","1","1","1","1","1","1"
"260054","img/object_images/hair_brush05.jpg","img/object_images/ice_tray03.jpg","img/object_images/toaster02.jpg","1","1","0","1","1","1","0.405808099982096","0.350757800013525","0.37420399999246","1","1","1","1","1","1","1","1","2"
"260054","img/object_images/toaster02.jpg","img/object_images/hair_brush05.jpg","img/object_images/screwdriver01.jpg","0","1","1","1","1","0","0.37420399999246","0.405808099982096","0.470135500014294","1","1","1","1","1","1","2","1","1"
"260054","img/object_images/screwdriver01.jpg","img/object_images/toaster02.jpg",NA,"1","0",NA,"0","1",NA,"0.470135500014294","0.37420399999246",NA,"1","1",NA,"1","1",NA,"1","2",NA
"260054","img/object_images/toy08.jpg",NA,"img/object_images/sponge03.jpg","1",NA,"1","0",NA,"1","0.434535399981542",NA,"0.358760000002803","1",NA,"1","1",NA,"1","1",NA,"1"
