"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260023","img/object_images/ToolBag01.jpg","1","k","2.51240789995063",1,1,0,2,0
"260023","img/object_images/knife02.jpg","1","s","2.54543119994923",1,1,0,2,0
"260023","img/object_images/ornament01.jpg","1","k","1.03315989999101",1,1,0,2,0
"260023","img/object_images/dress03.jpg","1","k","1.74580859998241",1,1,0,2,0
"260023","img/object_images/hair_brush02.jpg","1","s","3.35489079996478",1,1,0,2,0
"260023","img/object_images/Lint_Roller02.jpg","1","k","4.06751680001616",1,1,0,2,0
"260023","img/object_images/pitcher02.jpg","1","k","3.72050079994369",1,1,0,2,0
"260023","img/object_images/vase01.jpg","1","k","2.5010630999459",1,1,0,2,0
"260023","img/object_images/brief_case02.jpg","0","k","2.97159480000846",1,1,0,2,0
"260023","img/object_images/bow_tie01.jpg","1","s","1.37753689999226",1,1,0,2,0
"260023","img/object_images/key02.jpg","1","k","2.72846060001757",1,1,0,2,0
"260023","img/object_images/microphone03.jpg","1","k","1.87379139999393",1,1,0,2,0
"260023","img/object_images/mask01.jpg","1","k","2.31674989999738",1,1,0,2,0
"260023","img/object_images/bow_tie03.jpg","1","s","1.01455419999547",1,1,0,2,0
"260023","img/object_images/toaster01.jpg","1","s","2.44690129999071",1,1,0,2,0
"260023","img/object_images/book03.jpg","1","s","1.28351859992836",1,1,0,2,0
"260023","img/object_images/perfume02.jpg","1","k","2.08394520008005",1,1,0,2,0
"260023","img/object_images/scarf01.jpg","1","s","1.23203650000505",1,1,0,2,0
"260023","img/object_images/purse04.jpg","1","s","1.8057136000134",1,1,0,2,0
"260023","img/object_images/Thermometer01.jpg","1","k","1.09577219991479",1,1,0,2,0
"260023","img/object_images/knife01.jpg","1","k","1.69916730001569",1,1,0,2,0
"260023","img/object_images/Traffic Sign 01.jpg","1","s","3.28911379992496",1,1,0,2,0
"260023","img/object_images/matches02.jpg","1","k","1.35738560010213",1,1,0,2,0
"260023","img/object_images/tv01.jpg","0","s","2.45818920002785",1,1,0,2,0
"260023","img/object_images/fan01.jpg","1","s","1.82475360005628",1,1,0,2,0
"260023","img/object_images/razor01.jpg","1","k","1.74818779993802",1,1,0,2,0
"260023","img/object_images/cellphone03.jpg","1","k","1.18555779999588",1,1,0,2,0
"260023","img/object_images/accardion01.jpg","0","s","3.74911079998128",1,1,0,2,0
"260023","img/object_images/boat04.jpg","0","k","1.84090280008968",1,1,0,2,0
"260023","img/object_images/pen03.jpg","1","k","2.05042529990897",1,1,0,2,0
"260023","img/object_images/ruler02.jpg","1","k","3.69542400003411",1,1,0,2,0
"260023","img/object_images/sink01.jpg","0","k","3.30758159991819",1,1,0,2,0
"260023","img/object_images/Vest02.jpg","1","s","1.65783239994198",1,1,0,2,0
"260023","img/object_images/pot01.jpg","0","s","1.81464819994289",1,1,0,2,0
"260023","img/object_images/crown02.jpg","0","k","2.68425950000528",1,1,0,2,0
"260023","img/object_images/broom01.jpg","1","k","2.61951129999943",1,1,0,2,0
"260023","img/object_images/flashlight03.jpg","1","k","2.68889150000177",1,1,0,2,0
"260023","img/object_images/video_game02.jpg","1","s","0.765218500047922",1,1,0,2,0
"260023","img/object_images/knit05.jpg","0","k","2.70715840009507",1,1,0,2,0
"260023","img/object_images/jewel04.jpg","0","k","2.34053689998109",1,1,0,2,0
"260023","img/object_images/bird_house02.jpg","0","s","1.78309640008956",1,1,0,2,0
"260023","img/object_images/WoodBox01.jpg","0","k","2.43080899992492",1,1,0,2,0
"260023","img/object_images/guitar02.jpg","0","s","2.68380110000726",1,1,0,2,0
"260023","img/object_images/shower_head01.jpg","0","k","2.0032460000366",1,1,0,2,0
"260023","img/object_images/clip02.jpg","0","k","1.64790450001601",1,1,0,2,0
"260023","img/object_images/bottle05.jpg","0","k","3.14409449999221",1,1,0,2,0
"260023","img/object_images/MetalWire01.jpg","0","k","1.58797869994305",1,1,0,2,0
"260023","img/object_images/knife04.jpg","1","k","2.41680869995616",1,1,0,2,0
"260023","img/object_images/Witchhat01.jpg","1","s","1.62878320005257",1,2,0,2,0
"260023","img/object_images/helmet01.jpg","1","s","1.09197170007974",1,2,0,2,0
"260023","img/object_images/pen01.jpg","0","s","1.71937049995176",1,2,0,2,0
"260023","img/object_images/knit01.jpg","1","k","2.29433770000469",1,2,0,2,0
"260023","img/object_images/wallet02.jpg","1","s","2.02436749998014",1,2,0,2,0
"260023","img/object_images/boat_toy10.jpg","1","s","2.95157889998518",1,2,0,2,0
"260023","img/object_images/crutches02.jpg","0","k","3.17661270010285",1,2,0,2,0
"260023","img/object_images/slinky_toy01.jpg","1","k","1.15250950003974",1,2,0,2,0
"260023","img/object_images/note_book02.jpg","0","s","1.73774660006166",1,2,0,2,0
"260023","img/object_images/backpack01.jpg","1","s","1.73441190004814",1,2,0,2,0
"260023","img/object_images/surf_board01.jpg","1","k","1.22503400000278",1,2,0,2,0
"260023","img/object_images/soap01.jpg","1","s","2.5956122999778",1,2,0,2,0
"260023","img/object_images/gauze01.jpg","0","s","1.48571489995811",1,2,0,2,0
"260023","img/object_images/hat13.jpg","0","k","1.21199320000596",1,2,0,2,0
"260023","img/object_images/robe01.jpg","0","k","1.55146420001984",1,2,0,2,0
"260023","img/object_images/trash_can05.jpg","0","k","1.44517139997333",1,2,0,2,0
"260023","img/object_images/microscope01.jpg","1","s","1.79844849999063",1,2,0,2,0
"260023","img/object_images/gift_box02.jpg","1","k","4.81144540000241",1,2,0,2,0
"260023","img/object_images/ball02.jpg","0","k","1.8943927999353",1,2,0,2,0
"260023","img/object_images/ironing_table01.jpg","1","s","2.12854560010601",1,2,0,2,0
"260023","img/object_images/projector01.jpg","1","s","2.33025799994357",1,2,0,2,0
"260023","img/object_images/hole_puncher01.jpg","0","s","1.4650550999213",1,2,0,2,0
"260023","img/object_images/board01.jpg","0","s","2.14210129994899",1,2,0,2,0
"260023","img/object_images/tripod01.jpg","1","s","1.78631160000805",1,2,0,2,0
"260023","img/object_images/acoustic_capo01.jpg","1","s","1.88603629998397",1,2,0,2,0
"260023","img/object_images/hammer03.jpg","1","s","1.55030239990447",1,2,0,2,0
"260023","img/object_images/lemon_squeezer01.jpg","1","k","2.06651310005691",1,2,0,2,0
"260023","img/object_images/retainer01.jpg","1","k","1.11584510002285",1,2,0,2,0
"260023","img/object_images/pitcher01.jpg","1","s","1.14690329995938",1,2,0,2,0
"260023","img/object_images/TreeSlice01.jpg","0","k","1.88207339996006",1,2,0,2,0
"260023","img/object_images/tie02.jpg","1","k","1.69372420001309",1,2,0,2,0
"260023","img/object_images/ice_tray03.jpg","1","s","5.6116866999073",1,2,0,2,0
"260023","img/object_images/pen05.jpg","1","s","1.61418250005227",1,2,0,2,0
"260023","img/object_images/glasses03.jpg","1","k","1.85316169995349",1,2,0,2,0
"260023","img/object_images/curtain02.jpg","1","k","2.47554290003609",1,2,0,2,0
"260023","img/object_images/bath_tub01.jpg","0","k","1.49044260010123",1,2,0,2,0
"260023","img/object_images/pan01.jpg","1","s","1.70667320000939",1,2,0,2,0
"260023","img/object_images/dice01.jpg","1","k","0.870360400062054",1,2,0,2,0
"260023","img/object_images/clip04.jpg","0","k","1.03062089998275",1,2,0,2,0
"260023","img/object_images/mail_box02.jpg","0","k","2.0213373999577",1,2,0,2,0
"260023","img/object_images/tool07.jpg","0","s","1.4757100000279",1,2,0,2,0
"260023","img/object_images/lemon_squeezer02.jpg","0","s","1.02530770003796",1,2,0,2,0
"260023","img/object_images/tool11.jpg","0","k","1.61675540008582",1,2,0,2,0
"260023","img/object_images/ear_bud01.jpg","1","k","1.19030230003409",1,2,0,2,0
"260023","img/object_images/vase02.jpg","1","s","1.8533300999552",1,2,0,2,0
"260023","img/object_images/airfryer01.jpg","0","k","2.24089600006118",1,2,0,2,0
"260023","img/object_images/WitchHat02.jpg","1","k","1.32817330001853",1,2,0,2,0
"260023","img/object_images/toothbrush01.jpg","1","s","1.18643620004877",1,2,0,2,0
"260023","img/object_images/kite01.jpg","0","s","1.20465790003072",1,3,0,2,0
"260023","img/object_images/backpack03.jpg","1","s","1.67573370004538",1,3,0,2,0
"260023","img/object_images/book01.jpg","1","s","2.12434029998258",1,3,0,2,0
"260023","img/object_images/floppy_disk02.jpg","1","k","1.31351030000951",1,3,0,2,0
"260023","img/object_images/basket02.jpg","1","s","1.90476509998553",1,3,0,2,0
"260023","img/object_images/water_gun01.jpg","1","k","1.17574880004395",1,3,0,2,0
"260023","img/object_images/tool02.jpg","1","k","1.1712555999402",1,3,0,2,0
"260023","img/object_images/toy_train02.jpg","0","s","1.65783539996482",1,3,0,2,0
"260023","img/object_images/combs01.jpg","0","s","1.0247689000098",1,3,0,2,0
"260023","img/object_images/bag04.jpg","0","k","1.96161780005787",1,3,0,2,0
"260023","img/object_images/bookmark01.jpg","0","k","1.86362940003164",1,3,0,2,0
"260023","img/object_images/candle02.jpg","0","k","2.96349039999768",1,3,0,2,0
"260023","img/object_images/sleeping_bag01.jpg","0","k","1.4732922000112",1,3,0,2,0
"260023","img/object_images/bottle12.jpg","1","s","1.42945900000632",1,3,0,2,0
"260023","img/object_images/bucket02.jpg","0","s","1.48038089997135",1,3,0,2,0
"260023","img/object_images/spatula02.jpg","0","k","1.57318940002006",1,3,0,2,0
"260023","img/object_images/book02.jpg","1","s","1.88395459996536",1,3,0,2,0
"260023","img/object_images/toy03.jpg","1","k","2.93548939994071",1,3,0,2,0
"260023","img/object_images/audio_port01.jpg","1","s","1.74107540003024",1,3,0,2,0
"260023","img/object_images/Ring02.jpg","1","s","1.27869180007838",1,3,0,2,0
"260023","img/object_images/camera05.jpg","1","k","1.23241049994249",1,3,0,2,0
"260023","img/object_images/blender01.jpg","0","k","2.2556673999643",1,3,0,2,0
"260023","img/object_images/bottle02.jpg","1","s","1.76798939995933",1,3,0,2,0
"260023","img/object_images/Candle_Holder01.jpg","0","k","1.15813880006317",1,3,0,2,0
"260023","img/object_images/sink_filter01 (1).jpg","1","k","2.28136350004934",1,3,0,2,0
"260023","img/object_images/stereo02.jpg","1","s","1.95444040000439",1,3,0,2,0
"260023","img/object_images/jewelry01.jpg","1","k","1.09247749997303",1,3,0,2,0
"260023","img/object_images/yarn02.jpg","1","s","2.40380819991697",1,3,0,2,0
"260023","img/object_images/tool08.jpg","0","s","1.52277309994679",1,3,0,2,0
"260023","img/object_images/note_book01.jpg","0","k","1.94709959998727",1,3,0,2,0
"260023","img/object_images/dog_leash01.jpg","1","k","1.16861199995037",1,3,0,2,0
"260023","img/object_images/gloves05.jpg","1","s","1.28227240010165",1,3,0,2,0
"260023","img/object_images/trumpet01.jpg","1","k","2.42671789997257",1,3,0,2,0
"260023","img/object_images/Tin01.jpg","0","s","2.02230259997305",1,3,0,2,0
"260023","img/object_images/origami01.jpg","1","s","0.73327700002119",1,3,0,2,0
"260023","img/object_images/fan04.jpg","1","s","1.39245799998753",1,3,0,2,0
"260023","img/object_images/Violin01.jpg","1","s","1.15106599999126",1,3,0,2,0
"260023","img/object_images/shovel01.jpg","1","k","2.81188440008555",1,3,0,2,0
"260023","img/object_images/TrashCan02.jpg","0","s","2.6590470999945",1,3,0,2,0
"260023","img/object_images/video_game06.jpg","1","s","1.40730640001129",1,3,0,2,0
"260023","img/object_images/hoverboard01.jpg","1","k","2.05358830001205",1,3,0,2,0
"260023","img/object_images/MeasuringCup01.jpg","0","k","1.15759950003121",1,3,0,2,0
"260023","img/object_images/computer_mouse01.jpg","0","s","2.08700960001443",1,3,0,2,0
"260023","img/object_images/exfoliater_brush01.jpg","0","k","2.25415819999762",1,3,0,2,0
"260023","img/object_images/clock02.jpg","0","k","0.988113200059161",1,3,0,2,0
"260023","img/object_images/toy01.jpg","1","k","1.31878410000354",1,3,0,2,0
