"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260061","img/object_images/pot01.jpg","1","k","1.78181219999988",1,1,0,2,0
"260061","img/object_images/knife01.jpg","0","k","2.48846929999991",1,1,0,2,0
"260061","img/object_images/crown02.jpg","1","k","3.75087810000014",1,1,0,2,0
"260061","img/object_images/video_game02.jpg","1","k","2.91955700000017",1,1,0,2,0
"260061","img/object_images/perfume02.jpg","1","s","1.17630899999995",1,1,0,2,0
"260061","img/object_images/razor01.jpg","1","k","1.32310800000005",1,1,0,2,0
"260061","img/object_images/bow_tie03.jpg","1","k","2.25329269999975",1,1,0,2,0
"260061","img/object_images/pitcher02.jpg","1","k","2.71475550000014",1,1,0,2,0
"260061","img/object_images/vase01.jpg","0","s","3.2948121999998",1,1,0,2,0
"260061","img/object_images/flashlight03.jpg","0","s","1.84355050000022",1,1,0,2,0
"260061","img/object_images/scarf01.jpg","1","s","1.06763459999956",1,1,0,2,0
"260061","img/object_images/cellphone03.jpg","1","s","1.58352880000029",1,1,0,2,0
"260061","img/object_images/mask01.jpg","1","k","2.91189910000003",1,1,0,2,0
"260061","img/object_images/boat04.jpg","1","s","1.13253909999958",1,1,0,2,0
"260061","img/object_images/bow_tie01.jpg","1","s","1.99500610000041",1,1,0,2,0
"260061","img/object_images/ornament01.jpg","1","k","1.06614639999998",1,1,0,2,0
"260061","img/object_images/sink01.jpg","0","k","1.13264759999993",1,1,0,2,0
"260061","img/object_images/key02.jpg","1","s","1.66922700000032",1,1,0,2,0
"260061","img/object_images/clip02.jpg","1","s","5.17175600000019",1,1,0,2,0
"260061","img/object_images/MetalWire01.jpg","1","s","3.35895720000008",1,1,0,2,0
"260061","img/object_images/knife04.jpg","1","k","1.16803860000027",1,1,0,2,0
"260061","img/object_images/purse04.jpg","0","s","1.8301649",1,1,0,2,0
"260061","img/object_images/brief_case02.jpg","1","k","1.40627769999992",1,1,0,2,0
"260061","img/object_images/knife02.jpg","1","s","2.48686580000003",1,1,0,2,0
"260061","img/object_images/hair_brush02.jpg","0","s","2.5163005999998",1,1,0,2,0
"260061","img/object_images/accardion01.jpg","1","k","3.43949900000007",1,1,0,2,0
"260061","img/object_images/pen03.jpg","0","s","1.75860430000012",1,1,0,2,0
"260061","img/object_images/tv01.jpg","1","s","1.68047699999988",1,1,0,2,0
"260061","img/object_images/book03.jpg","0","s","3.78500079999958",1,1,0,2,0
"260061","img/object_images/Lint_Roller02.jpg","1","s","3.50917730000037",1,1,0,2,0
"260061","img/object_images/ToolBag01.jpg","0","s","1.51064559999941",1,1,0,2,0
"260061","img/object_images/broom01.jpg","1","k","6.5264089999996",1,1,0,2,0
"260061","img/object_images/jewel04.jpg","1","k","1.64159139999947",1,1,0,2,0
"260061","img/object_images/bottle05.jpg","1","s","1.62097019999965",1,1,0,2,0
"260061","img/object_images/guitar02.jpg","1","k","2.68499550000024",1,1,0,2,0
"260061","img/object_images/WoodBox01.jpg","1","s","2.36588639999945",1,1,0,2,0
"260061","img/object_images/ruler02.jpg","0","k","4.65084780000052",1,1,0,2,0
"260061","img/object_images/toaster01.jpg","1","s","1.61525740000025",1,1,0,2,0
"260061","img/object_images/Vest02.jpg","0","s","1.99115369999936",1,1,0,2,0
"260061","img/object_images/fan01.jpg","1","s","3.25401220000003",1,1,0,2,0
"260061","img/object_images/Traffic Sign 01.jpg","0","s","1.71834089999993",1,1,0,2,0
"260061","img/object_images/shower_head01.jpg","1","s","2.31768879999936",1,1,0,2,0
"260061","img/object_images/knit05.jpg","1","k","1.68620929999997",1,1,0,2,0
"260061","img/object_images/Thermometer01.jpg","1","s","1.73496389999991",1,1,0,2,0
"260061","img/object_images/bird_house02.jpg","1","s","13.7405244000001",1,1,0,2,0
"260061","img/object_images/dress03.jpg","0","k","1.62690460000022",1,1,0,2,0
"260061","img/object_images/matches02.jpg","0","s","2.24747079999997",1,1,0,2,0
"260061","img/object_images/microphone03.jpg","0","k","4.44301799999994",1,1,0,2,0
"260061","img/object_images/ice_tray03.jpg","1","k","2.03492639999968",1,2,0,2,0
"260061","img/object_images/helmet01.jpg","1","k","1.62808760000007",1,2,0,2,0
"260061","img/object_images/slinky_toy01.jpg","0","k","1.52988289999985",1,2,0,2,0
"260061","img/object_images/crutches02.jpg","1","s","1.35055829999965",1,2,0,2,0
"260061","img/object_images/knit01.jpg","1","k","1.6049423999998",1,2,0,2,0
"260061","img/object_images/gift_box02.jpg","1","s","1.96438719999969",1,2,0,2,0
"260061","img/object_images/retainer01.jpg","1","k","1.57869739999978",1,2,0,2,0
"260061","img/object_images/boat_toy10.jpg","1","s","1.9665731999994",1,2,0,2,0
"260061","img/object_images/note_book02.jpg","1","s","1.6352066999998",1,2,0,2,0
"260061","img/object_images/dice01.jpg","1","k","3.76806339999985",1,2,0,2,0
"260061","img/object_images/tripod01.jpg","0","s","1.70902419999993",1,2,0,2,0
"260061","img/object_images/trash_can05.jpg","1","s","1.53077339999936",1,2,0,2,0
"260061","img/object_images/microscope01.jpg","1","s","1.59609530000034",1,2,0,2,0
"260061","img/object_images/lemon_squeezer01.jpg","1","k","1.62921809999989",1,2,0,2,0
"260061","img/object_images/wallet02.jpg","0","k","1.78066529999933",1,2,0,2,0
"260061","img/object_images/pan01.jpg","1","s","1.6621624000004",1,2,0,2,0
"260061","img/object_images/hammer03.jpg","1","k","1.4780437999998",1,2,0,2,0
"260061","img/object_images/bath_tub01.jpg","0","k","7.12168479999991",1,2,0,2,0
"260061","img/object_images/clip04.jpg","0","s","1.52064019999989",1,2,0,2,0
"260061","img/object_images/toothbrush01.jpg","1","k","1.73885959999961",1,2,0,2,0
"260061","img/object_images/pitcher01.jpg","1","k","1.31746289999955",1,2,0,2,0
"260061","img/object_images/soap01.jpg","1","s","1.69028629999957",1,2,0,2,0
"260061","img/object_images/hole_puncher01.jpg","1","s","3.05667419999963",1,2,0,2,0
"260061","img/object_images/glasses03.jpg","0","k","2.9533378000001",1,2,0,2,0
"260061","img/object_images/surf_board01.jpg","1","s","1.36240459999954",1,2,0,2,0
"260061","img/object_images/WitchHat02.jpg","1","s","0.910768299999745",1,2,0,2,0
"260061","img/object_images/ball02.jpg","1","s","1.21237819999942",1,2,0,2,0
"260061","img/object_images/projector01.jpg","1","k","2.6738663000001",1,2,0,2,0
"260061","img/object_images/TreeSlice01.jpg","1","s","2.57102260000011",1,2,0,2,0
"260061","img/object_images/airfryer01.jpg","1","s","1.76666329999989",1,2,0,2,0
"260061","img/object_images/ear_bud01.jpg","1","s","1.20028600000023",1,2,0,2,0
"260061","img/object_images/board01.jpg","1","s","4.22998629999984",1,2,0,2,0
