"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260004","img/object_images/sleeping_bag01.jpg",NA,"img/object_images/jewelry01.jpg","1",NA,"1","0",NA,"1","0.945900100050494",NA,"0.609992200043052","1",NA,"1","1",NA,"1","1",NA,"1"
"260004","img/object_images/jewelry01.jpg","img/object_images/sleeping_bag01.jpg","img/object_images/socks02.jpg","1","1","1","1","0","0","0.609992200043052","0.945900100050494","0.99574359995313","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/socks02.jpg","img/object_images/jewelry01.jpg","img/object_images/bow_tie02.jpg","1","1","1","0","1","0","0.99574359995313","0.609992200043052","0.655891300179064","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/bow_tie02.jpg","img/object_images/socks02.jpg","img/object_images/lock04.jpg","1","1","1","0","0","1","0.655891300179064","0.99574359995313","0.502940600039437","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/lock04.jpg","img/object_images/bow_tie02.jpg","img/object_images/measuring_tape02.jpg","1","1","1","1","0","1","0.502940600039437","0.655891300179064","0.53041320014745","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/measuring_tape02.jpg","img/object_images/lock04.jpg","img/object_images/handkerchief01.jpg","1","1","1","1","1","0","0.53041320014745","0.502940600039437","0.590771899791434","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/handkerchief01.jpg","img/object_images/measuring_tape02.jpg","img/object_images/gift_box01.jpg","1","1","1","0","1","1","0.590771899791434","0.53041320014745","0.533804799895734","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/gift_box01.jpg","img/object_images/handkerchief01.jpg","img/object_images/fork03.jpg","1","1","1","1","0","1","0.533804799895734","0.590771899791434","0.603456999873742","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/fork03.jpg","img/object_images/gift_box01.jpg","img/object_images/clip02.jpg","1","1","1","1","1","1","0.603456999873742","0.533804799895734","0.54005299997516","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/clip02.jpg","img/object_images/fork03.jpg","img/object_images/jacket03.jpg","1","1","1","1","1","0","0.54005299997516","0.603456999873742","1.00906160008162","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/jacket03.jpg","img/object_images/clip02.jpg","img/object_images/paper_cup01.jpg","1","1","1","0","1","0","1.00906160008162","0.54005299997516","0.626410499913618","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/paper_cup01.jpg","img/object_images/jacket03.jpg","img/object_images/couch03.jpg","1","1","1","0","0","0","0.626410499913618","1.00906160008162","0.618558600079268","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/couch03.jpg","img/object_images/paper_cup01.jpg","img/object_images/gift_box02.jpg","1","1","1","0","0","1","0.618558600079268","0.626410499913618","0.63367659994401","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/gift_box02.jpg","img/object_images/couch03.jpg","img/object_images/hammer01.jpg","1","1","1","1","0","0","0.63367659994401","0.618558600079268","0.620871700113639","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/hammer01.jpg","img/object_images/gift_box02.jpg","img/object_images/vga_port 01.jpg","1","1","1","0","1","0","0.620871700113639","0.63367659994401","1.00583479995839","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/vga_port 01.jpg","img/object_images/hammer01.jpg","img/object_images/ironing_table01.jpg","1","1","1","0","0","0","1.00583479995839","0.620871700113639","0.620367099996656","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/ironing_table01.jpg","img/object_images/vga_port 01.jpg","img/object_images/funnel01.jpg","1","1","1","0","0","0","0.620367099996656","1.00583479995839","0.68547819997184","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/funnel01.jpg","img/object_images/ironing_table01.jpg","img/object_images/Screws01.jpg","1","1","1","0","0","1","0.68547819997184","0.620367099996656","0.69037409988232","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/Screws01.jpg","img/object_images/funnel01.jpg","img/object_images/coloring_pencil01.jpg","1","1","1","1","0","1","0.69037409988232","0.68547819997184","0.558038900140673","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/coloring_pencil01.jpg","img/object_images/Screws01.jpg","img/object_images/pitcher02.jpg","1","1","1","1","1","1","0.558038900140673","0.69037409988232","0.534669099841267","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/pitcher02.jpg","img/object_images/coloring_pencil01.jpg","img/object_images/camera07.jpg","1","1","1","1","1","1","0.534669099841267","0.558038900140673","0.528722699964419","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/camera07.jpg","img/object_images/pitcher02.jpg","img/object_images/bow_tie01.jpg","1","1","1","1","1","0","0.528722699964419","0.534669099841267","0.566048299893737","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/bow_tie01.jpg","img/object_images/camera07.jpg","img/object_images/grater01.jpg","1","1","1","0","1","1","0.566048299893737","0.528722699964419","0.585965600097552","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/grater01.jpg","img/object_images/bow_tie01.jpg","img/object_images/gift_box03.jpg","1","1","1","1","0","0","0.585965600097552","0.566048299893737","0.833988199941814","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/gift_box03.jpg","img/object_images/grater01.jpg","img/object_images/wallet02.jpg","1","1","1","0","1","1","0.833988199941814","0.585965600097552","0.54926300002262","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/wallet02.jpg","img/object_images/gift_box03.jpg","img/object_images/golf_ball03.jpg","1","1","1","1","0","1","0.54926300002262","0.833988199941814","0.514583899872378","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/golf_ball03.jpg","img/object_images/wallet02.jpg","img/object_images/dresser04.jpg","1","1","1","1","1","0","0.514583899872378","0.54926300002262","0.671857599867508","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/dresser04.jpg","img/object_images/golf_ball03.jpg","img/object_images/Witchhat01.jpg","1","1","1","0","1","1","0.671857599867508","0.514583899872378","0.554456899873912","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/Witchhat01.jpg","img/object_images/dresser04.jpg","img/object_images/lawn_mower01.jpg","1","1","1","1","0","1","0.554456899873912","0.671857599867508","0.642442099982873","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/lawn_mower01.jpg","img/object_images/Witchhat01.jpg","img/object_images/bath_tub01.jpg","1","1","1","1","1","0","0.642442099982873","0.554456899873912","0.647223299834877","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/bath_tub01.jpg","img/object_images/lawn_mower01.jpg","img/object_images/balloon01.jpg","1","1","1","0","1","0","0.647223299834877","0.642442099982873","0.627193899825215","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/balloon01.jpg","img/object_images/bath_tub01.jpg",NA,"1","1",NA,"0","0",NA,"0.627193899825215","0.647223299834877",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260004","img/object_images/brief_case01.jpg",NA,"img/object_images/guitar01.jpg","1",NA,"1","0",NA,"1","0.521602799883112",NA,"0.509792899945751","1",NA,"1","1",NA,"1","1",NA,"1"
"260004","img/object_images/guitar01.jpg","img/object_images/brief_case01.jpg","img/object_images/tie01.jpg","1","1","1","1","0","0","0.509792899945751","0.521602799883112","0.531585299875587","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/tie01.jpg","img/object_images/guitar01.jpg","img/object_images/Woopie01.jpg","1","1","1","0","1","1","0.531585299875587","0.509792899945751","0.474067599978298","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/Woopie01.jpg","img/object_images/tie01.jpg","img/object_images/pot01.jpg","1","1","1","1","0","0","0.474067599978298","0.531585299875587","0.420586800202727","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/pot01.jpg","img/object_images/Woopie01.jpg","img/object_images/basketball_hoop02.jpg","1","1","1","0","1","0","0.420586800202727","0.474067599978298","0.372265300014988","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/basketball_hoop02.jpg","img/object_images/pot01.jpg","img/object_images/couch04.jpg","1","1","1","0","0","1","0.372265300014988","0.420586800202727","0.358442600117996","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/couch04.jpg","img/object_images/basketball_hoop02.jpg","img/object_images/hat02.jpg","1","1","1","1","0","0","0.358442600117996","0.372265300014988","0.467642800183967","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/hat02.jpg","img/object_images/couch04.jpg","img/object_images/drone02.jpg","1","1","1","0","1","0","0.467642800183967","0.358442600117996","0.549420499941334","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/drone02.jpg","img/object_images/hat02.jpg","img/object_images/car02.jpg","1","1","0","0","0","0","0.549420499941334","0.467642800183967","0.357050199992955","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/car02.jpg","img/object_images/drone02.jpg","img/object_images/razor03.jpg","0","1","1","0","0","0","0.357050199992955","0.549420499941334","0.554654400097206","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/razor03.jpg","img/object_images/car02.jpg","img/object_images/soap01.jpg","1","0","1","0","0","0","0.554654400097206","0.357050199992955","0.525371799943969","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/soap01.jpg","img/object_images/razor03.jpg","img/object_images/brief_case02.jpg","1","1","1","0","0","1","0.525371799943969","0.554654400097206","0.496469000121579","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/brief_case02.jpg","img/object_images/soap01.jpg","img/object_images/decorative02.jpg","1","1","1","1","0","0","0.496469000121579","0.525371799943969","0.50767259998247","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/decorative02.jpg","img/object_images/brief_case02.jpg","img/object_images/Recycling01.jpg","1","1","1","0","1","1","0.50767259998247","0.496469000121579","0.449750599917024","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/Recycling01.jpg","img/object_images/decorative02.jpg","img/object_images/airfryer01.jpg","1","1","1","1","0","0","0.449750599917024","0.50767259998247","0.527787599945441","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/airfryer01.jpg","img/object_images/Recycling01.jpg","img/object_images/bottle12.jpg","1","1","1","0","1","1","0.527787599945441","0.449750599917024","0.487856100080535","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/bottle12.jpg","img/object_images/airfryer01.jpg","img/object_images/ball01.jpg","1","1","1","1","0","1","0.487856100080535","0.527787599945441","0.467619500122964","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/ball01.jpg","img/object_images/bottle12.jpg","img/object_images/Wisk01.jpg","1","1","1","1","1","1","0.467619500122964","0.487856100080535","0.439162500202656","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/Wisk01.jpg","img/object_images/ball01.jpg","img/object_images/lamp01.jpg","1","1","1","1","1","1","0.439162500202656","0.467619500122964","0.508180200122297","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/lamp01.jpg","img/object_images/Wisk01.jpg","img/object_images/helmet05.jpg","1","1","1","1","1","1","0.508180200122297","0.439162500202656","0.444297600071877","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/helmet05.jpg","img/object_images/lamp01.jpg","img/object_images/cochlear_implant01.jpg","1","1","0","1","1","0","0.444297600071877","0.508180200122297","0.945675200084224","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/cochlear_implant01.jpg","img/object_images/helmet05.jpg","img/object_images/video_game06.jpg","0","1","1","0","1","0","0.945675200084224","0.444297600071877","0.624103900045156","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/video_game06.jpg","img/object_images/cochlear_implant01.jpg","img/object_images/toy_train02.jpg","1","0","1","0","0","1","0.624103900045156","0.945675200084224","0.46831740019843","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/toy_train02.jpg","img/object_images/video_game06.jpg","img/object_images/toilet_paper01.jpg","1","1","1","1","0","1","0.46831740019843","0.624103900045156","0.405966199934483","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/toilet_paper01.jpg","img/object_images/toy_train02.jpg","img/object_images/chair01.jpg","1","1","1","1","1","0","0.405966199934483","0.46831740019843","0.530497999861836","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/chair01.jpg","img/object_images/toilet_paper01.jpg","img/object_images/broom01.jpg","1","1","1","0","1","1","0.530497999861836","0.405966199934483","0.565276599954814","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/broom01.jpg","img/object_images/chair01.jpg","img/object_images/container01.jpg","1","1","1","1","0","0","0.565276599954814","0.530497999861836","0.484226800035685","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/container01.jpg","img/object_images/broom01.jpg","img/object_images/gloves05.jpg","1","1","1","0","1","1","0.484226800035685","0.565276599954814","0.530477799940854","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/gloves05.jpg","img/object_images/container01.jpg","img/object_images/pitcher03.jpg","1","1","1","1","0","1","0.530477799940854","0.484226800035685","0.644995699869469","1","1","1","1","1","1","1","1","1"
"260004","img/object_images/pitcher03.jpg","img/object_images/gloves05.jpg","img/object_images/ironing_table02.jpg","1","1","1","1","1","0","0.644995699869469","0.530477799940854","0.587948699947447","1","1","1","1","1","1","1","1","1"
