"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260017","img/object_images/decorative02.jpg",NA,"img/object_images/Woopie01.jpg","1",NA,"1","0",NA,"1","1.30210530001204",NA,"0.593901399988681","1",NA,"1","1",NA,"1","1",NA,"1"
"260017","img/object_images/Woopie01.jpg","img/object_images/decorative02.jpg","img/object_images/gloves05.jpg","1","1","1","1","0","1","0.593901399988681","1.30210530001204","0.455553800042253","1","1","1","1","1","1","1","1","1"
"260017","img/object_images/gloves05.jpg","img/object_images/Woopie01.jpg","img/object_images/brief_case02.jpg","1","1","1","1","1","1","0.455553800042253","0.593901399988681","0.68623029999435","1","1","1","1","1","1","1","1","1"
"260017","img/object_images/brief_case02.jpg","img/object_images/gloves05.jpg","img/object_images/bottle12.jpg","1","1","1","1","1","1","0.68623029999435","0.455553800042253","0.545974100008607","1","1","1","1","1","1","1","1","1"
"260017","img/object_images/bottle12.jpg","img/object_images/brief_case02.jpg","img/object_images/couch04.jpg","1","1","1","1","1","1","0.545974100008607","0.68623029999435","0.529913400008809","1","1","1","1","1","1","1","1","1"
"260017","img/object_images/couch04.jpg","img/object_images/bottle12.jpg","img/object_images/lantern01.jpg","1","1","1","1","1","1","0.529913400008809","0.545974100008607","0.749883299984504","1","1","1","1","1","1","1","1","1"
"260017","img/object_images/lantern01.jpg","img/object_images/couch04.jpg","img/object_images/guitar01.jpg","1","1","1","1","1","1","0.749883299984504","0.529913400008809","0.727333999995608","1","1","1","1","1","1","1","1","1"
"260017","img/object_images/guitar01.jpg","img/object_images/lantern01.jpg","img/object_images/airfryer01.jpg","1","1","1","1","1","0","0.727333999995608","0.749883299984504","0.781869500002358","1","1","1","1","1","1","1","1","1"
"260017","img/object_images/airfryer01.jpg","img/object_images/guitar01.jpg","img/object_images/lamp01.jpg","1","1","1","0","1","1","0.781869500002358","0.727333999995608","0.616293900005985","1","1","1","1","1","1","1","1","1"
"260017","img/object_images/lamp01.jpg","img/object_images/airfryer01.jpg","img/object_images/ball01.jpg","1","1","1","1","0","1","0.616293900005985","0.781869500002358","0.657847700000275","1","1","1","1","1","1","1","1","1"
"260017","img/object_images/ball01.jpg","img/object_images/lamp01.jpg","img/object_images/Recycling01.jpg","1","1","1","1","1","1","0.657847700000275","0.616293900005985","0.609577699971851","1","1","1","1","1","1","1","1","1"
"260017","img/object_images/Recycling01.jpg","img/object_images/ball01.jpg","img/object_images/brief_case01.jpg","1","1","1","1","1","0","0.609577699971851","0.657847700000275","0.795926799997687","1","1","1","1","1","1","1","1","1"
"260017","img/object_images/brief_case01.jpg","img/object_images/Recycling01.jpg","img/object_images/razor03.jpg","1","1","1","0","1","0","0.795926799997687","0.609577699971851","0.656571600004099","1","1","1","1","1","1","1","1","1"
"260017","img/object_images/razor03.jpg","img/object_images/brief_case01.jpg","img/object_images/soap01.jpg","1","1","1","0","0","0","0.656571600004099","0.795926799997687","0.673920400033239","1","1","1","1","1","1","1","1","1"
"260017","img/object_images/soap01.jpg","img/object_images/razor03.jpg","img/object_images/cochlear_implant01.jpg","1","1","1","0","0","0","0.673920400033239","0.656571600004099","0.726438499987125","1","1","1","1","1","1","1","1","1"
