"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260011","img/object_images/matches02.jpg","0","k","1.26835899999423",1,1,0,2,0
"260011","img/object_images/cellphone03.jpg","1","k","1.26382669999293",1,1,0,2,0
"260011","img/object_images/razor01.jpg","0","s","1.27831929999229",1,1,0,2,0
"260011","img/object_images/microphone03.jpg","1","s","1.05032859999483",1,1,0,2,0
"260011","img/object_images/bottle05.jpg","1","k","1.01189579999482",1,1,0,2,0
"260011","img/object_images/sink01.jpg","1","k","0.963497899996582",1,1,0,2,0
"260011","img/object_images/key02.jpg","0","k","1.5325518999889",1,1,0,2,0
"260011","img/object_images/knife02.jpg","0","k","2.03647849999106",1,1,0,2,0
"260011","img/object_images/dress03.jpg","1","s","1.96748649999063",1,1,0,2,0
"260011","img/object_images/crown02.jpg","1","s","1.36983879999752",1,1,0,2,0
"260011","img/object_images/MetalWire01.jpg","1","s","1.76472369999101",1,1,0,2,0
"260011","img/object_images/ruler02.jpg","0","s","2.38307939999504",1,1,0,2,0
"260011","img/object_images/scarf01.jpg","1","s","1.65566539999418",1,1,0,2,0
"260011","img/object_images/ornament01.jpg","1","s","1.12972710000031",1,1,0,2,0
"260011","img/object_images/pen03.jpg","1","k","1.98215169999457",1,1,0,2,0
"260011","img/object_images/vase01.jpg","1","s","1.72108009999647",1,1,0,2,0
"260011","img/object_images/guitar02.jpg","0","s","2.04135859999224",1,1,0,2,0
"260011","img/object_images/knife01.jpg","1","k","1.03510069999174",1,1,0,2,0
"260011","img/object_images/ToolBag01.jpg","1","s","0.932777699992584",1,1,0,2,0
"260011","img/object_images/bow_tie03.jpg","1","k","2.05675509999128",1,1,0,2,0
"260011","img/object_images/bird_house02.jpg","1","k","0.953626099995745",1,1,0,2,0
"260011","img/object_images/jewel04.jpg","1","s","1.41440049999801",1,1,0,2,0
"260011","img/object_images/clip02.jpg","1","s","1.50527499999589",1,1,0,2,0
"260011","img/object_images/book03.jpg","1","k","1.58740389999002",1,1,0,2,0
"260011","img/object_images/perfume02.jpg","1","s","0.909265999995114",1,1,0,2,0
"260011","img/object_images/pot01.jpg","1","k","0.991004399991652",1,1,0,2,0
"260011","img/object_images/broom01.jpg","1","s","1.24280859999271",1,1,0,2,0
"260011","img/object_images/bow_tie01.jpg","0","k","1.13968749999913",1,1,0,2,0
"260011","img/object_images/accardion01.jpg","1","k","1.04412329999468",1,1,0,2,0
"260011","img/object_images/pitcher02.jpg","1","k","1.52934739999182",1,1,0,2,0
"260011","img/object_images/mask01.jpg","0","s","1.19061339999462",1,1,0,2,0
"260011","img/object_images/tv01.jpg","0","s","1.56305679999787",1,1,0,2,0
"260011","img/object_images/hair_brush02.jpg","1","k","2.17464800000016",1,1,0,2,0
"260011","img/object_images/fan01.jpg","1","k","1.02589529999386",1,1,0,2,0
"260011","img/object_images/Vest02.jpg","1","k","1.63317119999556",1,1,0,2,0
"260011","img/object_images/knife04.jpg","1","s","1.97193749999133",1,1,0,2,0
"260011","img/object_images/shower_head01.jpg","1","k","1.85021209999104",1,1,0,2,0
"260011","img/object_images/video_game02.jpg","1","s","1.55687419998867",1,1,0,2,0
"260011","img/object_images/WoodBox01.jpg","0","s","2.78615579999314",1,1,0,2,0
"260011","img/object_images/brief_case02.jpg","1","k","2.01424069999484",1,1,0,2,0
"260011","img/object_images/knit05.jpg","1","s","1.04893929999525",1,1,0,2,0
"260011","img/object_images/Traffic Sign 01.jpg","0","s","2.88651089999621",1,1,0,2,0
"260011","img/object_images/flashlight03.jpg","1","s","1.50740799999767",1,1,0,2,0
"260011","img/object_images/toaster01.jpg","0","k","2.61588229999325",1,1,0,2,0
"260011","img/object_images/Thermometer01.jpg","1","s","1.05320189999475",1,1,0,2,0
"260011","img/object_images/Lint_Roller02.jpg","1","k","2.30788099999336",1,1,0,2,0
"260011","img/object_images/boat04.jpg","1","k","1.23944049999409",1,1,0,2,0
"260011","img/object_images/purse04.jpg","0","k","0.903979299990169",1,1,0,2,0
"260011","img/object_images/boat_toy10.jpg","1","k","1.36371119999239",1,2,0,2,0
"260011","img/object_images/projector01.jpg","1","s","1.00380939999013",1,2,0,2,0
"260011","img/object_images/glasses03.jpg","1","k","2.39673149999726",1,2,0,2,0
"260011","img/object_images/TreeSlice01.jpg","1","s","0.787059799993585",1,2,0,2,0
"260011","img/object_images/note_book02.jpg","1","s","0.731114499998512",1,2,0,2,0
"260011","img/object_images/mail_box02.jpg","1","s","1.04204539999773",1,2,0,2,0
"260011","img/object_images/pan01.jpg","0","k","1.84012889998849",1,2,0,2,0
"260011","img/object_images/hat13.jpg","0","k","0.836705099995015",1,2,0,2,0
"260011","img/object_images/hammer03.jpg","0","s","2.16288739999436",1,2,0,2,0
"260011","img/object_images/tie02.jpg","0","s","2.12033759999758",1,2,0,2,0
"260011","img/object_images/surf_board01.jpg","1","k","3.69927499999176",1,2,0,2,0
"260011","img/object_images/trash_can05.jpg","1","s","1.20163289999618",1,2,0,2,0
"260011","img/object_images/lemon_squeezer01.jpg","1","s","1.07042869999714",1,2,0,2,0
"260011","img/object_images/ear_bud01.jpg","0","s","1.24236229999224",1,2,0,2,0
"260011","img/object_images/hole_puncher01.jpg","1","s","1.46926229999372",1,2,0,2,0
"260011","img/object_images/acoustic_capo01.jpg","1","k","1.40427859999181",1,2,0,2,0
"260011","img/object_images/bath_tub01.jpg","1","s","2.81250239998917",1,2,0,2,0
"260011","img/object_images/soap01.jpg","1","s","2.19762199999241",1,2,0,2,0
"260011","img/object_images/pen05.jpg","1","s","1.15301789999648",1,2,0,2,0
"260011","img/object_images/dice01.jpg","1","s","0.600544499990065",1,2,0,2,0
"260011","img/object_images/vase02.jpg","1","s","2.40668079999159",1,2,0,2,0
"260011","img/object_images/retainer01.jpg","1","k","1.02503719999368",1,2,0,2,0
"260011","img/object_images/WitchHat02.jpg","0","k","1.81723879999481",1,2,0,2,0
"260011","img/object_images/pitcher01.jpg","0","s","2.40759779998916",1,2,0,2,0
"260011","img/object_images/microscope01.jpg","0","k","4.38660289999098",1,2,0,2,0
"260011","img/object_images/curtain02.jpg","0","k","2.77797169999394",1,2,0,2,0
"260011","img/object_images/crutches02.jpg","1","s","1.97782589999406",1,2,0,2,0
"260011","img/object_images/clip04.jpg","1","s","0.992108399994322",1,2,0,2,0
"260011","img/object_images/ironing_table01.jpg","1","s","2.53921639999317",1,2,0,2,0
"260011","img/object_images/toothbrush01.jpg","0","s","1.64232489999267",1,2,0,2,0
"260011","img/object_images/tool11.jpg","0","k","2.37046719998762",1,2,0,2,0
"260011","img/object_images/pen01.jpg","1","s","1.77760279999347",1,2,0,2,0
"260011","img/object_images/wallet02.jpg","0","k","1.93048799999087",1,2,0,2,0
"260011","img/object_images/board01.jpg","1","k","1.23286709999229",1,2,0,2,0
"260011","img/object_images/tool07.jpg","1","s","5.21666499999992",1,2,0,2,0
"260011","img/object_images/ice_tray03.jpg","1","k","1.19984509998903",1,2,0,2,0
"260011","img/object_images/backpack01.jpg","1","s","1.44592919998831",1,2,0,2,0
"260011","img/object_images/airfryer01.jpg","1","s","2.59828029999335",1,2,0,2,0
"260011","img/object_images/robe01.jpg","0","k","3.23506409998663",1,2,0,2,0
"260011","img/object_images/ball02.jpg","1","k","1.11753559999488",1,2,0,2,0
"260011","img/object_images/Witchhat01.jpg","0","s","1.60459529999207",1,2,0,2,0
"260011","img/object_images/helmet01.jpg","1","s","0.880930799998168",1,2,0,2,0
"260011","img/object_images/knit01.jpg","1","k","2.04075469999952",1,2,0,2,0
"260011","img/object_images/gauze01.jpg","1","s","0.747619399990072",1,2,0,2,0
"260011","img/object_images/tripod01.jpg","0","s","1.24493419998907",1,2,0,2,0
"260011","img/object_images/gift_box02.jpg","1","k","1.36936569999671",1,2,0,2,0
"260011","img/object_images/lemon_squeezer02.jpg","1","k","2.24740389999351",1,2,0,2,0
"260011","img/object_images/slinky_toy01.jpg","1","k","1.451802399999",1,2,0,2,0
"260011","img/object_images/spatula02.jpg","1","s","0.925755299991579",1,3,0,2,0
"260011","img/object_images/bottle02.jpg","1","k","1.01276869999856",1,3,0,2,0
"260011","img/object_images/fan04.jpg","0","s","1.03380099999049",1,3,0,2,0
"260011","img/object_images/blender01.jpg","0","s","3.3711575999987",1,3,0,2,0
"260011","img/object_images/yarn02.jpg","0","s","1.84067289999803",1,3,0,2,0
"260011","img/object_images/toy03.jpg","1","k","2.69713499999489",1,3,0,2,0
"260011","img/object_images/basket02.jpg","1","s","1.52511279998726",1,3,0,2,0
"260011","img/object_images/note_book01.jpg","0","k","1.87654479999765",1,3,0,2,0
"260011","img/object_images/TrashCan02.jpg","0","k","0.962507799995365",1,3,0,2,0
"260011","img/object_images/kite01.jpg","0","k","3.38385979999293",1,3,0,2,0
"260011","img/object_images/Candle_Holder01.jpg","1","s","0.731420299991441",1,3,0,2,0
"260011","img/object_images/audio_port01.jpg","1","s","1.66007229999377",1,3,0,2,0
"260011","img/object_images/book01.jpg","1","k","1.41578179999487",1,3,0,2,0
"260011","img/object_images/trumpet01.jpg","1","s","0.728944799993769",1,3,0,2,0
"260011","img/object_images/computer_mouse01.jpg","0","s","2.48116709999886",1,3,0,2,0
"260011","img/object_images/camera05.jpg","0","k","1.86410029999388",1,3,0,2,0
"260011","img/object_images/jewelry01.jpg","0","k","1.79712089999521",1,3,0,2,0
"260011","img/object_images/gloves05.jpg","0","s","2.18846079999639",1,3,0,2,0
"260011","img/object_images/tool08.jpg","0","k","1.06462669999746",1,3,0,2,0
"260011","img/object_images/video_game06.jpg","0","s","3.63840289999644",1,3,0,2,0
