"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260019","img/object_images/hair_brush02.jpg","1","k","0.912741799998912",1,1,0,2,0
"260019","img/object_images/Thermometer01.jpg","0","s","0.897639800001343",1,1,0,2,0
"260019","img/object_images/accardion01.jpg","0","s","0.966245399999025",1,1,0,2,0
"260019","img/object_images/perfume02.jpg","1","k","1.08386769999925",1,1,0,2,0
"260019","img/object_images/cellphone03.jpg","1","k","0.961515199996938",1,1,0,2,0
"260019","img/object_images/razor01.jpg","1","s","1.02996600000188",1,1,0,2,0
"260019","img/object_images/bird_house02.jpg","0","k","1.08190810000087",1,1,0,2,0
"260019","img/object_images/pitcher02.jpg","1","s","1.0747474000018",1,1,0,2,0
"260019","img/object_images/book03.jpg","0","k","0.957699800004775",1,1,0,2,0
"260019","img/object_images/guitar02.jpg","0","s","1.0972013999999",1,1,0,2,0
"260019","img/object_images/knife01.jpg","1","s","0.9582276000001",1,1,0,2,0
"260019","img/object_images/fan01.jpg","0","k","1.11261920000106",1,1,0,2,0
"260019","img/object_images/scarf01.jpg","0","s","0.827228900001501",1,1,0,2,0
"260019","img/object_images/brief_case02.jpg","1","k","1.26330440000311",1,1,0,2,0
"260019","img/object_images/toaster01.jpg","1","s","0.828326500006369",1,1,0,2,0
"260019","img/object_images/clip02.jpg","0","s","0.908098399995652",1,1,0,2,0
"260019","img/object_images/WoodBox01.jpg","1","k","1.02428069999587",1,1,0,2,0
"260019","img/object_images/video_game02.jpg","0","s","1.16059300000052",1,1,0,2,0
"260019","img/object_images/mask01.jpg","1","k","1.00425769999856",1,1,0,2,0
"260019","img/object_images/pen03.jpg","0","s","0.988252600000124",1,1,0,2,0
"260019","img/object_images/matches02.jpg","0","s","1.27371880000283",1,1,0,2,0
"260019","img/object_images/ornament01.jpg","1","s","0.954889199994796",1,1,0,2,0
"260019","img/object_images/broom01.jpg","1","s","1.20631129999674",1,1,0,2,0
"260019","img/object_images/knit05.jpg","0","s","1.30588420000277",1,1,0,2,0
"260019","img/object_images/purse04.jpg","1","k","0.905701700001373",1,1,0,2,0
"260019","img/object_images/microphone03.jpg","1","k","0.813079599996854",1,1,0,2,0
"260019","img/object_images/knife04.jpg","1","s","1.19170030000532",1,1,0,2,0
"260019","img/object_images/vase01.jpg","1","k","1.05215109999699",1,1,0,2,0
