"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260064","img/object_images/tv01.jpg","1","k","1.63114390000555",1,1,0,2,0
"260064","img/object_images/ornament01.jpg","1","s","1.34193170000071",1,1,0,2,0
"260064","img/object_images/microphone03.jpg","0","k","1.69949080000515",1,1,0,2,0
"260064","img/object_images/Vest02.jpg","1","k","1.3272877000054",1,1,0,2,0
"260064","img/object_images/vase01.jpg","0","s","1.27485060000618",1,1,0,2,0
"260064","img/object_images/video_game02.jpg","1","k","1.48036600000341",1,1,0,2,0
"260064","img/object_images/dress03.jpg","0","s","0.730870300008974",1,1,0,2,0
"260064","img/object_images/pitcher02.jpg","1","k","0.994988100006594",1,1,0,2,0
"260064","img/object_images/bird_house02.jpg","1","s","1.18227610000758",1,1,0,2,0
"260064","img/object_images/accardion01.jpg","1","k","1.38406200000463",1,1,0,2,0
"260064","img/object_images/mask01.jpg","0","s","1.46042260000831",1,1,0,2,0
"260064","img/object_images/boat04.jpg","1","s","1.47575590000633",1,1,0,2,0
"260064","img/object_images/matches02.jpg","0","s","0.92227780000394",1,1,0,2,0
"260064","img/object_images/razor01.jpg","0","s","2.1078711000082",1,1,0,2,0
"260064","img/object_images/toaster01.jpg","1","s","1.01208630000474",1,1,0,2,0
"260064","img/object_images/hair_brush02.jpg","1","s","1.33013210000354",1,1,0,2,0
"260064","img/object_images/clip02.jpg","0","s","1.04803560000437",1,1,0,2,0
"260064","img/object_images/knife01.jpg","1","k","1.61411620000581",1,1,0,2,0
"260064","img/object_images/ruler02.jpg","1","k","0.995303400006378",1,1,0,2,0
"260064","img/object_images/book03.jpg","0","k","1.55846960000054",1,1,0,2,0
"260064","img/object_images/MetalWire01.jpg","0","k","1.35358060000726",1,1,0,2,0
"260064","img/object_images/crown02.jpg","1","s","1.59955240001",1,1,0,2,0
"260064","img/object_images/Lint_Roller02.jpg","0","k","0.925823600009608",1,1,0,2,0
"260064","img/object_images/bow_tie03.jpg","1","k","2.23966900000232",1,1,0,2,0
"260064","img/object_images/knit05.jpg","1","k","1.0180157000068",1,1,0,2,0
"260064","img/object_images/purse04.jpg","0","k","0.81901380000636",1,1,0,2,0
"260064","img/object_images/jewel04.jpg","0","s","1.78129790000094",1,1,0,2,0
"260064","img/object_images/Traffic Sign 01.jpg","0","s","1.71869680000236",1,1,0,2,0
"260064","img/object_images/knife02.jpg","0","k","1.11147420000634",1,1,0,2,0
"260064","img/object_images/bottle05.jpg","0","k","0.915136500007066",1,1,0,2,0
"260064","img/object_images/pot01.jpg","0","k","0.946412300007069",1,1,0,2,0
"260064","img/object_images/knife04.jpg","0","k","0.895354000000225",1,1,0,2,0
"260064","img/object_images/ToolBag01.jpg","0","k","0.987695900003018",1,1,0,2,0
"260064","img/object_images/Thermometer01.jpg","1","s","0.969467599999916",1,1,0,2,0
"260064","img/object_images/bow_tie01.jpg","1","k","1.04575260001002",1,1,0,2,0
"260064","img/object_images/fan01.jpg","0","s","0.980292700005521",1,1,0,2,0
"260064","img/object_images/broom01.jpg","1","k","0.943389700005355",1,1,0,2,0
"260064","img/object_images/key02.jpg","0","k","0.785892800005968",1,1,0,2,0
"260064","img/object_images/perfume02.jpg","0","k","0.955790200008778",1,1,0,2,0
"260064","img/object_images/WoodBox01.jpg","0","k","0.926263300003484",1,1,0,2,0
