"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260064","img/object_images/projector01.jpg",NA,"img/object_images/Kitchen_Towel.jpg","0",NA,"0","0",NA,"0","1.72495380000328",NA,"0.810680400005367","1",NA,"1","1",NA,"1","1",NA,"1"
"260064","img/object_images/Kitchen_Towel.jpg","img/object_images/projector01.jpg","img/object_images/jewelry09.jpg","0","0","1","0","0","1","0.810680400005367","1.72495380000328","0.803681000004872","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/jewelry09.jpg","img/object_images/Kitchen_Towel.jpg","img/object_images/fire_extinguisher01.jpg","1","0","1","1","0","0","0.803681000004872","0.810680400005367","0.673578700007056","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/fire_extinguisher01.jpg","img/object_images/jewelry09.jpg","img/object_images/lighter01.jpg","1","1","1","0","1","1","0.673578700007056","0.803681000004872","0.66349760000594","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/lighter01.jpg","img/object_images/fire_extinguisher01.jpg","img/object_images/cup03.jpg","1","1","1","1","0","1","0.66349760000594","0.673578700007056","0.644248300006439","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/cup03.jpg","img/object_images/lighter01.jpg","img/object_images/bicycle_lock01.jpg","1","1","1","1","1","0","0.644248300006439","0.66349760000594","0.542416000003868","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/bicycle_lock01.jpg","img/object_images/cup03.jpg","img/object_images/purse01.jpg","1","1","1","0","1","1","0.542416000003868","0.644248300006439","0.61868470000627","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/purse01.jpg","img/object_images/bicycle_lock01.jpg","img/object_images/faucet01.jpg","1","1","1","1","0","0","0.61868470000627","0.542416000003868","0.965342000010423","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/faucet01.jpg","img/object_images/purse01.jpg","img/object_images/pan01.jpg","1","1","1","0","1","1","0.965342000010423","0.61868470000627","0.563556800007063","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/pan01.jpg","img/object_images/faucet01.jpg","img/object_images/Pottery01.jpg","1","1","1","1","0","0","0.563556800007063","0.965342000010423","0.606843600005959","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/Pottery01.jpg","img/object_images/pan01.jpg","img/object_images/Sprayer01.jpg","1","1","0","0","1","0","0.606843600005959","0.563556800007063","0.984418600004574","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/Sprayer01.jpg","img/object_images/Pottery01.jpg","img/object_images/TrashCan02.jpg","0","1","1","0","0","1","0.984418600004574","0.606843600005959","0.582217100003618","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/TrashCan02.jpg","img/object_images/Sprayer01.jpg","img/object_images/cellphone02.jpg","1","0","1","1","0","1","0.582217100003618","0.984418600004574","0.580482300007134","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/cellphone02.jpg","img/object_images/TrashCan02.jpg","img/object_images/ring03.jpg","1","1","1","1","1","1","0.580482300007134","0.582217100003618","0.713098200008972","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/ring03.jpg","img/object_images/cellphone02.jpg","img/object_images/hole_puncher01.jpg","1","1","1","1","1","1","0.713098200008972","0.580482300007134","0.573369300007471","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/hole_puncher01.jpg","img/object_images/ring03.jpg","img/object_images/speaker01.jpg","1","1","1","1","1","1","0.573369300007471","0.713098200008972","0.655491600009555","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/speaker01.jpg","img/object_images/hole_puncher01.jpg","img/object_images/tool08.jpg","1","1","1","1","1","0","0.655491600009555","0.573369300007471","0.593309400006547","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/tool08.jpg","img/object_images/speaker01.jpg","img/object_images/book01.jpg","1","1","1","0","1","1","0.593309400006547","0.655491600009555","0.498643400009314","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/book01.jpg","img/object_images/tool08.jpg","img/object_images/hair_clips01.jpg","1","1","1","1","0","1","0.498643400009314","0.593309400006547","0.771959600002447","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/hair_clips01.jpg","img/object_images/book01.jpg","img/object_images/tray01.jpg","1","1","1","1","1","1","0.771959600002447","0.498643400009314","0.619996100002027","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/tray01.jpg","img/object_images/hair_clips01.jpg","img/object_images/colander01.jpg","1","1","1","1","1","0","0.619996100002027","0.771959600002447","0.534478400011722","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/colander01.jpg","img/object_images/tray01.jpg","img/object_images/exfoliater_brush01.jpg","1","1","1","0","1","0","0.534478400011722","0.619996100002027","0.609878900002514","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/exfoliater_brush01.jpg","img/object_images/colander01.jpg","img/object_images/Traffic Sign 01.jpg","1","1","0","0","0","0","0.609878900002514","0.534478400011722","1.00512250000611","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/Traffic Sign 01.jpg","img/object_images/exfoliater_brush01.jpg","img/object_images/glasses07.jpg","0","1","1","0","0","1","1.00512250000611","0.609878900002514","0.75425940000423","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/glasses07.jpg","img/object_images/Traffic Sign 01.jpg","img/object_images/yo_yo01.jpg","1","0","1","1","0","0","0.75425940000423","1.00512250000611","0.692699100000027","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/yo_yo01.jpg","img/object_images/glasses07.jpg","img/object_images/basket02.jpg","1","1","1","0","1","0","0.692699100000027","0.75425940000423","0.761646700004349","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/basket02.jpg","img/object_images/yo_yo01.jpg","img/object_images/tool07.jpg","1","1","1","0","0","0","0.761646700004349","0.692699100000027","0.570779700006824","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/tool07.jpg","img/object_images/basket02.jpg","img/object_images/blanket01.jpg","1","1","1","0","0","1","0.570779700006824","0.761646700004349","0.648504299999331","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/blanket01.jpg","img/object_images/tool07.jpg","img/object_images/gift_box04.jpg","1","1","1","1","0","0","0.648504299999331","0.570779700006824","0.676667000007001","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/gift_box04.jpg","img/object_images/blanket01.jpg","img/object_images/glasses06.jpg","1","1","1","0","1","1","0.676667000007001","0.648504299999331","0.551031100010732","1","1","1","1","1","1","1","1","1"
"260064","img/object_images/glasses06.jpg","img/object_images/gift_box04.jpg","img/object_images/handcuffs01.jpg","1","1","1","1","0","0","0.551031100010732","0.676667000007001","0.552303100004792","1","1","1","1","1","1","1","1","1"
