"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260018","img/object_images/bow_tie01.jpg","1","k","2.22792450000998",1,1,0,2,3
"260018","img/object_images/ornament01.jpg","1","s","1.79834749992006",1,1,0,2,3
"260018","img/object_images/bird_house02.jpg","0","k","1.12490589998197",1,1,0,2,3
"260018","img/object_images/jewel04.jpg","1","s","4.4030405000085",1,1,0,2,3
"260018","img/object_images/guitar02.jpg","1","s","1.03828330000397",1,1,0,2,3
"260018","img/object_images/hair_brush02.jpg","1","k","1.54419200005941",1,1,0,2,3
"260018","img/object_images/scarf01.jpg","1","k","1.13667979999445",1,1,0,2,3
"260018","img/object_images/pot01.jpg","1","k","0.989640199928544",1,1,0,2,3
"260018","img/object_images/pen03.jpg","1","k","1.14681770000607",1,1,0,2,3
"260018","img/object_images/broom01.jpg","1","k","1.09228280000389",1,1,0,2,3
"260018","img/object_images/perfume02.jpg","1","k","1.03453619999345",1,1,0,2,3
"260018","img/object_images/knit05.jpg","0","s","1.06090669997502",1,1,0,2,3
"260018","img/object_images/book03.jpg","1","k","1.21226419997402",1,1,0,2,3
"260018","img/object_images/knife02.jpg","1","k","0.814323300030082",1,1,0,2,3
"260018","img/object_images/fan01.jpg","1","k","1.38681020005606",1,1,0,2,3
"260018","img/object_images/bow_tie03.jpg","1","s","2.48566160001792",1,1,0,2,3
"260018","img/object_images/clip02.jpg","0","k","1.17382259992883",1,1,0,2,3
"260018","img/object_images/sink01.jpg","0","k","0.84147949994076",1,1,0,2,3
"260018","img/object_images/bottle05.jpg","0","k","0.45883799996227",1,1,0,2,3
"260018","img/object_images/shower_head01.jpg","1","k","0.901234399992973",1,1,0,2,3
"260018","img/object_images/MetalWire01.jpg","0","k","0.303085899911821",1,1,0,2,3
"260018","img/object_images/microphone03.jpg","1","k","1.43992899998557",1,1,0,2,3
"260018","img/object_images/video_game02.jpg","0","k","0.902545900084078",1,1,0,2,3
"260018","img/object_images/Traffic Sign 01.jpg","1","s","0.656678900006227",1,1,0,2,3
"260018","img/object_images/WoodBox01.jpg","0","k","0.396647599991411",1,1,0,2,3
"260018","img/object_images/Lint_Roller02.jpg","0","s","0.554031299892813",1,1,0,2,3
"260018","img/object_images/key02.jpg","0","k","1.05763010005467",1,1,0,2,3
"260018","img/object_images/Thermometer01.jpg","1","k","0.608314899960533",1,1,0,2,3
"260018","img/object_images/boat04.jpg","1","k","0.484708599979058",1,1,0,2,3
"260018","img/object_images/brief_case02.jpg","0","k","0.44264360005036",1,1,0,2,3
"260018","img/object_images/accardion01.jpg","0","k","0.0135697999503464",0,1,0,2,3
"260018","img/object_images/tv01.jpg","0","k","0.075080499984324",0,1,0,2,3
"260018","img/object_images/crown02.jpg","1","k","0.141955300001428",0,1,0,2,3
"260018","img/object_images/cellphone03.jpg","1","k","0.132389599923044",0,1,0,2,3
"260018","img/object_images/ruler02.jpg","0","s","0.129001899971627",0,1,0,2,3
"260018","img/object_images/knife04.jpg","1","s","0.128780200029723",0,1,0,2,3
"260018","img/object_images/Vest02.jpg","0","k","0.0844298999290913",0,1,0,2,3
"260018","img/object_images/vase01.jpg","0","k","0.162574699963443",0,1,0,2,3
"260018","img/object_images/dress03.jpg","1","s","0.177365200011991",0,1,0,2,3
"260018","img/object_images/purse04.jpg","0","s","0.15688499994576",0,1,0,2,3
"260018","img/object_images/mask01.jpg","1","k","0.0758951000170782",0,1,0,2,3
"260018","img/object_images/ToolBag01.jpg","1","s","0.00225709995720536",0,1,0,2,3
"260018","img/object_images/flashlight03.jpg","1","s","0.143358099972829",0,1,0,2,3
"260018","img/object_images/toaster01.jpg","0","k","0.284571799915284",1,1,0,2,3
"260018","img/object_images/pitcher02.jpg","1","k","0.247596299974248",1,1,0,2,3
"260018","img/object_images/knife01.jpg","1","k","0.548905799980275",1,1,0,2,3
"260018","img/object_images/razor01.jpg","1","k","0.366718500037678",1,1,0,2,3
"260018","img/object_images/matches02.jpg","1","k","0.349022199981846",1,1,0,2,3
"260018","img/object_images/tool11.jpg","1","k","0.729889299953356",1,2,1,2,3
"260018","img/object_images/acoustic_capo01.jpg","0","k","1.01686489989515",1,2,1,2,3
"260018","img/object_images/soap01.jpg","0","s","0.354483400005847",1,2,1,2,3
"260018","img/object_images/bath_tub01.jpg","0","s","0.601048900047317",1,2,1,2,3
"260018","img/object_images/tie02.jpg","1","k","0.821402099914849",1,2,1,2,3
"260018","img/object_images/hammer03.jpg","0","k","1.9320784000447",1,2,1,2,3
"260018","img/object_images/pen05.jpg","1","s","1.24922030000016",1,2,1,2,3
"260018","img/object_images/hole_puncher01.jpg","0","k","1.56484060001094",1,2,1,2,3
"260018","img/object_images/tripod01.jpg","1","s","1.65434849995654",1,2,1,2,3
"260018","img/object_images/ball02.jpg","1","k","1.1707925000228",1,2,1,2,3
"260018","img/object_images/pen01.jpg","1","k","0.496804399997927",1,2,1,2,3
"260018","img/object_images/slinky_toy01.jpg","1","k","0.339355599950068",1,2,1,2,3
"260018","img/object_images/airfryer01.jpg","0","k","0.294582800008357",1,2,1,2,3
"260018","img/object_images/WitchHat02.jpg","0","k","0.196913499967195",0,2,1,2,3
"260018","img/object_images/retainer01.jpg","1","k","0.0490819000406191",0,2,1,2,3
"260018","img/object_images/microscope01.jpg","0","k","0.0809744999278337",0,2,1,2,3
"260018","img/object_images/mail_box02.jpg","0","k","0.117200499982573",0,2,1,2,3
"260018","img/object_images/knit01.jpg","0","k","0.14783809997607",0,2,1,2,3
"260018","img/object_images/clip04.jpg","0","k","0.13477869995404",0,2,1,2,3
"260018","img/object_images/dice01.jpg","0","k","0.00978359999135137",0,2,1,2,3
"260018","img/object_images/lemon_squeezer02.jpg","1","k","0.080672699958086",0,2,1,2,3
"260018","img/object_images/helmet01.jpg","0","k","0.0203543999232352",0,2,1,2,3
"260018","img/object_images/note_book02.jpg","0","k","0.0451874999562278",0,2,1,2,3
"260018","img/object_images/surf_board01.jpg","1","k","0.0208803999703377",0,2,1,2,3
"260018","img/object_images/pitcher01.jpg","0","k","0.283386000082828",1,2,1,2,3
"260018","img/object_images/hat13.jpg","0","k","0.0635449999244884",0,2,1,2,3
