"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260036","img/object_images/candle02.jpg",NA,"img/object_images/dust_pan01.jpg","0",NA,"1","0",NA,"1","0.510612199985189",NA,"0.558012099994812","1",NA,"1","1",NA,"1","1",NA,"1"
"260036","img/object_images/dust_pan01.jpg","img/object_images/candle02.jpg","img/object_images/sign02.jpg","1","0","1","1","0","0","0.558012099994812","0.510612199985189","0.605735399993137","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/sign02.jpg","img/object_images/dust_pan01.jpg","img/object_images/Confetti 01.jpg","1","1","1","0","1","0","0.605735399993137","0.558012099994812","0.47115919998032","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/Confetti 01.jpg","img/object_images/sign02.jpg","img/object_images/perfume01.jpg","1","1","1","0","0","0","0.47115919998032","0.605735399993137","0.52710889998707","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/perfume01.jpg","img/object_images/Confetti 01.jpg","img/object_images/tool20.jpg","1","1","1","0","0","0","0.52710889998707","0.47115919998032","0.472703799983719","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/tool20.jpg","img/object_images/perfume01.jpg","img/object_images/knife01.jpg","1","1","1","0","0","1","0.472703799983719","0.52710889998707","0.447400200006086","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/knife01.jpg","img/object_images/tool20.jpg","img/object_images/video_game02.jpg","1","1","1","1","0","1","0.447400200006086","0.472703799983719","0.42596640001284","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/video_game02.jpg","img/object_images/knife01.jpg","img/object_images/sink_filter01 (1).jpg","1","1","1","1","1","0","0.42596640001284","0.447400200006086","0.48105729999952","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/sink_filter01 (1).jpg","img/object_images/video_game02.jpg","img/object_images/spray_can01.jpg","1","1","1","0","1","0","0.48105729999952","0.42596640001284","0.462616400007391","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/spray_can01.jpg","img/object_images/sink_filter01 (1).jpg","img/object_images/hat13.jpg","1","1","1","0","0","1","0.462616400007391","0.48105729999952","0.350705999997444","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/hat13.jpg","img/object_images/spray_can01.jpg","img/object_images/bag04.jpg","1","1","1","1","0","0","0.350705999997444","0.462616400007391","0.515678099996876","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/bag04.jpg","img/object_images/hat13.jpg","img/object_images/glasses03.jpg","1","1","1","0","1","0","0.515678099996876","0.350705999997444","0.490504799992777","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/glasses03.jpg","img/object_images/bag04.jpg","img/object_images/vase02.jpg","1","1","1","0","0","1","0.490504799992777","0.515678099996876","0.444743400003063","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/vase02.jpg","img/object_images/glasses03.jpg","img/object_images/board01.jpg","1","1","1","1","0","1","0.444743400003063","0.490504799992777","0.379679799982114","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/board01.jpg","img/object_images/vase02.jpg","img/object_images/camera05.jpg","1","1","1","1","1","0","0.379679799982114","0.444743400003063","0.487166399980197","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/camera05.jpg","img/object_images/board01.jpg","img/object_images/socks01.jpg","1","1","1","0","1","1","0.487166399980197","0.379679799982114","0.476294799998868","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/socks01.jpg","img/object_images/camera05.jpg","img/object_images/ruler02.jpg","1","1","1","1","0","1","0.476294799998868","0.487166399980197","0.409027699992293","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/ruler02.jpg","img/object_images/socks01.jpg","img/object_images/tool13.jpg","1","1","1","1","1","1","0.409027699992293","0.476294799998868","0.408617200009758","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/tool13.jpg","img/object_images/ruler02.jpg","img/object_images/cup01.jpg","1","1","1","1","1","0","0.408617200009758","0.409027699992293","0.465129300020635","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/cup01.jpg","img/object_images/tool13.jpg","img/object_images/clipboard01.jpg","1","1","1","0","1","1","0.465129300020635","0.408617200009758","0.443729699996766","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/clipboard01.jpg","img/object_images/cup01.jpg","img/object_images/duster01.jpg","1","1","1","1","0","0","0.443729699996766","0.465129300020635","0.464737900008913","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/duster01.jpg","img/object_images/clipboard01.jpg","img/object_images/floss01.jpg","1","1","1","0","1","1","0.464737900008913","0.443729699996766","0.412727799994172","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/floss01.jpg","img/object_images/duster01.jpg","img/object_images/office_supplies01.jpg","1","1","1","1","0","1","0.412727799994172","0.464737900008913","0.425487600004999","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/office_supplies01.jpg","img/object_images/floss01.jpg","img/object_images/razor02.jpg","1","1","1","1","1","1","0.425487600004999","0.412727799994172","0.424441899987869","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/razor02.jpg","img/object_images/office_supplies01.jpg","img/object_images/hat09.jpg","1","1","1","1","1","0","0.424441899987869","0.425487600004999","0.444532599998638","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/hat09.jpg","img/object_images/razor02.jpg","img/object_images/pen06.jpg","1","1","1","0","1","0","0.444532599998638","0.424441899987869","0.533869300008519","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/pen06.jpg","img/object_images/hat09.jpg","img/object_images/pan03.jpg","1","1","1","0","0","1","0.533869300008519","0.444532599998638","0.4627239999827","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/pan03.jpg","img/object_images/pen06.jpg","img/object_images/Candle_Holder01.jpg","1","1","0","1","0","0","0.4627239999827","0.533869300008519","0.4046194999828","1","1","1","1","1","1","1","1","2"
"260036","img/object_images/Candle_Holder01.jpg","img/object_images/pan03.jpg","img/object_images/lemon_squeezer01.jpg","0","1","1","0","1","1","0.4046194999828","0.4627239999827","0.457118999998784","1","1","1","1","1","1","2","1","1"
"260036","img/object_images/lemon_squeezer01.jpg","img/object_images/Candle_Holder01.jpg","img/object_images/bow_tie03.jpg","1","0","1","1","0","1","0.457118999998784","0.4046194999828","0.413432100001955","1","1","1","1","1","1","1","2","1"
"260036","img/object_images/bow_tie03.jpg","img/object_images/lemon_squeezer01.jpg","img/object_images/hammer02.jpg","1","1","0","1","1","0","0.413432100001955","0.457118999998784","0.482493599993177","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/hammer02.jpg","img/object_images/bow_tie03.jpg",NA,"0","1",NA,"0","1",NA,"0.482493599993177","0.413432100001955",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260036","img/object_images/keyboard02.jpg",NA,"img/object_images/remote_controller01.jpg","1",NA,"1","1",NA,"1","0.553464800002985",NA,"0.436577100015711","1",NA,"1","1",NA,"1","1",NA,"1"
"260036","img/object_images/remote_controller01.jpg","img/object_images/keyboard02.jpg","img/object_images/stereo02.jpg","1","1","0","1","1","0","0.436577100015711","0.553464800002985","0.336793699971167","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/stereo02.jpg","img/object_images/remote_controller01.jpg","img/object_images/toy08.jpg","0","1","1","0","1","0","0.336793699971167","0.436577100015711","0.488682700000936","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/toy08.jpg","img/object_images/stereo02.jpg","img/object_images/kite01.jpg","1","0","1","0","0","1","0.488682700000936","0.336793699971167","0.410265699989395","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/kite01.jpg","img/object_images/toy08.jpg","img/object_images/remover01.jpg","1","1","1","1","0","1","0.410265699989395","0.488682700000936","0.405314300005557","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/remover01.jpg","img/object_images/kite01.jpg","img/object_images/basket04.jpg","1","1","1","1","1","1","0.405314300005557","0.410265699989395","0.379926499997964","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/basket04.jpg","img/object_images/remover01.jpg","img/object_images/Statue01.jpg","1","1","1","1","1","1","0.379926499997964","0.405314300005557","0.378593700006604","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/Statue01.jpg","img/object_images/basket04.jpg","img/object_images/sponge03.jpg","1","1","1","1","1","1","0.378593700006604","0.379926499997964","0.384319400007371","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/sponge03.jpg","img/object_images/Statue01.jpg","img/object_images/camera03.jpg","1","1","1","1","1","0","0.384319400007371","0.378593700006604","0.462388599989936","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/camera03.jpg","img/object_images/sponge03.jpg","img/object_images/backpack01.jpg","1","1","0","0","1","0","0.462388599989936","0.384319400007371","0.374552399996901","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/backpack01.jpg","img/object_images/camera03.jpg","img/object_images/car01.jpg","0","1","1","0","0","1","0.374552399996901","0.462388599989936","0.439237000013236","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/car01.jpg","img/object_images/backpack01.jpg","img/object_images/video_game01.jpg","1","0","1","1","0","1","0.439237000013236","0.374552399996901","0.425292100000661","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/video_game01.jpg","img/object_images/car01.jpg","img/object_images/paper_cup02.jpg","1","1","1","1","1","1","0.425292100000661","0.439237000013236","0.372034699976211","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/paper_cup02.jpg","img/object_images/video_game01.jpg","img/object_images/blender02.jpg","1","1","1","1","1","1","0.372034699976211","0.425292100000661","0.378829499997664","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/blender02.jpg","img/object_images/paper_cup02.jpg","img/object_images/gloves02.jpg","1","1","0","1","1","0","0.378829499997664","0.372034699976211","0.362625600013416","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/gloves02.jpg","img/object_images/blender02.jpg","img/object_images/phone02.jpg","0","1","1","0","1","1","0.362625600013416","0.378829499997664","0.42296389999683","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/phone02.jpg","img/object_images/gloves02.jpg","img/object_images/jacket04.jpg","1","0","0","1","0","0","0.42296389999683","0.362625600013416","0.402396699995734","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/jacket04.jpg","img/object_images/phone02.jpg","img/object_images/knit03.jpg","0","1","1","0","1","1","0.402396699995734","0.42296389999683","0.566385000012815","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/knit03.jpg","img/object_images/jacket04.jpg","img/object_images/dresser03.jpg","1","0","1","1","0","0","0.566385000012815","0.402396699995734","0.504393999988679","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/dresser03.jpg","img/object_images/knit03.jpg","img/object_images/tool18.jpg","1","1","1","0","1","0","0.504393999988679","0.566385000012815","0.55883370002266","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/tool18.jpg","img/object_images/dresser03.jpg","img/object_images/hoverboard01.jpg","1","1","1","0","0","0","0.55883370002266","0.504393999988679","0.527173199981917","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/hoverboard01.jpg","img/object_images/tool18.jpg","img/object_images/curtain02.jpg","1","1","0","0","0","0","0.527173199981917","0.55883370002266","0.407753699983004","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/curtain02.jpg","img/object_images/hoverboard01.jpg","img/object_images/hand_grip_exerciser01.jpg","0","1","1","0","0","0","0.407753699983004","0.527173199981917","0.504711300018243","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/hand_grip_exerciser01.jpg","img/object_images/curtain02.jpg","img/object_images/shower_head01.jpg","1","0","1","0","0","1","0.504711300018243","0.407753699983004","0.389204499981133","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/shower_head01.jpg","img/object_images/hand_grip_exerciser01.jpg","img/object_images/mail_box01.jpg","1","1","1","1","0","0","0.389204499981133","0.504711300018243","0.439779599983012","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/mail_box01.jpg","img/object_images/shower_head01.jpg","img/object_images/knit04.jpg","1","1","1","0","1","1","0.439779599983012","0.389204499981133","0.474049299984472","1","1","1","1","1","1","1","1","1"
"260036","img/object_images/knit04.jpg","img/object_images/mail_box01.jpg","img/object_images/matches02.jpg","1","1","1","1","0","0","0.474049299984472","0.439779599983012","0.489000199973816","1","1","1","1","1","1","1","1","1"
