"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260048","img/object_images/microphone03.jpg","0","k","4.23994950018823",1,1,0,2,0
"260048","img/object_images/Vest02.jpg","0","k","3.10899899993092",1,1,0,2,0
"260048","img/object_images/bow_tie01.jpg","1","k","1.73175250017084",1,1,0,2,0
"260048","img/object_images/cellphone03.jpg","1","s","1.76858979999088",1,1,0,2,0
"260048","img/object_images/fan01.jpg","1","k","1.09041900001466",1,1,0,2,0
"260048","img/object_images/MetalWire01.jpg","1","s","1.63989740004763",1,1,0,2,0
"260048","img/object_images/hair_brush02.jpg","1","s","1.29392510000616",1,1,0,2,0
"260048","img/object_images/shower_head01.jpg","0","k","1.26290920004249",1,1,0,2,0
"260048","img/object_images/razor01.jpg","1","k","2.45662910002284",1,1,0,2,0
"260048","img/object_images/guitar02.jpg","1","k","1.47727899998426",1,1,0,2,0
"260048","img/object_images/flashlight03.jpg","1","k","1.8422533001285",1,1,0,2,0
"260048","img/object_images/video_game02.jpg","1","k","1.56750379991718",1,1,0,2,0
"260048","img/object_images/ruler02.jpg","1","k","1.28452760004438",1,1,0,2,0
"260048","img/object_images/bird_house02.jpg","0","k","1.73935189982876",1,1,0,2,0
"260048","img/object_images/perfume02.jpg","1","s","1.65460509993136",1,1,0,2,0
"260048","img/object_images/knit05.jpg","1","k","1.37902719993144",1,1,0,2,0
"260048","img/object_images/tv01.jpg","0","s","1.11089919996448",1,1,0,2,0
"260048","img/object_images/brief_case02.jpg","0","s","1.71729449997656",1,1,0,2,0
"260048","img/object_images/bottle05.jpg","0","k","1.73212700011209",1,1,0,2,0
"260048","img/object_images/knife01.jpg","0","k","1.78157240012661",1,1,0,2,0
"260048","img/object_images/purse04.jpg","1","k","1.19010189990513",1,1,0,2,0
"260048","img/object_images/accardion01.jpg","1","k","2.06840909994207",1,1,0,2,0
"260048","img/object_images/boat04.jpg","1","k","1.32295570010319",1,1,0,2,0
"260048","img/object_images/broom01.jpg","0","s","1.12205690005794",1,1,0,2,0
"260048","img/object_images/jewel04.jpg","1","k","1.4095846998971",1,1,0,2,0
"260048","img/object_images/knife04.jpg","1","s","1.34985950007103",1,1,0,2,0
"260048","img/object_images/bow_tie03.jpg","1","k","0.686414599884301",1,1,0,2,0
"260048","img/object_images/Lint_Roller02.jpg","0","k","1.218927500071",1,1,0,2,0
"260048","img/object_images/pitcher02.jpg","1","k","1.36497029988095",1,1,0,2,0
"260048","img/object_images/key02.jpg","1","k","0.667713199974969",1,1,0,2,0
"260048","img/object_images/pot01.jpg","1","s","0.277610799996182",1,1,0,2,0
"260048","img/object_images/clip02.jpg","0","k","0.417133199982345",1,1,0,2,0
"260048","img/object_images/book03.jpg","1","k","0.509797400096431",1,1,0,2,0
"260048","img/object_images/ToolBag01.jpg","1","s","0.547495399834588",1,1,0,2,0
"260048","img/object_images/vase01.jpg","0","k","0.765833599958569",1,1,0,2,0
"260048","img/object_images/matches02.jpg","0","k","0.541666500037536",1,1,0,2,0
"260048","img/object_images/Thermometer01.jpg","1","s","0.468468100065365",1,1,0,2,0
"260048","img/object_images/WoodBox01.jpg","1","s","1.25254789995961",1,1,0,2,0
"260048","img/object_images/scarf01.jpg","1","k","1.54225190007128",1,1,0,2,0
"260048","img/object_images/sink01.jpg","1","k","1.14534209994599",1,1,0,2,0
"260048","img/object_images/mask01.jpg","1","k","0.758447900181636",1,1,0,2,0
"260048","img/object_images/ornament01.jpg","1","k","1.3826905998867",1,1,0,2,0
"260048","img/object_images/knife02.jpg","1","k","1.17332200007513",1,1,0,2,0
"260048","img/object_images/Traffic Sign 01.jpg","1","s","1.35202049999498",1,1,0,2,0
"260048","img/object_images/dress03.jpg","0","k","0.609526199987158",1,1,0,2,0
"260048","img/object_images/pen03.jpg","1","s","1.07381700002588",1,1,0,2,0
"260048","img/object_images/toaster01.jpg","1","s","1.22108620009385",1,1,0,2,0
"260048","img/object_images/crown02.jpg","1","k","1.02524559991434",1,1,0,2,0
"260048","img/object_images/hole_puncher01.jpg","1","k","2.54167700000107",1,2,0,2,0
"260048","img/object_images/pan01.jpg","1","s","1.40526290005073",1,2,0,2,0
"260048","img/object_images/hat13.jpg","0","k","1.31269789999351",1,2,0,2,0
"260048","img/object_images/soap01.jpg","1","k","1.08185470011085",1,2,0,2,0
"260048","img/object_images/bath_tub01.jpg","1","s","1.48430150002241",1,2,0,2,0
"260048","img/object_images/pen01.jpg","1","s","1.45950000011362",1,2,0,2,0
"260048","img/object_images/airfryer01.jpg","1","s","0.769249499775469",1,2,0,2,0
"260048","img/object_images/gauze01.jpg","1","k","1.62868670001626",1,2,0,2,0
"260048","img/object_images/wallet02.jpg","1","k","1.37206419999711",1,2,0,2,0
"260048","img/object_images/TreeSlice01.jpg","1","s","2.05433210008778",1,2,0,2,0
"260048","img/object_images/ball02.jpg","1","s","1.32538209995255",1,2,0,2,0
"260048","img/object_images/surf_board01.jpg","1","k","1.8448906999547",1,2,0,2,0
"260048","img/object_images/crutches02.jpg","0","k","1.16915730014443",1,2,0,2,0
"260048","img/object_images/acoustic_capo01.jpg","1","s","2.31255519995466",1,2,0,2,0
"260048","img/object_images/ironing_table01.jpg","1","k","1.17011429998092",1,2,0,2,0
"260048","img/object_images/lemon_squeezer02.jpg","0","k","2.09685039985925",1,2,0,2,0
"260048","img/object_images/tool11.jpg","1","s","1.6316829000134",1,2,0,2,0
"260048","img/object_images/lemon_squeezer01.jpg","1","k","1.01820040005259",1,2,0,2,0
"260048","img/object_images/WitchHat02.jpg","1","s","1.02285200008191",1,2,0,2,0
"260048","img/object_images/slinky_toy01.jpg","1","k","1.45897880010307",1,2,0,2,0
"260048","img/object_images/tie02.jpg","1","k","1.22270499984734",1,2,0,2,0
"260048","img/object_images/gift_box02.jpg","1","s","0.908506099833176",1,2,0,2,0
"260048","img/object_images/helmet01.jpg","1","s","1.56249099993147",1,2,0,2,0
"260048","img/object_images/tool07.jpg","0","s","1.76762169995345",1,2,0,2,0
"260048","img/object_images/pitcher01.jpg","1","k","1.35121429990977",1,2,0,2,0
"260048","img/object_images/clip04.jpg","0","k","1.24263149988838",1,2,0,2,0
"260048","img/object_images/robe01.jpg","1","s","1.24014690006152",1,2,0,2,0
"260048","img/object_images/retainer01.jpg","1","k","0.795164400013164",1,2,0,2,0
"260048","img/object_images/pen05.jpg","1","s","0.972957599908114",1,2,0,2,0
"260048","img/object_images/glasses03.jpg","0","k","0.887198899872601",1,2,0,2,0
"260048","img/object_images/board01.jpg","0","k","0.864316300023347",1,2,0,2,0
"260048","img/object_images/vase02.jpg","1","k","1.11994270002469",1,2,0,2,0
"260048","img/object_images/tripod01.jpg","1","s","1.23277570004575",1,2,0,2,0
"260048","img/object_images/dice01.jpg","1","s","1.01525099994615",1,2,0,2,0
"260048","img/object_images/microscope01.jpg","1","k","1.28768800012767",1,2,0,2,0
"260048","img/object_images/mail_box02.jpg","1","s","1.62077449983917",1,2,0,2,0
"260048","img/object_images/Witchhat01.jpg","1","k","1.09732439997606",1,2,0,2,0
"260048","img/object_images/projector01.jpg","1","k","0.965813499875367",1,2,0,2,0
"260048","img/object_images/hammer03.jpg","1","s","1.28161559998989",1,2,0,2,0
"260048","img/object_images/note_book02.jpg","1","k","0.9923606000375",1,2,0,2,0
