"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260012","img/object_images/MetalWire01.jpg","1","k","2.88303820000147",1,1,0,2,0
"260012","img/object_images/pen03.jpg","0","k","1.39227810001466",1,1,0,2,0
"260012","img/object_images/guitar02.jpg","1","s","1.48439689999213",1,1,0,2,0
"260012","img/object_images/toaster01.jpg","0","k","2.0122507000051",1,1,0,2,0
"260012","img/object_images/jewel04.jpg","1","s","0.620446699991589",1,1,0,2,0
"260012","img/object_images/crown02.jpg","1","s","1.0929526000109",1,1,0,2,0
"260012","img/object_images/WoodBox01.jpg","0","s","2.2231900000188",1,1,0,2,0
"260012","img/object_images/pot01.jpg","1","k","1.49071290000575",1,1,0,2,0
"260012","img/object_images/accardion01.jpg","1","k","2.08250980000594",1,1,0,2,0
"260012","img/object_images/matches02.jpg","1","s","0.802658200002043",1,1,0,2,0
"260012","img/object_images/microphone03.jpg","1","k","1.61689070001012",1,1,0,2,0
"260012","img/object_images/broom01.jpg","1","k","0.959471399983158",1,1,0,2,0
"260012","img/object_images/Traffic Sign 01.jpg","1","s","1.97571500000777",1,1,0,2,0
"260012","img/object_images/bow_tie01.jpg","1","s","0.87635949999094",1,1,0,2,0
"260012","img/object_images/purse04.jpg","0","k","2.21843130001798",1,1,0,2,0
"260012","img/object_images/tv01.jpg","1","k","1.21236070001032",1,1,0,2,0
"260012","img/object_images/razor01.jpg","1","s","2.06896080001025",1,1,0,2,0
"260012","img/object_images/scarf01.jpg","1","s","0.654766500025289",1,1,0,2,0
"260012","img/object_images/knit05.jpg","1","k","0.963429399998859",1,1,0,2,0
"260012","img/object_images/Thermometer01.jpg","0","s","2.82490899998811",1,1,0,2,0
"260012","img/object_images/knife04.jpg","1","k","1.3263089999964",1,1,0,2,0
"260012","img/object_images/ornament01.jpg","1","k","1.15967190000811",1,1,0,2,0
"260012","img/object_images/boat04.jpg","1","s","2.44726250000531",1,1,0,2,0
"260012","img/object_images/bow_tie03.jpg","1","k","1.02030930001638",1,1,0,2,0
"260012","img/object_images/knife02.jpg","0","s","1.51368439997896",1,1,0,2,0
"260012","img/object_images/vase01.jpg","1","k","1.90119610002148",1,1,0,2,0
"260012","img/object_images/ruler02.jpg","1","k","1.23419369998737",1,1,0,2,0
"260012","img/object_images/knife01.jpg","0","k","1.59645899999305",1,1,0,2,0
"260012","img/object_images/flashlight03.jpg","0","s","1.27659540000604",1,1,0,2,0
"260012","img/object_images/video_game02.jpg","1","k","2.01553880001302",1,1,0,2,0
"260012","img/object_images/hair_brush02.jpg","1","k","1.46453279998968",1,1,0,2,0
"260012","img/object_images/Vest02.jpg","1","s","0.84420369999134",1,1,0,2,0
"260012","img/object_images/dress03.jpg","1","s","1.41438990001916",1,1,0,2,0
"260012","img/object_images/book03.jpg","1","s","1.68942600002629",1,1,0,2,0
"260012","img/object_images/sink01.jpg","1","s","1.36351039999863",1,1,0,2,0
"260012","img/object_images/ToolBag01.jpg","1","s","1.18988890000037",1,1,0,2,0
"260012","img/object_images/cellphone03.jpg","0","s","1.10261790000368",1,1,0,2,0
"260012","img/object_images/bird_house02.jpg","1","s","2.21715569999651",1,1,0,2,0
"260012","img/object_images/fan01.jpg","0","k","2.11034260000451",1,1,0,2,0
"260012","img/object_images/mask01.jpg","1","s","0.711412200005725",1,1,0,2,0
"260012","img/object_images/clip02.jpg","1","k","1.02337300000363",1,1,0,2,0
"260012","img/object_images/perfume02.jpg","1","k","0.981997399998363",1,1,0,2,0
"260012","img/object_images/key02.jpg","1","k","1.69978980001179",1,1,0,2,0
"260012","img/object_images/Lint_Roller02.jpg","0","s","1.76382419999572",1,1,0,2,0
"260012","img/object_images/bottle05.jpg","1","k","2.38119509999524",1,1,0,2,0
"260012","img/object_images/brief_case02.jpg","1","k","1.53438150000875",1,1,0,2,0
"260012","img/object_images/shower_head01.jpg","1","s","1.12280830001691",1,1,0,2,0
"260012","img/object_images/pitcher02.jpg","1","s","1.10993270002655",1,1,0,2,0
"260012","img/object_images/lemon_squeezer02.jpg","1","s","1.17839040001854",1,2,0,2,0
