"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260071","img/object_images/WoodBox01.jpg",NA,"img/object_images/hat06.jpg","1",NA,"1","0",NA,"0","1.06085780006833",NA,"0.815035699983127","1",NA,"1","1",NA,"1","1",NA,"1"
"260071","img/object_images/hat06.jpg","img/object_images/WoodBox01.jpg","img/object_images/bottle09.jpg","1","1","1","0","0","0","0.815035699983127","1.06085780006833","0.64667099993676","1","1","1","1","1","1","1","1","1"
"260071","img/object_images/bottle09.jpg","img/object_images/hat06.jpg","img/object_images/helmet04.jpg","1","1","1","0","0","1","0.64667099993676","0.815035699983127","0.936491799890064","1","1","1","1","1","1","1","1","1"
"260071","img/object_images/helmet04.jpg","img/object_images/bottle09.jpg","img/object_images/tool19.jpg","1","1","1","1","0","1","0.936491799890064","0.64667099993676","0.621448799967766","1","1","1","1","1","1","1","1","1"
"260071","img/object_images/tool19.jpg","img/object_images/helmet04.jpg","img/object_images/fan02.jpg","1","1","1","1","1","0","0.621448799967766","0.936491799890064","0.586064900038764","1","1","1","1","1","1","1","1","1"
"260071","img/object_images/fan02.jpg","img/object_images/tool19.jpg","img/object_images/water_scooter01.jpg","1","1","1","0","1","1","0.586064900038764","0.621448799967766","0.773649600101635","1","1","1","1","1","1","1","1","1"
"260071","img/object_images/water_scooter01.jpg","img/object_images/fan02.jpg","img/object_images/piggy_bank01.jpg","1","1","1","1","0","1","0.773649600101635","0.586064900038764","0.776291299960576","1","1","1","1","1","1","1","1","1"
"260071","img/object_images/piggy_bank01.jpg","img/object_images/water_scooter01.jpg","img/object_images/dog_leash01.jpg","1","1","1","1","1","0","0.776291299960576","0.773649600101635","0.50408470002003","1","1","1","1","1","1","1","1","1"
"260071","img/object_images/dog_leash01.jpg","img/object_images/piggy_bank01.jpg","img/object_images/cellphone03.jpg","1","1","1","0","1","0","0.50408470002003","0.776291299960576","0.612787700025365","1","1","1","1","1","1","1","1","1"
"260071","img/object_images/cellphone03.jpg","img/object_images/dog_leash01.jpg","img/object_images/pen05.jpg","1","1","0","0","0","0","0.612787700025365","0.50408470002003","0.690926100010984","1","1","1","1","1","1","1","1","1"
"260071","img/object_images/pen05.jpg","img/object_images/cellphone03.jpg","img/object_images/bottle10.jpg","0","1","1","0","0","1","0.690926100010984","0.612787700025365","1.10531280003488","1","1","1","1","1","1","1","1","1"
"260071","img/object_images/bottle10.jpg","img/object_images/pen05.jpg","img/object_images/toilet_paper_dispenser01.jpg","1","0","1","1","0","1","1.10531280003488","0.690926100010984","0.653784599970095","1","1","1","1","1","1","1","1","1"
"260071","img/object_images/toilet_paper_dispenser01.jpg","img/object_images/bottle10.jpg","img/object_images/knit01.jpg","1","1","1","1","1","0","0.653784599970095","1.10531280003488","0.556310500018299","1","1","1","1","1","1","1","1","1"
"260071","img/object_images/knit01.jpg","img/object_images/toilet_paper_dispenser01.jpg","img/object_images/purse04.jpg","1","1","1","0","1","1","0.556310500018299","0.653784599970095","0.538677399978042","1","1","1","1","1","1","1","1","1"
"260071","img/object_images/purse04.jpg","img/object_images/knit01.jpg","img/object_images/scoreboard01.jpg","1","1","1","1","0","1","0.538677399978042","0.556310500018299","0.561805600067601","1","1","1","1","1","1","1","1","1"
