"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260003","img/object_images/cup01.jpg",NA,"img/object_images/spray_can01.jpg","0",NA,"1","0",NA,"0","0.773722499841824",NA,"0.65319039975293","1",NA,"1","1",NA,"1","1",NA,"1"
"260003","img/object_images/spray_can01.jpg","img/object_images/cup01.jpg","img/object_images/board01.jpg","1","0","1","0","0","1","0.65319039975293","0.773722499841824","0.505739699816331","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/board01.jpg","img/object_images/spray_can01.jpg","img/object_images/lemon_squeezer01.jpg","1","1","1","1","0","1","0.505739699816331","0.65319039975293","0.518618299858645","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/lemon_squeezer01.jpg","img/object_images/board01.jpg","img/object_images/bag04.jpg","1","1","1","1","1","0","0.518618299858645","0.505739699816331","0.501682499889284","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/bag04.jpg","img/object_images/lemon_squeezer01.jpg","img/object_images/duster01.jpg","1","1","1","0","1","0","0.501682499889284","0.518618299858645","0.570853599812835","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/duster01.jpg","img/object_images/bag04.jpg","img/object_images/glasses03.jpg","1","1","1","0","0","0","0.570853599812835","0.501682499889284","0.568782099988312","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/glasses03.jpg","img/object_images/duster01.jpg","img/object_images/video_game02.jpg","1","1","1","0","0","1","0.568782099988312","0.570853599812835","0.673938599880785","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/video_game02.jpg","img/object_images/glasses03.jpg","img/object_images/dust_pan01.jpg","1","1","1","1","0","1","0.673938599880785","0.568782099988312","0.524737200001255","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/dust_pan01.jpg","img/object_images/video_game02.jpg","img/object_images/razor02.jpg","1","1","1","1","1","1","0.524737200001255","0.673938599880785","0.547676800051704","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/razor02.jpg","img/object_images/dust_pan01.jpg","img/object_images/floss01.jpg","1","1","1","1","1","1","0.547676800051704","0.524737200001255","0.528124599950388","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/floss01.jpg","img/object_images/razor02.jpg","img/object_images/bow_tie03.jpg","1","1","1","1","1","1","0.528124599950388","0.547676800051704","0.532629299908876","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/bow_tie03.jpg","img/object_images/floss01.jpg","img/object_images/pen06.jpg","1","1","1","1","1","0","0.532629299908876","0.528124599950388","0.664865899831057","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/pen06.jpg","img/object_images/bow_tie03.jpg","img/object_images/pan03.jpg","1","1","1","0","1","1","0.664865899831057","0.532629299908876","0.622397099854425","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/pan03.jpg","img/object_images/pen06.jpg","img/object_images/socks01.jpg","1","1","1","1","0","1","0.622397099854425","0.664865899831057","0.579829500056803","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/socks01.jpg","img/object_images/pan03.jpg","img/object_images/knife01.jpg","1","1","1","1","1","1","0.579829500056803","0.622397099854425","0.588271799730137","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/knife01.jpg","img/object_images/socks01.jpg","img/object_images/sign02.jpg","1","1","1","1","1","0","0.588271799730137","0.579829500056803","0.626523899845779","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/sign02.jpg","img/object_images/knife01.jpg","img/object_images/camera05.jpg","1","1","1","0","1","0","0.626523899845779","0.588271799730137","0.905497399857268","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/camera05.jpg","img/object_images/sign02.jpg","img/object_images/Confetti 01.jpg","1","1","0","0","0","0","0.905497399857268","0.626523899845779","1.46021199994721","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/Confetti 01.jpg","img/object_images/camera05.jpg","img/object_images/hat13.jpg","0","1","1","0","0","1","1.46021199994721","0.905497399857268","0.644801900023594","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/hat13.jpg","img/object_images/Confetti 01.jpg","img/object_images/tool20.jpg","1","0","1","1","0","0","0.644801900023594","1.46021199994721","0.623108699917793","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/tool20.jpg","img/object_images/hat13.jpg","img/object_images/ruler02.jpg","1","1","1","0","1","1","0.623108699917793","0.644801900023594","0.647313899826258","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/ruler02.jpg","img/object_images/tool20.jpg","img/object_images/office_supplies01.jpg","1","1","1","1","0","1","0.647313899826258","0.623108699917793","0.592778399819508","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/office_supplies01.jpg","img/object_images/ruler02.jpg","img/object_images/candle02.jpg","1","1","1","1","1","0","0.592778399819508","0.647313899826258","0.56162459985353","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/candle02.jpg","img/object_images/office_supplies01.jpg","img/object_images/hat09.jpg","1","1","1","0","1","0","0.56162459985353","0.592778399819508","0.757716899737716","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/hat09.jpg","img/object_images/candle02.jpg","img/object_images/vase02.jpg","1","1","1","0","0","1","0.757716899737716","0.56162459985353","0.589868699898943","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/vase02.jpg","img/object_images/hat09.jpg","img/object_images/clipboard01.jpg","1","1","1","1","0","1","0.589868699898943","0.757716899737716","0.66221069986932","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/clipboard01.jpg","img/object_images/vase02.jpg","img/object_images/tool13.jpg","1","1","1","1","1","1","0.66221069986932","0.589868699898943","0.608195499982685","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/tool13.jpg","img/object_images/clipboard01.jpg","img/object_images/Candle_Holder01.jpg","1","1","1","1","1","0","0.608195499982685","0.66221069986932","0.722365299938247","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/Candle_Holder01.jpg","img/object_images/tool13.jpg","img/object_images/perfume01.jpg","1","1","1","0","1","0","0.722365299938247","0.608195499982685","0.711849499959499","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/perfume01.jpg","img/object_images/Candle_Holder01.jpg","img/object_images/hammer02.jpg","1","1","1","0","0","0","0.711849499959499","0.722365299938247","0.511212899815291","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/hammer02.jpg","img/object_images/perfume01.jpg","img/object_images/sink_filter01 (1).jpg","1","1","1","0","0","0","0.511212899815291","0.711849499959499","0.713257199851796","1","1","1","1","1","1","1","1","1"
"260003","img/object_images/sink_filter01 (1).jpg","img/object_images/hammer02.jpg",NA,"1","1",NA,"0","0",NA,"0.713257199851796","0.511212899815291",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260003","img/object_images/bird_house02.jpg",NA,"img/object_images/jewel04.jpg","1",NA,"1","1",NA,"0","0.622122900094837",NA,"0.509480000007898","1",NA,"1","1",NA,"1","1",NA,"1"
