"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260054","img/object_images/jewel04.jpg","1","k","4.96705000000657",1,1,0,2,0
"260054","img/object_images/bow_tie03.jpg","1","k","1.99164870000095",1,1,0,2,0
"260054","img/object_images/crown02.jpg","1","k","1.78014839999378",1,1,0,2,0
"260054","img/object_images/pitcher02.jpg","1","s","0.97744529999909",1,1,0,2,0
"260054","img/object_images/microphone03.jpg","1","s","0.79579079998075",1,1,0,2,0
"260054","img/object_images/ornament01.jpg","1","s","1.19826800000737",1,1,0,2,0
"260054","img/object_images/MetalWire01.jpg","0","s","0.990835500007961",1,1,0,2,0
"260054","img/object_images/mask01.jpg","1","k","1.60040000002482",1,1,0,2,0
"260054","img/object_images/ruler02.jpg","1","k","1.44497989999945",1,1,0,2,0
"260054","img/object_images/scarf01.jpg","1","s","1.52375620001112",1,1,0,2,0
"260054","img/object_images/broom01.jpg","1","k","0.951259299996309",1,1,0,2,0
"260054","img/object_images/Lint_Roller02.jpg","1","k","1.39793810000992",1,1,0,2,0
"260054","img/object_images/key02.jpg","1","s","1.05113740000525",1,1,0,2,0
"260054","img/object_images/bow_tie01.jpg","0","s","1.1434520999901",1,1,0,2,0
"260054","img/object_images/brief_case02.jpg","1","k","1.21696630000952",1,1,0,2,0
"260054","img/object_images/bird_house02.jpg","1","s","1.04183180001564",1,1,0,2,0
"260054","img/object_images/matches02.jpg","1","s","1.46690969998599",1,1,0,2,0
"260054","img/object_images/Vest02.jpg","0","s","1.10076219998882",1,1,0,2,0
"260054","img/object_images/boat04.jpg","1","s","1.10149950001505",1,1,0,2,0
"260054","img/object_images/book03.jpg","1","s","0.905730700003914",1,1,0,2,0
"260054","img/object_images/purse04.jpg","1","k","1.2348609000037",1,1,0,2,0
"260054","img/object_images/accardion01.jpg","0","s","1.81185540001024",1,1,0,2,0
"260054","img/object_images/shower_head01.jpg","1","s","0.946298700000625",1,1,0,2,0
"260054","img/object_images/video_game02.jpg","1","k","0.993042099988088",1,1,0,2,0
"260054","img/object_images/guitar02.jpg","0","s","1.10517160000745",1,1,0,2,0
"260054","img/object_images/hair_brush02.jpg","0","s","1.13528159999987",1,1,0,2,0
"260054","img/object_images/sink01.jpg","0","s","1.25716780000948",1,1,0,2,0
"260054","img/object_images/pen03.jpg","1","s","1.26936080001178",1,1,0,2,0
"260054","img/object_images/knit05.jpg","1","s","0.691843300010078",1,1,0,2,0
"260054","img/object_images/WoodBox01.jpg","0","k","1.50868930001161",1,1,0,2,0
"260054","img/object_images/bottle05.jpg","1","s","1.21573799999896",1,1,0,2,0
"260054","img/object_images/fan01.jpg","0","s","1.44150590000208",1,1,0,2,0
"260054","img/object_images/tv01.jpg","0","s","1.70064690001891",1,1,0,2,0
"260054","img/object_images/ToolBag01.jpg","1","s","0.921168300003046",1,1,0,2,0
"260054","img/object_images/cellphone03.jpg","0","s","0.829325099999551",1,1,0,2,0
"260054","img/object_images/razor01.jpg","1","s","0.860328200011281",1,1,0,2,0
"260054","img/object_images/knife04.jpg","1","k","1.06503600001452",1,1,0,2,0
"260054","img/object_images/vase01.jpg","1","s","0.690983900014544",1,1,0,2,0
"260054","img/object_images/knife01.jpg","0","s","0.931311699998332",1,1,0,2,0
"260054","img/object_images/toaster01.jpg","0","s","1.21967750001932",1,1,0,2,0
"260054","img/object_images/flashlight03.jpg","1","k","1.17810070002452",1,1,0,2,0
"260054","img/object_images/Traffic Sign 01.jpg","1","k","1.23640870000236",1,1,0,2,0
"260054","img/object_images/Thermometer01.jpg","1","s","0.682500100025209",1,1,0,2,0
"260054","img/object_images/dress03.jpg","1","s","0.836167100002058",1,1,0,2,0
"260054","img/object_images/knife02.jpg","1","s","0.753132700017886",1,1,0,2,0
"260054","img/object_images/clip02.jpg","1","s","0.743329900025856",1,1,0,2,0
"260054","img/object_images/pot01.jpg","1","s","1.19061669998337",1,1,0,2,0
"260054","img/object_images/perfume02.jpg","1","s","0.912985000002664",1,1,0,2,0
"260054","img/object_images/tie02.jpg","1","s","0.747416500002146",1,2,0,2,0
"260054","img/object_images/pen01.jpg","1","s","0.991382399981376",1,2,0,2,0
"260054","img/object_images/slinky_toy01.jpg","1","k","1.13103189997491",1,2,0,2,0
"260054","img/object_images/ball02.jpg","1","k","1.10610430000816",1,2,0,2,0
"260054","img/object_images/acoustic_capo01.jpg","1","k","1.19552120001754",1,2,0,2,0
"260054","img/object_images/bath_tub01.jpg","0","s","1.21706480000285",1,2,0,2,0
"260054","img/object_images/clip04.jpg","1","s","0.913475600013044",1,2,0,2,0
