"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260040","img/object_images/bell03.jpg",NA,"img/object_images/mail_box02.jpg","0",NA,"0","0",NA,"1","1.01764569999068",NA,"0.787545400002273","1",NA,"1","1",NA,"1","1",NA,"1"
"260040","img/object_images/mail_box02.jpg","img/object_images/bell03.jpg","img/object_images/clip04.jpg","0","0","1","1","0","1","0.787545400002273","1.01764569999068","0.792716299998574","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/clip04.jpg","img/object_images/mail_box02.jpg","img/object_images/Trowel01.jpg","1","0","1","1","1","0","0.792716299998574","0.787545400002273","1.32425380000495","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/Trowel01.jpg","img/object_images/clip04.jpg","img/object_images/pen01.jpg","1","1","1","0","1","0","1.32425380000495","0.792716299998574","0.973914300004253","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/pen01.jpg","img/object_images/Trowel01.jpg","img/object_images/floss02.jpg","1","1","1","0","0","1","0.973914300004253","1.32425380000495","0.778285899985349","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/floss02.jpg","img/object_images/pen01.jpg","img/object_images/couch01.jpg","1","1","1","1","0","0","0.778285899985349","0.973914300004253","0.834430000017164","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/couch01.jpg","img/object_images/floss02.jpg","img/object_images/toy01.jpg","1","1","1","0","1","1","0.834430000017164","0.778285899985349","0.86956530000316","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/toy01.jpg","img/object_images/couch01.jpg","img/object_images/bag_pipes01.jpg","1","1","1","1","0","1","0.86956530000316","0.834430000017164","0.798160700011067","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/bag_pipes01.jpg","img/object_images/toy01.jpg","img/object_images/rock02.jpg","1","1","1","1","1","0","0.798160700011067","0.86956530000316","0.677159899991238","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/rock02.jpg","img/object_images/bag_pipes01.jpg","img/object_images/fork02.jpg","1","1","1","0","1","0","0.677159899991238","0.798160700011067","0.732706999988295","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/fork02.jpg","img/object_images/rock02.jpg","img/object_images/shoes12.jpg","1","1","1","0","0","1","0.732706999988295","0.677159899991238","0.632201599975815","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/shoes12.jpg","img/object_images/fork02.jpg","img/object_images/chain01.jpg","1","1","1","1","0","0","0.632201599975815","0.732706999988295","0.657769899989944","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/chain01.jpg","img/object_images/shoes12.jpg","img/object_images/computer_mouse02.jpg","1","1","1","0","1","0","0.657769899989944","0.632201599975815","0.754895899997791","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/computer_mouse02.jpg","img/object_images/chain01.jpg","img/object_images/airfryer02.jpg","1","1","1","0","0","1","0.754895899997791","0.657769899989944","0.765327500004787","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/airfryer02.jpg","img/object_images/computer_mouse02.jpg","img/object_images/box03.jpg","1","1","1","1","0","0","0.765327500004787","0.754895899997791","0.788009299983969","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/box03.jpg","img/object_images/airfryer02.jpg","img/object_images/tool06.jpg","1","1","1","0","1","0","0.788009299983969","0.765327500004787","0.630786499998067","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/tool06.jpg","img/object_images/box03.jpg","img/object_images/toothbrush01.jpg","1","1","1","0","0","0","0.630786499998067","0.788009299983969","1.39042209999752","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/toothbrush01.jpg","img/object_images/tool06.jpg","img/object_images/soap03.jpg","1","1","1","0","0","0","1.39042209999752","0.630786499998067","0.816804200003389","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/soap03.jpg","img/object_images/toothbrush01.jpg","img/object_images/hair_brush01.jpg","1","1","1","0","0","1","0.816804200003389","1.39042209999752","0.601339099986944","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/hair_brush01.jpg","img/object_images/soap03.jpg","img/object_images/drone01.jpg","1","1","1","1","0","1","0.601339099986944","0.816804200003389","0.829445599985775","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/drone01.jpg","img/object_images/hair_brush01.jpg","img/object_images/chair06.jpg","1","1","1","1","1","0","0.829445599985775","0.601339099986944","0.676246200018795","1","1","1","1","1","1","1","1","2"
"260040","img/object_images/chair06.jpg","img/object_images/drone01.jpg","img/object_images/computer_mouse01.jpg","1","1","1","0","1","1","0.676246200018795","0.829445599985775","0.715162900014548","1","1","1","1","1","1","2","1","1"
"260040","img/object_images/computer_mouse01.jpg","img/object_images/chair06.jpg","img/object_images/tripod01.jpg","1","1","1","1","0","1","0.715162900014548","0.676246200018795","0.742530299990904","1","1","1","1","1","1","1","2","1"
"260040","img/object_images/tripod01.jpg","img/object_images/computer_mouse01.jpg","img/object_images/pitcher09.jpg","1","1","1","1","1","1","0.742530299990904","0.715162900014548","1.07361570000648","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/pitcher09.jpg","img/object_images/tripod01.jpg","img/object_images/egg_slicer01.jpg","1","1","1","1","1","1","1.07361570000648","0.742530299990904","0.671592400001828","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/egg_slicer01.jpg","img/object_images/pitcher09.jpg","img/object_images/skate_board01.jpg","1","1","1","1","1","0","0.671592400001828","1.07361570000648","0.593923900014488","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/skate_board01.jpg","img/object_images/egg_slicer01.jpg","img/object_images/scarf01.jpg","1","1","1","0","1","1","0.593923900014488","0.671592400001828","0.682800400012638","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/scarf01.jpg","img/object_images/skate_board01.jpg","img/object_images/book02.jpg","1","1","1","1","0","1","0.682800400012638","0.593923900014488","0.689533799974015","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/book02.jpg","img/object_images/scarf01.jpg","img/object_images/video_game03.jpg","1","1","1","1","1","1","0.689533799974015","0.682800400012638","0.548787099978654","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/video_game03.jpg","img/object_images/book02.jpg","img/object_images/blender01.jpg","1","1","1","1","1","0","0.548787099978654","0.689533799974015","0.906716099998448","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/blender01.jpg","img/object_images/video_game03.jpg","img/object_images/Violin01.jpg","1","1","1","0","1","0","0.906716099998448","0.548787099978654","0.699317099992186","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/Violin01.jpg","img/object_images/blender01.jpg",NA,"1","1",NA,"0","0",NA,"0.699317099992186","0.906716099998448",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260040","img/object_images/tool02.jpg",NA,"img/object_images/bow01.jpg","1",NA,"1","1",NA,"1","0.512170200003311",NA,"0.572585999994772","1",NA,"1","1",NA,"1","1",NA,"1"
"260040","img/object_images/bow01.jpg","img/object_images/tool02.jpg","img/object_images/dart01.jpg","1","1","0","1","1","0","0.572585999994772","0.512170200003311","0.341044800006784","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/dart01.jpg","img/object_images/bow01.jpg","img/object_images/bottle05.jpg","0","1","1","0","1","0","0.341044800006784","0.572585999994772","0.515736600005766","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/bottle05.jpg","img/object_images/dart01.jpg","img/object_images/acoustic_capo01.jpg","1","0","1","0","0","1","0.515736600005766","0.341044800006784","0.496732600004179","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/acoustic_capo01.jpg","img/object_images/bottle05.jpg","img/object_images/tool09.jpg","1","1","0","1","0","1","0.496732600004179","0.515736600005766","0.52594780002255","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/tool09.jpg","img/object_images/acoustic_capo01.jpg","img/object_images/Vacuum01.jpg","0","1","1","1","1","0","0.52594780002255","0.496732600004179","0.593831899983343","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/Vacuum01.jpg","img/object_images/tool09.jpg","img/object_images/helmet01.jpg","1","0","1","0","1","0","0.593831899983343","0.52594780002255","0.617182500020135","1","1","1","1","1","1","1","1","1"
"260040","img/object_images/helmet01.jpg","img/object_images/Vacuum01.jpg","img/object_images/bird_house02.jpg","1","1","1","0","0","1","0.617182500020135","0.593831899983343","0.578717900003539","1","1","1","1","1","1","1","1","1"
