"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260039","img/object_images/Thermometer01.jpg","0","s","2.28114650002681",1,1,0,2,1
"260039","img/object_images/key02.jpg","1","k","1.04046990000643",1,1,0,2,1
"260039","img/object_images/dress03.jpg","1","s","0.908450399991125",1,1,0,2,1
"260039","img/object_images/Traffic Sign 01.jpg","1","k","0.699271499994211",1,1,0,2,1
"260039","img/object_images/video_game02.jpg","1","s","0.474275500047952",1,1,0,2,1
"260039","img/object_images/ToolBag01.jpg","1","s","0.403994799940847",1,1,0,2,1
"260039","img/object_images/brief_case02.jpg","1","k","0.254245099960826",1,1,0,2,1
"260039","img/object_images/purse04.jpg","1","s","0.224550000042655",1,1,0,2,1
"260039","img/object_images/MetalWire01.jpg","0","s","0.331531099975109",1,1,0,2,1
"260039","img/object_images/knife04.jpg","1","s","0.30399100005161",1,1,0,2,1
"260039","img/object_images/bow_tie01.jpg","0","k","0.105621500057168",0,1,0,2,1
"260039","img/object_images/Lint_Roller02.jpg","0","s","0.0922483999747783",0,1,0,2,1
"260039","img/object_images/fan01.jpg","0","k","0.0132812999654561",0,1,0,2,1
"260039","img/object_images/tv01.jpg","0","s","0.070890299975872",0,1,0,2,1
"260039","img/object_images/knife01.jpg","0","k","0.105621499940753",0,1,0,2,1
"260039","img/object_images/bow_tie03.jpg","1","s","0.0881014000624418",0,1,0,2,1
"260039","img/object_images/sink01.jpg","0","k","0.394356900011189",1,1,0,2,1
"260039","img/object_images/accardion01.jpg","0","k","0.240690100006759",1,1,0,2,1
"260039","img/object_images/broom01.jpg","0","s","0.36852490005549",1,1,0,2,1
"260039","img/object_images/bottle05.jpg","1","k","0.130936900037341",0,1,0,2,1
"260039","img/object_images/WoodBox01.jpg","0","s","0.0234778000740334",0,1,0,2,1
"260039","img/object_images/crown02.jpg","0","k","0.256119600031525",1,1,0,2,1
"260039","img/object_images/knit05.jpg","1","s","0.125178699963726",0,1,0,2,1
"260039","img/object_images/toaster01.jpg","1","s","1.04856530006509",1,1,0,2,1
"260039","img/object_images/cellphone03.jpg","0","s","0.368401699932292",1,1,0,2,1
"260039","img/object_images/razor01.jpg","0","s","0.250786299933679",1,1,0,2,1
"260039","img/object_images/mask01.jpg","1","k","0.23797909996938",1,1,0,2,1
"260039","img/object_images/flashlight03.jpg","1","s","0.244755199993961",1,1,0,2,1
"260039","img/object_images/pitcher02.jpg","0","k","0.205235100002028",1,1,0,2,1
"260039","img/object_images/bird_house02.jpg","0","k","0.709770199959166",1,1,0,2,1
"260039","img/object_images/ornament01.jpg","0","s","0.512382399989292",1,1,0,2,1
"260039","img/object_images/vase01.jpg","0","s","0.319268499966711",1,1,0,2,1
"260039","img/object_images/clip02.jpg","1","s","0.268496799981222",1,1,0,2,1
"260039","img/object_images/boat04.jpg","0","s","0.183456499944441",0,1,0,2,1
"260039","img/object_images/book03.jpg","0","k","0.265623899991624",1,1,0,2,1
"260039","img/object_images/matches02.jpg","0","s","0.55711039993912",1,1,0,2,1
"260039","img/object_images/hair_brush02.jpg","1","k","0.29699420009274",1,1,0,2,1
"260039","img/object_images/jewel04.jpg","1","s","0.233700499986298",1,1,0,2,1
"260039","img/object_images/pen03.jpg","1","s","0.590794799965806",1,1,0,2,1
"260039","img/object_images/perfume02.jpg","1","s","0.446808899985626",1,1,0,2,1
"260039","img/object_images/scarf01.jpg","1","k","0.0913710999302566",0,1,0,2,1
"260039","img/object_images/microphone03.jpg","1","s","0.319276400026865",1,1,0,2,1
"260039","img/object_images/knife02.jpg","1","k","0.452562299906276",1,1,0,2,1
"260039","img/object_images/Vest02.jpg","0","s","0.262181700090878",1,1,0,2,1
"260039","img/object_images/guitar02.jpg","1","k","0.206640399992466",1,1,0,2,1
"260039","img/object_images/ruler02.jpg","0","s","0.266937600099482",1,1,0,2,1
"260039","img/object_images/pot01.jpg","1","k","0.460016999975778",1,1,0,2,1
"260039","img/object_images/shower_head01.jpg","0","s","0.0965654000174254",0,1,0,2,1
"260039","img/object_images/robe01.jpg","1","s","0.683674599975348",1,2,0,2,1
"260039","img/object_images/clip04.jpg","0","k","0.323135099955834",1,2,0,2,1
"260039","img/object_images/WitchHat02.jpg","0","s","0.350233300006948",1,2,0,2,1
"260039","img/object_images/mail_box02.jpg","1","k","0.362476799986325",1,2,0,2,1
"260039","img/object_images/soap01.jpg","0","s","0.322818399989046",1,2,0,2,1
"260039","img/object_images/surf_board01.jpg","0","k","0.243120900006033",1,2,0,2,1
"260039","img/object_images/slinky_toy01.jpg","0","s","0.136704300064594",0,2,0,2,1
"260039","img/object_images/acoustic_capo01.jpg","0","k","0.373409599997103",1,2,0,2,1
"260039","img/object_images/microscope01.jpg","1","s","0.258605499984697",1,2,0,2,1
"260039","img/object_images/wallet02.jpg","1","k","0.221320600016043",1,2,0,2,1
"260039","img/object_images/projector01.jpg","0","s","0.223508800030686",1,2,0,2,1
"260039","img/object_images/tie02.jpg","1","k","0.237278999993578",1,2,0,2,1
"260039","img/object_images/board01.jpg","1","k","0.31658470002003",1,2,0,2,1
"260039","img/object_images/hammer03.jpg","1","k","0.185457399929874",0,2,0,2,1
"260039","img/object_images/TreeSlice01.jpg","0","k","0.144993899972178",0,2,0,2,1
"260039","img/object_images/ball02.jpg","0","k","0.0721709999488667",0,2,0,2,1
"260039","img/object_images/pen01.jpg","0","k","0.195578400045633",0,2,0,2,1
"260039","img/object_images/tripod01.jpg","0","k","0.133818399976008",0,2,0,2,1
"260039","img/object_images/crutches02.jpg","0","k","0.0346323000267148",0,2,0,2,1
"260039","img/object_images/pen05.jpg","1","s","0.119993300060742",0,2,0,2,1
"260039","img/object_images/helmet01.jpg","1","s","0.478423400083557",1,2,0,2,1
"260039","img/object_images/toothbrush01.jpg","0","k","0.278469100012444",1,2,0,2,1
"260039","img/object_images/hole_puncher01.jpg","1","s","0.243046900024638",1,2,0,2,1
"260039","img/object_images/lemon_squeezer02.jpg","0","k","0.0345637999707833",0,2,0,2,1
"260039","img/object_images/dice01.jpg","1","s","0.0537968999706209",0,2,0,2,1
"260039","img/object_images/trash_can05.jpg","0","k","0.305066699977033",1,2,0,2,1
"260039","img/object_images/note_book02.jpg","1","s","0.653422000003047",1,2,0,2,1
"260039","img/object_images/curtain02.jpg","0","k","3.35914019995835",1,2,0,2,1
"260039","img/object_images/airfryer01.jpg","1","k","0.140864999964833",0,2,0,2,1
"260039","img/object_images/glasses03.jpg","1","k","0.0675329000223428",0,2,0,2,1
"260039","img/object_images/ear_bud01.jpg","0","k","0.105270100058988",0,2,0,2,1
"260039","img/object_images/backpack01.jpg","0","k","0.00941759999841452",0,2,0,2,1
"260039","img/object_images/retainer01.jpg","0","k","0.0670762000372633",0,2,0,2,1
"260039","img/object_images/pitcher01.jpg","1","k","0.132517699967138",0,2,0,2,1
"260039","img/object_images/ironing_table01.jpg","0","k","0.0177064999006689",0,2,0,2,1
"260039","img/object_images/knit01.jpg","0","k","0.0440478000091389",0,2,0,2,1
"260039","img/object_images/Witchhat01.jpg","1","k","0.0991732999682426",0,2,0,2,1
"260039","img/object_images/gift_box02.jpg","1","k","0.153368000057526",0,2,0,2,1
"260039","img/object_images/vase02.jpg","0","s","0.132680000038818",0,2,0,2,1
"260039","img/object_images/bath_tub01.jpg","1","s","0.264729899936356",1,2,0,2,1
"260039","img/object_images/gauze01.jpg","0","k","0.258146000094712",1,2,0,2,1
"260039","img/object_images/boat_toy10.jpg","0","s","0.153879399993457",0,2,0,2,1
"260039","img/object_images/tool07.jpg","1","k","0.220300400047563",1,2,0,2,1
"260039","img/object_images/hat13.jpg","1","s","0.0840944000519812",0,2,0,2,1
"260039","img/object_images/pan01.jpg","0","s","0.209707100060768",1,2,0,2,1
"260039","img/object_images/ice_tray03.jpg","1","s","0.0601588999852538",0,2,0,2,1
"260039","img/object_images/lemon_squeezer01.jpg","0","s","0.308478399994783",1,2,0,2,1
"260039","img/object_images/tool11.jpg","1","s","0.174066199921072",0,2,0,2,1
"260039","img/object_images/spatula02.jpg","1","s","0.117993899970315",0,3,0,2,1
"260039","img/object_images/toy_train02.jpg","0","s","0.0642232000827789",0,3,0,2,1
"260039","img/object_images/jewelry01.jpg","0","s","0.107125499984249",0,3,0,2,1
"260039","img/object_images/video_game06.jpg","0","s","0.0733726000180468",0,3,0,2,1
"260039","img/object_images/lock03.jpg","1","s","0.175216900068335",0,3,0,2,1
"260039","img/object_images/TrashCan02.jpg","0","s","0.298106199945323",1,3,0,2,1
"260039","img/object_images/toy08.jpg","0","k","0.0409504000563174",0,3,0,2,1
"260039","img/object_images/yarn02.jpg","0","s","0.100015799980611",0,3,0,2,1
"260039","img/object_images/camera05.jpg","1","s","0.138935800059699",0,3,0,2,1
"260039","img/object_images/bucket02.jpg","1","s","0.066097000031732",0,3,0,2,1
"260039","img/object_images/note_book01.jpg","1","s","0.274457600084133",1,3,0,2,1
"260039","img/object_images/origami01.jpg","1","s","0.326781500014476",1,3,0,2,1
"260039","img/object_images/book02.jpg","0","k","0.416112500010058",1,3,0,2,1
"260039","img/object_images/water_gun01.jpg","0","s","0.103878800058737",0,3,0,2,1
"260039","img/object_images/computer_mouse01.jpg","1","s","0.0938695999793708",0,3,0,2,1
"260039","img/object_images/bookmark01.jpg","0","s","0.408012200030498",1,3,0,2,1
"260039","img/object_images/candle02.jpg","1","s","0.0607773000374436",0,3,0,2,1
"260039","img/object_images/book01.jpg","1","s","0.211891799932346",1,3,0,2,1
"260039","img/object_images/sink_filter01 (1).jpg","1","s","0.140144899953157",0,3,0,2,1
"260039","img/object_images/MeasuringCup01.jpg","0","s","0.112034899997525",0,3,0,2,1
"260039","img/object_images/Tin01.jpg","0","s","0.0278516000835225",0,3,0,2,1
"260039","img/object_images/dog_leash01.jpg","1","s","0.146941500017419",0,3,0,2,1
"260039","img/object_images/gloves05.jpg","1","s","0.0521229000296444",0,3,0,2,1
"260039","img/object_images/toy03.jpg","0","k","0.0482010999694467",0,3,0,2,1
"260039","img/object_images/Violin01.jpg","1","k","0.190113399992697",0,3,0,2,1
"260039","img/object_images/hoverboard01.jpg","1","s","0.133769399952143",0,3,0,2,1
"260039","img/object_images/fan04.jpg","0","s","0.2669859000016",1,3,0,2,1
"260039","img/object_images/basket02.jpg","1","s","0.213679100037552",1,3,0,2,1
"260039","img/object_images/Ring02.jpg","0","s","0.219593400019221",1,3,0,2,1
"260039","img/object_images/sleeping_bag01.jpg","1","k","1.21246770001017",1,3,0,2,1
"260039","img/object_images/blender01.jpg","1","s","0.294892500038259",1,3,0,2,1
"260039","img/object_images/bag04.jpg","0","s","0.0807794000720605",0,3,0,2,1
"260039","img/object_images/clock02.jpg","1","s","0.0153713999316096",0,3,0,2,1
"260039","img/object_images/toy01.jpg","0","k","0.146728600026108",0,3,0,2,1
"260039","img/object_images/bottle12.jpg","1","s","0.0191939000505954",0,3,0,2,1
"260039","img/object_images/shovel01.jpg","0","s","0.25289480003994",1,3,0,2,1
"260039","img/object_images/floppy_disk02.jpg","1","s","0.209403699962422",1,3,0,2,1
"260039","img/object_images/backpack03.jpg","1","k","0.1499023999786",0,3,0,2,1
"260039","img/object_images/exfoliater_brush01.jpg","0","s","0.0261309000197798",0,3,0,2,1
"260039","img/object_images/bottle02.jpg","1","s","0.0501799000194296",0,3,0,2,1
"260039","img/object_images/kite01.jpg","1","k","0.0412213000236079",0,3,0,2,1
"260039","img/object_images/tool02.jpg","1","k","0.165151900029741",0,3,0,2,1
"260039","img/object_images/audio_port01.jpg","1","s","0.11001900001429",0,3,0,2,1
"260039","img/object_images/Candle_Holder01.jpg","0","k","0.145189599948935",0,3,0,2,1
"260039","img/object_images/tool08.jpg","1","s","0.13730659999419",0,3,0,2,1
"260039","img/object_images/stereo02.jpg","1","s","0.123415100038983",0,3,0,2,1
"260039","img/object_images/combs01.jpg","0","s","0.0640035999240354",0,3,0,2,1
"260039","img/object_images/trumpet01.jpg","1","s","0.437795300036669",1,3,0,2,1
"260039","img/object_images/couch03.jpg","0","k","0.433787400019355",1,4,0,2,1
"260039","img/object_images/chain01.jpg","0","k","0.0401003999868408",0,4,0,2,1
"260039","img/object_images/bicycle_lock01.jpg","1","k","0.131751899956726",0,4,0,2,1
"260039","img/object_images/yo_yo01.jpg","0","k","0.0483297000173479",0,4,0,2,1
"260039","img/object_images/jewel02.jpg","1","k","0.00392799999099225",0,4,0,2,1
"260039","img/object_images/chess_piece02.jpg","0","s","0.22391089994926",1,4,0,2,1
"260039","img/object_images/bag_pipes01.jpg","0","k","0.0634611999848858",0,4,0,2,1
"260039","img/object_images/brief_case01.jpg","0","k","0.0605604000156745",0,4,0,2,1
"260039","img/object_images/bow01.jpg","1","k","0.0288162999786437",0,4,0,2,1
"260039","img/object_images/basket04.jpg","1","s","0.109369400073774",0,4,0,2,1
"260039","img/object_images/colander01.jpg","0","k","0.00662629993166775",0,4,0,2,1
"260039","img/object_images/container01.jpg","0","k","0.0446982000721619",0,4,0,2,1
"260039","img/object_images/judge_gavel01.jpg","0","k","0.0484727999428287",0,4,0,2,1
"260039","img/object_images/piggy_bank01.jpg","1","s","0.0737746999366209",0,4,0,2,1
"260039","img/object_images/flask01.jpg","0","s","0.0193332000635564",0,4,0,2,1
"260039","img/object_images/video_game07.jpg","0","s","0.544164799968712",1,4,0,2,1
"260039","img/object_images/mirror01.jpg","1","k","0.535913400002755",1,4,0,2,1
"260039","img/object_images/bean_bag02.jpg","0","s","0.0357609000056982",0,4,0,2,1
"260039","img/object_images/cards01.jpg","1","s","0.174194899969734",0,4,0,2,1
"260039","img/object_images/knit03.jpg","1","s","0.813469599932432",1,4,0,2,1
