"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260035","img/object_images/flashlight03.jpg","0","s","6.5575133000093",1,1,0,2,0
"260035","img/object_images/pot01.jpg","1","k","1.49883990001399",1,1,0,2,0
"260035","img/object_images/brief_case02.jpg","1","s","3.05197599998792",1,1,0,2,0
"260035","img/object_images/pitcher02.jpg","1","s","5.06263510001008",1,1,0,2,0
"260035","img/object_images/sink01.jpg","1","s","2.17437220001011",1,1,0,2,0
"260035","img/object_images/knife04.jpg","1","s","1.44794650000404",1,1,0,2,0
"260035","img/object_images/vase01.jpg","1","s","2.42694199999096",1,1,0,2,0
"260035","img/object_images/bow_tie03.jpg","0","s","2.38766680000117",1,1,0,2,0
"260035","img/object_images/knit05.jpg","1","k","1.3249943999981",1,1,0,2,0
"260035","img/object_images/microphone03.jpg","0","s","3.03248890000395",1,1,0,2,0
"260035","img/object_images/fan01.jpg","1","s","2.13044040001114",1,1,0,2,0
"260035","img/object_images/ToolBag01.jpg","1","s","2.32904800001415",1,1,0,2,0
"260035","img/object_images/guitar02.jpg","1","k","2.99937519998639",1,1,0,2,0
"260035","img/object_images/WoodBox01.jpg","1","k","1.57304650000879",1,1,0,2,0
"260035","img/object_images/Thermometer01.jpg","1","k","1.67112260000431",1,1,0,2,0
"260035","img/object_images/razor01.jpg","1","s","0.795720599999186",1,1,0,2,0
"260035","img/object_images/jewel04.jpg","1","k","1.57965180001338",1,1,0,2,0
"260035","img/object_images/pen03.jpg","1","s","1.43354090000503",1,1,0,2,0
"260035","img/object_images/mask01.jpg","1","s","1.07812779999222",1,1,0,2,0
"260035","img/object_images/book03.jpg","1","s","0.813579200010281",1,1,0,2,0
"260035","img/object_images/Lint_Roller02.jpg","0","s","1.33292309998069",1,1,0,2,0
"260035","img/object_images/key02.jpg","0","s","0.92462509998586",1,1,0,2,0
"260035","img/object_images/shower_head01.jpg","1","s","0.972249400016153",1,1,0,2,0
"260035","img/object_images/ornament01.jpg","1","k","1.81834620001609",1,1,0,2,0
"260035","img/object_images/broom01.jpg","1","s","1.05324980002479",1,1,0,2,0
"260035","img/object_images/cellphone03.jpg","1","k","1.12879899999825",1,1,0,2,0
"260035","img/object_images/crown02.jpg","1","k","1.16340060002403",1,1,0,2,0
"260035","img/object_images/hair_brush02.jpg","1","k","1.62481399998069",1,1,0,2,0
"260035","img/object_images/knife02.jpg","0","s","1.21817320000264",1,1,0,2,0
"260035","img/object_images/scarf01.jpg","1","s","2.15257760000532",1,1,0,2,0
"260035","img/object_images/bottle05.jpg","1","k","1.19337860000087",1,1,0,2,0
"260035","img/object_images/bird_house02.jpg","1","k","0.985647299996344",1,1,0,2,0
"260035","img/object_images/MetalWire01.jpg","0","s","0.929313500004355",1,1,0,2,0
"260035","img/object_images/matches02.jpg","1","s","0.676897199999075",1,1,0,2,0
"260035","img/object_images/knife01.jpg","1","s","0.757901600009063",1,1,0,2,0
"260035","img/object_images/tv01.jpg","0","s","2.57779320000554",1,1,0,2,0
"260035","img/object_images/accardion01.jpg","0","s","1.72430630002054",1,1,0,2,0
"260035","img/object_images/perfume02.jpg","1","s","0.719233699986944",1,1,0,2,0
"260035","img/object_images/purse04.jpg","1","s","1.57951050001429",1,1,0,2,0
"260035","img/object_images/Vest02.jpg","1","s","0.733846099989023",1,1,0,2,0
"260035","img/object_images/clip02.jpg","1","s","0.983867100003408",1,1,0,2,0
"260035","img/object_images/boat04.jpg","1","s","1.18276049999986",1,1,0,2,0
"260035","img/object_images/dress03.jpg","1","s","1.01986709999619",1,1,0,2,0
"260035","img/object_images/video_game02.jpg","1","k","0.997592700005043",1,1,0,2,0
"260035","img/object_images/Traffic Sign 01.jpg","1","k","0.871429899998475",1,1,0,2,0
"260035","img/object_images/toaster01.jpg","1","k","1.39065269997809",1,1,0,2,0
"260035","img/object_images/bow_tie01.jpg","1","s","0.713394299993524",1,1,0,2,0
"260035","img/object_images/ruler02.jpg","1","k","2.2866384999943",1,1,0,2,0
"260035","img/object_images/ironing_table01.jpg","1","s","2.44283590000123",1,2,0,2,0
"260035","img/object_images/Witchhat01.jpg","0","k","0.318726199999219",1,2,0,2,0
"260035","img/object_images/pan01.jpg","1","k","2.93263980001211",1,2,0,2,0
"260035","img/object_images/bath_tub01.jpg","1","s","1.11192329999176",1,2,0,2,0
"260035","img/object_images/pen01.jpg","1","k","0.717853200010723",1,2,0,2,0
"260035","img/object_images/vase02.jpg","0","k","1.8585229999735",1,2,0,2,0
"260035","img/object_images/wallet02.jpg","1","s","0.723240599996643",1,2,0,2,0
"260035","img/object_images/backpack01.jpg","0","s","1.0207531999913",1,2,0,2,0
"260035","img/object_images/lemon_squeezer01.jpg","1","s","1.29854800002067",1,2,0,2,0
"260035","img/object_images/note_book02.jpg","1","s","1.0782773999963",1,2,0,2,0
"260035","img/object_images/surf_board01.jpg","0","s","1.41517390002264",1,2,0,2,0
"260035","img/object_images/projector01.jpg","0","k","2.11956200000714",1,2,0,2,0
"260035","img/object_images/crutches02.jpg","1","s","1.45692160000908",1,2,0,2,0
"260035","img/object_images/hammer03.jpg","1","k","2.87703170001623",1,2,0,2,0
"260035","img/object_images/lemon_squeezer02.jpg","1","k","1.03571580001153",1,2,0,2,0
"260035","img/object_images/soap01.jpg","1","k","1.32869789999677",1,2,0,2,0
"260035","img/object_images/clip04.jpg","1","s","2.56920719999471",1,2,0,2,0
"260035","img/object_images/tool11.jpg","1","s","1.68661080001038",1,2,0,2,0
"260035","img/object_images/ball02.jpg","1","s","0.776894800015725",1,2,0,2,0
"260035","img/object_images/trash_can05.jpg","1","k","1.4219190000149",1,2,0,2,0
"260035","img/object_images/robe01.jpg","1","s","0.826632899988908",1,2,0,2,0
"260035","img/object_images/acoustic_capo01.jpg","1","k","1.28800470000715",1,2,0,2,0
"260035","img/object_images/airfryer01.jpg","1","s","0.714549699972849",1,2,0,2,0
"260035","img/object_images/pen05.jpg","1","s","1.44276760000503",1,2,0,2,0
"260035","img/object_images/tool07.jpg","1","s","1.18161100000725",1,2,0,2,0
"260035","img/object_images/board01.jpg","1","s","0.907139299990376",1,2,0,2,0
"260035","img/object_images/retainer01.jpg","0","k","1.06440860001021",1,2,0,2,0
"260035","img/object_images/hat13.jpg","1","k","2.03126339998562",1,2,0,2,0
"260035","img/object_images/slinky_toy01.jpg","1","k","0.917155400005868",1,2,0,2,0
"260035","img/object_images/helmet01.jpg","1","s","0.978923499991652",1,2,0,2,0
"260035","img/object_images/gift_box02.jpg","0","s","0.932013299985556",1,2,0,2,0
"260035","img/object_images/ear_bud01.jpg","0","k","1.19127789998311",1,2,0,2,0
"260035","img/object_images/mail_box02.jpg","1","k","1.86926499998663",1,2,0,2,0
"260035","img/object_images/glasses03.jpg","0","s","1.38092890000553",1,2,0,2,0
"260035","img/object_images/toothbrush01.jpg","0","k","0.968226099997992",1,2,0,2,0
"260035","img/object_images/gauze01.jpg","0","s","0.70410780000384",1,2,0,2,0
"260035","img/object_images/tripod01.jpg","0","k","1.2749777000281",1,2,0,2,0
"260035","img/object_images/microscope01.jpg","0","k","1.07777730000089",1,2,0,2,0
"260035","img/object_images/curtain02.jpg","1","s","0.649628400016809",1,2,0,2,0
"260035","img/object_images/boat_toy10.jpg","0","s","1.36675150002702",1,2,0,2,0
"260035","img/object_images/hole_puncher01.jpg","0","s","1.08620510000037",1,2,0,2,0
"260035","img/object_images/TreeSlice01.jpg","1","s","1.2764865999925",1,2,0,2,0
"260035","img/object_images/tie02.jpg","1","k","1.31708829998388",1,2,0,2,0
"260035","img/object_images/WitchHat02.jpg","1","s","0.76834880001843",1,2,0,2,0
"260035","img/object_images/ice_tray03.jpg","1","k","1.82512179997866",1,2,0,2,0
"260035","img/object_images/pitcher01.jpg","1","s","0.702866700012237",1,2,0,2,0
"260035","img/object_images/dice01.jpg","1","s","0.736839100020006",1,2,0,2,0
"260035","img/object_images/knit01.jpg","0","k","1.2714760999952",1,2,0,2,0
"260035","img/object_images/bucket02.jpg","0","k","0.916199300001608",1,3,0,2,0
"260035","img/object_images/clock02.jpg","0","k","0.751706000010017",1,3,0,2,0
"260035","img/object_images/lock03.jpg","1","s","1.2538540000096",1,3,0,2,0
"260035","img/object_images/trumpet01.jpg","1","s","0.864576099993428",1,3,0,2,0
"260035","img/object_images/sink_filter01 (1).jpg","1","s","0.706382299977122",1,3,0,2,0
"260035","img/object_images/computer_mouse01.jpg","1","s","1.11752610001713",1,3,0,2,0
"260035","img/object_images/Violin01.jpg","1","s","0.774927799997386",1,3,0,2,0
"260035","img/object_images/kite01.jpg","1","k","0.85189530000207",1,3,0,2,0
"260035","img/object_images/toy_train02.jpg","1","s","1.06458710000152",1,3,0,2,0
"260035","img/object_images/backpack03.jpg","1","k","1.17857759998878",1,3,0,2,0
"260035","img/object_images/bottle12.jpg","0","s","0.942244099976961",1,3,0,2,0
"260035","img/object_images/floppy_disk02.jpg","0","k","0.930691699992167",1,3,0,2,0
"260035","img/object_images/tool08.jpg","1","s","0.786091100017074",1,3,0,2,0
"260035","img/object_images/yarn02.jpg","1","s","1.26812500000233",1,3,0,2,0
"260035","img/object_images/bookmark01.jpg","0","k","0.784943999984534",1,3,0,2,0
"260035","img/object_images/origami01.jpg","0","k","1.06457190000219",1,3,0,2,0
"260035","img/object_images/bag04.jpg","1","k","1.03554449998774",1,3,0,2,0
"260035","img/object_images/blender01.jpg","0","k","1.01181900000665",1,3,0,2,0
"260035","img/object_images/book01.jpg","1","s","1.1668600999983",1,3,0,2,0
"260035","img/object_images/toy01.jpg","0","k","0.724939599982463",1,3,0,2,0
"260035","img/object_images/sleeping_bag01.jpg","1","s","1.21331069999724",1,3,0,2,0
"260035","img/object_images/candle02.jpg","0","k","0.944795200019144",1,3,0,2,0
"260035","img/object_images/toy08.jpg","1","k","0.872202200000174",1,3,0,2,0
"260035","img/object_images/tool02.jpg","1","k","0.953179300006013",1,3,0,2,0
"260035","img/object_images/MeasuringCup01.jpg","1","k","1.03383139998186",1,3,0,2,0
"260035","img/object_images/basket02.jpg","0","s","1.30082340000081",1,3,0,2,0
"260035","img/object_images/audio_port01.jpg","1","k","0.937608400010504",1,3,0,2,0
"260035","img/object_images/Candle_Holder01.jpg","1","s","1.99731900001643",1,3,0,2,0
"260035","img/object_images/fan04.jpg","0","s","1.89359990000958",1,3,0,2,0
"260035","img/object_images/book02.jpg","1","s","1.25058870000066",1,3,0,2,0
"260035","img/object_images/TrashCan02.jpg","0","k","1.65125000002445",1,3,0,2,0
"260035","img/object_images/spatula02.jpg","0","s","1.96636239998043",1,3,0,2,0
"260035","img/object_images/dog_leash01.jpg","1","s","0.776126000011573",1,3,0,2,0
"260035","img/object_images/stereo02.jpg","1","k","1.82417810001061",1,3,0,2,0
"260035","img/object_images/video_game06.jpg","1","s","3.0431477999955",1,3,0,2,0
"260035","img/object_images/bottle02.jpg","1","k","1.69111060001887",1,3,0,2,0
"260035","img/object_images/combs01.jpg","0","s","1.42134640002041",1,3,0,2,0
"260035","img/object_images/hoverboard01.jpg","1","k","1.93870329999481",1,3,0,2,0
"260035","img/object_images/Ring02.jpg","1","s","1.43689840001753",1,3,0,2,0
"260035","img/object_images/water_gun01.jpg","1","s","2.28113389998907",1,3,0,2,0
"260035","img/object_images/Tin01.jpg","0","s","1.67706270000781",1,3,0,2,0
"260035","img/object_images/toy03.jpg","1","k","1.69306160000269",1,3,0,2,0
"260035","img/object_images/jewelry01.jpg","0","s","0.754311099997722",1,3,0,2,0
"260035","img/object_images/gloves05.jpg","1","k","1.08331009998801",1,3,0,2,0
"260035","img/object_images/camera05.jpg","1","s","0.986477999977069",1,3,0,2,0
"260035","img/object_images/note_book01.jpg","1","s","1.07682550000027",1,3,0,2,0
"260035","img/object_images/exfoliater_brush01.jpg","1","s","0.659523499984061",1,3,0,2,0
"260035","img/object_images/shovel01.jpg","0","s","1.20689239999047",1,3,0,2,0
"260035","img/object_images/knit03.jpg","1","s","1.61243719997583",1,4,0,2,0
"260035","img/object_images/colander01.jpg","1","k","0.716374899988296",1,4,0,2,0
"260035","img/object_images/container01.jpg","0","s","0.95913100001053",1,4,0,2,0
"260035","img/object_images/motorcycle01.jpg","1","s","0.710484999988694",1,4,0,2,0
"260035","img/object_images/basket04.jpg","1","k","0.86659900000086",1,4,0,2,0
"260035","img/object_images/hammer01.jpg","0","s","0.659803299990017",1,4,0,2,0
"260035","img/object_images/Woopie01.jpg","1","k","0.675335500010988",1,4,0,2,0
"260035","img/object_images/Staples01.jpg","0","s","0.58124639999005",1,4,0,2,0
