"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260056","img/object_images/crown02.jpg","1","k","10.198748899973",1,1,0,2,0
"260056","img/object_images/brief_case02.jpg","1","k","1.52215189998969",1,1,0,2,0
"260056","img/object_images/cellphone03.jpg","1","s","1.63707689999137",1,1,0,2,0
"260056","img/object_images/flashlight03.jpg","1","k","1.73053079994861",1,1,0,2,0
"260056","img/object_images/ToolBag01.jpg","1","s","0.955604000017047",1,1,0,2,0
"260056","img/object_images/accardion01.jpg","1","k","1.23949680000078",1,1,0,2,0
"260056","img/object_images/vase01.jpg","1","k","5.25028839998413",1,1,0,2,0
"260056","img/object_images/tv01.jpg","1","k","1.54689380002674",1,1,0,2,0
"260056","img/object_images/bow_tie01.jpg","1","k","2.73636890004855",1,1,0,2,0
"260056","img/object_images/bow_tie03.jpg","1","k","3.29807160003111",1,1,0,2,0
"260056","img/object_images/Thermometer01.jpg","1","k","1.06486379995476",1,1,0,2,0
"260056","img/object_images/knife02.jpg","1","s","1.5028152000159",1,1,0,2,0
"260056","img/object_images/jewel04.jpg","1","s","1.26891540002543",1,1,0,2,0
"260056","img/object_images/Vest02.jpg","1","s","2.04641490010545",1,1,0,2,0
"260056","img/object_images/mask01.jpg","1","k","12.1918388999766",1,1,0,2,0
"260056","img/object_images/bird_house02.jpg","1","k","6.91510949993972",1,1,0,2,0
"260056","img/object_images/perfume02.jpg","1","k","0.922699599992484",1,1,0,2,0
"260056","img/object_images/key02.jpg","1","k","2.9251347000245",1,1,0,2,0
"260056","img/object_images/knit05.jpg","1","k","0.866103600012138",1,1,0,2,0
"260056","img/object_images/pot01.jpg","1","s","0.807029100018553",1,1,0,2,0
"260056","img/object_images/broom01.jpg","1","s","2.70649349992163",1,1,0,2,0
"260056","img/object_images/hair_brush02.jpg","0","k","7.10669070004951",1,1,0,2,0
"260056","img/object_images/ruler02.jpg","1","k","0.880049500032328",1,1,0,2,0
"260056","img/object_images/guitar02.jpg","1","s","1.41335169994272",1,1,0,2,0
"260056","img/object_images/shower_head01.jpg","1","k","1.00669000006747",1,1,0,2,0
"260056","img/object_images/ornament01.jpg","1","k","0.976556599955074",1,1,0,2,0
"260056","img/object_images/scarf01.jpg","1","s","0.778690000064671",1,1,0,2,0
"260056","img/object_images/razor01.jpg","1","s","1.30978540005162",1,1,0,2,0
"260056","img/object_images/boat04.jpg","1","k","1.05528759991284",1,1,0,2,0
"260056","img/object_images/pitcher02.jpg","1","k","2.10683569998946",1,1,0,2,0
"260056","img/object_images/pen03.jpg","1","k","1.5791211000178",1,1,0,2,0
"260056","img/object_images/WoodBox01.jpg","1","s","2.26328349998221",1,1,0,2,0
"260056","img/object_images/Traffic Sign 01.jpg","1","k","1.90249479992781",1,1,0,2,0
"260056","img/object_images/matches02.jpg","1","s","0.917764899902977",1,1,0,2,0
"260056","img/object_images/bottle05.jpg","0","s","18.164237900055",1,1,0,2,0
"260056","img/object_images/MetalWire01.jpg","1","s","1.80723290005699",1,1,0,2,0
"260056","img/object_images/toaster01.jpg","1","s","5.29112269997131",1,1,0,2,0
"260056","img/object_images/Lint_Roller02.jpg","1","s","3.95339320006315",1,1,0,2,0
