"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260072","img/object_images/fan01.jpg","1","s","1.60964450001484",1,1,0,2,0
"260072","img/object_images/sink01.jpg","0","k","1.05908859998453",1,1,0,2,0
"260072","img/object_images/pot01.jpg","1","k","1.16541419998975",1,1,0,2,0
"260072","img/object_images/accardion01.jpg","0","s","4.23446750000585",1,1,0,2,0
"260072","img/object_images/shower_head01.jpg","1","k","1.1251159000094",1,1,0,2,0
"260072","img/object_images/Vest02.jpg","1","s","0.786514200008241",1,1,0,2,0
"260072","img/object_images/book03.jpg","1","s","1.52647439998691",1,1,0,2,0
"260072","img/object_images/vase01.jpg","0","k","1.24436709997826",1,1,0,2,0
"260072","img/object_images/mask01.jpg","0","s","1.13470439999946",1,1,0,2,0
"260072","img/object_images/jewel04.jpg","1","s","0.887992600008147",1,1,0,2,0
"260072","img/object_images/guitar02.jpg","1","s","4.62466729999869",1,1,0,2,0
"260072","img/object_images/bow_tie01.jpg","1","s","1.19259389999206",1,1,0,2,0
"260072","img/object_images/pen03.jpg","1","k","3.57486619998235",1,1,0,2,0
"260072","img/object_images/cellphone03.jpg","1","k","1.38370989999385",1,1,0,2,0
"260072","img/object_images/knife02.jpg","1","k","1.06635769997956",1,1,0,2,0
"260072","img/object_images/knife01.jpg","1","k","1.06799120001961",1,1,0,2,0
"260072","img/object_images/ornament01.jpg","1","k","3.44349629999488",1,1,0,2,0
"260072","img/object_images/Thermometer01.jpg","1","s","0.94780679998803",1,1,0,2,0
"260072","img/object_images/video_game02.jpg","1","k","1.5072344999935",1,1,0,2,0
"260072","img/object_images/knit05.jpg","1","k","1.01758690000861",1,1,0,2,0
"260072","img/object_images/bird_house02.jpg","0","s","4.0143927000172",1,1,0,2,0
"260072","img/object_images/brief_case02.jpg","1","k","1.23458079999546",1,1,0,2,0
"260072","img/object_images/microphone03.jpg","1","s","0.974384800007101",1,1,0,2,0
"260072","img/object_images/perfume02.jpg","1","s","0.88436689999071",1,1,0,2,0
"260072","img/object_images/bow_tie03.jpg","1","s","0.739816099987365",1,1,0,2,0
"260072","img/object_images/crown02.jpg","1","k","0.915788999991491",1,1,0,2,0
"260072","img/object_images/matches02.jpg","1","k","1.05829110002378",1,1,0,2,0
"260072","img/object_images/bottle05.jpg","0","s","0.770547199994326",1,1,0,2,0
"260072","img/object_images/broom01.jpg","0","k","4.89155989998835",1,1,0,2,0
"260072","img/object_images/ruler02.jpg","1","s","0.641164800006663",1,1,0,2,0
"260072","img/object_images/razor01.jpg","1","k","0.913350599992555",1,1,0,2,0
"260072","img/object_images/Traffic Sign 01.jpg","0","s","4.69720279998728",1,1,0,2,0
"260072","img/object_images/purse04.jpg","0","k","7.64611349999905",1,1,0,2,0
"260072","img/object_images/flashlight03.jpg","0","s","6.14511149999453",1,1,0,2,0
"260072","img/object_images/ToolBag01.jpg","1","k","6.97820340000908",1,1,0,2,0
"260072","img/object_images/boat04.jpg","1","k","1.56399389999569",1,1,0,2,0
"260072","img/object_images/toaster01.jpg","1","s","4.37160800001584",1,1,0,2,0
"260072","img/object_images/MetalWire01.jpg","1","s","1.97560279999743",1,1,0,2,0
"260072","img/object_images/key02.jpg","1","s","4.01899169999524",1,1,0,2,0
"260072","img/object_images/knife04.jpg","0","k","2.41883459998644",1,1,0,2,0
"260072","img/object_images/dress03.jpg","1","k","1.31018219998805",1,1,0,2,0
