"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260043","img/object_images/helmet02.jpg",NA,"img/object_images/pitcher05.jpg","0",NA,"1","0",NA,"0","1.09384510014206",NA,"0.710560300154611","1",NA,"1","1",NA,"1","1",NA,"1"
"260043","img/object_images/pitcher05.jpg","img/object_images/helmet02.jpg","img/object_images/laptop01.jpg","1","0","1","0","0","0","0.710560300154611","1.09384510014206","0.744373200228438","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/laptop01.jpg","img/object_images/pitcher05.jpg","img/object_images/chess_piece01.jpg","1","1","1","0","0","0","0.744373200228438","0.710560300154611","0.591461200267076","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/chess_piece01.jpg","img/object_images/laptop01.jpg","img/object_images/vase01.jpg","1","1","1","0","0","0","0.591461200267076","0.744373200228438","0.524364300072193","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/vase01.jpg","img/object_images/chess_piece01.jpg","img/object_images/stove01.jpg","1","1","1","0","0","0","0.524364300072193","0.591461200267076","0.647213299991563","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/stove01.jpg","img/object_images/vase01.jpg","img/object_images/spatula02.jpg","1","1","1","0","0","1","0.647213299991563","0.524364300072193","0.59954520012252","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/spatula02.jpg","img/object_images/stove01.jpg","img/object_images/backpack03.jpg","1","1","1","1","0","1","0.59954520012252","0.647213299991563","0.521513100015","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/backpack03.jpg","img/object_images/spatula02.jpg","img/object_images/jewel03.jpg","1","1","1","1","1","1","0.521513100015","0.59954520012252","0.665810300270095","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/jewel03.jpg","img/object_images/backpack03.jpg","img/object_images/towels01.jpg","1","1","1","1","1","0","0.665810300270095","0.521513100015","0.543611400062218","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/towels01.jpg","img/object_images/jewel03.jpg","img/object_images/bucket02.jpg","1","1","1","0","1","1","0.543611400062218","0.665810300270095","0.629220000235364","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/bucket02.jpg","img/object_images/towels01.jpg","img/object_images/toy05.jpg","1","1","1","1","0","0","0.629220000235364","0.543611400062218","0.629151900066063","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/toy05.jpg","img/object_images/bucket02.jpg","img/object_images/robe01.jpg","1","1","1","0","1","1","0.629151900066063","0.629220000235364","0.697855900041759","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/robe01.jpg","img/object_images/toy05.jpg","img/object_images/Lint_Roller02.jpg","1","1","1","1","0","0","0.697855900041759","0.629151900066063","0.54134580004029","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/Lint_Roller02.jpg","img/object_images/robe01.jpg","img/object_images/Vest02.jpg","1","1","1","0","1","0","0.54134580004029","0.697855900041759","0.617840100312606","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/Vest02.jpg","img/object_images/Lint_Roller02.jpg","img/object_images/trash_can05.jpg","1","1","1","0","0","1","0.617840100312606","0.54134580004029","0.624539000215009","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/trash_can05.jpg","img/object_images/Vest02.jpg","img/object_images/shoes08.jpg","1","1","1","1","0","1","0.624539000215009","0.617840100312606","0.630059400107712","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/shoes08.jpg","img/object_images/trash_can05.jpg","img/object_images/chair02.jpg","1","1","1","1","1","1","0.630059400107712","0.624539000215009","0.963797300122678","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/chair02.jpg","img/object_images/shoes08.jpg","img/object_images/accardion01.jpg","1","1","1","1","1","1","0.963797300122678","0.630059400107712","0.636514000128955","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/accardion01.jpg","img/object_images/chair02.jpg","img/object_images/combs01.jpg","1","1","1","1","1","1","0.636514000128955","0.963797300122678","0.523924100212753","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/combs01.jpg","img/object_images/accardion01.jpg","img/object_images/calculator01.jpg","1","1","1","1","1","1","0.523924100212753","0.636514000128955","0.590671200072393","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/calculator01.jpg","img/object_images/combs01.jpg","img/object_images/lock01.jpg","1","1","1","1","1","0","0.590671200072393","0.523924100212753","0.601461600046605","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/lock01.jpg","img/object_images/calculator01.jpg","img/object_images/hair_dryer01.jpg","1","1","1","0","1","0","0.601461600046605","0.590671200072393","0.592310200212523","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/hair_dryer01.jpg","img/object_images/lock01.jpg","img/object_images/ball02.jpg","1","1","1","0","0","1","0.592310200212523","0.601461600046605","0.548233499983326","1","1","1","1","1","1","1","1","1"
"260043","img/object_images/ball02.jpg","img/object_images/hair_dryer01.jpg","img/object_images/surf_board01.jpg","1","1","1","1","0","1","0.548233499983326","0.592310200212523","0.571797500131652","1","1","1","1","1","1","1","1","1"
