"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260013","img/object_images/vase01.jpg",NA,"img/object_images/trash_can05.jpg","1",NA,"1","0",NA,"1","0.498929599998519",NA,"0.447349900001427","1",NA,"1","1",NA,"1","1",NA,"1"
"260013","img/object_images/trash_can05.jpg","img/object_images/vase01.jpg","img/object_images/chess_piece01.jpg","1","1","1","1","0","0","0.447349900001427","0.498929599998519","0.467447000002721","1","1","1","1","1","1","1","1","1"
"260013","img/object_images/chess_piece01.jpg","img/object_images/trash_can05.jpg","img/object_images/accardion01.jpg","1","1","1","0","1","1","0.467447000002721","0.447349900001427","0.450797099998454","1","1","1","1","1","1","1","1","1"
"260013","img/object_images/accardion01.jpg","img/object_images/chess_piece01.jpg","img/object_images/bucket02.jpg","1","1","1","1","0","1","0.450797099998454","0.467447000002721","0.448016100010136","1","1","1","1","1","1","1","1","1"
"260013","img/object_images/bucket02.jpg","img/object_images/accardion01.jpg","img/object_images/lock01.jpg","1","1","0","1","1","0","0.448016100010136","0.450797099998454","0.418633399996907","1","1","1","1","1","1","1","1","2"
"260013","img/object_images/lock01.jpg","img/object_images/bucket02.jpg","img/object_images/shoes08.jpg","0","1","1","0","1","1","0.418633399996907","0.448016100010136","0.520176500023808","1","1","1","1","1","1","2","1","1"
"260013","img/object_images/shoes08.jpg","img/object_images/lock01.jpg","img/object_images/jewel03.jpg","1","0","1","1","0","1","0.520176500023808","0.418633399996907","0.48190969999996","1","1","1","1","1","1","1","2","1"
"260013","img/object_images/jewel03.jpg","img/object_images/shoes08.jpg","img/object_images/trash_can03.jpg","1","1","1","1","1","1","0.48190969999996","0.520176500023808","0.45404260000214","1","1","1","1","1","1","1","1","1"
"260013","img/object_images/trash_can03.jpg","img/object_images/jewel03.jpg","img/object_images/Lint_Roller02.jpg","1","1","1","1","1","0","0.45404260000214","0.48190969999996","0.504394299990963","1","1","1","1","1","1","1","1","1"
"260013","img/object_images/Lint_Roller02.jpg","img/object_images/trash_can03.jpg","img/object_images/surf_board01.jpg","1","1","1","0","1","1","0.504394299990963","0.45404260000214","0.479001400002744","1","1","1","1","1","1","1","1","1"
"260013","img/object_images/surf_board01.jpg","img/object_images/Lint_Roller02.jpg","img/object_images/toy05.jpg","1","1","1","1","0","0","0.479001400002744","0.504394299990963","0.498848999995971","1","1","1","1","1","1","1","1","1"
"260013","img/object_images/toy05.jpg","img/object_images/surf_board01.jpg","img/object_images/fan04.jpg","1","1","1","0","1","0","0.498848999995971","0.479001400002744","0.479049000015948","1","1","1","1","1","1","1","1","1"
"260013","img/object_images/fan04.jpg","img/object_images/toy05.jpg","img/object_images/stove01.jpg","1","1","1","0","0","0","0.479049000015948","0.498848999995971","0.576988000015263","1","1","1","1","1","1","1","1","1"
"260013","img/object_images/stove01.jpg","img/object_images/fan04.jpg","img/object_images/backpack03.jpg","1","1","1","0","0","1","0.576988000015263","0.479049000015948","0.445103200006997","1","1","1","1","1","1","1","1","1"
"260013","img/object_images/backpack03.jpg","img/object_images/stove01.jpg","img/object_images/calculator01.jpg","1","1","1","1","0","1","0.445103200006997","0.576988000015263","0.448496199998772","1","1","1","1","1","1","1","1","1"
"260013","img/object_images/calculator01.jpg","img/object_images/backpack03.jpg","img/object_images/helmet02.jpg","1","1","1","1","1","0","0.448496199998772","0.445103200006997","0.426317000004929","1","1","1","1","1","1","1","1","1"
"260013","img/object_images/helmet02.jpg","img/object_images/calculator01.jpg","img/object_images/ball02.jpg","1","1","1","0","1","1","0.426317000004929","0.448496199998772","0.50674219999928","1","1","1","1","1","1","1","1","1"
"260013","img/object_images/ball02.jpg","img/object_images/helmet02.jpg","img/object_images/hair_dryer01.jpg","1","1","1","1","0","0","0.50674219999928","0.426317000004929","0.596766699978616","1","1","1","1","1","1","1","1","1"
"260013","img/object_images/hair_dryer01.jpg","img/object_images/ball02.jpg","img/object_images/towels01.jpg","1","1","1","0","1","0","0.596766699978616","0.50674219999928","0.582932799996343","1","1","1","1","1","1","1","1","1"
"260013","img/object_images/towels01.jpg","img/object_images/hair_dryer01.jpg","img/object_images/robe01.jpg","1","1","1","0","0","1","0.582932799996343","0.596766699978616","0.458916000003228","1","1","1","1","1","1","1","1","1"
"260013","img/object_images/robe01.jpg","img/object_images/towels01.jpg","img/object_images/chair02.jpg","1","1","1","1","0","1","0.458916000003228","0.582932799996343","0.465820899989922","1","1","1","1","1","1","1","1","1"
"260013","img/object_images/chair02.jpg","img/object_images/robe01.jpg","img/object_images/spatula02.jpg","1","1","1","1","1","1","0.465820899989922","0.458916000003228","0.436331799981417","1","1","1","1","1","1","1","1","1"
"260013","img/object_images/spatula02.jpg","img/object_images/chair02.jpg","img/object_images/laptop01.jpg","1","1","1","1","1","0","0.436331799981417","0.465820899989922","0.49952260000282","1","1","1","1","1","1","1","1","1"
"260013","img/object_images/laptop01.jpg","img/object_images/spatula02.jpg","img/object_images/gift_box05.jpg","1","1","1","0","1","0","0.49952260000282","0.436331799981417","0.46091009999509","1","1","1","1","1","1","1","1","1"
"260013","img/object_images/gift_box05.jpg","img/object_images/laptop01.jpg","img/object_images/laptop03.jpg","1","1","1","0","0","1","0.46091009999509","0.49952260000282","0.410512200003723","1","1","1","1","1","1","1","1","1"
"260013","img/object_images/laptop03.jpg","img/object_images/gift_box05.jpg","img/object_images/combs01.jpg","1","1","1","1","0","1","0.410512200003723","0.46091009999509","0.443883200001437","1","1","1","1","1","1","1","1","1"
