"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260057","img/object_images/sink_filter01 (1).jpg",NA,"img/object_images/Candle_Holder01.jpg","1",NA,"1","0",NA,"0","0.964495299966074",NA,"0.431153899990022","1",NA,"1","1",NA,"1","1",NA,"1"
"260057","img/object_images/Candle_Holder01.jpg","img/object_images/sink_filter01 (1).jpg","img/object_images/tool20.jpg","1","1","1","0","0","0","0.431153899990022","0.964495299966074","0.584953699959442","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/tool20.jpg","img/object_images/Candle_Holder01.jpg","img/object_images/pen06.jpg","1","1","1","0","0","0","0.584953699959442","0.431153899990022","0.560164300026372","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/pen06.jpg","img/object_images/tool20.jpg","img/object_images/Confetti 01.jpg","1","1","1","0","0","0","0.560164300026372","0.584953699959442","0.737460299977101","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/Confetti 01.jpg","img/object_images/pen06.jpg","img/object_images/glasses03.jpg","1","1","0","0","0","0","0.737460299977101","0.560164300026372","0.73982470005285","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/glasses03.jpg","img/object_images/Confetti 01.jpg","img/object_images/video_game02.jpg","0","1","1","0","0","1","0.73982470005285","0.737460299977101","0.48574449995067","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/video_game02.jpg","img/object_images/glasses03.jpg","img/object_images/candle02.jpg","1","0","1","1","0","0","0.48574449995067","0.73982470005285","0.552043000003323","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/candle02.jpg","img/object_images/video_game02.jpg","img/object_images/board01.jpg","1","1","1","0","1","1","0.552043000003323","0.48574449995067","0.434041199972853","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/board01.jpg","img/object_images/candle02.jpg","img/object_images/razor02.jpg","1","1","1","1","0","1","0.434041199972853","0.552043000003323","0.411438999930397","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/razor02.jpg","img/object_images/board01.jpg","img/object_images/hat09.jpg","1","1","1","1","1","0","0.411438999930397","0.434041199972853","0.464402400073595","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/hat09.jpg","img/object_images/razor02.jpg","img/object_images/vase02.jpg","1","1","1","0","1","1","0.464402400073595","0.411438999930397","0.350692899897695","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/vase02.jpg","img/object_images/hat09.jpg","img/object_images/duster01.jpg","1","1","1","1","0","0","0.350692899897695","0.464402400073595","0.50563420006074","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/duster01.jpg","img/object_images/vase02.jpg","img/object_images/office_supplies01.jpg","1","1","1","0","1","1","0.50563420006074","0.350692899897695","0.600368999992497","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/office_supplies01.jpg","img/object_images/duster01.jpg","img/object_images/spray_can01.jpg","1","1","1","1","0","0","0.600368999992497","0.50563420006074","0.544390099938028","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/spray_can01.jpg","img/object_images/office_supplies01.jpg","img/object_images/socks01.jpg","1","1","1","0","1","1","0.544390099938028","0.600368999992497","0.410646299947985","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/socks01.jpg","img/object_images/spray_can01.jpg","img/object_images/bow_tie03.jpg","1","1","1","1","0","1","0.410646299947985","0.544390099938028","0.36492660001386","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/bow_tie03.jpg","img/object_images/socks01.jpg","img/object_images/tool13.jpg","1","1","1","1","1","1","0.36492660001386","0.410646299947985","0.363445300026797","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/tool13.jpg","img/object_images/bow_tie03.jpg","img/object_images/hat13.jpg","1","1","1","1","1","1","0.363445300026797","0.36492660001386","0.475875000003725","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/hat13.jpg","img/object_images/tool13.jpg","img/object_images/pan03.jpg","1","1","1","1","1","1","0.475875000003725","0.363445300026797","0.47668789990712","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/pan03.jpg","img/object_images/hat13.jpg","img/object_images/camera05.jpg","1","1","1","1","1","0","0.47668789990712","0.475875000003725","0.763030700036325","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/camera05.jpg","img/object_images/pan03.jpg","img/object_images/sign02.jpg","1","1","1","0","1","0","0.763030700036325","0.47668789990712","0.544323200010695","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/sign02.jpg","img/object_images/camera05.jpg","img/object_images/floss01.jpg","1","1","1","0","0","1","0.544323200010695","0.763030700036325","0.479222599999048","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/floss01.jpg","img/object_images/sign02.jpg","img/object_images/knife01.jpg","1","1","1","1","0","1","0.479222599999048","0.544323200010695","0.395597300026566","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/knife01.jpg","img/object_images/floss01.jpg","img/object_images/ruler02.jpg","1","1","1","1","1","1","0.395597300026566","0.479222599999048","0.375803799950518","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/ruler02.jpg","img/object_images/knife01.jpg","img/object_images/hammer02.jpg","1","1","1","1","1","0","0.375803799950518","0.395597300026566","0.416169899981469","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/hammer02.jpg","img/object_images/ruler02.jpg","img/object_images/lemon_squeezer01.jpg","1","1","1","0","1","1","0.416169899981469","0.375803799950518","0.391230700071901","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/lemon_squeezer01.jpg","img/object_images/hammer02.jpg","img/object_images/dust_pan01.jpg","1","1","1","1","0","1","0.391230700071901","0.416169899981469","0.521236000000499","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/dust_pan01.jpg","img/object_images/lemon_squeezer01.jpg","img/object_images/bag04.jpg","1","1","1","1","1","0","0.521236000000499","0.391230700071901","0.44083119998686","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/bag04.jpg","img/object_images/dust_pan01.jpg","img/object_images/clipboard01.jpg","1","1","1","0","1","1","0.44083119998686","0.521236000000499","0.453081400017254","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/clipboard01.jpg","img/object_images/bag04.jpg","img/object_images/cup01.jpg","1","1","1","1","0","0","0.453081400017254","0.44083119998686","0.438326999894343","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/cup01.jpg","img/object_images/clipboard01.jpg","img/object_images/perfume01.jpg","1","1","0","0","1","0","0.438326999894343","0.453081400017254","0.473670799983665","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/perfume01.jpg","img/object_images/cup01.jpg",NA,"0","1",NA,"0","0",NA,"0.473670799983665","0.438326999894343",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260057","img/object_images/colander01.jpg",NA,"img/object_images/fire_extinguisher01.jpg","1",NA,"1","0",NA,"0","0.755007599946111",NA,"0.52765969990287","1",NA,"1","1",NA,"1","2",NA,"1"
"260057","img/object_images/fire_extinguisher01.jpg","img/object_images/colander01.jpg","img/object_images/blanket01.jpg","1","1","1","0","0","1","0.52765969990287","0.755007599946111","0.45640749996528","1","1","1","1","1","1","1","2","1"
"260057","img/object_images/blanket01.jpg","img/object_images/fire_extinguisher01.jpg","img/object_images/ring03.jpg","1","1","1","1","0","1","0.45640749996528","0.52765969990287","0.497286600060761","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/ring03.jpg","img/object_images/blanket01.jpg","img/object_images/gift_box04.jpg","1","1","1","1","1","0","0.497286600060761","0.45640749996528","0.541943300049752","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/gift_box04.jpg","img/object_images/ring03.jpg","img/object_images/cellphone02.jpg","1","1","1","0","1","1","0.541943300049752","0.497286600060761","0.446156900026836","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/cellphone02.jpg","img/object_images/gift_box04.jpg","img/object_images/basket02.jpg","1","1","0","1","0","0","0.446156900026836","0.541943300049752","0.50251069990918","1","1","1","1","1","1","1","1","2"
"260057","img/object_images/basket02.jpg","img/object_images/cellphone02.jpg","img/object_images/glasses07.jpg","0","1","1","0","1","1","0.50251069990918","0.446156900026836","0.454338299925439","1","1","1","1","1","1","2","1","1"
"260057","img/object_images/glasses07.jpg","img/object_images/basket02.jpg","img/object_images/lighter01.jpg","1","0","1","1","0","1","0.454338299925439","0.50251069990918","0.448936700006016","1","1","1","1","1","1","1","2","1"
"260057","img/object_images/lighter01.jpg","img/object_images/glasses07.jpg","img/object_images/handcuffs01.jpg","1","1","1","1","1","0","0.448936700006016","0.454338299925439","0.380800600047223","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/handcuffs01.jpg","img/object_images/lighter01.jpg","img/object_images/tool08.jpg","1","1","1","0","1","0","0.380800600047223","0.448936700006016","0.551851900061592","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/tool08.jpg","img/object_images/handcuffs01.jpg","img/object_images/pan01.jpg","1","1","1","0","0","1","0.551851900061592","0.380800600047223","0.42312839999795","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/pan01.jpg","img/object_images/tool08.jpg","img/object_images/jewelry09.jpg","1","1","1","1","0","1","0.42312839999795","0.551851900061592","0.481236899970099","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/jewelry09.jpg","img/object_images/pan01.jpg","img/object_images/glasses06.jpg","1","1","1","1","1","1","0.481236899970099","0.42312839999795","0.519375700037926","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/glasses06.jpg","img/object_images/jewelry09.jpg","img/object_images/bicycle_lock01.jpg","1","1","1","1","1","0","0.519375700037926","0.481236899970099","0.524106899974868","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/bicycle_lock01.jpg","img/object_images/glasses06.jpg","img/object_images/Kitchen_Towel.jpg","1","1","1","0","1","0","0.524106899974868","0.519375700037926","0.622837499948218","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/Kitchen_Towel.jpg","img/object_images/bicycle_lock01.jpg","img/object_images/book01.jpg","1","1","1","0","0","1","0.622837499948218","0.524106899974868","0.43747619993519","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/book01.jpg","img/object_images/Kitchen_Towel.jpg","img/object_images/projector01.jpg","1","1","0","1","0","0","0.43747619993519","0.622837499948218","0.503058600006625","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/projector01.jpg","img/object_images/book01.jpg","img/object_images/yo_yo01.jpg","0","1","1","0","1","0","0.503058600006625","0.43747619993519","0.526683200034313","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/yo_yo01.jpg","img/object_images/projector01.jpg","img/object_images/hole_puncher01.jpg","1","0","1","0","0","1","0.526683200034313","0.503058600006625","0.718893799930811","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/hole_puncher01.jpg","img/object_images/yo_yo01.jpg","img/object_images/tool07.jpg","1","1","0","1","0","0","0.718893799930811","0.526683200034313","0.553062500082888","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/tool07.jpg","img/object_images/hole_puncher01.jpg","img/object_images/Traffic Sign 01.jpg","0","1","1","0","1","0","0.553062500082888","0.718893799930811","0.564054499962367","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/Traffic Sign 01.jpg","img/object_images/tool07.jpg","img/object_images/exfoliater_brush01.jpg","1","0","1","0","0","0","0.564054499962367","0.553062500082888","0.525133899995126","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/exfoliater_brush01.jpg","img/object_images/Traffic Sign 01.jpg","img/object_images/TrashCan02.jpg","1","1","1","0","0","1","0.525133899995126","0.564054499962367","0.456686499994248","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/TrashCan02.jpg","img/object_images/exfoliater_brush01.jpg","img/object_images/purse01.jpg","1","1","1","1","0","1","0.456686499994248","0.525133899995126","0.438479900010862","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/purse01.jpg","img/object_images/TrashCan02.jpg","img/object_images/faucet01.jpg","1","1","1","1","1","0","0.438479900010862","0.456686499994248","0.473546599969268","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/faucet01.jpg","img/object_images/purse01.jpg","img/object_images/hair_clips01.jpg","1","1","1","0","1","1","0.473546599969268","0.438479900010862","0.442974900011904","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/hair_clips01.jpg","img/object_images/faucet01.jpg","img/object_images/Pottery01.jpg","1","1","1","1","0","0","0.442974900011904","0.473546599969268","0.485199899994768","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/Pottery01.jpg","img/object_images/hair_clips01.jpg","img/object_images/speaker01.jpg","1","1","1","0","1","1","0.485199899994768","0.442974900011904","0.492254300042987","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/speaker01.jpg","img/object_images/Pottery01.jpg","img/object_images/tray01.jpg","1","1","1","1","0","1","0.492254300042987","0.485199899994768","0.434558099950664","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/tray01.jpg","img/object_images/speaker01.jpg","img/object_images/Sprayer01.jpg","1","1","1","1","1","0","0.434558099950664","0.492254300042987","0.539990599965677","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/Sprayer01.jpg","img/object_images/tray01.jpg","img/object_images/cup03.jpg","1","1","1","0","1","1","0.539990599965677","0.434558099950664","0.478770700050518","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/cup03.jpg","img/object_images/Sprayer01.jpg",NA,"1","1",NA,"1","0",NA,"0.478770700050518","0.539990599965677",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260057","img/object_images/car04.jpg",NA,"img/object_images/MeasuringCup01.jpg","1",NA,"1","0",NA,"1","0.676800600020215",NA,"0.502701699966565","1",NA,"1","1",NA,"1","1",NA,"1"
"260057","img/object_images/MeasuringCup01.jpg","img/object_images/car04.jpg","img/object_images/jewel01.jpg","1","1","0","1","0","0","0.502701699966565","0.676800600020215","0.697393100010231","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/jewel01.jpg","img/object_images/MeasuringCup01.jpg","img/object_images/screwdriver01.jpg","0","1","0","0","1","0","0.697393100010231","0.502701699966565","0.524683400057256","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/screwdriver01.jpg","img/object_images/jewel01.jpg","img/object_images/ladle02.jpg","0","0","1","0","0","0","0.524683400057256","0.697393100010231","0.597937099984847","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/ladle02.jpg","img/object_images/screwdriver01.jpg","img/object_images/hair_brush05.jpg","1","0","1","0","0","1","0.597937099984847","0.524683400057256","0.504019499989226","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/hair_brush05.jpg","img/object_images/ladle02.jpg","img/object_images/shoes10.jpg","1","1","1","1","0","0","0.504019499989226","0.597937099984847","0.588257399969734","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/shoes10.jpg","img/object_images/hair_brush05.jpg","img/object_images/cards01.jpg","1","1","1","0","1","0","0.588257399969734","0.504019499989226","0.589887699927203","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/cards01.jpg","img/object_images/shoes10.jpg","img/object_images/car03.jpg","1","1","1","0","0","0","0.589887699927203","0.588257399969734","0.592148499912582","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/car03.jpg","img/object_images/cards01.jpg","img/object_images/shower_head03.jpg","1","1","1","0","0","1","0.592148499912582","0.589887699927203","0.403486400027759","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/shower_head03.jpg","img/object_images/car03.jpg","img/object_images/tv01.jpg","1","1","1","1","0","0","0.403486400027759","0.592148499912582","0.526176000013947","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/tv01.jpg","img/object_images/shower_head03.jpg","img/object_images/WitchHat02.jpg","1","1","1","0","1","1","0.526176000013947","0.403486400027759","0.450142099987715","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/WitchHat02.jpg","img/object_images/tv01.jpg","img/object_images/rock03.jpg","1","1","1","1","0","0","0.450142099987715","0.526176000013947","0.507537099998444","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/rock03.jpg","img/object_images/WitchHat02.jpg","img/object_images/lemon_squeezer02.jpg","1","1","1","0","1","1","0.507537099998444","0.450142099987715","0.493432099930942","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/lemon_squeezer02.jpg","img/object_images/rock03.jpg","img/object_images/ribbon01.jpg","1","1","1","1","0","0","0.493432099930942","0.507537099998444","0.464114399976097","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/ribbon01.jpg","img/object_images/lemon_squeezer02.jpg","img/object_images/yarn02.jpg","1","1","1","0","1","0","0.464114399976097","0.493432099930942","0.595987900043838","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/yarn02.jpg","img/object_images/ribbon01.jpg","img/object_images/fan05.jpg","1","1","1","0","0","0","0.595987900043838","0.464114399976097","0.476664500078186","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/fan05.jpg","img/object_images/yarn02.jpg","img/object_images/binoculars03.jpg","1","1","1","0","0","1","0.476664500078186","0.595987900043838","0.432403000071645","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/binoculars03.jpg","img/object_images/fan05.jpg","img/object_images/mask01.jpg","1","1","0","1","0","0","0.432403000071645","0.476664500078186","0.418838699930348","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/mask01.jpg","img/object_images/binoculars03.jpg","img/object_images/satellite01.jpg","0","1","1","0","1","0","0.418838699930348","0.432403000071645","0.575278599979356","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/satellite01.jpg","img/object_images/mask01.jpg","img/object_images/razor01.jpg","1","0","1","0","0","0","0.575278599979356","0.418838699930348","0.453606899944134","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/razor01.jpg","img/object_images/satellite01.jpg","img/object_images/ice_tray03.jpg","1","1","1","0","0","1","0.453606899944134","0.575278599979356","0.491761699900962","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/ice_tray03.jpg","img/object_images/razor01.jpg","img/object_images/chair04.jpg","1","1","1","1","0","1","0.491761699900962","0.453606899944134","0.449803899973631","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/chair04.jpg","img/object_images/ice_tray03.jpg","img/object_images/toaster02.jpg","1","1","1","1","1","1","0.449803899973631","0.491761699900962","0.461039700079709","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/toaster02.jpg","img/object_images/chair04.jpg","img/object_images/jewelry07.jpg","1","1","1","1","1","1","0.461039700079709","0.449803899973631","0.413713300018571","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/jewelry07.jpg","img/object_images/toaster02.jpg","img/object_images/key02.jpg","1","1","1","1","1","1","0.413713300018571","0.461039700079709","0.47631309996359","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/key02.jpg","img/object_images/jewelry07.jpg","img/object_images/slinky_toy01.jpg","1","1","0","1","1","1","0.47631309996359","0.413713300018571","0.362305299961008","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/slinky_toy01.jpg","img/object_images/key02.jpg","img/object_images/cutting_board01.jpg","0","1","0","1","1","1","0.362305299961008","0.47631309996359","0.4295831999043","1","1","1","1","1","1","1","1","1"
"260057","img/object_images/cutting_board01.jpg","img/object_images/slinky_toy01.jpg","img/object_images/dress03.jpg","0","0","1","1","1","1","0.4295831999043","0.362305299961008","0.442015700042248","1","1","1","1","1","1","1","1","1"
