"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260012","img/object_images/jewel03.jpg",NA,"img/object_images/robe01.jpg","1",NA,"1","1",NA,"1","0.704026099992916",NA,"0.750095600029454","1",NA,"1","1",NA,"1","1",NA,"1"
"260012","img/object_images/robe01.jpg","img/object_images/jewel03.jpg","img/object_images/hair_brush02.jpg","1","1","1","1","1","0","0.750095600029454","0.704026099992916","0.618131299997913","1","1","1","1","1","1","1","1","1"
"260012","img/object_images/hair_brush02.jpg","img/object_images/robe01.jpg","img/object_images/bucket02.jpg","1","1","1","0","1","1","0.618131299997913","0.750095600029454","0.570840500004124","1","1","1","1","1","1","1","1","1"
"260012","img/object_images/bucket02.jpg","img/object_images/hair_brush02.jpg","img/object_images/pitcher05.jpg","1","1","1","1","0","0","0.570840500004124","0.618131299997913","0.502651399991009","1","1","1","1","1","1","1","1","1"
"260012","img/object_images/pitcher05.jpg","img/object_images/bucket02.jpg","img/object_images/toy05.jpg","1","1","1","0","1","0","0.502651399991009","0.570840500004124","1.23127419999219","1","1","1","1","1","1","1","1","1"
"260012","img/object_images/toy05.jpg","img/object_images/pitcher05.jpg","img/object_images/backpack03.jpg","1","1","1","0","0","1","1.23127419999219","0.502651399991009","0.899151899997378","1","1","1","1","1","1","1","1","1"
"260012","img/object_images/backpack03.jpg","img/object_images/toy05.jpg","img/object_images/vase01.jpg","1","1","1","1","0","0","0.899151899997378","1.23127419999219","0.773319300002186","1","1","1","1","1","1","1","1","1"
"260012","img/object_images/vase01.jpg","img/object_images/backpack03.jpg","img/object_images/trash_can05.jpg","1","1","1","0","1","1","0.773319300002186","0.899151899997378","0.716417799994815","1","1","1","1","1","1","1","1","1"
"260012","img/object_images/trash_can05.jpg","img/object_images/vase01.jpg","img/object_images/laptop01.jpg","1","1","1","1","0","0","0.716417799994815","0.773319300002186","0.523440000019036","1","1","1","1","1","1","1","1","1"
"260012","img/object_images/laptop01.jpg","img/object_images/trash_can05.jpg","img/object_images/trash_can03.jpg","1","1","1","0","1","1","0.523440000019036","0.716417799994815","0.580552100000205","1","1","1","1","1","1","1","1","1"
