"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260002","img/object_images/clip02.jpg",NA,"img/object_images/vga_port 01.jpg","1",NA,"1","1",NA,"0","1.21352640003897",NA,"0.658330000005662","1",NA,"1","1",NA,"1","1",NA,"1"
"260002","img/object_images/vga_port 01.jpg","img/object_images/clip02.jpg","img/object_images/coloring_pencil01.jpg","1","1","1","0","1","1","0.658330000005662","1.21352640003897","0.728903599781916","1","1","1","1","1","1","1","1","1"
"260002","img/object_images/coloring_pencil01.jpg","img/object_images/vga_port 01.jpg","img/object_images/golf_ball03.jpg","1","1","1","1","0","1","0.728903599781916","0.658330000005662","0.755988799966872","1","1","1","1","1","1","1","1","1"
"260002","img/object_images/golf_ball03.jpg","img/object_images/coloring_pencil01.jpg","img/object_images/sleeping_bag01.jpg","1","1","1","1","1","0","0.755988799966872","0.728903599781916","0.761144199874252","1","1","1","1","1","1","1","1","1"
"260002","img/object_images/sleeping_bag01.jpg","img/object_images/golf_ball03.jpg","img/object_images/jacket03.jpg","1","1","1","0","1","0","0.761144199874252","0.755988799966872","0.661172499880195","1","1","1","1","1","1","1","1","1"
"260002","img/object_images/jacket03.jpg","img/object_images/sleeping_bag01.jpg","img/object_images/handkerchief01.jpg","1","1","1","0","0","0","0.661172499880195","0.761144199874252","0.615931200096384","1","1","1","1","1","1","1","1","1"
"260002","img/object_images/handkerchief01.jpg","img/object_images/jacket03.jpg","img/object_images/Screws01.jpg","1","1","1","0","0","1","0.615931200096384","0.661172499880195","0.566051300149411","1","1","1","1","1","1","1","1","1"
"260002","img/object_images/Screws01.jpg","img/object_images/handkerchief01.jpg","img/object_images/bath_tub01.jpg","1","1","1","1","0","0","0.566051300149411","0.615931200096384","0.612405000021681","1","1","1","1","1","1","1","1","1"
"260002","img/object_images/bath_tub01.jpg","img/object_images/Screws01.jpg","img/object_images/gift_box02.jpg","1","1","1","0","1","1","0.612405000021681","0.566051300149411","0.673792500048876","1","1","1","1","1","1","1","1","1"
"260002","img/object_images/gift_box02.jpg","img/object_images/bath_tub01.jpg","img/object_images/wallet02.jpg","1","1","1","1","0","1","0.673792500048876","0.612405000021681","0.566018200013787","1","1","1","1","1","1","1","1","1"
"260002","img/object_images/wallet02.jpg","img/object_images/gift_box02.jpg","img/object_images/fork03.jpg","1","1","1","1","1","1","0.566018200013787","0.673792500048876","0.58719260012731","1","1","1","1","1","1","1","1","1"
"260002","img/object_images/fork03.jpg","img/object_images/wallet02.jpg","img/object_images/lock04.jpg","1","1","1","1","1","1","0.58719260012731","0.566018200013787","0.65068419999443","1","1","1","1","1","1","1","1","1"
"260002","img/object_images/lock04.jpg","img/object_images/fork03.jpg","img/object_images/bow_tie02.jpg","1","1","1","1","1","0","0.65068419999443","0.58719260012731","0.569597899913788","1","1","1","1","1","1","1","1","1"
"260002","img/object_images/bow_tie02.jpg","img/object_images/lock04.jpg","img/object_images/hammer01.jpg","1","1","1","0","1","0","0.569597899913788","0.65068419999443","0.759561300044879","1","1","1","1","1","1","1","1","1"
"260002","img/object_images/hammer01.jpg","img/object_images/bow_tie02.jpg","img/object_images/gift_box03.jpg","1","1","1","0","0","0","0.759561300044879","0.569597899913788","0.679313500178978","1","1","1","1","1","1","1","1","1"
"260002","img/object_images/gift_box03.jpg","img/object_images/hammer01.jpg","img/object_images/pitcher02.jpg","1","1","1","0","0","1","0.679313500178978","0.759561300044879","0.591445100028068","1","1","1","1","1","1","1","1","1"
"260002","img/object_images/pitcher02.jpg","img/object_images/gift_box03.jpg","img/object_images/funnel01.jpg","1","1","1","1","0","0","0.591445100028068","0.679313500178978","0.647186900023371","1","1","1","1","1","1","1","1","1"
"260002","img/object_images/funnel01.jpg","img/object_images/pitcher02.jpg","img/object_images/Witchhat01.jpg","1","1","1","0","1","1","0.647186900023371","0.591445100028068","0.665845300070941","1","1","1","1","1","1","1","1","1"
"260002","img/object_images/Witchhat01.jpg","img/object_images/funnel01.jpg","img/object_images/dresser04.jpg","1","1","1","1","0","0","0.665845300070941","0.647186900023371","0.644329899922013","1","1","1","1","1","1","1","1","1"
"260002","img/object_images/dresser04.jpg","img/object_images/Witchhat01.jpg","img/object_images/ironing_table01.jpg","1","1","1","0","1","0","0.644329899922013","0.665845300070941","0.539714500075206","1","1","1","1","1","1","1","1","1"
"260002","img/object_images/ironing_table01.jpg","img/object_images/dresser04.jpg","img/object_images/paper_cup01.jpg","1","1","1","0","0","0","0.539714500075206","0.644329899922013","0.638401499949396","1","1","1","1","1","1","1","1","1"
"260002","img/object_images/paper_cup01.jpg","img/object_images/ironing_table01.jpg","img/object_images/measuring_tape02.jpg","1","1","1","0","0","1","0.638401499949396","0.539714500075206","0.57900459994562","1","1","1","1","1","1","1","1","1"
