"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260024","img/object_images/toothbrush01.jpg",NA,"img/object_images/scarf01.jpg","1",NA,"1","0",NA,"1","0.541162799927406",NA,"0.511888799956068","1",NA,"1","1",NA,"1","1",NA,"1"
"260024","img/object_images/scarf01.jpg","img/object_images/toothbrush01.jpg","img/object_images/chair06.jpg","1","1","1","1","0","0","0.511888799956068","0.541162799927406","0.49980480002705","1","1","1","1","1","1","1","1","1"
"260024","img/object_images/chair06.jpg","img/object_images/scarf01.jpg","img/object_images/airfryer02.jpg","1","1","1","0","1","1","0.49980480002705","0.511888799956068","0.750659300014377","1","1","1","1","1","1","1","1","1"
"260024","img/object_images/airfryer02.jpg","img/object_images/chair06.jpg","img/object_images/fork02.jpg","1","1","1","1","0","0","0.750659300014377","0.49980480002705","0.482675699982792","1","1","1","1","1","1","1","1","1"
"260024","img/object_images/fork02.jpg","img/object_images/airfryer02.jpg","img/object_images/computer_mouse01.jpg","1","1","1","0","1","1","0.482675699982792","0.750659300014377","0.433069100021385","1","1","1","1","1","1","1","1","1"
"260024","img/object_images/computer_mouse01.jpg","img/object_images/fork02.jpg","img/object_images/drone01.jpg","1","1","1","1","0","1","0.433069100021385","0.482675699982792","0.457535499939695","1","1","1","1","1","1","1","1","1"
"260024","img/object_images/drone01.jpg","img/object_images/computer_mouse01.jpg","img/object_images/computer_mouse02.jpg","1","1","1","1","1","0","0.457535499939695","0.433069100021385","0.536717299954034","1","1","1","1","1","1","1","1","1"
"260024","img/object_images/computer_mouse02.jpg","img/object_images/drone01.jpg","img/object_images/rock02.jpg","1","1","1","0","1","0","0.536717299954034","0.457535499939695","0.542148999986239","1","1","1","1","1","1","1","1","1"
"260024","img/object_images/rock02.jpg","img/object_images/computer_mouse02.jpg","img/object_images/shoes12.jpg","1","1","1","0","0","1","0.542148999986239","0.536717299954034","0.455584999988787","1","1","1","1","1","1","1","1","1"
"260024","img/object_images/shoes12.jpg","img/object_images/rock02.jpg","img/object_images/hair_brush01.jpg","1","1","1","1","0","1","0.455584999988787","0.542148999986239","0.431604699930176","1","1","1","1","1","1","1","1","1"
"260024","img/object_images/hair_brush01.jpg","img/object_images/shoes12.jpg","img/object_images/pen01.jpg","1","1","1","1","1","0","0.431604699930176","0.455584999988787","0.492116500041448","1","1","1","1","1","1","1","1","1"
"260024","img/object_images/pen01.jpg","img/object_images/hair_brush01.jpg","img/object_images/Trowel01.jpg","1","1","1","0","1","0","0.492116500041448","0.431604699930176","0.609185099950992","1","1","1","1","1","1","1","1","1"
"260024","img/object_images/Trowel01.jpg","img/object_images/pen01.jpg","img/object_images/floss02.jpg","1","1","1","0","0","1","0.609185099950992","0.492116500041448","0.510902400012128","1","1","1","1","1","1","1","1","1"
"260024","img/object_images/floss02.jpg","img/object_images/Trowel01.jpg","img/object_images/soap03.jpg","1","1","1","1","0","0","0.510902400012128","0.609185099950992","0.509057699935511","1","1","1","1","1","1","1","1","1"
"260024","img/object_images/soap03.jpg","img/object_images/floss02.jpg","img/object_images/toy01.jpg","1","1","1","0","1","1","0.509057699935511","0.510902400012128","0.445358600001782","1","1","1","1","1","1","1","1","1"
"260024","img/object_images/toy01.jpg","img/object_images/soap03.jpg","img/object_images/egg_slicer01.jpg","1","1","1","1","0","1","0.445358600001782","0.509057699935511","0.527663800050505","1","1","1","1","1","1","1","1","1"
"260024","img/object_images/egg_slicer01.jpg","img/object_images/toy01.jpg","img/object_images/skate_board01.jpg","1","1","1","1","1","0","0.527663800050505","0.445358600001782","0.609101300011389","1","1","1","1","1","1","1","1","1"
"260024","img/object_images/skate_board01.jpg","img/object_images/egg_slicer01.jpg","img/object_images/tool06.jpg","1","1","1","0","1","0","0.609101300011389","0.527663800050505","0.531462699989788","1","1","1","1","1","1","1","1","1"
