"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260062","img/object_images/screwdriver01.jpg",NA,"img/object_images/cutting_board01.jpg","1",NA,"1","0",NA,"1","0.427219799999875",NA,"0.379098400000657","1",NA,"1","1",NA,"1","1",NA,"1"
"260062","img/object_images/cutting_board01.jpg","img/object_images/screwdriver01.jpg","img/object_images/shower_head03.jpg","1","1","1","1","0","1","0.379098400000657","0.427219799999875","0.395018199999868","1","1","1","1","1","1","1","1","1"
"260062","img/object_images/shower_head03.jpg","img/object_images/cutting_board01.jpg","img/object_images/shoes10.jpg","1","1","1","1","1","0","0.395018199999868","0.379098400000657","0.447967800000697","1","1","1","1","1","1","1","1","1"
"260062","img/object_images/shoes10.jpg","img/object_images/shower_head03.jpg","img/object_images/belt01.jpg","1","1","1","0","1","0","0.447967800000697","0.395018199999868","0.330930300000546","1","1","1","1","1","1","1","1","1"
"260062","img/object_images/belt01.jpg","img/object_images/shoes10.jpg","img/object_images/bag06.jpg","1","1","1","0","0","1","0.330930300000546","0.447967800000697","0.331470700000864","1","1","1","1","1","1","1","1","1"
"260062","img/object_images/bag06.jpg","img/object_images/belt01.jpg","img/object_images/slinky_toy01.jpg","1","1","1","1","0","1","0.331470700000864","0.330930300000546","0.339365400000133","1","1","1","1","1","1","1","1","1"
"260062","img/object_images/slinky_toy01.jpg","img/object_images/bag06.jpg","img/object_images/MeasuringCup01.jpg","1","1","1","1","1","1","0.339365400000133","0.331470700000864","0.354099600000154","1","1","1","1","1","1","1","1","1"
"260062","img/object_images/MeasuringCup01.jpg","img/object_images/slinky_toy01.jpg","img/object_images/jewelry07.jpg","1","1","1","1","1","1","0.354099600000154","0.339365400000133","0.342582300000686","1","1","1","1","1","1","1","1","1"
"260062","img/object_images/jewelry07.jpg","img/object_images/MeasuringCup01.jpg","img/object_images/ice_tray03.jpg","1","1","1","1","1","1","0.342582300000686","0.354099600000154","0.367811799999799","1","1","1","1","1","1","1","1","1"
"260062","img/object_images/ice_tray03.jpg","img/object_images/jewelry07.jpg","img/object_images/key02.jpg","1","1","1","1","1","1","0.367811799999799","0.342582300000686","0.348602600000049","1","1","1","1","1","1","1","1","1"
"260062","img/object_images/key02.jpg","img/object_images/ice_tray03.jpg","img/object_images/toaster02.jpg","1","1","1","1","1","1","0.348602600000049","0.367811799999799","0.358548000000155","1","1","1","1","1","1","1","1","1"
"260062","img/object_images/toaster02.jpg","img/object_images/key02.jpg","img/object_images/ladle02.jpg","1","1","1","1","1","0","0.358548000000155","0.348602600000049","0.394400299999688","1","1","1","1","1","1","1","1","1"
"260062","img/object_images/ladle02.jpg","img/object_images/toaster02.jpg","img/object_images/hair_brush05.jpg","1","1","1","0","1","1","0.394400299999688","0.358548000000155","0.38264910000089","1","1","1","1","1","1","1","1","1"
"260062","img/object_images/hair_brush05.jpg","img/object_images/ladle02.jpg","img/object_images/car03.jpg","1","1","1","1","0","0","0.38264910000089","0.394400299999688","0.433526100000563","1","1","1","1","1","1","1","1","1"
