"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260017","img/object_images/purse04.jpg","0","s","4.05819770001108",1,1,0,2,0
"260017","img/object_images/clip02.jpg","1","k","2.45128689997364",1,1,0,2,0
"260017","img/object_images/pot01.jpg","1","k","2.21965310000814",1,1,0,2,0
"260017","img/object_images/ornament01.jpg","1","s","1.2576790000312",1,1,0,2,0
"260017","img/object_images/Traffic Sign 01.jpg","1","s","2.74538350000512",1,1,0,2,0
"260017","img/object_images/key02.jpg","0","k","2.03891290002503",1,1,0,2,0
"260017","img/object_images/dress03.jpg","1","k","1.52675429999363",1,1,0,2,0
"260017","img/object_images/tv01.jpg","1","k","1.139791900001",1,1,0,2,0
"260017","img/object_images/vase01.jpg","0","s","3.24648269999307",1,1,0,2,0
"260017","img/object_images/video_game02.jpg","1","s","3.15940519998549",1,1,0,2,0
"260017","img/object_images/mask01.jpg","1","k","1.20178590004798",1,1,0,2,0
"260017","img/object_images/fan01.jpg","1","s","3.28532219998306",1,1,0,2,0
"260017","img/object_images/bird_house02.jpg","1","s","1.51306209998438",1,1,0,2,0
"260017","img/object_images/knife02.jpg","1","k","1.01338190003298",1,1,0,2,0
"260017","img/object_images/sink01.jpg","1","k","2.37237360002473",1,1,0,2,0
"260017","img/object_images/ToolBag01.jpg","0","k","3.85971150000114",1,1,0,2,0
"260017","img/object_images/boat04.jpg","1","k","1.69239759998163",1,1,0,2,0
"260017","img/object_images/knife04.jpg","1","k","1.41746820003027",1,1,0,2,0
"260017","img/object_images/bottle05.jpg","1","s","4.5038200999843",1,1,0,2,0
"260017","img/object_images/Thermometer01.jpg","1","s","1.12735680001788",1,1,0,2,0
"260017","img/object_images/brief_case02.jpg","1","k","1.4694804000319",1,1,0,2,0
"260017","img/object_images/pen03.jpg","1","s","2.07577449997188",1,1,0,2,0
