"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260028","img/object_images/flashlight03.jpg","1","s","1.42475559993181",1,1,0,2,0
"260028","img/object_images/pen03.jpg","1","s","1.4724295999622",1,1,0,2,0
"260028","img/object_images/toaster01.jpg","1","k","2.20523059996776",1,1,0,2,0
"260028","img/object_images/broom01.jpg","1","k","1.35199160000775",1,1,0,2,0
"260028","img/object_images/ruler02.jpg","1","s","0.732323699980043",1,1,0,2,0
"260028","img/object_images/knit05.jpg","1","s","2.99073990003671",1,1,0,2,0
"260028","img/object_images/Thermometer01.jpg","1","s","0.971110400045291",1,1,0,2,0
"260028","img/object_images/purse04.jpg","1","k","1.50274030002765",1,1,0,2,0
"260028","img/object_images/MetalWire01.jpg","1","k","1.49095990008209",1,1,0,2,0
"260028","img/object_images/Traffic Sign 01.jpg","0","s","1.60476909996942",1,1,0,2,0
"260028","img/object_images/vase01.jpg","1","s","1.62921020004433",1,1,0,2,0
"260028","img/object_images/clip02.jpg","1","s","1.56492050003726",1,1,0,2,0
"260028","img/object_images/pot01.jpg","1","k","1.62839740002528",1,1,0,2,0
"260028","img/object_images/knife01.jpg","1","s","1.5612831999315",1,1,0,2,0
"260028","img/object_images/jewel04.jpg","0","k","2.46919010009151",1,1,0,2,0
"260028","img/object_images/key02.jpg","1","k","1.7442110000411",1,1,0,2,0
"260028","img/object_images/matches02.jpg","1","k","3.24984519998543",1,1,0,2,0
"260028","img/object_images/shower_head01.jpg","1","s","1.42072449997067",1,1,0,2,0
"260028","img/object_images/knife02.jpg","1","k","1.27081989997532",1,1,0,2,0
"260028","img/object_images/sink01.jpg","0","s","1.61647760006599",1,1,0,2,0
"260028","img/object_images/pitcher02.jpg","1","s","1.55853679997381",1,1,0,2,0
"260028","img/object_images/WoodBox01.jpg","0","k","1.82031449989881",1,1,0,2,0
"260028","img/object_images/guitar02.jpg","1","k","1.25422150001395",1,1,0,2,0
"260028","img/object_images/scarf01.jpg","1","k","1.94369730004109",1,1,0,2,0
"260028","img/object_images/boat04.jpg","1","k","1.0036708000116",1,1,0,2,0
"260028","img/object_images/Vest02.jpg","1","s","1.40624189993832",1,1,0,2,0
"260028","img/object_images/video_game02.jpg","0","k","4.24986519990489",1,1,0,2,0
"260028","img/object_images/bow_tie03.jpg","1","s","2.62748949998058",1,1,0,2,0
"260028","img/object_images/accardion01.jpg","0","s","1.14088910003193",1,1,0,2,0
"260028","img/object_images/Lint_Roller02.jpg","0","s","1.44609720003791",1,1,0,2,0
"260028","img/object_images/brief_case02.jpg","1","k","2.14944049995393",1,1,0,2,0
"260028","img/object_images/razor01.jpg","1","s","1.6247462000465",1,1,0,2,0
"260028","img/object_images/bow_tie01.jpg","1","k","2.81128599995282",1,1,0,2,0
"260028","img/object_images/microphone03.jpg","1","k","2.08819650008809",1,1,0,2,0
"260028","img/object_images/crown02.jpg","1","s","1.79098160006106",1,1,0,2,0
"260028","img/object_images/cellphone03.jpg","1","k","1.07443889998831",1,1,0,2,0
"260028","img/object_images/dress03.jpg","1","s","2.39220360002946",1,1,0,2,0
"260028","img/object_images/tv01.jpg","0","k","1.49209419998806",1,1,0,2,0
"260028","img/object_images/bottle05.jpg","1","k","2.55763840000145",1,1,0,2,0
"260028","img/object_images/book03.jpg","1","s","1.20813090004958",1,1,0,2,0
"260028","img/object_images/fan01.jpg","1","s","2.91083349997643",1,1,0,2,0
"260028","img/object_images/mask01.jpg","0","s","2.24640750000253",1,1,0,2,0
"260028","img/object_images/knife04.jpg","0","s","1.32557880005334",1,1,0,2,0
"260028","img/object_images/hair_brush02.jpg","0","k","2.05208609998226",1,1,0,2,0
"260028","img/object_images/perfume02.jpg","1","s","0.853483500075527",1,1,0,2,0
"260028","img/object_images/bird_house02.jpg","1","k","1.93497699999716",1,1,0,2,0
"260028","img/object_images/ornament01.jpg","0","s","4.06240379996598",1,1,0,2,0
"260028","img/object_images/ToolBag01.jpg","1","k","2.27747050009202",1,1,0,2,0
"260028","img/object_images/ironing_table01.jpg","1","s","1.66406129999086",1,2,0,2,0
"260028","img/object_images/toothbrush01.jpg","1","s","1.37604610004928",1,2,0,2,0
"260028","img/object_images/vase02.jpg","1","s","1.90273570001591",1,2,0,2,0
"260028","img/object_images/bath_tub01.jpg","1","s","2.75107170001138",1,2,0,2,0
"260028","img/object_images/TreeSlice01.jpg","1","s","1.27342390001286",1,2,0,2,0
"260028","img/object_images/helmet01.jpg","1","s","2.70787360006943",1,2,0,2,0
"260028","img/object_images/retainer01.jpg","1","s","0.758214900037274",1,2,0,2,0
"260028","img/object_images/lemon_squeezer02.jpg","1","k","1.85174030007329",1,2,0,2,0
"260028","img/object_images/crutches02.jpg","0","k","2.14855199994054",1,2,0,2,0
"260028","img/object_images/curtain02.jpg","0","s","1.44315529998858",1,2,0,2,0
"260028","img/object_images/robe01.jpg","1","k","1.75904719997197",1,2,0,2,0
"260028","img/object_images/hat13.jpg","1","k","1.38507499999832",1,2,0,2,0
"260028","img/object_images/backpack01.jpg","1","s","1.42699859989807",1,2,0,2,0
"260028","img/object_images/Witchhat01.jpg","0","k","1.65741899993736",1,2,0,2,0
"260028","img/object_images/lemon_squeezer01.jpg","1","s","1.09356940002181",1,2,0,2,0
"260028","img/object_images/ear_bud01.jpg","1","s","0.793245899956673",1,2,0,2,0
"260028","img/object_images/ice_tray03.jpg","1","k","1.55792050005402",1,2,0,2,0
"260028","img/object_images/hammer03.jpg","1","s","1.22053749999031",1,2,0,2,0
"260028","img/object_images/WitchHat02.jpg","0","s","1.09010630007833",1,2,0,2,0
"260028","img/object_images/gauze01.jpg","1","k","2.19417070003692",1,2,0,2,0
"260028","img/object_images/trash_can05.jpg","1","s","1.73292590002529",1,2,0,2,0
"260028","img/object_images/tie02.jpg","1","s","1.1857122000074",1,2,0,2,0
"260028","img/object_images/boat_toy10.jpg","1","s","1.86582409997936",1,2,0,2,0
"260028","img/object_images/pan01.jpg","1","s","3.19275050004944",1,2,0,2,0
"260028","img/object_images/acoustic_capo01.jpg","1","k","1.19495909998659",1,2,0,2,0
"260028","img/object_images/tripod01.jpg","1","s","1.5456651999848",1,2,0,2,0
"260028","img/object_images/wallet02.jpg","0","s","3.23571450007148",1,2,0,2,0
"260028","img/object_images/clip04.jpg","1","s","2.61787789990194",1,2,0,2,0
"260028","img/object_images/ball02.jpg","1","s","1.26323039992712",1,2,0,2,0
"260028","img/object_images/airfryer01.jpg","0","s","1.8677928999532",1,2,0,2,0
"260028","img/object_images/pen05.jpg","0","k","1.8792932999786",1,2,0,2,0
"260028","img/object_images/pen01.jpg","0","s","1.75353650003672",1,2,0,2,0
"260028","img/object_images/board01.jpg","0","k","2.12791339994874",1,2,0,2,0
"260028","img/object_images/slinky_toy01.jpg","1","s","0.942743099993095",1,2,0,2,0
"260028","img/object_images/soap01.jpg","1","k","2.13989019999281",1,2,0,2,0
"260028","img/object_images/pitcher01.jpg","0","k","2.23638010001741",1,2,0,2,0
"260028","img/object_images/glasses03.jpg","1","k","1.35421170003247",1,2,0,2,0
"260028","img/object_images/dice01.jpg","0","s","1.66696569998749",1,2,0,2,0
"260028","img/object_images/tool07.jpg","1","s","2.26221389998682",1,2,0,2,0
"260028","img/object_images/knit01.jpg","1","k","1.31201480003074",1,2,0,2,0
"260028","img/object_images/mail_box02.jpg","1","s","2.17394210002385",1,2,0,2,0
"260028","img/object_images/hole_puncher01.jpg","1","s","3.47705400001723",1,2,0,2,0
"260028","img/object_images/microscope01.jpg","0","s","1.18810530006886",1,2,0,2,0
"260028","img/object_images/projector01.jpg","0","s","1.89119690004736",1,2,0,2,0
"260028","img/object_images/tool11.jpg","0","k","1.16364419995807",1,2,0,2,0
"260028","img/object_images/gift_box02.jpg","1","k","1.99381989997346",1,2,0,2,0
"260028","img/object_images/note_book02.jpg","1","k","2.07328750006855",1,2,0,2,0
"260028","img/object_images/surf_board01.jpg","1","s","2.54109129996505",1,2,0,2,0
"260028","img/object_images/candle02.jpg","1","s","1.77036830002908",1,3,0,2,0
"260028","img/object_images/toy03.jpg","1","s","1.45500680000987",1,3,0,2,0
"260028","img/object_images/Candle_Holder01.jpg","1","k","2.27177690004464",1,3,0,2,0
"260028","img/object_images/camera05.jpg","1","s","4.03912639990449",1,3,0,2,0
"260028","img/object_images/toy08.jpg","0","s","2.35277510003652",1,3,0,2,0
"260028","img/object_images/floppy_disk02.jpg","1","k","1.8659530999139",1,3,0,2,0
"260028","img/object_images/bucket02.jpg","0","s","2.35893810004927",1,3,0,2,0
"260028","img/object_images/spatula02.jpg","1","s","2.60576329997275",1,3,0,2,0
"260028","img/object_images/trumpet01.jpg","0","s","2.28041329991538",1,3,0,2,0
"260028","img/object_images/clock02.jpg","1","s","1.87932189996354",1,3,0,2,0
"260028","img/object_images/book02.jpg","1","k","1.95871859998442",1,3,0,2,0
"260028","img/object_images/stereo02.jpg","1","s","4.32709479995538",1,3,0,2,0
"260028","img/object_images/exfoliater_brush01.jpg","1","s","2.46831939998083",1,3,0,2,0
"260028","img/object_images/origami01.jpg","1","k","2.35452110006008",1,3,0,2,0
"260028","img/object_images/Ring02.jpg","0","s","4.03752160002477",1,3,0,2,0
"260028","img/object_images/kite01.jpg","0","s","3.90519530000165",1,3,0,2,0
"260028","img/object_images/bottle02.jpg","0","k","2.74605980003253",1,3,0,2,0
"260028","img/object_images/sink_filter01 (1).jpg","1","s","5.12480190000497",1,3,0,2,0
"260028","img/object_images/Violin01.jpg","1","s","1.080499600037",1,3,0,2,0
"260028","img/object_images/bag04.jpg","0","s","1.35563509992789",1,3,0,2,0
"260028","img/object_images/video_game06.jpg","1","s","0.944483899977058",1,3,0,2,0
"260028","img/object_images/toy01.jpg","1","s","1.61340799997561",1,3,0,2,0
"260028","img/object_images/MeasuringCup01.jpg","1","s","1.06190470000729",1,3,0,2,0
"260028","img/object_images/audio_port01.jpg","1","k","2.19900630007032",1,3,0,2,0
"260028","img/object_images/gloves05.jpg","1","k","1.66933099995367",1,3,0,2,0
"260028","img/object_images/lock03.jpg","1","k","1.43150409997907",1,3,0,2,0
"260028","img/object_images/note_book01.jpg","1","s","1.27045660000294",1,3,0,2,0
"260028","img/object_images/blender01.jpg","1","s","1.32822129991837",1,3,0,2,0
"260028","img/object_images/bookmark01.jpg","1","s","1.33607120008674",1,3,0,2,0
"260028","img/object_images/tool08.jpg","0","k","1.09882419998758",1,3,0,2,0
"260028","img/object_images/bottle12.jpg","1","s","1.86150020000059",1,3,0,2,0
"260028","img/object_images/shovel01.jpg","1","k","1.80863520002458",1,3,0,2,0
"260028","img/object_images/TrashCan02.jpg","0","k","1.93937620008364",1,3,0,2,0
"260028","img/object_images/Tin01.jpg","1","s","1.59220170008484",1,3,0,2,0
"260028","img/object_images/book01.jpg","1","s","1.18847419996746",1,3,0,2,0
"260028","img/object_images/tool02.jpg","1","k","1.0290106999455",1,3,0,2,0
"260028","img/object_images/computer_mouse01.jpg","0","s","3.09522749995813",1,3,0,2,0
"260028","img/object_images/jewelry01.jpg","1","k","1.14569799997844",1,3,0,2,0
"260028","img/object_images/water_gun01.jpg","1","k","2.24152119993232",1,3,0,2,0
"260028","img/object_images/toy_train02.jpg","0","k","2.2409416999435",1,3,0,2,0
"260028","img/object_images/fan04.jpg","1","s","1.70756330003496",1,3,0,2,0
"260028","img/object_images/backpack03.jpg","0","s","1.01584649994038",1,3,0,2,0
"260028","img/object_images/yarn02.jpg","1","s","1.5396122999955",1,3,0,2,0
"260028","img/object_images/sleeping_bag01.jpg","0","k","3.23403230006807",1,3,0,2,0
"260028","img/object_images/hoverboard01.jpg","1","k","0.935016400064342",1,3,0,2,0
"260028","img/object_images/combs01.jpg","0","k","1.86934239999391",1,3,0,2,0
"260028","img/object_images/basket02.jpg","1","s","1.8326972000068",1,3,0,2,0
"260028","img/object_images/dog_leash01.jpg","0","k","1.98757729993667",1,3,0,2,0
"260028","img/object_images/Trowel01.jpg","1","k","1.01649660000112",1,4,0,2,0
"260028","img/object_images/basket04.jpg","0","k","1.39755580003839",1,4,0,2,0
"260028","img/object_images/knit03.jpg","1","k","1.08262819994707",1,4,0,2,0
"260028","img/object_images/chair05.jpg","0","s","1.29625699995086",1,4,0,2,0
"260028","img/object_images/bow01.jpg","0","s","1.28583450010046",1,4,0,2,0
"260028","img/object_images/joystick03.jpg","1","k","2.3787064999342",1,4,0,2,0
"260028","img/object_images/Staples01.jpg","1","s","1.80633150006179",1,4,0,2,0
"260028","img/object_images/hammer01.jpg","1","s","1.82158550003078",1,4,0,2,0
"260028","img/object_images/cards01.jpg","1","k","1.58585529995617",1,4,0,2,0
"260028","img/object_images/container01.jpg","0","s","1.69016640004702",1,4,0,2,0
"260028","img/object_images/chair02.jpg","0","k","1.93186140002217",1,4,0,2,0
"260028","img/object_images/yo_yo01.jpg","1","s","1.45314110000618",1,4,0,2,0
"260028","img/object_images/video_game07.jpg","0","k","3.6372114000842",1,4,0,2,0
"260028","img/object_images/flask01.jpg","1","s","1.44486879999749",1,4,0,2,0
"260028","img/object_images/Woopie01.jpg","1","s","1.3936089000199",1,4,0,2,0
"260028","img/object_images/judge_gavel01.jpg","1","k","1.86856390000321",1,4,0,2,0
"260028","img/object_images/bicycle_lock01.jpg","1","s","2.08335299999453",1,4,0,2,0
"260028","img/object_images/golf_ball03.jpg","1","s","1.81884740001988",1,4,0,2,0
"260028","img/object_images/bottle01.jpg","1","s","1.34344879991841",1,4,0,2,0
"260028","img/object_images/Wisk01.jpg","1","s","1.45100429991726",1,4,0,2,0
"260028","img/object_images/chess_piece02.jpg","1","k","1.51860300009139",1,4,0,2,0
"260028","img/object_images/couch03.jpg","1","k","1.01654610002879",1,4,0,2,0
"260028","img/object_images/mirror01.jpg","1","s","1.50016650010366",1,4,0,2,0
"260028","img/object_images/chain01.jpg","1","k","1.55127569998149",1,4,0,2,0
"260028","img/object_images/Pottery01.jpg","1","s","1.15142789995298",1,4,0,2,0
"260028","img/object_images/brief_case01.jpg","1","k","1.47524230007548",1,4,0,2,0
"260028","img/object_images/pitcher05.jpg","1","k","1.68473580002319",1,4,0,2,0
"260028","img/object_images/bean_bag02.jpg","0","k","1.21886549994815",1,4,0,2,0
"260028","img/object_images/colander01.jpg","1","s","1.43194170005154",1,4,0,2,0
"260028","img/object_images/water_scooter01.jpg","0","k","1.38774500007275",1,4,0,2,0
"260028","img/object_images/bag_pipes01.jpg","1","s","3.30985449999571",1,4,0,2,0
"260028","img/object_images/usb03.jpg","1","k","1.17011150007602",1,4,0,2,0
"260028","img/object_images/ball01.jpg","1","s","1.06964490003884",1,4,0,2,0
"260028","img/object_images/lamp01.jpg","0","k","0.930219599977136",1,4,0,2,0
"260028","img/object_images/hat02.jpg","1","s","1.3966289999662",1,4,0,2,0
"260028","img/object_images/egg_slicer01.jpg","1","k","1.26551359996665",1,4,0,2,0
"260028","img/object_images/speaker01.jpg","1","s","1.72072540002409",1,4,0,2,0
"260028","img/object_images/Statue01.jpg","1","k","1.26918149995618",1,4,0,2,0
"260028","img/object_images/jewel02.jpg","0","s","2.54281320003793",1,4,0,2,0
"260028","img/object_images/tool18.jpg","1","s","0.789279600023292",1,4,0,2,0
"260028","img/object_images/motorcycle01.jpg","1","k","1.48080459993798",1,4,0,2,0
"260028","img/object_images/lighter01.jpg","1","k","1.35079989989754",1,4,0,2,0
"260028","img/object_images/handcuffs01.jpg","1","k","1.87589899997693",1,4,0,2,0
"260028","img/object_images/piggy_bank01.jpg","1","k","1.1596797000384",1,4,0,2,0
"260028","img/object_images/guitar01.jpg","0","s","1.65719439997338",1,4,0,2,0
"260028","img/object_images/hair_brush05.jpg","1","k","1.3903271999443",1,4,0,2,0
"260028","img/object_images/bottle09.jpg","1","s","2.13137030007783",1,4,0,2,0
"260028","img/object_images/jacket04.jpg","1","s","1.9409139000345",1,4,0,2,0
"260028","img/object_images/Vacuum01.jpg","0","s","1.67326840001624",1,5,0,2,0
"260028","img/object_images/dresser03.jpg","1","k","1.73099609999917",1,5,0,2,0
"260028","img/object_images/coloring_pencil02.jpg","1","k","1.52060380007606",1,5,0,2,0
"260028","img/object_images/vga_port 01.jpg","1","k","1.50560699997004",1,5,0,2,0
"260028","img/object_images/pitcher09.jpg","1","s","1.28760279994458",1,5,0,2,0
"260028","img/object_images/bag06.jpg","1","s","1.9460165000055",1,5,0,2,0
"260028","img/object_images/couch04.jpg","1","s","1.98324939992744",1,5,0,2,0
"260028","img/object_images/tool13.jpg","1","s","1.00650160002988",1,5,0,2,0
"260028","img/object_images/pitcher03.jpg","1","s","0.908119499916211",1,5,0,2,0
"260028","img/object_images/jewel01.jpg","0","s","1.16708909999579",1,5,0,2,0
"260028","img/object_images/sign02.jpg","1","s","1.00551749998704",1,5,0,2,0
"260028","img/object_images/binoculars03.jpg","1","k","0.841291600023396",1,5,0,2,0
"260028","img/object_images/hammer02.jpg","1","k","0.895998300053179",1,5,0,2,0
"260028","img/object_images/bow_tie02.jpg","0","s","1.9830630000215",1,5,0,2,0
"260028","img/object_images/headset02.jpg","0","s","1.34727749996819",1,5,0,2,0
"260028","img/object_images/helmet05.jpg","1","k","1.07122969999909",1,5,0,2,0
"260028","img/object_images/socks02.jpg","1","s","1.54148590005934",1,5,0,2,0
"260028","img/object_images/balloon01.jpg","1","k","1.41416139993817",1,5,0,2,0
"260028","img/object_images/shoes10.jpg","1","s","1.86567509989254",1,5,0,2,0
"260028","img/object_images/office_supplies01.jpg","1","k","2.26109459996223",1,5,0,2,0
"260028","img/object_images/jewelry09.jpg","1","s","1.4939506999217",1,5,0,2,0
"260028","img/object_images/watch01.jpg","1","k","1.90587110002525",1,5,0,2,0
"260028","img/object_images/phone02.jpg","0","k","1.61561679991428",1,5,0,2,0
"260028","img/object_images/toy04.jpg","1","s","1.00613180000801",1,5,0,2,0
"260028","img/object_images/bell03.jpg","0","k","1.20302300003823",1,5,0,2,0
"260028","img/object_images/grater01.jpg","1","s","1.16714879998472",1,5,0,2,0
"260028","img/object_images/coloring_pencil01.jpg","0","s","1.11869969998952",1,5,0,2,0
"260028","img/object_images/lid01.jpg","1","s","1.52740609995089",1,5,0,2,0
"260028","img/object_images/tie01.jpg","1","s","1.12575489992741",1,5,0,2,0
"260028","img/object_images/clip03.jpg","1","s","1.14038339990657",1,5,0,2,0
"260028","img/object_images/bottle10.jpg","0","k","1.41815140005201",1,5,0,2,0
"260028","img/object_images/tennis_racket01.jpg","1","k","1.81913690001238",1,5,0,2,0
"260028","img/object_images/lawn_mower01.jpg","1","s","1.30130609998014",1,5,0,2,0
