"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260020","img/object_images/toilet_paper_dispenser01.jpg",NA,"img/object_images/camera_lens01.jpg","1",NA,"1","1",NA,"1","0.330629800002498",NA,"0.513559300001361","1",NA,"1","1",NA,"1","1",NA,"1"
"260020","img/object_images/camera_lens01.jpg","img/object_images/toilet_paper_dispenser01.jpg","img/object_images/bicycle01.jpg","1","1","1","1","1","1","0.513559300001361","0.330629800002498","0.427369500001078","1","1","1","1","1","1","1","1","1"
"260020","img/object_images/bicycle01.jpg","img/object_images/camera_lens01.jpg","img/object_images/bottle10.jpg","1","1","1","1","1","1","0.427369500001078","0.513559300001361","0.485668199995416","1","1","1","1","1","1","1","1","1"
"260020","img/object_images/bottle10.jpg","img/object_images/bicycle01.jpg","img/object_images/boat_toy10.jpg","1","1","1","1","1","0","0.485668199995416","0.427369500001078","0.600968599996122","1","1","1","1","1","1","1","1","1"
"260020","img/object_images/boat_toy10.jpg","img/object_images/bottle10.jpg","img/object_images/bottle09.jpg","1","1","1","0","1","0","0.600968599996122","0.485668199995416","0.573427600000286","1","1","1","1","1","1","1","1","1"
"260020","img/object_images/bottle09.jpg","img/object_images/boat_toy10.jpg","img/object_images/knit01.jpg","1","1","1","0","0","0","0.573427600000286","0.600968599996122","0.555618900005356","1","1","1","1","1","1","1","1","1"
"260020","img/object_images/knit01.jpg","img/object_images/bottle09.jpg","img/object_images/purse04.jpg","1","1","1","0","0","1","0.555618900005356","0.573427600000286","0.380165399998077","1","1","1","1","1","1","1","1","1"
"260020","img/object_images/purse04.jpg","img/object_images/knit01.jpg","img/object_images/WoodBox01.jpg","1","1","1","1","0","0","0.380165399998077","0.555618900005356","0.84501110000565","1","1","1","1","1","1","1","1","1"
"260020","img/object_images/WoodBox01.jpg","img/object_images/purse04.jpg","img/object_images/wagon_cart03.jpg","1","1","1","0","1","1","0.84501110000565","0.380165399998077","0.448263700003736","1","1","1","1","1","1","1","1","1"
"260020","img/object_images/wagon_cart03.jpg","img/object_images/WoodBox01.jpg","img/object_images/helmet04.jpg","1","1","1","1","0","1","0.448263700003736","0.84501110000565","0.745988800001214","1","1","1","1","1","1","1","1","1"
"260020","img/object_images/helmet04.jpg","img/object_images/wagon_cart03.jpg","img/object_images/bottle02.jpg","1","1","1","1","1","1","0.745988800001214","0.448263700003736","0.477803499998117","1","1","1","1","1","1","1","1","1"
"260020","img/object_images/bottle02.jpg","img/object_images/helmet04.jpg","img/object_images/cellphone03.jpg","1","1","0","1","1","0","0.477803499998117","0.745988800001214","0.354986900005315","1","1","1","1","1","1","1","1","1"
