"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260005","img/object_images/toaster01.jpg","0","s","3.81255020014942",1,1,0,2,0
"260005","img/object_images/vase01.jpg","0","k","2.40705780009739",1,1,0,2,0
"260005","img/object_images/key02.jpg","1","k","1.44809260009788",1,1,0,2,0
"260005","img/object_images/razor01.jpg","1","s","4.49630140000954",1,1,0,2,0
"260005","img/object_images/Vest02.jpg","1","s","0.928105599945411",1,1,0,2,0
"260005","img/object_images/fan01.jpg","1","s","1.10153450025246",1,1,0,2,0
"260005","img/object_images/bow_tie01.jpg","1","s","1.21469870023429",1,1,0,2,0
"260005","img/object_images/sink01.jpg","1","s","1.06267250003293",1,1,0,2,0
"260005","img/object_images/book03.jpg","1","k","1.40687340009026",1,1,0,2,0
"260005","img/object_images/flashlight03.jpg","1","s","1.2621124999132",1,1,0,2,0
"260005","img/object_images/guitar02.jpg","1","k","4.85143180028535",1,1,0,2,0
"260005","img/object_images/knife02.jpg","0","k","2.58693580003455",1,1,0,2,0
"260005","img/object_images/pot01.jpg","1","s","0.879031000193208",1,1,0,2,0
"260005","img/object_images/pitcher02.jpg","1","k","2.71552680013701",1,1,0,2,0
"260005","img/object_images/dress03.jpg","1","k","1.1846784001682",1,1,0,2,0
"260005","img/object_images/bow_tie03.jpg","1","k","1.57260630023666",1,1,0,2,0
"260005","img/object_images/jewel04.jpg","1","s","1.54706340003759",1,1,0,2,0
"260005","img/object_images/boat04.jpg","1","s","1.0438958001323",1,1,0,2,0
"260005","img/object_images/crown02.jpg","1","s","1.59582300018519",1,1,0,2,0
"260005","img/object_images/accardion01.jpg","1","k","1.41233990015462",1,1,0,2,0
"260005","img/object_images/microphone03.jpg","0","s","2.24565460020676",1,1,0,2,0
"260005","img/object_images/Lint_Roller02.jpg","1","s","1.74664790020324",1,1,0,2,0
"260005","img/object_images/brief_case02.jpg","0","k","1.33496219990775",1,1,0,2,0
"260005","img/object_images/scarf01.jpg","1","k","1.86947040003724",1,1,0,2,0
"260005","img/object_images/WoodBox01.jpg","1","s","3.41783240018412",1,1,0,2,0
"260005","img/object_images/Traffic Sign 01.jpg","1","k","2.76597040006891",1,1,0,2,0
"260005","img/object_images/mask01.jpg","1","s","0.899850700050592",1,1,0,2,0
"260005","img/object_images/bird_house02.jpg","1","k","3.12358030024916",1,1,0,2,0
"260005","img/object_images/clip02.jpg","1","s","1.87057500029914",1,1,0,2,0
"260005","img/object_images/perfume02.jpg","1","k","1.1024021001067",1,1,0,2,0
"260005","img/object_images/matches02.jpg","1","k","1.40976040018722",1,1,0,2,0
"260005","img/object_images/knife04.jpg","1","s","3.41352619999088",1,1,0,2,0
"260005","img/object_images/ornament01.jpg","1","s","1.3355308000464",1,1,0,2,0
"260005","img/object_images/tv01.jpg","1","k","3.16281979996711",1,1,0,2,0
"260005","img/object_images/ToolBag01.jpg","1","k","2.61799020017497",1,1,0,2,0
"260005","img/object_images/bottle05.jpg","1","k","1.34701470006257",1,1,0,2,0
"260005","img/object_images/Thermometer01.jpg","0","s","3.06372800003737",1,1,0,2,0
"260005","img/object_images/broom01.jpg","0","k","3.91564940009266",1,1,0,2,0
"260005","img/object_images/knife01.jpg","1","k","4.03301500016823",1,1,0,2,0
"260005","img/object_images/pen03.jpg","1","s","2.02765709999949",1,1,0,2,0
"260005","img/object_images/cellphone03.jpg","1","k","1.27486190013587",1,1,0,2,0
"260005","img/object_images/knit05.jpg","1","k","0.922626400133595",1,1,0,2,0
"260005","img/object_images/MetalWire01.jpg","1","k","1.4200402002316",1,1,0,2,0
"260005","img/object_images/ruler02.jpg","1","k","1.85179020022042",1,1,0,2,0
"260005","img/object_images/purse04.jpg","1","k","2.45452740020119",1,1,0,2,0
"260005","img/object_images/shower_head01.jpg","1","s","2.05452950019389",1,1,0,2,0
"260005","img/object_images/hair_brush02.jpg","1","k","1.17585360002704",1,1,0,2,0
"260005","img/object_images/video_game02.jpg","0","k","2.51325560011901",1,1,0,2,0
"260005","img/object_images/note_book02.jpg","1","s","6.41740910010412",1,2,0,2,0
"260005","img/object_images/bath_tub01.jpg","1","s","2.97040400025435",1,2,0,2,0
"260005","img/object_images/crutches02.jpg","1","k","1.40053730015643",1,2,0,2,0
"260005","img/object_images/pitcher01.jpg","1","k","1.34363160002977",1,2,0,2,0
"260005","img/object_images/lemon_squeezer02.jpg","0","s","3.94832070032135",1,2,0,2,0
"260005","img/object_images/trash_can05.jpg","1","k","2.71277610003017",1,2,0,2,0
"260005","img/object_images/backpack01.jpg","1","s","1.48191920015961",1,2,0,2,0
"260005","img/object_images/ball02.jpg","1","k","1.24466350022703",1,2,0,2,0
"260005","img/object_images/hat13.jpg","0","k","1.56985820014961",1,2,0,2,0
"260005","img/object_images/helmet01.jpg","0","k","2.51495380024426",1,2,0,2,0
"260005","img/object_images/mail_box02.jpg","1","k","2.18440519995056",1,2,0,2,0
"260005","img/object_images/board01.jpg","1","k","2.7656884000171",1,2,0,2,0
"260005","img/object_images/tool07.jpg","1","s","1.33918870007619",1,2,0,2,0
"260005","img/object_images/acoustic_capo01.jpg","1","s","1.78091930015944",1,2,0,2,0
"260005","img/object_images/dice01.jpg","1","s","1.35919130011462",1,2,0,2,0
"260005","img/object_images/pen01.jpg","1","s","1.19496750016697",1,2,0,2,0
"260005","img/object_images/wallet02.jpg","1","s","1.15105910017155",1,2,0,2,0
"260005","img/object_images/slinky_toy01.jpg","1","s","2.51639410015196",1,2,0,2,0
"260005","img/object_images/retainer01.jpg","1","k","1.47221000003628",1,2,0,2,0
"260005","img/object_images/vase02.jpg","1","k","2.07602200005203",1,2,0,2,0
"260005","img/object_images/soap01.jpg","1","k","3.66284160013311",1,2,0,2,0
"260005","img/object_images/hole_puncher01.jpg","0","k","2.59620030014776",1,2,0,2,0
"260005","img/object_images/knit01.jpg","1","s","2.32826630026102",1,2,0,2,0
"260005","img/object_images/gift_box02.jpg","1","k","1.45430330024101",1,2,0,2,0
"260005","img/object_images/lemon_squeezer01.jpg","1","k","1.83827000018209",1,2,0,2,0
"260005","img/object_images/projector01.jpg","1","k","3.52237300015986",1,2,0,2,0
"260005","img/object_images/surf_board01.jpg","1","s","1.82606250024401",1,2,0,2,0
"260005","img/object_images/gauze01.jpg","1","s","1.84240610012785",1,2,0,2,0
"260005","img/object_images/Witchhat01.jpg","1","s","0.886309600202367",1,2,0,2,0
"260005","img/object_images/curtain02.jpg","1","k","3.02682810020633",1,2,0,2,0
"260005","img/object_images/airfryer01.jpg","0","k","1.71608140016906",1,2,0,2,0
"260005","img/object_images/WitchHat02.jpg","1","s","0.903204000089318",1,2,0,2,0
"260005","img/object_images/microscope01.jpg","0","s","3.25698329997249",1,2,0,2,0
"260005","img/object_images/clip04.jpg","0","s","1.71050800010562",1,2,0,2,0
"260005","img/object_images/robe01.jpg","1","s","3.2975581001956",1,2,0,2,0
"260005","img/object_images/tool11.jpg","1","k","1.55429170024581",1,2,0,2,0
