"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260055","img/object_images/curtain02.jpg",NA,"img/object_images/hand_grip_exerciser01.jpg","1",NA,"1","0",NA,"0","0.759217500017257",NA,"0.753099800029304","1",NA,"1","1",NA,"1","1",NA,"1"
"260055","img/object_images/hand_grip_exerciser01.jpg","img/object_images/curtain02.jpg","img/object_images/matches02.jpg","1","1","1","0","0","0","0.753099800029304","0.759217500017257","0.508858400018653","1","1","1","1","1","1","1","1","1"
"260055","img/object_images/matches02.jpg","img/object_images/hand_grip_exerciser01.jpg","img/object_images/phone02.jpg","1","1","1","0","0","1","0.508858400018653","0.753099800029304","0.603087500028778","1","1","1","1","1","1","1","1","1"
"260055","img/object_images/phone02.jpg","img/object_images/matches02.jpg","img/object_images/video_game01.jpg","1","1","1","1","0","1","0.603087500028778","0.508858400018653","0.475253200012958","1","1","1","1","1","1","1","1","1"
"260055","img/object_images/video_game01.jpg","img/object_images/phone02.jpg","img/object_images/kite01.jpg","1","1","1","1","1","1","0.475253200012958","0.603087500028778","0.468625700013945","1","1","1","1","1","1","1","1","1"
"260055","img/object_images/kite01.jpg","img/object_images/video_game01.jpg","img/object_images/flashlight03.jpg","1","1","1","1","1","0","0.468625700013945","0.475253200012958","0.389619000023231","1","1","1","1","1","1","1","1","1"
"260055","img/object_images/flashlight03.jpg","img/object_images/kite01.jpg","img/object_images/bottle07.jpg","1","1","1","0","1","1","0.389619000023231","0.468625700013945","0.483138800016604","1","1","1","1","1","1","1","1","1"
"260055","img/object_images/bottle07.jpg","img/object_images/flashlight03.jpg","img/object_images/sponge03.jpg","1","1","1","1","0","1","0.483138800016604","0.389619000023231","0.518432200013194","1","1","1","1","1","1","1","1","1"
"260055","img/object_images/sponge03.jpg","img/object_images/bottle07.jpg","img/object_images/knife02.jpg","1","1","1","1","1","0","0.518432200013194","0.483138800016604","0.78164940001443","1","1","1","1","1","1","1","1","1"
"260055","img/object_images/knife02.jpg","img/object_images/sponge03.jpg","img/object_images/dresser03.jpg","1","1","1","0","1","0","0.78164940001443","0.518432200013194","0.613679100002628","1","1","1","1","1","1","1","1","1"
"260055","img/object_images/dresser03.jpg","img/object_images/knife02.jpg","img/object_images/Statue01.jpg","1","1","1","0","0","1","0.613679100002628","0.78164940001443","0.615844500018284","1","1","1","1","1","1","1","1","1"
"260055","img/object_images/Statue01.jpg","img/object_images/dresser03.jpg","img/object_images/jacket04.jpg","1","1","1","1","0","0","0.615844500018284","0.613679100002628","0.502090200025123","1","1","1","1","1","1","1","1","1"
"260055","img/object_images/jacket04.jpg","img/object_images/Statue01.jpg","img/object_images/toy08.jpg","1","1","1","0","1","0","0.502090200025123","0.615844500018284","0.718075700016925","1","1","1","1","1","1","1","1","1"
