"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260037","img/object_images/nut_cracker01.jpg","img/object_images/bucket01.jpg","img/object_images/fan01.jpg","1","1","1","1","1","0","0.45865040004719","0.482400499982759","0.568048299988732","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/fan01.jpg","img/object_images/nut_cracker01.jpg","img/object_images/trumpet01.jpg","1","1","1","0","1","0","0.568048299988732","0.45865040004719","0.496607200009748","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/trumpet01.jpg","img/object_images/fan01.jpg","img/object_images/usb03.jpg","1","1","1","0","0","0","0.496607200009748","0.568048299988732","0.481821299996227","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/usb03.jpg","img/object_images/trumpet01.jpg","img/object_images/piano03.jpg","1","1","1","0","0","0","0.481821299996227","0.496607200009748","0.39441710000392","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/piano03.jpg","img/object_images/usb03.jpg","img/object_images/phone04.jpg","1","1","1","0","0","1","0.39441710000392","0.481821299996227","0.486951099999715","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/phone04.jpg","img/object_images/piano03.jpg","img/object_images/Shoes05.jpg","1","1","1","1","0","0","0.486951099999715","0.39441710000392","0.529231599997729","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/Shoes05.jpg","img/object_images/phone04.jpg","img/object_images/TreeSlice01.jpg","1","1","1","0","1","1","0.529231599997729","0.486951099999715","0.456690099963453","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/TreeSlice01.jpg","img/object_images/Shoes05.jpg","img/object_images/helmet03.jpg","1","1","1","1","0","1","0.456690099963453","0.529231599997729","0.495383700006642","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/helmet03.jpg","img/object_images/TreeSlice01.jpg","img/object_images/water_gun01.jpg","1","1","1","1","1","1","0.495383700006642","0.456690099963453","0.421728599991184","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/water_gun01.jpg","img/object_images/helmet03.jpg","img/object_images/badminton01.jpg","1","1","1","1","1","1","0.421728599991184","0.495383700006642","0.425898600020446","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/badminton01.jpg","img/object_images/water_gun01.jpg","img/object_images/origami01.jpg","1","1","1","1","1","1","0.425898600020446","0.421728599991184","0.537872300017625","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/origami01.jpg","img/object_images/badminton01.jpg","img/object_images/bookmark01.jpg","1","1","1","1","1","0","0.537872300017625","0.425898600020446","0.665343200031202","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/bookmark01.jpg","img/object_images/origami01.jpg","img/object_images/yoga_mat01.jpg","1","1","1","0","1","0","0.665343200031202","0.537872300017625","0.520337399968412","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/yoga_mat01.jpg","img/object_images/bookmark01.jpg","img/object_images/bottle06.jpg","1","1","1","0","0","0","0.520337399968412","0.665343200031202","0.654133400006685","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/bottle06.jpg","img/object_images/yoga_mat01.jpg","img/object_images/tennis_racket01.jpg","1","1","1","0","0","1","0.654133400006685","0.520337399968412","0.428791799989995","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/tennis_racket01.jpg","img/object_images/bottle06.jpg","img/object_images/joystick03.jpg","1","1","1","1","0","1","0.428791799989995","0.654133400006685","0.496096000017133","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/joystick03.jpg","img/object_images/tennis_racket01.jpg","img/object_images/dice01.jpg","1","1","1","1","1","0","0.496096000017133","0.428791799989995","0.443109899992123","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/dice01.jpg","img/object_images/joystick03.jpg","img/object_images/egg_basket01.jpg","1","1","1","0","1","1","0.443109899992123","0.496096000017133","0.536885000008624","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/egg_basket01.jpg","img/object_images/dice01.jpg","img/object_images/belt03.jpg","1","1","1","1","0","0","0.536885000008624","0.443109899992123","0.499717300001066","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/belt03.jpg","img/object_images/egg_basket01.jpg","img/object_images/shovel01.jpg","1","1","1","0","1","0","0.499717300001066","0.536885000008624","0.473727599950507","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/shovel01.jpg","img/object_images/belt03.jpg",NA,"1","1",NA,"0","0",NA,"0.473727599950507","0.499717300001066",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260037","img/object_images/sponge03.jpg",NA,"img/object_images/camera03.jpg","1",NA,"1","1",NA,"0","0.555209400015883",NA,"0.431796299992129","1",NA,"1","1",NA,"1","1",NA,"1"
"260037","img/object_images/camera03.jpg","img/object_images/sponge03.jpg","img/object_images/paper_cup02.jpg","1","1","1","0","1","1","0.431796299992129","0.555209400015883","0.494413199950941","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/paper_cup02.jpg","img/object_images/camera03.jpg","img/object_images/hand_grip_exerciser01.jpg","1","1","1","1","0","0","0.494413199950941","0.431796299992129","0.476818699971773","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/hand_grip_exerciser01.jpg","img/object_images/paper_cup02.jpg","img/object_images/backpack01.jpg","1","1","1","0","1","0","0.476818699971773","0.494413199950941","0.478541299991775","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/backpack01.jpg","img/object_images/hand_grip_exerciser01.jpg","img/object_images/video_game01.jpg","1","1","1","0","0","1","0.478541299991775","0.476818699971773","0.378874299989548","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/video_game01.jpg","img/object_images/backpack01.jpg","img/object_images/car01.jpg","1","1","1","1","0","1","0.378874299989548","0.478541299991775","0.472919899970293","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/car01.jpg","img/object_images/video_game01.jpg","img/object_images/boat04.jpg","1","1","1","1","1","0","0.472919899970293","0.378874299989548","0.523104400024749","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/boat04.jpg","img/object_images/car01.jpg","img/object_images/dresser03.jpg","1","1","1","0","1","0","0.523104400024749","0.472919899970293","0.447072900016792","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/dresser03.jpg","img/object_images/boat04.jpg","img/object_images/tool18.jpg","1","1","1","0","0","0","0.447072900016792","0.523104400024749","0.458587499975692","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/tool18.jpg","img/object_images/dresser03.jpg","img/object_images/Statue01.jpg","1","1","0","0","0","1","0.458587499975692","0.447072900016792","0.488785399997141","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/Statue01.jpg","img/object_images/tool18.jpg","img/object_images/kite01.jpg","0","1","1","1","0","1","0.488785399997141","0.458587499975692","0.49675400002161","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/kite01.jpg","img/object_images/Statue01.jpg","img/object_images/flashlight03.jpg","1","0","1","1","1","0","0.49675400002161","0.488785399997141","0.423367400013376","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/flashlight03.jpg","img/object_images/kite01.jpg","img/object_images/knife02.jpg","1","1","1","0","1","0","0.423367400013376","0.49675400002161","0.448797999997623","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/knife02.jpg","img/object_images/flashlight03.jpg","img/object_images/toy08.jpg","1","1","1","0","0","0","0.448797999997623","0.423367400013376","0.488948599959258","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/toy08.jpg","img/object_images/knife02.jpg","img/object_images/keyboard02.jpg","1","1","1","0","0","1","0.488948599959258","0.448797999997623","0.437876500014681","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/keyboard02.jpg","img/object_images/toy08.jpg","img/object_images/curtain02.jpg","1","1","1","1","0","0","0.437876500014681","0.488948599959258","0.464185499993619","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/curtain02.jpg","img/object_images/keyboard02.jpg","img/object_images/blender02.jpg","1","1","1","0","1","1","0.464185499993619","0.437876500014681","0.351529000035953","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/blender02.jpg","img/object_images/curtain02.jpg","img/object_images/jacket04.jpg","1","1","1","1","0","0","0.351529000035953","0.464185499993619","0.480033200001344","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/jacket04.jpg","img/object_images/blender02.jpg","img/object_images/knit04.jpg","1","1","1","0","1","1","0.480033200001344","0.351529000035953","0.389788800035603","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/knit04.jpg","img/object_images/jacket04.jpg","img/object_images/gloves02.jpg","1","1","1","1","0","0","0.389788800035603","0.480033200001344","0.533021300041582","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/gloves02.jpg","img/object_images/knit04.jpg","img/object_images/matches02.jpg","1","1","1","0","1","0","0.533021300041582","0.389788800035603","0.737209299986716","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/matches02.jpg","img/object_images/gloves02.jpg","img/object_images/mail_box01.jpg","1","1","1","0","0","0","0.737209299986716","0.533021300041582","0.454985400021542","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/mail_box01.jpg","img/object_images/matches02.jpg","img/object_images/basket04.jpg","1","1","1","0","0","1","0.454985400021542","0.737209299986716","0.529330799996387","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/basket04.jpg","img/object_images/mail_box01.jpg","img/object_images/phone02.jpg","1","1","1","1","0","1","0.529330799996387","0.454985400021542","0.453771400032565","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/phone02.jpg","img/object_images/basket04.jpg","img/object_images/remover01.jpg","1","1","1","1","1","1","0.453771400032565","0.529330799996387","0.57694860000629","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/remover01.jpg","img/object_images/phone02.jpg","img/object_images/knit03.jpg","1","1","1","1","1","1","0.57694860000629","0.453771400032565","0.379904799978249","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/knit03.jpg","img/object_images/remover01.jpg","img/object_images/stereo02.jpg","1","1","0","1","1","0","0.379904799978249","0.57694860000629","0.474981700011995","1","1","1","1","1","1","1","1","2"
"260037","img/object_images/stereo02.jpg","img/object_images/knit03.jpg","img/object_images/hoverboard01.jpg","0","1","1","0","1","0","0.474981700011995","0.379904799978249","0.426679699972738","1","1","1","1","1","1","2","1","1"
"260037","img/object_images/hoverboard01.jpg","img/object_images/stereo02.jpg","img/object_images/shower_head01.jpg","1","0","1","0","0","1","0.426679699972738","0.474981700011995","0.477793800004292","1","1","1","1","1","1","1","2","1"
"260037","img/object_images/shower_head01.jpg","img/object_images/hoverboard01.jpg","img/object_images/bottle07.jpg","1","1","1","1","0","1","0.477793800004292","0.426679699972738","0.373909899964929","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/bottle07.jpg","img/object_images/shower_head01.jpg","img/object_images/remote_controller01.jpg","1","1","1","1","1","1","0.373909899964929","0.477793800004292","0.446742400003131","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/remote_controller01.jpg","img/object_images/bottle07.jpg",NA,"1","1",NA,"1","1",NA,"0.446742400003131","0.373909899964929",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260037","img/object_images/camera05.jpg",NA,"img/object_images/lemon_squeezer01.jpg","1",NA,"1","0",NA,"1","0.543847799999639",NA,"0.403564800042659","1",NA,"1","1",NA,"1","1",NA,"1"
"260037","img/object_images/lemon_squeezer01.jpg","img/object_images/camera05.jpg","img/object_images/sign02.jpg","1","1","1","1","0","0","0.403564800042659","0.543847799999639","0.471239799982868","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/sign02.jpg","img/object_images/lemon_squeezer01.jpg","img/object_images/bow_tie03.jpg","1","1","1","0","1","1","0.471239799982868","0.403564800042659","0.386422399955336","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/bow_tie03.jpg","img/object_images/sign02.jpg","img/object_images/hammer02.jpg","1","1","1","1","0","0","0.386422399955336","0.471239799982868","0.366846100019757","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/hammer02.jpg","img/object_images/bow_tie03.jpg","img/object_images/perfume01.jpg","1","1","1","0","1","0","0.366846100019757","0.386422399955336","0.360609700030182","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/perfume01.jpg","img/object_images/hammer02.jpg","img/object_images/duster01.jpg","1","1","1","0","0","0","0.360609700030182","0.366846100019757","0.384281100006774","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/duster01.jpg","img/object_images/perfume01.jpg","img/object_images/ruler02.jpg","1","1","1","0","0","1","0.384281100006774","0.360609700030182","0.434646900044754","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/ruler02.jpg","img/object_images/duster01.jpg","img/object_images/socks01.jpg","1","1","1","1","0","1","0.434646900044754","0.384281100006774","0.46921690000454","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/socks01.jpg","img/object_images/ruler02.jpg","img/object_images/board01.jpg","1","1","1","1","1","1","0.46921690000454","0.434646900044754","0.405120500014164","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/board01.jpg","img/object_images/socks01.jpg","img/object_images/floss01.jpg","1","1","0","1","1","1","0.405120500014164","0.46921690000454",NA,"1","1","0","1","1","0","1","1","0"
"260037","img/object_images/floss01.jpg","img/object_images/board01.jpg","img/object_images/pan03.jpg","0","1","1","1","1","1",NA,"0.405120500014164","0.565031800011639","0","1","1","0","1","1","0","1","1"
"260037","img/object_images/pan03.jpg","img/object_images/floss01.jpg","img/object_images/bag04.jpg","1","0","1","1","1","0","0.565031800011639",NA,"0.552249900007155","1","0","1","1","0","1","1","0","1"
"260037","img/object_images/bag04.jpg","img/object_images/pan03.jpg","img/object_images/tool13.jpg","1","1","1","0","1","1","0.552249900007155","0.565031800011639","0.448729499999899","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/tool13.jpg","img/object_images/bag04.jpg","img/object_images/Candle_Holder01.jpg","1","1","1","1","0","0","0.448729499999899","0.552249900007155","0.487171199987642","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/Candle_Holder01.jpg","img/object_images/tool13.jpg","img/object_images/pen06.jpg","1","1","1","0","1","0","0.487171199987642","0.448729499999899","0.470046099973843","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/pen06.jpg","img/object_images/Candle_Holder01.jpg","img/object_images/video_game02.jpg","1","1","1","0","0","1","0.470046099973843","0.487171199987642","0.415569999953732","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/video_game02.jpg","img/object_images/pen06.jpg","img/object_images/hat09.jpg","1","1","1","1","0","0","0.415569999953732","0.470046099973843","0.455207799968775","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/hat09.jpg","img/object_images/video_game02.jpg","img/object_images/hat13.jpg","1","1","1","0","1","1","0.455207799968775","0.415569999953732","0.378291599976365","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/hat13.jpg","img/object_images/hat09.jpg","img/object_images/knife01.jpg","1","1","1","1","0","1","0.378291599976365","0.455207799968775","0.374866900034249","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/knife01.jpg","img/object_images/hat13.jpg","img/object_images/clipboard01.jpg","1","1","1","1","1","1","0.374866900034249","0.378291599976365","0.361911899992265","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/clipboard01.jpg","img/object_images/knife01.jpg","img/object_images/office_supplies01.jpg","1","1","1","1","1","1","0.361911899992265","0.374866900034249","0.461782199970912","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/office_supplies01.jpg","img/object_images/clipboard01.jpg","img/object_images/tool20.jpg","1","1","1","1","1","0","0.461782199970912","0.361911899992265","0.501601200026926","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/tool20.jpg","img/object_images/office_supplies01.jpg","img/object_images/sink_filter01 (1).jpg","1","1","1","0","1","0","0.501601200026926","0.461782199970912","0.468438300013077","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/sink_filter01 (1).jpg","img/object_images/tool20.jpg","img/object_images/vase02.jpg","1","1","1","0","0","1","0.468438300013077","0.501601200026926","0.392812600010075","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/vase02.jpg","img/object_images/sink_filter01 (1).jpg","img/object_images/cup01.jpg","1","1","1","1","0","0","0.392812600010075","0.468438300013077","0.440712900017388","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/cup01.jpg","img/object_images/vase02.jpg","img/object_images/spray_can01.jpg","1","1","0","0","1","0","0.440712900017388","0.392812600010075","0.318157999950927","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/spray_can01.jpg","img/object_images/cup01.jpg","img/object_images/dust_pan01.jpg","0","1","1","0","0","1","0.318157999950927","0.440712900017388","0.553553299978375","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/dust_pan01.jpg","img/object_images/spray_can01.jpg","img/object_images/candle02.jpg","1","0","1","1","0","0","0.553553299978375","0.318157999950927","0.415147099993192","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/candle02.jpg","img/object_images/dust_pan01.jpg","img/object_images/Confetti 01.jpg","1","1","1","0","1","0","0.415147099993192","0.553553299978375","0.589698700001463","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/Confetti 01.jpg","img/object_images/candle02.jpg","img/object_images/glasses03.jpg","1","1","1","0","0","0","0.589698700001463","0.415147099993192","0.466294000041671","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/glasses03.jpg","img/object_images/Confetti 01.jpg","img/object_images/razor02.jpg","1","1","1","0","0","1","0.466294000041671","0.589698700001463","0.400031599972863","1","1","1","1","1","1","1","1","1"
"260037","img/object_images/razor02.jpg","img/object_images/glasses03.jpg",NA,"1","1",NA,"1","0",NA,"0.400031599972863","0.466294000041671",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260037","img/object_images/razor01.jpg",NA,"img/object_images/cards01.jpg","0",NA,"1","0",NA,"0",NA,NA,"0.489192000008188","0",NA,"1","0",NA,"1","0",NA,"1"
"260037","img/object_images/cards01.jpg","img/object_images/razor01.jpg","img/object_images/mask01.jpg","1","0","1","0","0","0","0.489192000008188",NA,"0.421082499960903","1","0","1","1","0","1","1","0","1"
