"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260063","img/object_images/lock01.jpg",NA,"img/object_images/robe01.jpg","1",NA,"1","0",NA,"1","0.58302260000346",NA,"0.484975899998972","1",NA,"1","1",NA,"1","1",NA,"1"
"260063","img/object_images/robe01.jpg","img/object_images/lock01.jpg","img/object_images/backpack03.jpg","1","1","1","1","0","1","0.484975899998972","0.58302260000346","0.39299289999326","1","1","1","1","1","1","1","1","1"
"260063","img/object_images/backpack03.jpg","img/object_images/robe01.jpg","img/object_images/laptop03.jpg","1","1","1","1","1","1","0.39299289999326","0.484975899998972","0.460943899997801","1","1","1","1","1","1","1","1","1"
"260063","img/object_images/laptop03.jpg","img/object_images/backpack03.jpg","img/object_images/vase01.jpg","1","1","1","1","1","0","0.460943899997801","0.39299289999326","0.543538099998841","1","1","1","1","1","1","1","1","1"
"260063","img/object_images/vase01.jpg","img/object_images/laptop03.jpg","img/object_images/ball02.jpg","1","1","1","0","1","1","0.543538099998841","0.460943899997801","0.454156300002069","1","1","1","1","1","1","1","1","1"
"260063","img/object_images/ball02.jpg","img/object_images/vase01.jpg","img/object_images/towels01.jpg","1","1","1","1","0","0","0.454156300002069","0.543538099998841","0.539751399992383","1","1","1","1","1","1","1","1","1"
"260063","img/object_images/towels01.jpg","img/object_images/ball02.jpg","img/object_images/umbrella01.jpg","1","1","1","0","1","0","0.539751399992383","0.454156300002069","0.56894459999603","1","1","1","1","1","1","1","1","1"
"260063","img/object_images/umbrella01.jpg","img/object_images/towels01.jpg","img/object_images/gift_box05.jpg","1","1","1","0","0","0","0.56894459999603","0.539751399992383","0.504281000001356","1","1","1","1","1","1","1","1","1"
"260063","img/object_images/gift_box05.jpg","img/object_images/umbrella01.jpg","img/object_images/jewel03.jpg","1","1","1","0","0","1","0.504281000001356","0.56894459999603","0.426132899992808","1","1","1","1","1","1","1","1","1"
"260063","img/object_images/jewel03.jpg","img/object_images/gift_box05.jpg","img/object_images/microphone03.jpg","1","1","1","1","0","1","0.426132899992808","0.504281000001356","0.384744299997692","1","1","1","1","1","1","1","1","1"
"260063","img/object_images/microphone03.jpg","img/object_images/jewel03.jpg","img/object_images/fan04.jpg","1","1","1","1","1","0","0.384744299997692","0.426132899992808","0.410993400000734","1","1","1","1","1","1","1","1","1"
"260063","img/object_images/fan04.jpg","img/object_images/microphone03.jpg","img/object_images/chess_piece01.jpg","1","1","1","0","1","0","0.410993400000734","0.384744299997692","0.516920900001423","1","1","1","1","1","1","1","1","1"
"260063","img/object_images/chess_piece01.jpg","img/object_images/fan04.jpg","img/object_images/shoes08.jpg","1","1","1","0","0","1","0.516920900001423","0.410993400000734","0.40962259999651","1","1","1","1","1","1","1","1","1"
"260063","img/object_images/shoes08.jpg","img/object_images/chess_piece01.jpg","img/object_images/trash_can03.jpg","1","1","1","1","0","1","0.40962259999651","0.516920900001423","0.446801300000516","1","1","1","1","1","1","1","1","1"
