"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260005","img/object_images/colander01.jpg","img/object_images/handcuffs01.jpg","img/object_images/faucet01.jpg","1","1","1","0","0","0","0.735483000054955","0.544544400181621","0.577430000063032","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/faucet01.jpg","img/object_images/colander01.jpg","img/object_images/lighter01.jpg","1","1","1","0","0","1","0.577430000063032","0.735483000054955","0.469403700204566","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/lighter01.jpg","img/object_images/faucet01.jpg","img/object_images/jewelry09.jpg","1","1","1","1","0","1","0.469403700204566","0.577430000063032","0.575843500206247","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/jewelry09.jpg","img/object_images/lighter01.jpg","img/object_images/Pottery01.jpg","1","1","1","1","1","0","0.575843500206247","0.469403700204566","0.552748700138181","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/Pottery01.jpg","img/object_images/jewelry09.jpg","img/object_images/gift_box04.jpg","1","1","0","0","1","0","0.552748700138181","0.575843500206247","1.85446660011075","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/gift_box04.jpg","img/object_images/Pottery01.jpg","img/object_images/bicycle_lock01.jpg","0","1","1","0","0","0","1.85446660011075","0.552748700138181","0.673051299992949","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/bicycle_lock01.jpg","img/object_images/gift_box04.jpg","img/object_images/glasses06.jpg","1","0","1","0","0","1","0.673051299992949","1.85446660011075","0.526360000250861","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/glasses06.jpg","img/object_images/bicycle_lock01.jpg","img/object_images/book01.jpg","1","1","1","1","0","1","0.526360000250861","0.673051299992949","0.674184900242835","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/book01.jpg","img/object_images/glasses06.jpg",NA,"1","1",NA,"1","1",NA,"0.674184900242835","0.526360000250861",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260005","img/object_images/hammer03.jpg",NA,"img/object_images/clip03.jpg","1",NA,"0","1",NA,"0","1.44151140004396",NA,"0.355447200126946","1",NA,"1","1",NA,"1","1",NA,"1"
"260005","img/object_images/clip03.jpg","img/object_images/hammer03.jpg","img/object_images/bottle01.jpg","0","1","1","0","1","0","0.355447200126946","1.44151140004396","0.482414500089362","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/bottle01.jpg","img/object_images/clip03.jpg","img/object_images/bell02.jpg","1","0","1","0","0","0","0.482414500089362","0.355447200126946","0.539338000118732","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/bell02.jpg","img/object_images/bottle01.jpg","img/object_images/Staples01.jpg","1","1","1","0","0","1","0.539338000118732","0.482414500089362","0.471067300066352","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/Staples01.jpg","img/object_images/bell02.jpg","img/object_images/wire02.jpg","1","1","1","1","0","1","0.471067300066352","0.539338000118732","0.560251400107518","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/wire02.jpg","img/object_images/Staples01.jpg","img/object_images/usb02.jpg","1","1","1","1","1","0","0.560251400107518","0.471067300066352","0.564816100057214","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/usb02.jpg","img/object_images/wire02.jpg","img/object_images/floppy_disk02.jpg","1","1","1","0","1","0","0.564816100057214","0.560251400107518","0.585413100197911","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/floppy_disk02.jpg","img/object_images/usb02.jpg","img/object_images/knife04.jpg","1","1","1","0","0","1","0.585413100197911","0.564816100057214","0.470455400180072","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/knife04.jpg","img/object_images/floppy_disk02.jpg","img/object_images/note_book01.jpg","1","1","1","1","0","0","0.470455400180072","0.585413100197911","0.827931500039995","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/note_book01.jpg","img/object_images/knife04.jpg","img/object_images/tennis_racket02.jpg","1","1","1","0","1","1","0.827931500039995","0.470455400180072","0.570364200277254","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/tennis_racket02.jpg","img/object_images/note_book01.jpg","img/object_images/lid01.jpg","1","1","1","1","0","1","0.570364200277254","0.827931500039995","0.709684800123796","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/lid01.jpg","img/object_images/tennis_racket02.jpg","img/object_images/paint_brush04.jpg","1","1","1","1","1","0","0.709684800123796","0.570364200277254","0.703536699991673","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/paint_brush04.jpg","img/object_images/lid01.jpg","img/object_images/retainer01.jpg","1","1","1","0","1","0","0.703536699991673","0.709684800123796","0.763183900155127","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/retainer01.jpg","img/object_images/paint_brush04.jpg","img/object_images/clock02.jpg","1","1","1","0","0","0","0.763183900155127","0.703536699991673","0.717994800070301","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/clock02.jpg","img/object_images/retainer01.jpg","img/object_images/chess_piece02.jpg","1","1","1","0","0","1","0.717994800070301","0.763183900155127","0.526788200251758","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/chess_piece02.jpg","img/object_images/clock02.jpg","img/object_images/Oven01.jpg","1","1","1","1","0","1","0.526788200251758","0.717994800070301","0.544658500002697","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/Oven01.jpg","img/object_images/chess_piece02.jpg","img/object_images/ear_bud01.jpg","1","1","1","1","1","1","0.544658500002697","0.526788200251758","0.519187700236216","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/ear_bud01.jpg","img/object_images/Oven01.jpg","img/object_images/knit05.jpg","1","1","1","1","1","1","0.519187700236216","0.544658500002697","0.482063699979335","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/knit05.jpg","img/object_images/ear_bud01.jpg","img/object_images/chair05.jpg","1","1","1","1","1","0","0.482063699979335","0.519187700236216","0.551756800152361","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/chair05.jpg","img/object_images/knit05.jpg","img/object_images/tv02.jpg","1","1","1","0","1","0","0.551756800152361","0.482063699979335","0.584602300077677","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/tv02.jpg","img/object_images/chair05.jpg","img/object_images/cellphone01.jpg","1","1","1","0","0","1","0.584602300077677","0.551756800152361","0.605931000085548","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/cellphone01.jpg","img/object_images/tv02.jpg","img/object_images/pillows01.jpg","1","1","1","1","0","1","0.605931000085548","0.584602300077677","0.560922499978915","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/pillows01.jpg","img/object_images/cellphone01.jpg","img/object_images/Thermometer01.jpg","1","1","1","1","1","0","0.560922499978915","0.605931000085548","0.684869300108403","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/Thermometer01.jpg","img/object_images/pillows01.jpg","img/object_images/book03.jpg","1","1","1","0","1","1","0.684869300108403","0.560922499978915","0.537809600122273","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/book03.jpg","img/object_images/Thermometer01.jpg","img/object_images/microscope01.jpg","1","1","1","1","0","0","0.537809600122273","0.684869300108403","0.614974800031632","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/microscope01.jpg","img/object_images/book03.jpg","img/object_images/motorcycle01.jpg","1","1","1","0","1","1","0.614974800031632","0.537809600122273","0.467445100191981","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/motorcycle01.jpg","img/object_images/microscope01.jpg","img/object_images/pen03.jpg","1","1","1","1","0","0","0.467445100191981","0.614974800031632","0.585079800104722","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/pen03.jpg","img/object_images/motorcycle01.jpg","img/object_images/crutches02.jpg","1","1","1","0","1","0","0.585079800104722","0.467445100191981","0.651779200183228","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/crutches02.jpg","img/object_images/pen03.jpg","img/object_images/pitcher01.jpg","1","1","1","0","0","0","0.651779200183228","0.585079800104722","0.514503100188449","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/pitcher01.jpg","img/object_images/crutches02.jpg","img/object_images/compass01.jpg","1","1","1","0","0","1","0.514503100188449","0.651779200183228","0.530304700136185","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/compass01.jpg","img/object_images/pitcher01.jpg","img/object_images/floppy_disk03.jpg","1","1","1","1","0","1","0.530304700136185","0.514503100188449","0.566909200046211","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/floppy_disk03.jpg","img/object_images/compass01.jpg",NA,"1","1",NA,"1","1",NA,"0.566909200046211","0.530304700136185",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260005","img/object_images/fork03.jpg",NA,"img/object_images/lawn_mower01.jpg","1",NA,"1","1",NA,"1","0.549233600031585",NA,"0.412811700021848","1",NA,"1","1",NA,"1","1",NA,"1"
"260005","img/object_images/lawn_mower01.jpg","img/object_images/fork03.jpg","img/object_images/dresser04.jpg","1","1","1","1","1","0","0.412811700021848","0.549233600031585","0.467698600143194","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/dresser04.jpg","img/object_images/lawn_mower01.jpg","img/object_images/paper_cup01.jpg","1","1","1","0","1","0","0.467698600143194","0.412811700021848","0.403069399995729","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/paper_cup01.jpg","img/object_images/dresser04.jpg","img/object_images/hammer01.jpg","1","1","1","0","0","0","0.403069399995729","0.467698600143194","0.455445400206372","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/hammer01.jpg","img/object_images/paper_cup01.jpg","img/object_images/socks02.jpg","1","1","1","0","0","0","0.455445400206372","0.403069399995729","0.641616200096905","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/socks02.jpg","img/object_images/hammer01.jpg","img/object_images/gift_box01.jpg","1","1","1","0","0","1","0.641616200096905","0.455445400206372","0.491933000041172","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/gift_box01.jpg","img/object_images/socks02.jpg","img/object_images/lock04.jpg","1","1","1","1","0","1","0.491933000041172","0.641616200096905","0.574092800030485","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/lock04.jpg","img/object_images/gift_box01.jpg","img/object_images/grater01.jpg","1","1","1","1","1","1","0.574092800030485","0.491933000041172","0.505839300109074","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/grater01.jpg","img/object_images/lock04.jpg","img/object_images/pitcher02.jpg","1","1","1","1","1","1","0.505839300109074","0.574092800030485","0.596726400079206","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/pitcher02.jpg","img/object_images/grater01.jpg","img/object_images/Witchhat01.jpg","1","1","1","1","1","1","0.596726400079206","0.505839300109074","0.527942500077188","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/Witchhat01.jpg","img/object_images/pitcher02.jpg","img/object_images/clip02.jpg","1","1","1","1","1","1","0.527942500077188","0.596726400079206","0.483857500134036","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/clip02.jpg","img/object_images/Witchhat01.jpg","img/object_images/couch03.jpg","1","1","1","1","1","0","0.483857500134036","0.527942500077188","0.640626800246537","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/couch03.jpg","img/object_images/clip02.jpg","img/object_images/jewelry01.jpg","1","1","1","0","1","1","0.640626800246537","0.483857500134036","0.571531200082973","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/jewelry01.jpg","img/object_images/couch03.jpg","img/object_images/wallet02.jpg","1","1","1","1","0","1","0.571531200082973","0.640626800246537","0.545913100009784","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/wallet02.jpg","img/object_images/jewelry01.jpg","img/object_images/jacket03.jpg","1","1","1","1","1","0","0.545913100009784","0.571531200082973","0.520681100198999","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/jacket03.jpg","img/object_images/wallet02.jpg","img/object_images/bath_tub01.jpg","1","1","1","0","1","0","0.520681100198999","0.545913100009784","0.643963800277561","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/bath_tub01.jpg","img/object_images/jacket03.jpg","img/object_images/bow_tie02.jpg","1","1","1","0","0","0","0.643963800277561","0.520681100198999","0.508295400068164","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/bow_tie02.jpg","img/object_images/bath_tub01.jpg","img/object_images/balloon01.jpg","1","1","1","0","0","0","0.508295400068164","0.643963800277561","0.619354800088331","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/balloon01.jpg","img/object_images/bow_tie02.jpg","img/object_images/gift_box02.jpg","1","1","1","0","0","1","0.619354800088331","0.508295400068164","0.577459400054067","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/gift_box02.jpg","img/object_images/balloon01.jpg","img/object_images/handkerchief01.jpg","1","1","1","1","0","0","0.577459400054067","0.619354800088331","0.530573800206184","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/handkerchief01.jpg","img/object_images/gift_box02.jpg","img/object_images/measuring_tape02.jpg","1","1","1","0","1","1","0.530573800206184","0.577459400054067","0.565372300101444","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/measuring_tape02.jpg","img/object_images/handkerchief01.jpg","img/object_images/coloring_pencil01.jpg","1","1","1","1","0","1","0.565372300101444","0.530573800206184","0.561241600196809","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/coloring_pencil01.jpg","img/object_images/measuring_tape02.jpg","img/object_images/camera07.jpg","1","1","1","1","1","1","0.561241600196809","0.565372300101444","0.489921000087634","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/camera07.jpg","img/object_images/coloring_pencil01.jpg","img/object_images/golf_ball03.jpg","1","1","1","1","1","1","0.489921000087634","0.561241600196809","0.52006690017879","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/golf_ball03.jpg","img/object_images/camera07.jpg","img/object_images/Screws01.jpg","1","1","1","1","1","1","0.52006690017879","0.489921000087634","0.527828400023282","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/Screws01.jpg","img/object_images/golf_ball03.jpg","img/object_images/ironing_table01.jpg","1","1","1","1","1","0","0.527828400023282","0.52006690017879","0.580545700155199","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/ironing_table01.jpg","img/object_images/Screws01.jpg","img/object_images/funnel01.jpg","1","1","1","0","1","0","0.580545700155199","0.527828400023282","0.538583800196648","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/funnel01.jpg","img/object_images/ironing_table01.jpg","img/object_images/sleeping_bag01.jpg","1","1","1","0","0","0","0.538583800196648","0.580545700155199","0.577540800208226","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/sleeping_bag01.jpg","img/object_images/funnel01.jpg","img/object_images/vga_port 01.jpg","1","1","1","0","0","0","0.577540800208226","0.538583800196648","0.61862780014053","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/vga_port 01.jpg","img/object_images/sleeping_bag01.jpg","img/object_images/gift_box03.jpg","1","1","0","0","0","0","0.61862780014053","0.577540800208226","0.413443400058895","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/gift_box03.jpg","img/object_images/vga_port 01.jpg","img/object_images/bow_tie01.jpg","0","1","0","0","0","0","0.413443400058895","0.61862780014053","1.48482330003753","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/bow_tie01.jpg","img/object_images/gift_box03.jpg",NA,"0","0",NA,"0","0",NA,"1.48482330003753","0.413443400058895",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260005","img/object_images/phone02.jpg",NA,"img/object_images/knife02.jpg","0",NA,"1","1",NA,"0","1.20908480021171",NA,"0.838720100000501","1",NA,"1","1",NA,"1","1",NA,"1"
"260005","img/object_images/knife02.jpg","img/object_images/phone02.jpg","img/object_images/knit04.jpg","1","0","1","0","1","1","0.838720100000501","1.20908480021171","0.453155400231481","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/knit04.jpg","img/object_images/knife02.jpg","img/object_images/remover01.jpg","1","1","1","1","0","1","0.453155400231481","0.838720100000501","0.538336300291121","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/remover01.jpg","img/object_images/knit04.jpg","img/object_images/jacket04.jpg","1","1","1","1","1","0","0.538336300291121","0.453155400231481","0.627872999990359","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/jacket04.jpg","img/object_images/remover01.jpg","img/object_images/remote_controller01.jpg","1","1","1","0","1","1","0.627872999990359","0.538336300291121","0.43018739996478","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/remote_controller01.jpg","img/object_images/jacket04.jpg","img/object_images/hoverboard01.jpg","1","1","1","1","0","0","0.43018739996478","0.627872999990359","0.480894099920988","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/hoverboard01.jpg","img/object_images/remote_controller01.jpg","img/object_images/knit03.jpg","1","1","1","0","1","1","0.480894099920988","0.43018739996478","0.396418700227514","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/knit03.jpg","img/object_images/hoverboard01.jpg","img/object_images/dresser03.jpg","1","1","1","1","0","0","0.396418700227514","0.480894099920988","0.515470500104129","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/dresser03.jpg","img/object_images/knit03.jpg","img/object_images/hand_grip_exerciser01.jpg","1","1","1","0","1","0","0.515470500104129","0.396418700227514","0.454770400188863","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/hand_grip_exerciser01.jpg","img/object_images/dresser03.jpg","img/object_images/sponge03.jpg","1","1","1","0","0","1","0.454770400188863","0.515470500104129","0.515671700239182","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/sponge03.jpg","img/object_images/hand_grip_exerciser01.jpg","img/object_images/mail_box01.jpg","1","1","0","1","0","0","0.515671700239182","0.454770400188863","0.998535300139338","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/mail_box01.jpg","img/object_images/sponge03.jpg","img/object_images/basket04.jpg","0","1","1","0","1","1","0.998535300139338","0.515671700239182","0.606298400089145","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/basket04.jpg","img/object_images/mail_box01.jpg","img/object_images/toy08.jpg","1","0","1","1","0","0","0.606298400089145","0.998535300139338","0.593555000144988","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/toy08.jpg","img/object_images/basket04.jpg","img/object_images/blender02.jpg","1","1","1","0","1","1","0.593555000144988","0.606298400089145","0.460281600011513","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/blender02.jpg","img/object_images/toy08.jpg","img/object_images/tool18.jpg","1","1","1","1","0","0","0.460281600011513","0.593555000144988","0.354759900132194","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/tool18.jpg","img/object_images/blender02.jpg","img/object_images/keyboard02.jpg","1","1","1","0","1","1","0.354759900132194","0.460281600011513","0.559431400150061","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/keyboard02.jpg","img/object_images/tool18.jpg","img/object_images/matches02.jpg","1","1","1","1","0","0","0.559431400150061","0.354759900132194","0.496864099986851","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/matches02.jpg","img/object_images/keyboard02.jpg","img/object_images/video_game01.jpg","1","1","1","0","1","1","0.496864099986851","0.559431400150061","0.495592500083148","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/video_game01.jpg","img/object_images/matches02.jpg","img/object_images/backpack01.jpg","1","1","0","1","0","0","0.495592500083148","0.496864099986851","1.2949902000837","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/backpack01.jpg","img/object_images/video_game01.jpg","img/object_images/Statue01.jpg","0","1","1","0","1","1","1.2949902000837","0.495592500083148","0.523937100311741","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/Statue01.jpg","img/object_images/backpack01.jpg","img/object_images/kite01.jpg","1","0","1","1","0","1","0.523937100311741","1.2949902000837","0.486571300076321","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/kite01.jpg","img/object_images/Statue01.jpg","img/object_images/curtain02.jpg","1","1","1","1","1","0","0.486571300076321","0.523937100311741","0.513692300068215","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/curtain02.jpg","img/object_images/kite01.jpg","img/object_images/car01.jpg","1","1","1","0","1","1","0.513692300068215","0.486571300076321","0.449567300034687","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/car01.jpg","img/object_images/curtain02.jpg","img/object_images/stereo02.jpg","1","1","1","1","0","0","0.449567300034687","0.513692300068215","0.535880699986592","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/stereo02.jpg","img/object_images/car01.jpg","img/object_images/gloves02.jpg","1","1","1","0","1","0","0.535880699986592","0.449567300034687","0.514923900132999","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/gloves02.jpg","img/object_images/stereo02.jpg","img/object_images/flashlight03.jpg","1","1","1","0","0","0","0.514923900132999","0.535880699986592","0.596248700050637","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/flashlight03.jpg","img/object_images/gloves02.jpg","img/object_images/paper_cup02.jpg","1","1","1","0","0","1","0.596248700050637","0.514923900132999","0.45794799993746","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/paper_cup02.jpg","img/object_images/flashlight03.jpg","img/object_images/camera03.jpg","1","1","1","1","0","0","0.45794799993746","0.596248700050637","0.491248600184918","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/camera03.jpg","img/object_images/paper_cup02.jpg","img/object_images/bottle07.jpg","1","1","1","0","1","1","0.491248600184918","0.45794799993746","0.528668800136074","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/bottle07.jpg","img/object_images/camera03.jpg","img/object_images/boat04.jpg","1","1","1","1","0","0","0.528668800136074","0.491248600184918","0.60739460028708","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/boat04.jpg","img/object_images/bottle07.jpg","img/object_images/shower_head01.jpg","1","1","1","0","1","1","0.60739460028708","0.528668800136074","0.469779600156471","1","1","1","1","1","1","1","1","1"
"260005","img/object_images/shower_head01.jpg","img/object_images/boat04.jpg",NA,"1","1",NA,"1","0",NA,"0.469779600156471","0.60739460028708",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260005","img/object_images/guitar02.jpg",NA,"img/object_images/pot01 (1).jpg","1",NA,"0","0",NA,"0","1.90332680009305",NA,"0.485091000096873","1",NA,"1","1",NA,"1","1",NA,"1"
