"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260010","img/object_images/sink01.jpg","0","k","4.9107695000057",1,1,0,2,0
"260010","img/object_images/Vest02.jpg","1","k","1.08641500000522",1,1,0,2,0
"260010","img/object_images/ToolBag01.jpg","0","k","2.08458650000102",1,1,0,2,0
"260010","img/object_images/brief_case02.jpg","1","s","2.64251830000285",1,1,0,2,0
"260010","img/object_images/vase01.jpg","1","k","1.09637999999541",1,1,0,2,0
"260010","img/object_images/dress03.jpg","1","s","1.0076629000032",1,1,0,2,0
"260010","img/object_images/video_game02.jpg","0","k","2.34877220000635",1,1,0,2,0
"260010","img/object_images/microphone03.jpg","1","k","1.13267340000311",1,1,0,2,0
"260010","img/object_images/book03.jpg","1","k","1.32315770000423",1,1,0,2,0
"260010","img/object_images/Lint_Roller02.jpg","1","s","1.27497830000357",1,1,0,2,0
"260010","img/object_images/ornament01.jpg","1","s","0.865440600005968",1,1,0,2,0
"260010","img/object_images/WoodBox01.jpg","0","s","1.28966229999787",1,1,0,2,0
"260010","img/object_images/key02.jpg","1","k","1.40825490000134",1,1,0,2,0
"260010","img/object_images/boat04.jpg","0","s","1.45632019999903",1,1,0,2,0
"260010","img/object_images/MetalWire01.jpg","1","k","1.16711919999943",1,1,0,2,0
"260010","img/object_images/hair_brush02.jpg","1","s","1.75451420000172",1,1,0,2,0
"260010","img/object_images/perfume02.jpg","1","k","1.08118720000493",1,1,0,2,0
"260010","img/object_images/crown02.jpg","1","k","1.00945810000121",1,1,0,2,0
"260010","img/object_images/bow_tie01.jpg","0","s","3.78161890000047",1,1,0,2,0
"260010","img/object_images/tv01.jpg","1","k","1.64560930000152",1,1,0,2,0
"260010","img/object_images/cellphone03.jpg","1","s","1.05605880000076",1,1,0,2,0
"260010","img/object_images/flashlight03.jpg","0","s","1.38971010000387",1,1,0,2,0
"260010","img/object_images/scarf01.jpg","1","s","0.945471899998665",1,1,0,2,0
"260010","img/object_images/ruler02.jpg","1","s","0.735030400006508",1,1,0,2,0
"260010","img/object_images/broom01.jpg","0","k","5.19516889999795",1,1,0,2,0
"260010","img/object_images/purse04.jpg","1","k","1.070269799995",1,1,0,2,0
"260010","img/object_images/jewel04.jpg","0","s","2.33251490000112",1,1,0,2,0
"260010","img/object_images/bow_tie03.jpg","1","s","1.04651060000469",1,1,0,2,0
"260010","img/object_images/pen03.jpg","1","k","1.1087034000011",1,1,0,2,0
"260010","img/object_images/pot01.jpg","1","k","0.962908100002096",1,1,0,2,0
"260010","img/object_images/matches02.jpg","1","s","1.19548600000417",1,1,0,2,0
"260010","img/object_images/bottle05.jpg","1","k","0.857501899998169",1,1,0,2,0
"260010","img/object_images/knife04.jpg","1","s","1.66565919999994",1,1,0,2,0
"260010","img/object_images/pitcher02.jpg","1","s","1.0784316000063",1,1,0,2,0
"260010","img/object_images/toaster01.jpg","0","s","1.23453889999655",1,1,0,2,0
"260010","img/object_images/knit05.jpg","1","s","0.889951199998904",1,1,0,2,0
"260010","img/object_images/razor01.jpg","1","k","1.02330090000032",1,1,0,2,0
"260010","img/object_images/shower_head01.jpg","1","s","1.5572328000053",1,1,0,2,0
"260010","img/object_images/fan01.jpg","1","k","1.17682060000516",1,1,0,2,0
"260010","img/object_images/guitar02.jpg","1","s","0.876604600001883",1,1,0,2,0
"260010","img/object_images/mask01.jpg","0","s","1.43452539999998",1,1,0,2,0
"260010","img/object_images/Traffic Sign 01.jpg","0","k","0.868603000002622",1,1,0,2,0
"260010","img/object_images/Thermometer01.jpg","1","k","1.02654030000122",1,1,0,2,0
"260010","img/object_images/knife01.jpg","1","s","1.0758474999966",1,1,0,2,0
"260010","img/object_images/bird_house02.jpg","1","s","0.98695520000183",1,1,0,2,0
"260010","img/object_images/knife02.jpg","1","k","1.92834679999942",1,1,0,2,0
"260010","img/object_images/accardion01.jpg","1","k","1.29889050000202",1,1,0,2,0
"260010","img/object_images/clip02.jpg","1","s","0.79617380000127",1,1,0,2,0
"260010","img/object_images/gauze01.jpg","1","s","1.18292389999988",1,2,0,2,0
"260010","img/object_images/knit01.jpg","1","s","0.999911599996267",1,2,0,2,0
"260010","img/object_images/lemon_squeezer02.jpg","1","k","1.0532572000011",1,2,0,2,0
"260010","img/object_images/curtain02.jpg","1","k","0.787216400000034",1,2,0,2,0
"260010","img/object_images/dice01.jpg","1","k","0.811306400006288",1,2,0,2,0
"260010","img/object_images/pen05.jpg","1","k","1.221755700004",1,2,0,2,0
"260010","img/object_images/vase02.jpg","1","s","1.00454860000173",1,2,0,2,0
"260010","img/object_images/pan01.jpg","1","s","0.945702500001062",1,2,0,2,0
"260010","img/object_images/toothbrush01.jpg","1","k","0.812677299996722",1,2,0,2,0
"260010","img/object_images/hat13.jpg","1","s","1.02294980000443",1,2,0,2,0
"260010","img/object_images/bath_tub01.jpg","1","s","1.12269560000277",1,2,0,2,0
"260010","img/object_images/pitcher01.jpg","1","k","1.031081000001",1,2,0,2,0
"260010","img/object_images/backpack01.jpg","1","k","1.65565530000458",1,2,0,2,0
"260010","img/object_images/projector01.jpg","1","s","0.903677600006631",1,2,0,2,0
"260010","img/object_images/helmet01.jpg","1","s","0.709004800002731",1,2,0,2,0
"260010","img/object_images/ball02.jpg","0","k","0.673471200003405",1,2,0,2,0
"260010","img/object_images/WitchHat02.jpg","0","k","0.778693600004772",1,2,0,2,0
"260010","img/object_images/ear_bud01.jpg","1","s","1.00374849999935",1,2,0,2,0
"260010","img/object_images/retainer01.jpg","1","s","1.04632050000509",1,2,0,2,0
"260010","img/object_images/board01.jpg","1","s","1.41109020000295",1,2,0,2,0
"260010","img/object_images/slinky_toy01.jpg","1","s","0.739258500005235",1,2,0,2,0
"260010","img/object_images/tool11.jpg","1","s","1.20981780000147",1,2,0,2,0
"260010","img/object_images/crutches02.jpg","1","s","1.22224670000287",1,2,0,2,0
"260010","img/object_images/hole_puncher01.jpg","0","s","1.26416620000236",1,2,0,2,0
"260010","img/object_images/robe01.jpg","1","s","0.613978100001987",1,2,0,2,0
"260010","img/object_images/clip04.jpg","1","s","1.30282420000003",1,2,0,2,0
"260010","img/object_images/TreeSlice01.jpg","1","k","1.54209630000696",1,2,0,2,0
"260010","img/object_images/trash_can05.jpg","0","k","0.767440200004785",1,2,0,2,0
"260010","img/object_images/Witchhat01.jpg","1","s","0.595428500004346",1,2,0,2,0
"260010","img/object_images/tool07.jpg","0","s","1.56561640000291",1,2,0,2,0
"260010","img/object_images/ironing_table01.jpg","1","k","1.53968979999627",1,2,0,2,0
"260010","img/object_images/microscope01.jpg","1","k","1.6022460000022",1,2,0,2,0
"260010","img/object_images/soap01.jpg","0","k","1.09456430000137",1,2,0,2,0
"260010","img/object_images/gift_box02.jpg","0","k","1.22342260000005",1,2,0,2,0
"260010","img/object_images/surf_board01.jpg","0","k","1.20854520000285",1,2,0,2,0
"260010","img/object_images/ice_tray03.jpg","1","k","1.14267220000329",1,2,0,2,0
"260010","img/object_images/tie02.jpg","0","s","1.26525170000241",1,2,0,2,0
"260010","img/object_images/hammer03.jpg","1","s","1.52644169999985",1,2,0,2,0
"260010","img/object_images/tripod01.jpg","0","s","1.03788670000358",1,2,0,2,0
"260010","img/object_images/pen01.jpg","0","k","0.637519700001576",1,2,0,2,0
"260010","img/object_images/acoustic_capo01.jpg","0","s","0.672533200006001",1,2,0,2,0
"260010","img/object_images/mail_box02.jpg","0","s","0.638284000000567",1,2,0,2,0
"260010","img/object_images/boat_toy10.jpg","0","k","0.823861299999407",1,2,0,2,0
"260010","img/object_images/glasses03.jpg","1","s","0.937032700006966",1,2,0,2,0
"260010","img/object_images/note_book02.jpg","0","k","0.885348600000725",1,2,0,2,0
"260010","img/object_images/wallet02.jpg","1","k","0.860695199997281",1,2,0,2,0
"260010","img/object_images/lemon_squeezer01.jpg","1","k","0.917243800002325",1,2,0,2,0
"260010","img/object_images/airfryer01.jpg","0","k","0.834758899996814",1,2,0,2,0
"260010","img/object_images/stereo02.jpg","0","s","1.00061690000439",1,3,0,2,0
"260010","img/object_images/combs01.jpg","1","k","0.729660200006037",1,3,0,2,0
"260010","img/object_images/Violin01.jpg","1","s","0.59606370000256",1,3,0,2,0
"260010","img/object_images/shovel01.jpg","1","s","0.681610800005728",1,3,0,2,0
"260010","img/object_images/water_gun01.jpg","1","k","0.697533500002464",1,3,0,2,0
"260010","img/object_images/bucket02.jpg","0","s","0.628449499999988",1,3,0,2,0
"260010","img/object_images/Ring02.jpg","0","k","0.902420899998106",1,3,0,2,0
"260010","img/object_images/computer_mouse01.jpg","1","k","0.890833000004932",1,3,0,2,0
"260010","img/object_images/toy08.jpg","0","k","2.5071248000022",1,3,0,2,0
"260010","img/object_images/bookmark01.jpg","0","s","1.07356430000073",1,3,0,2,0
"260010","img/object_images/tool08.jpg","1","s","0.721992200000386",1,3,0,2,0
"260010","img/object_images/book01.jpg","0","k","0.90484390000347",1,3,0,2,0
"260010","img/object_images/bag04.jpg","1","s","0.751753600001393",1,3,0,2,0
"260010","img/object_images/yarn02.jpg","1","s","0.8006785999969",1,3,0,2,0
"260010","img/object_images/book02.jpg","1","k","0.790509700003895",1,3,0,2,0
"260010","img/object_images/bottle02.jpg","0","s","1.28126340000017",1,3,0,2,0
"260010","img/object_images/spatula02.jpg","0","k","1.47282730000006",1,3,0,2,0
"260010","img/object_images/exfoliater_brush01.jpg","1","k","0.88049289999617",1,3,0,2,0
"260010","img/object_images/video_game06.jpg","0","s","0.603173399998923",1,3,0,2,0
"260010","img/object_images/Candle_Holder01.jpg","1","s","0.817007199999352",1,3,0,2,0
