"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260022","img/object_images/flashlight03.jpg","1","k","3.98782869998831",1,1,0,2,0
"260022","img/object_images/Lint_Roller02.jpg","1","s","2.35389490000671",1,1,0,2,0
"260022","img/object_images/dress03.jpg","0","k","4.30852860002778",1,1,0,2,0
"260022","img/object_images/guitar02.jpg","1","k","1.41577359999064",1,1,0,2,0
"260022","img/object_images/fan01.jpg","0","k","1.61389140004758",1,1,0,2,0
"260022","img/object_images/clip02.jpg","1","k","1.36224079999374",1,1,0,2,0
"260022","img/object_images/tv01.jpg","1","k","1.12860210001236",1,1,0,2,0
"260022","img/object_images/Thermometer01.jpg","1","s","1.86197690002155",1,1,0,2,0
"260022","img/object_images/matches02.jpg","1","s","1.60763829998905",1,1,0,2,0
"260022","img/object_images/vase01.jpg","1","s","1.29116140003316",1,1,0,2,0
"260022","img/object_images/book03.jpg","0","s","1.22636570001487",1,1,0,2,0
"260022","img/object_images/pen03.jpg","1","k","1.73856450000312",1,1,0,2,0
"260022","img/object_images/ruler02.jpg","0","s","1.46317360003013",1,1,0,2,0
"260022","img/object_images/microphone03.jpg","1","s","1.22943419998046",1,1,0,2,0
"260022","img/object_images/crown02.jpg","1","k","2.28835560003063",1,1,0,2,0
"260022","img/object_images/pitcher02.jpg","1","k","1.69650399999227",1,1,0,2,0
"260022","img/object_images/video_game02.jpg","1","s","1.20668330002809",1,1,0,2,0
"260022","img/object_images/Traffic Sign 01.jpg","1","k","1.44350080005825",1,1,0,2,0
"260022","img/object_images/knife02.jpg","1","k","1.2537404000177",1,1,0,2,0
"260022","img/object_images/brief_case02.jpg","1","k","1.33353549998719",1,1,0,2,0
"260022","img/object_images/WoodBox01.jpg","1","k","1.58885040000314",1,1,0,2,0
"260022","img/object_images/shower_head01.jpg","1","s","1.24426629999653",1,1,0,2,0
"260022","img/object_images/purse04.jpg","1","s","1.26522489998024",1,1,0,2,0
"260022","img/object_images/broom01.jpg","0","s","1.67034219997004",1,1,0,2,0
"260022","img/object_images/MetalWire01.jpg","1","k","2.0468098000274",1,1,0,2,0
"260022","img/object_images/knife01.jpg","1","k","1.00739729998168",1,1,0,2,0
"260022","img/object_images/knife04.jpg","1","k","1.10243430000264",1,1,0,2,0
"260022","img/object_images/bird_house02.jpg","0","s","1.14120379998349",1,1,0,2,0
"260022","img/object_images/pot01.jpg","1","s","0.890729899983853",1,1,0,2,0
"260022","img/object_images/boat04.jpg","1","k","0.924666900013108",1,1,0,2,0
"260022","img/object_images/jewel04.jpg","1","s","0.953057900012936",1,1,0,2,0
"260022","img/object_images/razor01.jpg","1","s","0.950178500032052",1,1,0,2,0
"260022","img/object_images/Vest02.jpg","1","s","1.1262706000125",1,1,0,2,0
"260022","img/object_images/toaster01.jpg","1","s","1.25825349998195",1,1,0,2,0
"260022","img/object_images/ornament01.jpg","0","s","1.44975530001102",1,1,0,2,0
"260022","img/object_images/perfume02.jpg","0","s","1.25191370001994",1,1,0,2,0
"260022","img/object_images/mask01.jpg","1","s","1.18086899997434",1,1,0,2,0
"260022","img/object_images/knit05.jpg","1","s","1.53754769999068",1,1,0,2,0
"260022","img/object_images/bow_tie03.jpg","1","k","0.99434299999848",1,1,0,2,0
"260022","img/object_images/bottle05.jpg","0","s","1.81035589997191",1,1,0,2,0
"260022","img/object_images/scarf01.jpg","1","s","1.44225049996749",1,1,0,2,0
"260022","img/object_images/hair_brush02.jpg","0","k","1.20647709997138",1,1,0,2,0
"260022","img/object_images/accardion01.jpg","0","k","2.48727669997606",1,1,0,2,0
"260022","img/object_images/key02.jpg","0","s","2.27294260001509",1,1,0,2,0
"260022","img/object_images/bow_tie01.jpg","1","k","0.970801100018434",1,1,0,2,0
"260022","img/object_images/sink01.jpg","1","s","1.63916720001725",1,1,0,2,0
"260022","img/object_images/cellphone03.jpg","1","s","1.44326289999299",1,1,0,2,0
"260022","img/object_images/ToolBag01.jpg","1","s","0.998414299974684",1,1,0,2,0
"260022","img/object_images/pan01.jpg","1","s","1.574955100019",1,2,0,2,0
"260022","img/object_images/clip04.jpg","0","s","1.48053850000724",1,2,0,2,0
"260022","img/object_images/hole_puncher01.jpg","1","s","1.83062770002289",1,2,0,2,0
"260022","img/object_images/trash_can05.jpg","1","k","1.19231399998534",1,2,0,2,0
"260022","img/object_images/tie02.jpg","1","k","0.971201000036672",1,2,0,2,0
"260022","img/object_images/retainer01.jpg","1","k","1.01558179996209",1,2,0,2,0
"260022","img/object_images/crutches02.jpg","1","k","0.963313199987169",1,2,0,2,0
"260022","img/object_images/ear_bud01.jpg","1","s","0.909318599966355",1,2,0,2,0
"260022","img/object_images/robe01.jpg","1","k","0.917084800021257",1,2,0,2,0
"260022","img/object_images/surf_board01.jpg","0","k","2.00401729997247",1,2,0,2,0
"260022","img/object_images/tripod01.jpg","1","k","1.26977310003713",1,2,0,2,0
"260022","img/object_images/projector01.jpg","1","s","1.38221750000957",1,2,0,2,0
"260022","img/object_images/gift_box02.jpg","1","k","1.03458470001351",1,2,0,2,0
"260022","img/object_images/dice01.jpg","1","s","1.27764060004847",1,2,0,2,0
"260022","img/object_images/airfryer01.jpg","1","k","1.04996619996382",1,2,0,2,0
"260022","img/object_images/soap01.jpg","1","k","1.11922589997994",1,2,0,2,0
"260022","img/object_images/hammer03.jpg","1","s","1.33089349995134",1,2,0,2,0
"260022","img/object_images/Witchhat01.jpg","0","k","1.4678851000499",1,2,0,2,0
"260022","img/object_images/pen01.jpg","1","k","1.39484260004247",1,2,0,2,0
"260022","img/object_images/acoustic_capo01.jpg","1","s","1.5289180999971",1,2,0,2,0
"260022","img/object_images/gauze01.jpg","1","s","0.880949699960183",1,2,0,2,0
"260022","img/object_images/ice_tray03.jpg","1","s","1.02246659999946",1,2,0,2,0
"260022","img/object_images/hat13.jpg","0","s","1.1507200000342",1,2,0,2,0
"260022","img/object_images/glasses03.jpg","0","k","1.16476000001421",1,2,0,2,0
"260022","img/object_images/microscope01.jpg","0","k","1.71865200001048",1,2,0,2,0
"260022","img/object_images/pitcher01.jpg","0","k","1.28442679997534",1,2,0,2,0
"260022","img/object_images/board01.jpg","1","s","1.12649609998334",1,2,0,2,0
"260022","img/object_images/backpack01.jpg","0","k","1.18284149997635",1,2,0,2,0
"260022","img/object_images/lemon_squeezer02.jpg","1","s","1.11080760002369",1,2,0,2,0
"260022","img/object_images/ironing_table01.jpg","1","k","1.0185432000435",1,2,0,2,0
"260022","img/object_images/bath_tub01.jpg","1","k","1.07187099999283",1,2,0,2,0
"260022","img/object_images/tool11.jpg","1","s","1.32632559997728",1,2,0,2,0
"260022","img/object_images/pen05.jpg","0","k","1.65725650003878",1,2,0,2,0
"260022","img/object_images/ball02.jpg","1","s","1.16850819997489",1,2,0,2,0
"260022","img/object_images/knit01.jpg","1","k","1.03812809998635",1,2,0,2,0
"260022","img/object_images/WitchHat02.jpg","1","s","1.08684920001542",1,2,0,2,0
"260022","img/object_images/boat_toy10.jpg","1","k","1.16728230001172",1,2,0,2,0
"260022","img/object_images/curtain02.jpg","1","s","1.17152740003075",1,2,0,2,0
"260022","img/object_images/wallet02.jpg","1","s","1.14379120001104",1,2,0,2,0
"260022","img/object_images/vase02.jpg","1","s","1.4099904000177",1,2,0,2,0
"260022","img/object_images/slinky_toy01.jpg","1","s","0.808902299962938",1,2,0,2,0
"260022","img/object_images/helmet01.jpg","1","s","1.08682500000577",1,2,0,2,0
"260022","img/object_images/note_book02.jpg","1","s","1.13558750000084",1,2,0,2,0
"260022","img/object_images/TreeSlice01.jpg","0","s","1.37223689997336",1,2,0,2,0
"260022","img/object_images/lemon_squeezer01.jpg","0","s","1.1723393999855",1,2,0,2,0
"260022","img/object_images/mail_box02.jpg","1","k","0.994070099957753",1,2,0,2,0
"260022","img/object_images/toothbrush01.jpg","0","k","2.01250469998922",1,2,0,2,0
"260022","img/object_images/tool07.jpg","1","s","1.84941219998291",1,2,0,2,0
"260022","img/object_images/tool02.jpg","1","s","1.50287749996642",1,3,0,2,0
"260022","img/object_images/toy08.jpg","1","s","1.96031279995805",1,3,0,2,0
"260022","img/object_images/shovel01.jpg","1","s","1.04055609996431",1,3,0,2,0
"260022","img/object_images/computer_mouse01.jpg","1","s","1.50388019997627",1,3,0,2,0
"260022","img/object_images/Tin01.jpg","1","k","1.21218410000438",1,3,0,2,0
"260022","img/object_images/Violin01.jpg","1","k","0.901654899993446",1,3,0,2,0
"260022","img/object_images/blender01.jpg","1","s","1.76822120003635",1,3,0,2,0
"260022","img/object_images/toy_train02.jpg","1","k","1.09473449998768",1,3,0,2,0
"260022","img/object_images/video_game06.jpg","1","k","1.30058609996922",1,3,0,2,0
"260022","img/object_images/bottle02.jpg","1","k","0.889985200017691",1,3,0,2,0
"260022","img/object_images/basket02.jpg","1","k","1.41797940002289",1,3,0,2,0
"260022","img/object_images/gloves05.jpg","1","s","1.14096700004302",1,3,0,2,0
"260022","img/object_images/stereo02.jpg","1","k","1.24319910001941",1,3,0,2,0
"260022","img/object_images/bottle12.jpg","1","s","1.16959010000573",1,3,0,2,0
"260022","img/object_images/water_gun01.jpg","0","k","1.62575630005449",1,3,0,2,0
"260022","img/object_images/jewelry01.jpg","1","k","1.35845700005302",1,3,0,2,0
"260022","img/object_images/spatula02.jpg","0","s","1.20214459998533",1,3,0,2,0
"260022","img/object_images/floppy_disk02.jpg","0","s","1.36934919998748",1,3,0,2,0
"260022","img/object_images/hoverboard01.jpg","1","s","1.75041979999514",1,3,0,2,0
"260022","img/object_images/note_book01.jpg","0","s","1.42044730001362",1,3,0,2,0
"260022","img/object_images/audio_port01.jpg","0","k","1.25076049997006",1,3,0,2,0
"260022","img/object_images/kite01.jpg","1","s","1.44013909995556",1,3,0,2,0
"260022","img/object_images/fan04.jpg","1","s","1.18009430001257",1,3,0,2,0
"260022","img/object_images/trumpet01.jpg","1","s","1.39546619995963",1,3,0,2,0
"260022","img/object_images/lock03.jpg","1","k","1.17508990003262",1,3,0,2,0
"260022","img/object_images/book01.jpg","1","s","1.14589569997042",1,3,0,2,0
"260022","img/object_images/toy01.jpg","1","k","1.1466052000178",1,3,0,2,0
"260022","img/object_images/tool08.jpg","1","k","1.29004619998159",1,3,0,2,0
"260022","img/object_images/sleeping_bag01.jpg","1","k","1.50560209999094",1,3,0,2,0
"260022","img/object_images/sink_filter01 (1).jpg","1","k","1.11532630003057",1,3,0,2,0
"260022","img/object_images/candle02.jpg","1","s","1.07304769998882",1,3,0,2,0
"260022","img/object_images/Candle_Holder01.jpg","0","k","1.38805130001856",1,3,0,2,0
"260022","img/object_images/bucket02.jpg","1","s","1.71355079999194",1,3,0,2,0
"260022","img/object_images/backpack03.jpg","1","k","1.37808739999309",1,3,0,2,0
"260022","img/object_images/origami01.jpg","1","k","1.04739940003492",1,3,0,2,0
"260022","img/object_images/camera05.jpg","1","k","1.60663370002294",1,3,0,2,0
"260022","img/object_images/exfoliater_brush01.jpg","1","s","1.32611200003885",1,3,0,2,0
"260022","img/object_images/bookmark01.jpg","1","s","1.10661930002971",1,3,0,2,0
"260022","img/object_images/clock02.jpg","0","k","0.996882100007497",1,3,0,2,0
"260022","img/object_images/MeasuringCup01.jpg","1","s","0.778498200001195",1,3,0,2,0
"260022","img/object_images/TrashCan02.jpg","1","s","1.94413910002913",1,3,0,2,0
"260022","img/object_images/Ring02.jpg","1","s","1.37686680001207",1,3,0,2,0
"260022","img/object_images/book02.jpg","1","s","1.46476870001061",1,3,0,2,0
"260022","img/object_images/dog_leash01.jpg","1","s","1.62539419997483",1,3,0,2,0
"260022","img/object_images/yarn02.jpg","1","s","1.7224045000039",1,3,0,2,0
"260022","img/object_images/bag04.jpg","1","s","0.849171899957582",1,3,0,2,0
"260022","img/object_images/toy03.jpg","0","s","1.50291799998377",1,3,0,2,0
"260022","img/object_images/combs01.jpg","0","k","1.62389000004623",1,3,0,2,0
"260022","img/object_images/chair02.jpg","1","s","0.726460500038229",1,4,0,2,0
"260022","img/object_images/bicycle_lock01.jpg","1","s","1.30876639997587",1,4,0,2,0
"260022","img/object_images/bottle09.jpg","1","k","1.22773490002146",1,4,0,2,0
"260022","img/object_images/Woopie01.jpg","1","s","0.745731300034095",1,4,0,2,0
"260022","img/object_images/pitcher05.jpg","1","k","0.982393100042827",1,4,0,2,0
"260022","img/object_images/joystick03.jpg","0","s","1.1968421000056",1,4,0,2,0
"260022","img/object_images/judge_gavel01.jpg","1","k","1.12559280003188",1,4,0,2,0
"260022","img/object_images/colander01.jpg","1","s","1.14536610001232",1,4,0,2,0
"260022","img/object_images/bag_pipes01.jpg","1","k","1.05923500005156",1,4,0,2,0
"260022","img/object_images/Staples01.jpg","1","s","1.09218590002274",1,4,0,2,0
"260022","img/object_images/bean_bag02.jpg","0","k","0.868117799982429",1,4,0,2,0
"260022","img/object_images/couch03.jpg","1","s","1.04026570002316",1,4,0,2,0
"260022","img/object_images/lighter01.jpg","0","k","1.19133780000266",1,4,0,2,0
"260022","img/object_images/cards01.jpg","1","s","1.33747570001287",1,4,0,2,0
"260022","img/object_images/basket04.jpg","0","s","0.916032699984498",1,4,0,2,0
"260022","img/object_images/speaker01.jpg","1","k","1.15999070001999",1,4,0,2,0
"260022","img/object_images/chain01.jpg","1","k","0.87679410004057",1,4,0,2,0
"260022","img/object_images/brief_case01.jpg","1","s","1.04227540001739",1,4,0,2,0
"260022","img/object_images/Statue01.jpg","1","k","1.25913119997131",1,4,0,2,0
"260022","img/object_images/golf_ball03.jpg","0","s","1.10354270000244",1,4,0,2,0
"260022","img/object_images/Trowel01.jpg","0","k","1.02623899996979",1,4,0,2,0
"260022","img/object_images/bottle01.jpg","1","k","1.0098214999889",1,4,0,2,0
"260022","img/object_images/egg_slicer01.jpg","1","k","1.3994111000211",1,4,0,2,0
"260022","img/object_images/Wisk01.jpg","1","k","1.1276235000114",1,4,0,2,0
"260022","img/object_images/Pottery01.jpg","1","s","0.853341199981514",1,4,0,2,0
"260022","img/object_images/tool18.jpg","1","k","1.14301970001543",1,4,0,2,0
"260022","img/object_images/chess_piece02.jpg","1","s","0.997785600018688",1,4,0,2,0
"260022","img/object_images/bow01.jpg","1","k","1.3971206000424",1,4,0,2,0
"260022","img/object_images/hat02.jpg","1","s","0.644967500003986",1,4,0,2,0
"260022","img/object_images/hammer01.jpg","0","k","1.71408100001281",1,4,0,2,0
"260022","img/object_images/chair05.jpg","1","k","1.23679549997905",1,4,0,2,0
"260022","img/object_images/yo_yo01.jpg","1","s","1.05348900001263",1,4,0,2,0
"260022","img/object_images/container01.jpg","1","k","1.22580269997707",1,4,0,2,0
"260022","img/object_images/mirror01.jpg","0","s","1.2072253000224",1,4,0,2,0
"260022","img/object_images/video_game07.jpg","1","s","1.82647570001427",1,4,0,2,0
"260022","img/object_images/motorcycle01.jpg","1","s","1.09409020002931",1,4,0,2,0
"260022","img/object_images/hair_brush05.jpg","0","s","1.25824749999447",1,4,0,2,0
"260022","img/object_images/lamp01.jpg","1","k","1.14294169994537",1,4,0,2,0
"260022","img/object_images/knit03.jpg","1","s","0.708689699997194",1,4,0,2,0
"260022","img/object_images/jewel02.jpg","1","s","0.874402999994345",1,4,0,2,0
"260022","img/object_images/usb03.jpg","1","s","0.913241599977482",1,4,0,2,0
"260022","img/object_images/jacket04.jpg","1","s","1.38054740004009",1,4,0,2,0
"260022","img/object_images/piggy_bank01.jpg","1","s","0.902103100030217",1,4,0,2,0
"260022","img/object_images/guitar01.jpg","1","k","1.03424070001347",1,4,0,2,0
"260022","img/object_images/handcuffs01.jpg","0","s","1.12832470005378",1,4,0,2,0
"260022","img/object_images/ball01.jpg","1","s","0.839401000004727",1,4,0,2,0
"260022","img/object_images/water_scooter01.jpg","1","k","1.42993569996906",1,4,0,2,0
"260022","img/object_images/flask01.jpg","0","k","1.45093190000625",1,4,0,2,0
"260022","img/object_images/hammer02.jpg","1","s","1.0984714999795",1,5,0,2,0
"260022","img/object_images/video_game01.jpg","1","s","1.37819590000436",1,5,0,2,0
"260022","img/object_images/lawn_mower01.jpg","1","s","1.18755360000068",1,5,0,2,0
"260022","img/object_images/coloring_pencil02.jpg","1","k","1.36731520004105",1,5,0,2,0
"260022","img/object_images/binoculars03.jpg","0","s","0.870755200041458",1,5,0,2,0
"260022","img/object_images/socks02.jpg","0","s","1.10069589997875",1,5,0,2,0
"260022","img/object_images/razor02.jpg","1","k","0.984143799985759",1,5,0,2,0
"260022","img/object_images/badminton01.jpg","1","s","1.14395729999524",1,5,0,2,0
"260022","img/object_images/couch04.jpg","1","k","1.0443413000321",1,5,0,2,0
"260022","img/object_images/helmet03.jpg","1","s","0.798539999988861",1,5,0,2,0
