"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260044","img/object_images/guitar01.jpg",NA,"img/object_images/broom01.jpg","1",NA,"1","1",NA,"1","0.742583400104195",NA,"0.632179099833593","1",NA,"1","1",NA,"1","1",NA,"1"
"260044","img/object_images/broom01.jpg","img/object_images/guitar01.jpg","img/object_images/chair01.jpg","1","1","1","1","1","0","0.632179099833593","0.742583400104195","0.895427399780601","1","1","1","1","1","1","1","1","1"
"260044","img/object_images/chair01.jpg","img/object_images/broom01.jpg","img/object_images/tie01.jpg","1","1","1","0","1","0","0.895427399780601","0.632179099833593","0.577920299954712","1","1","1","1","1","1","1","1","1"
"260044","img/object_images/tie01.jpg","img/object_images/chair01.jpg","img/object_images/cochlear_implant01.jpg","1","1","1","0","0","0","0.577920299954712","0.895427399780601","0.641797999851406","1","1","1","1","1","1","1","1","1"
"260044","img/object_images/cochlear_implant01.jpg","img/object_images/tie01.jpg","img/object_images/Recycling01.jpg","1","1","1","0","0","1","0.641797999851406","0.577920299954712","0.550641599809751","1","1","1","1","1","1","1","1","1"
"260044","img/object_images/Recycling01.jpg","img/object_images/cochlear_implant01.jpg","img/object_images/soap01.jpg","1","1","1","1","0","0","0.550641599809751","0.641797999851406","0.612011199817061","1","1","1","1","1","1","1","1","1"
"260044","img/object_images/soap01.jpg","img/object_images/Recycling01.jpg","img/object_images/gloves05.jpg","1","1","1","0","1","1","0.612011199817061","0.550641599809751","0.611364599782974","1","1","1","1","1","1","1","1","1"
"260044","img/object_images/gloves05.jpg","img/object_images/soap01.jpg","img/object_images/couch04.jpg","1","1","1","1","0","1","0.611364599782974","0.612011199817061","0.583102699834853","1","1","1","1","1","1","1","1","1"
"260044","img/object_images/couch04.jpg","img/object_images/gloves05.jpg","img/object_images/lantern01.jpg","1","1","1","1","1","1","0.583102699834853","0.611364599782974","0.541343199787661","1","1","1","1","1","1","1","1","1"
"260044","img/object_images/lantern01.jpg","img/object_images/couch04.jpg","img/object_images/hat02.jpg","1","1","1","1","1","0","0.541343199787661","0.583102699834853","0.623608499998227","1","1","1","1","1","1","1","1","1"
