"participant_id","object","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"260063","img/object_images/boat04.jpg","1","s","2.8898743000027",1,1,0,2,0
"260063","img/object_images/dress03.jpg","1","s","0.836660299995856",1,1,0,2,0
"260063","img/object_images/tool07.jpg","1","s","1.09858109999914",1,2,0,2,0
"260063","img/object_images/ball02.jpg","1","s","1.55442919999768",1,2,0,2,0
"260063","img/object_images/pen05.jpg","1","k","1.14977809999982",1,2,0,2,0
"260063","img/object_images/gift_box02.jpg","1","s","3.00605899999937",1,2,0,2,0
"260063","img/object_images/trash_can05.jpg","1","k","1.99741409999842",1,2,0,2,0
"260063","img/object_images/surf_board01.jpg","1","s","0.802995199999714",1,2,0,2,0
"260063","img/object_images/backpack01.jpg","1","s","2.40314369999396",1,2,0,2,0
"260063","img/object_images/tool11.jpg","1","k","2.2897995999956",1,2,0,2,0
"260063","img/object_images/ear_bud01.jpg","0","k","1.159178899994",1,2,0,2,0
"260063","img/object_images/airfryer01.jpg","1","k","2.06761469999765",1,2,0,2,0
"260063","img/object_images/soap01.jpg","0","s","2.41178039999795",1,2,0,2,0
"260063","img/object_images/wallet02.jpg","1","k","1.65889559999778",1,2,0,2,0
"260063","img/object_images/Witchhat01.jpg","0","k","1.12023149999732",1,2,0,2,0
"260063","img/object_images/lemon_squeezer02.jpg","1","s","0.79551559999527",1,2,0,2,0
"260063","img/object_images/acoustic_capo01.jpg","1","s","1.21731690000161",1,2,0,2,0
"260063","img/object_images/WitchHat02.jpg","1","s","1.98583119999967",1,2,0,2,0
"260063","img/object_images/retainer01.jpg","1","s","0.654291599996213",1,2,0,2,0
"260063","img/object_images/board01.jpg","1","s","2.40551609999966",1,2,0,2,0
"260063","img/object_images/note_book02.jpg","1","k","1.9417323000016",1,2,0,2,0
"260063","img/object_images/mail_box02.jpg","1","s","0.609809199995652",1,2,0,2,0
"260063","img/object_images/vase02.jpg","1","s","1.99229480000213",1,2,0,2,0
"260063","img/object_images/hat13.jpg","0","s","1.41389369999524",1,2,0,2,0
"260063","img/object_images/lemon_squeezer01.jpg","1","k","1.00431919999392",1,2,0,2,0
"260063","img/object_images/ice_tray03.jpg","1","k","1.95635959999345",1,2,0,2,0
"260063","img/object_images/tie02.jpg","0","s","1.52674399999523",1,2,0,2,0
"260063","img/object_images/TreeSlice01.jpg","1","k","2.57687329999317",1,2,0,2,0
"260063","img/object_images/pan01.jpg","0","s","1.51267010000447",1,2,0,2,0
"260063","img/object_images/toothbrush01.jpg","1","k","1.08826029999909",1,2,0,2,0
"260063","img/object_images/pen01.jpg","0","k","1.02062819999992",1,2,0,2,0
"260063","img/object_images/hole_puncher01.jpg","1","s","1.53781729999901",1,2,0,2,0
"260063","img/object_images/glasses03.jpg","1","s","1.55005869999877",1,2,0,2,0
"260063","img/object_images/bath_tub01.jpg","1","s","2.95658359999652",1,2,0,2,0
"260063","img/object_images/helmet01.jpg","0","k","1.30966260000423",1,2,0,2,0
"260063","img/object_images/ironing_table01.jpg","0","k","1.7477343999999",1,2,0,2,0
"260063","img/object_images/dice01.jpg","1","s","1.27309860000241",1,2,0,2,0
"260063","img/object_images/boat_toy10.jpg","1","s","1.90614509999432",1,2,0,2,0
"260063","img/object_images/projector01.jpg","1","s","1.90534099999786",1,2,0,2,0
"260063","img/object_images/crutches02.jpg","0","k","3.56834629999503",1,2,0,2,0
"260063","img/object_images/curtain02.jpg","0","s","1.58272159999615",1,2,0,2,0
"260063","img/object_images/tripod01.jpg","1","s","1.39585129999614",1,2,0,2,0
"260063","img/object_images/pitcher01.jpg","1","s","3.9770292999965",1,2,0,2,0
"260063","img/object_images/microscope01.jpg","1","k","3.97503629999846",1,2,0,2,0
"260063","img/object_images/slinky_toy01.jpg","1","s","0.92977719999908",1,2,0,2,0
"260063","img/object_images/knit01.jpg","1","s","1.17535559999669",1,2,0,2,0
"260063","img/object_images/gauze01.jpg","1","k","1.00257329999295",1,2,0,2,0
"260063","img/object_images/clip04.jpg","1","s","1.32032769999932",1,2,0,2,0
"260063","img/object_images/robe01.jpg","0","s","1.20152200000302",1,2,0,2,0
"260063","img/object_images/hammer03.jpg","0","s","2.38538769999286",1,2,0,2,0
"260063","img/object_images/audio_port01.jpg","0","s","1.38181220000115",1,3,0,2,0
"260063","img/object_images/lock03.jpg","1","s","1.3303608999995",1,3,0,2,0
"260063","img/object_images/tool08.jpg","1","k","0.854525599999761",1,3,0,2,0
"260063","img/object_images/shovel01.jpg","1","k","2.75350340000296",1,3,0,2,0
"260063","img/object_images/tool02.jpg","1","s","0.801027699999395",1,3,0,2,0
"260063","img/object_images/TrashCan02.jpg","0","s","1.76525789999869",1,3,0,2,0
"260063","img/object_images/kite01.jpg","1","k","1.06309110000439",1,3,0,2,0
"260063","img/object_images/toy03.jpg","0","s","1.71197059999395",1,3,0,2,0
"260063","img/object_images/computer_mouse01.jpg","1","k","1.20442629999889",1,3,0,2,0
"260063","img/object_images/book02.jpg","0","s","1.53663229999802",1,3,0,2,0
"260063","img/object_images/MeasuringCup01.jpg","1","s","1.3054437000028",1,3,0,2,0
"260063","img/object_images/bookmark01.jpg","0","k","1.22379360000195",1,3,0,2,0
"260063","img/object_images/stereo02.jpg","1","s","2.93231920000107",1,3,0,2,0
"260063","img/object_images/sleeping_bag01.jpg","0","k","2.49085370000103",1,3,0,2,0
"260063","img/object_images/yarn02.jpg","1","k","1.3750360999984",1,3,0,2,0
"260063","img/object_images/basket02.jpg","1","k","1.43548249999731",1,3,0,2,0
"260063","img/object_images/camera05.jpg","1","s","0.800140299994382",1,3,0,2,0
"260063","img/object_images/video_game06.jpg","1","k","0.828860699999495",1,3,0,2,0
"260063","img/object_images/toy_train02.jpg","0","k","1.087772400002",1,3,0,2,0
"260063","img/object_images/combs01.jpg","1","k","2.61089429999993",1,3,0,2,0
"260063","img/object_images/candle02.jpg","0","s","1.34446069999831",1,3,0,2,0
"260063","img/object_images/clock02.jpg","0","k","2.20819819999451",1,3,0,2,0
"260063","img/object_images/bottle12.jpg","1","s","5.34284320000006",1,3,0,2,0
"260063","img/object_images/toy01.jpg","1","s","0.776011299996753",1,3,0,2,0
"260063","img/object_images/trumpet01.jpg","0","k","1.25901559999329",1,3,0,2,0
"260063","img/object_images/dog_leash01.jpg","0","k","1.92196609999519",1,3,0,2,0
"260063","img/object_images/Tin01.jpg","1","s","1.63622279999981",1,3,0,2,0
"260063","img/object_images/Ring02.jpg","1","k","1.54787370000122",1,3,0,2,0
"260063","img/object_images/backpack03.jpg","1","s","1.40982129999611",1,3,0,2,0
"260063","img/object_images/spatula02.jpg","1","k","1.06323890000203",1,3,0,2,0
"260063","img/object_images/book01.jpg","1","k","1.38957079999818",1,3,0,2,0
"260063","img/object_images/note_book01.jpg","0","k","1.07873090000066",1,3,0,2,0
"260063","img/object_images/sink_filter01 (1).jpg","1","s","0.874252000001434",1,3,0,2,0
"260063","img/object_images/fan04.jpg","0","k","1.45628340000258",1,3,0,2,0
"260063","img/object_images/gloves05.jpg","1","s","1.36927109999669",1,3,0,2,0
"260063","img/object_images/bucket02.jpg","0","s","1.09105699999782",1,3,0,2,0
"260063","img/object_images/toy08.jpg","0","s","0.909103199999663",1,3,0,2,0
"260063","img/object_images/bottle02.jpg","1","s","1.18300350000209",1,3,0,2,0
"260063","img/object_images/blender01.jpg","0","s","1.63922650000313",1,3,0,2,0
"260063","img/object_images/Violin01.jpg","1","s","1.38814669999556",1,3,0,2,0
"260063","img/object_images/bag04.jpg","1","s","1.18508440000005",1,3,0,2,0
"260063","img/object_images/origami01.jpg","1","s","1.88045029999921",1,3,0,2,0
"260063","img/object_images/jewelry01.jpg","1","k","2.18982909999613",1,3,0,2,0
"260063","img/object_images/exfoliater_brush01.jpg","0","k","2.16486079999595",1,3,0,2,0
"260063","img/object_images/Candle_Holder01.jpg","1","s","1.0067624000003",1,3,0,2,0
"260063","img/object_images/hoverboard01.jpg","0","k","1.04592029999912",1,3,0,2,0
"260063","img/object_images/water_gun01.jpg","1","s","2.74071639999602",1,3,0,2,0
"260063","img/object_images/floppy_disk02.jpg","1","s","3.03113730000041",1,3,0,2,0
"260063","img/object_images/basket04.jpg","1","k","1.15039049999905",1,4,0,2,0
"260063","img/object_images/tool18.jpg","1","k","1.56857959999616",1,4,0,2,0
"260063","img/object_images/Pottery01.jpg","1","s","0.609335099994496",1,4,0,2,0
"260063","img/object_images/Staples01.jpg","1","s","1.80010919999768",1,4,0,2,0
"260063","img/object_images/bow01.jpg","1","s","2.26327509999828",1,4,0,2,0
"260063","img/object_images/mirror01.jpg","1","s","1.34116419999918",1,4,0,2,0
"260063","img/object_images/bicycle_lock01.jpg","1","s","1.11691779999819",1,4,0,2,0
"260063","img/object_images/golf_ball03.jpg","1","s","0.916766999995161",1,4,0,2,0
"260063","img/object_images/knit03.jpg","1","s","0.852279599996109",1,4,0,2,0
"260063","img/object_images/couch03.jpg","0","k","1.53540179999982",1,4,0,2,0
"260063","img/object_images/cards01.jpg","1","s","1.00864679999358",1,4,0,2,0
"260063","img/object_images/video_game07.jpg","0","s","1.02651630000037",1,4,0,2,0
"260063","img/object_images/Statue01.jpg","1","k","1.37655610000365",1,4,0,2,0
"260063","img/object_images/bottle09.jpg","1","k","2.10400279999885",1,4,0,2,0
"260063","img/object_images/hammer01.jpg","1","k","2.30200199999672",1,4,0,2,0
"260063","img/object_images/ball01.jpg","1","s","3.25507430000289",1,4,0,2,0
"260063","img/object_images/lamp01.jpg","0","s","1.07352489999903",1,4,0,2,0
"260063","img/object_images/jacket04.jpg","1","s","0.923312099999748",1,4,0,2,0
"260063","img/object_images/bag_pipes01.jpg","1","k","1.30520089999482",1,4,0,2,0
"260063","img/object_images/jewel02.jpg","1","k","3.6357360999973",1,4,0,2,0
"260063","img/object_images/Wisk01.jpg","1","k","3.00537909999548",1,4,0,2,0
"260063","img/object_images/chain01.jpg","1","s","2.46087070000067",1,4,0,2,0
"260063","img/object_images/motorcycle01.jpg","0","s","2.18568109999615",1,4,0,2,0
"260063","img/object_images/piggy_bank01.jpg","1","k","0.883046899994952",1,4,0,2,0
"260063","img/object_images/pitcher05.jpg","1","s","1.04827790000127",1,4,0,2,0
"260063","img/object_images/Trowel01.jpg","1","s","2.76392769999802",1,4,0,2,0
"260063","img/object_images/bean_bag02.jpg","0","s","1.28063210000255",1,4,0,2,0
"260063","img/object_images/hair_brush05.jpg","1","s","1.35262369999691",1,4,0,2,0
"260063","img/object_images/Woopie01.jpg","1","s","3.95991350000259",1,4,0,2,0
"260063","img/object_images/joystick03.jpg","1","s","1.75543869999819",1,4,0,2,0
"260063","img/object_images/speaker01.jpg","1","s","1.44577529999515",1,4,0,2,0
"260063","img/object_images/brief_case01.jpg","1","s","1.76976170000125",1,4,0,2,0
"260063","img/object_images/bottle01.jpg","0","s","1.5301935000025",1,4,0,2,0
"260063","img/object_images/yo_yo01.jpg","1","k","1.09161460000178",1,4,0,2,0
"260063","img/object_images/lighter01.jpg","1","k","2.22849709999718",1,4,0,2,0
"260063","img/object_images/flask01.jpg","0","s","2.07115630000044",1,4,0,2,0
"260063","img/object_images/container01.jpg","1","s","1.44899640000222",1,4,0,2,0
"260063","img/object_images/chess_piece02.jpg","0","s","1.49257729999954",1,4,0,2,0
"260063","img/object_images/guitar01.jpg","1","k","2.28135209999891",1,4,0,2,0
"260063","img/object_images/colander01.jpg","1","s","1.07432749999862",1,4,0,2,0
"260063","img/object_images/chair02.jpg","0","s","2.94362529999489",1,4,0,2,0
"260063","img/object_images/water_scooter01.jpg","1","s","1.35471209999378",1,4,0,2,0
"260063","img/object_images/handcuffs01.jpg","0","s","1.42671539999719",1,4,0,2,0
"260063","img/object_images/hat02.jpg","1","s","0.705309500001022",1,4,0,2,0
"260063","img/object_images/egg_slicer01.jpg","1","s","0.7292038999949",1,4,0,2,0
"260063","img/object_images/usb03.jpg","1","s","2.12017879999621",1,4,0,2,0
"260063","img/object_images/judge_gavel01.jpg","0","s","1.48991630000091",1,4,0,2,0
"260063","img/object_images/chair05.jpg","1","k","1.58541269999841",1,4,0,2,0
"260063","img/object_images/tie01.jpg","0","k","2.34433819999686",1,5,0,2,0
"260063","img/object_images/Vacuum01.jpg","0","s","2.59096159999899",1,5,0,2,0
"260063","img/object_images/coloring_pencil02.jpg","1","k","0.936448399996152",1,5,0,2,0
"260063","img/object_images/watch01.jpg","0","s","1.71330019999732",1,5,0,2,0
"260063","img/object_images/sign02.jpg","0","k","0.875254799997492",1,5,0,2,0
"260063","img/object_images/bell03.jpg","0","k","1.3773510999963",1,5,0,2,0
"260063","img/object_images/badminton01.jpg","1","s","0.976434899996093",1,5,0,2,0
"260063","img/object_images/clip03.jpg","1","s","0.883645499998238",1,5,0,2,0
"260063","img/object_images/lock04.jpg","0","s","0.930153599998448",1,5,0,2,0
"260063","img/object_images/hammer02.jpg","0","s","0.762390700001561",1,5,0,2,0
"260063","img/object_images/toy04.jpg","1","k","1.92794519999734",1,5,0,2,0
"260063","img/object_images/balloon01.jpg","0","s","1.44275519999792",1,5,0,2,0
"260063","img/object_images/binoculars03.jpg","1","s","0.753419099994062",1,5,0,2,0
"260063","img/object_images/lid01.jpg","0","k","0.927856100002828",1,5,0,2,0
"260063","img/object_images/bow_tie02.jpg","1","s","1.29546259999915",1,5,0,2,0
"260063","img/object_images/headset02.jpg","0","s","1.53842830000212",1,5,0,2,0
"260063","img/object_images/bottle10.jpg","1","s","0.808473700002651",1,5,0,2,0
"260063","img/object_images/helmet03.jpg","1","s","1.01181439999345",1,5,0,2,0
"260063","img/object_images/laptop01.jpg","0","s","2.63289790000272",1,5,0,2,0
"260063","img/object_images/faucet01.jpg","1","k","1.5159721999953",1,5,0,2,0
"260063","img/object_images/pitcher03.jpg","1","s","1.42212769999605",1,5,0,2,0
"260063","img/object_images/socks02.jpg","0","s","0.934453699999722",1,5,0,2,0
"260063","img/object_images/lock01.jpg","0","k","1.76341459999821",1,5,0,2,0
"260063","img/object_images/pitcher09.jpg","1","s","1.02937250000105",1,5,0,2,0
"260063","img/object_images/vga_port 01.jpg","1","k","1.50121959999524",1,5,0,2,0
"260063","img/object_images/car04.jpg","1","s","1.28735540000343",1,5,0,2,0
"260063","img/object_images/couch04.jpg","0","k","1.70072280000022",1,5,0,2,0
"260063","img/object_images/lawn_mower01.jpg","0","s","0.786087799999223",1,5,0,2,0
"260063","img/object_images/video_game01.jpg","0","s","1.7797231999939",1,5,0,2,0
"260063","img/object_images/coloring_pencil01.jpg","0","k","1.15071249999892",1,5,0,2,0
"260063","img/object_images/razor02.jpg","0","k","2.71630269999878",1,5,0,2,0
"260063","img/object_images/camera07.jpg","1","s","0.684905199996138",1,5,0,2,0
"260063","img/object_images/tennis_racket01.jpg","0","s","1.68098359999567",1,5,0,2,0
"260063","img/object_images/bag06.jpg","1","k","1.09875170000305",1,5,0,2,0
"260063","img/object_images/fan05.jpg","1","k","1.11360710000008",1,5,0,2,0
"260063","img/object_images/office_supplies01.jpg","0","s","1.60373409999738",1,5,0,2,0
"260063","img/object_images/jewelry09.jpg","1","k","1.60071199999948",1,5,0,2,0
"260063","img/object_images/shoes10.jpg","1","s","0.742927500003134",1,5,0,2,0
"260063","img/object_images/paint_brush04.jpg","1","s","2.12629200000083",1,5,0,2,0
"260063","img/object_images/jewel01.jpg","1","k","2.51068010000017",1,5,0,2,0
"260063","img/object_images/dresser03.jpg","1","s","0.988637599999492",1,5,0,2,0
"260063","img/object_images/grater01.jpg","0","s","3.48760169999878",1,5,0,2,0
"260063","img/object_images/Kitchen_Towel.jpg","1","s","1.66410649999307",1,5,0,2,0
"260063","img/object_images/tool13.jpg","1","k","1.27616629999829",1,5,0,2,0
"260063","img/object_images/shoes08.jpg","0","k","1.89373660000274",1,5,0,2,0
"260063","img/object_images/socks01.jpg","1","s","1.03629169999476",1,5,0,2,0
"260063","img/object_images/helmet05.jpg","0","s","0.916975799998909",1,5,0,2,0
"260063","img/object_images/phone02.jpg","0","k","2.18477020000137",1,5,0,2,0
"260063","img/object_images/soap03.jpg","1","k","1.16987240000162",1,6,0,2,0
"260063","img/object_images/paper_cup02.jpg","1","k","3.09206079999421",1,6,0,2,0
"260063","img/object_images/tool19.jpg","1","s","2.07364059999964",1,6,0,2,0
"260063","img/object_images/tool06.jpg","1","k","1.41608619999897",1,6,0,2,0
"260063","img/object_images/paper_cup01.jpg","1","k","1.84332899999572",1,6,0,2,0
"260063","img/object_images/trash_can03.jpg","1","k","1.33316070000001",1,6,0,2,0
"260063","img/object_images/hair_brush01.jpg","0","s","4.57410839999648",1,6,0,2,0
"260063","img/object_images/shower_head03.jpg","1","k","1.86443270000018",1,6,0,2,0
"260063","img/object_images/Sprayer01.jpg","0","k","2.59704659999989",1,6,0,2,0
"260063","img/object_images/fridge03.jpg","1","k","2.76557189999585",1,6,0,2,0
"260063","img/object_images/keyboard02.jpg","0","s","1.47710219999863",1,6,0,2,0
"260063","img/object_images/usb02.jpg","1","k","1.85590359999333",1,6,0,2,0
"260063","img/object_images/tray01.jpg","1","s","1.07856399999582",1,6,0,2,0
"260063","img/object_images/chair04.jpg","1","k","1.2426370999965",1,6,0,2,0
"260063","img/object_images/gift_box05.jpg","1","s","1.6663686000029",1,6,0,2,0
"260063","img/object_images/computer_mouse02.jpg","1","s","1.84851669999625",1,6,0,2,0
"260063","img/object_images/hair_dryer01.jpg","0","k","1.38187849999667",1,6,0,2,0
"260063","img/object_images/ironing_table02.jpg","0","k","1.08147179999651",1,6,0,2,0
"260063","img/object_images/drone02.jpg","0","k","1.26486689999729",1,6,0,2,0
"260063","img/object_images/cutting_board01.jpg","1","k","1.52576430000045",1,6,0,2,0
"260063","img/object_images/shoes07.jpg","1","k","1.39471210000193",1,6,0,2,0
"260063","img/object_images/toaster02.jpg","0","s","1.11550010000065",1,6,0,2,0
"260063","img/object_images/hand_grip_exerciser01.jpg","1","k","1.20249799999874",1,6,0,2,0
"260063","img/object_images/Eyeliner01.jpg","1","k","1.15367310000147",1,6,0,2,0
"260063","img/object_images/umbrella01.jpg","0","s","1.38904789999651",1,6,0,2,0
"260063","img/object_images/shoes12.jpg","0","s","1.7608620999963",1,6,0,2,0
"260063","img/object_images/jewelry07.jpg","1","k","3.58010189999914",1,6,0,2,0
"260063","img/object_images/perfume01.jpg","1","s","1.82923399999709",1,6,0,2,0
"260063","img/object_images/hot_air_balloon02.jpg","1","s","0.717368699995859",1,6,0,2,0
"260063","img/object_images/funnel01.jpg","0","k","2.29702809999435",1,6,0,2,0
"260063","img/object_images/belt01.jpg","1","s","1.75504199999705",1,6,0,2,0
"260063","img/object_images/ribbon01.jpg","1","s","2.01128949999838",1,6,0,2,0
"260063","img/object_images/camera_lens01.jpg","1","k","1.37590059999638",1,6,0,2,0
"260063","img/object_images/glasses07.jpg","1","s","1.65793619999749",1,6,0,2,0
"260063","img/object_images/pitcher07.jpg","0","s","1.95535850000306",1,6,0,2,0
"260063","img/object_images/spray_can01.jpg","1","k","3.36683040000207",1,6,0,2,0
"260063","img/object_images/piano03.jpg","0","s","1.64047909999499",1,6,0,2,0
"260063","img/object_images/scale02.jpg","0","k","1.41968359999737",1,6,0,2,0
"260063","img/object_images/remote_controller01.jpg","0","s","1.7883201999939",1,6,0,2,0
"260063","img/object_images/rock02.jpg","1","k","1.66207749999739",1,6,0,2,0
"260063","img/object_images/blender02.jpg","0","s","1.95729719999508",1,6,0,2,0
"260063","img/object_images/purse01.jpg","1","k","1.12137489999441",1,6,0,2,0
"260063","img/object_images/bucket01.jpg","0","s","1.66167880000285",1,6,0,2,0
"260063","img/object_images/car02.jpg","1","k","1.25893960000394",1,6,0,2,0
"260063","img/object_images/jewel03.jpg","1","k","1.45354559999396",1,6,0,2,0
"260063","img/object_images/toy05.jpg","1","s","1.50543150000158",1,6,0,2,0
"260063","img/object_images/cup03.jpg","0","s","3.90039949999482",1,6,0,2,0
"260063","img/object_images/fork02.jpg","1","k","1.49782070000219",1,6,0,2,0
"260063","img/object_images/hair_clips01.jpg","1","s","0.881334099998639",1,7,0,2,0
"260063","img/object_images/bicycle01.jpg","0","s","1.3784050999966",1,7,0,2,0
"260063","img/object_images/chair06.jpg","1","k","0.90928609999537",1,7,0,2,0
"260063","img/object_images/Oven01.jpg","1","s","1.23022019999917",1,7,0,2,0
"260063","img/object_images/yoga_mat01.jpg","0","s","1.50544069999887",1,7,0,2,0
"260063","img/object_images/cochlear_implant01.jpg","1","k","1.51748829999997",1,7,0,2,0
"260063","img/object_images/razor03.jpg","0","k","1.78334059999906",1,7,0,2,0
"260063","img/object_images/tennis_racket02.jpg","0","s","1.10838890000014",1,7,0,2,0
"260063","img/object_images/basketball_hoop02.jpg","0","k","0.930025399997248",1,7,0,2,0
"260063","img/object_images/car01.jpg","0","s","1.57839429999876",1,7,0,2,0
"260063","img/object_images/stapler.jpg","1","s","1.27451539999311",1,7,0,2,0
"260063","img/object_images/jacket03.jpg","0","s","1.25151470000128",1,7,0,2,0
"260063","img/object_images/mail_box01.jpg","1","k","1.06851430000097",1,7,0,2,0
"260063","img/object_images/glasses06.jpg","1","s","1.5135239999945",1,7,0,2,0
"260063","img/object_images/handkerchief01.jpg","0","k","1.24870989999908",1,7,0,2,0
"260063","img/object_images/gloves02.jpg","0","k","1.35992139999871",1,7,0,2,0
"260063","img/object_images/chair03.jpg","0","s","1.14667880000343",1,7,0,2,0
"260063","img/object_images/remover01.jpg","0","k","1.49748999999429",1,7,0,2,0
"260063","img/object_images/outlet01.jpg","1","k","1.37836790000438",1,7,0,2,0
"260063","img/object_images/fan02.jpg","1","s","1.86516799999663",1,7,0,2,0
"260063","img/object_images/bottle06.jpg","1","s","1.64198079999915",1,7,0,2,0
"260063","img/object_images/video_game03.jpg","1","s","0.979802900001232",1,7,0,2,0
"260063","img/object_images/frame01.jpg","1","s","1.22017019999475",1,7,0,2,0
"260063","img/object_images/box03.jpg","0","k","2.06698250000045",1,7,0,2,0
"260063","img/object_images/towels01.jpg","1","k","1.33650159999524",1,7,0,2,0
"260063","img/object_images/stove01.jpg","1","s","1.52861380000104",1,7,0,2,0
"260063","img/object_images/rock03.jpg","0","k","1.19522219999635",1,7,0,2,0
"260063","img/object_images/ring03.jpg","1","s","0.765950699998939",1,7,0,2,0
"260063","img/object_images/pen06.jpg","0","s","1.07759600000281",1,7,0,2,0
"260063","img/object_images/cup01.jpg","1","s","0.897989899996901",1,7,0,2,0
"260063","img/object_images/wire02.jpg","1","s","1.33655129999534",1,7,0,2,0
"260063","img/object_images/measuring_tape02.jpg","0","k","2.39699059999839",1,7,0,2,0
"260063","img/object_images/fork03.jpg","1","s","1.07521289999568",1,7,0,2,0
"260063","img/object_images/clipboard01.jpg","1","k","1.32405789999757",1,7,0,2,0
"260063","img/object_images/tv02.jpg","1","s","2.68209129999741",1,7,0,2,0
"260063","img/object_images/boat02.jpg","1","k","1.44370740000159",1,7,0,2,0
"260063","img/object_images/duster01.jpg","0","k","1.46728129999974",1,7,0,2,0
"260063","img/object_images/screwdriver01.jpg","1","s","0.841367799999716",1,7,0,2,0
"260063","img/object_images/Confetti 01.jpg","0","k","1.16284989999258",1,7,0,2,0
"260063","img/object_images/bell02.jpg","0","s","0.821768200003135",1,7,0,2,0
"260063","img/object_images/compass01.jpg","1","s","0.76669789999869",1,7,0,2,0
"260063","img/object_images/camera03.jpg","0","s","1.27542320000066",1,7,0,2,0
"260063","img/object_images/Stool01.jpg","0","s","7.1749978999942",1,7,0,2,0
"260063","img/object_images/towel02.jpg","0","k","1.88603429999785",1,7,0,2,0
"260063","img/object_images/hat09.jpg","0","s","1.34288180000294",1,7,0,2,0
"260063","img/object_images/floss02.jpg","1","k","1.17597189999651",1,7,0,2,0
