"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260030","img/object_images/fridge03.jpg",NA,"img/object_images/Stool01.jpg","0",NA,"0","0",NA,"0","1.67754079995211",NA,"1.70703020005021","1",NA,"1","1",NA,"1","1",NA,"1"
"260030","img/object_images/Stool01.jpg","img/object_images/fridge03.jpg","img/object_images/sink01.jpg","0","0","1","0","0","0","1.70703020005021","1.67754079995211","1.8037323000608","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/sink01.jpg","img/object_images/Stool01.jpg","img/object_images/helmet01.jpg","1","0","1","0","0","0","1.8037323000608","1.70703020005021","1.22428840002976","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/helmet01.jpg","img/object_images/sink01.jpg","img/object_images/toy04.jpg","1","1","1","0","0","0","1.22428840002976","1.8037323000608","0.518398600048386","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/toy04.jpg","img/object_images/helmet01.jpg","img/object_images/towel02.jpg","1","1","1","0","0","1","0.518398600048386","1.22428840002976","0.62207479996141","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/towel02.jpg","img/object_images/toy04.jpg","img/object_images/dart01.jpg","1","1","1","1","0","0","0.62207479996141","0.518398600048386","0.547190699959174","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/dart01.jpg","img/object_images/towel02.jpg","img/object_images/gauze01.jpg","1","1","1","0","1","0","0.547190699959174","0.62207479996141","0.718466899939813","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/gauze01.jpg","img/object_images/dart01.jpg","img/object_images/tool02.jpg","1","1","1","0","0","1","0.718466899939813","0.547190699959174","0.664063300006092","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/tool02.jpg","img/object_images/gauze01.jpg","img/object_images/outlet01.jpg","1","1","1","1","0","0","0.664063300006092","0.718466899939813","0.560213700053282","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/outlet01.jpg","img/object_images/tool02.jpg","img/object_images/ornament01.jpg","1","1","1","0","1","1","0.560213700053282","0.664063300006092","0.584072800003923","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/ornament01.jpg","img/object_images/outlet01.jpg","img/object_images/jewel04.jpg","1","1","1","1","0","0","0.584072800003923","0.560213700053282","0.592065499979071","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/jewel04.jpg","img/object_images/ornament01.jpg","img/object_images/guitar02.jpg","1","1","1","0","1","0","0.592065499979071","0.584072800003923","0.541679700021632","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/guitar02.jpg","img/object_images/jewel04.jpg","img/object_images/crown02.jpg","1","1","1","0","0","1","0.541679700021632","0.592065499979071","0.589603599975817","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/crown02.jpg","img/object_images/guitar02.jpg","img/object_images/tool09.jpg","1","1","1","1","0","1","0.589603599975817","0.541679700021632","0.509708400000818","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/tool09.jpg","img/object_images/crown02.jpg","img/object_images/bird_house02.jpg","1","1","1","1","1","1","0.509708400000818","0.589603599975817","0.728770500048995","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/bird_house02.jpg","img/object_images/tool09.jpg","img/object_images/bow01.jpg","1","1","1","1","1","1","0.728770500048995","0.509708400000818","0.540886099915951","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/bow01.jpg","img/object_images/bird_house02.jpg","img/object_images/stapler.jpg","1","1","1","1","1","1","0.540886099915951","0.728770500048995","0.560392100014724","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/stapler.jpg","img/object_images/bow01.jpg","img/object_images/Vacuum01.jpg","1","1","1","1","1","0","0.560392100014724","0.540886099915951","0.61184039991349","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/Vacuum01.jpg","img/object_images/stapler.jpg","img/object_images/video_game07.jpg","1","1","1","0","1","1","0.61184039991349","0.560392100014724","0.584876599954441","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/video_game07.jpg","img/object_images/Vacuum01.jpg","img/object_images/MetalWire01.jpg","1","1","1","1","0","0","0.584876599954441","0.61184039991349","0.542537100031041","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/MetalWire01.jpg","img/object_images/video_game07.jpg","img/object_images/shovel03.jpg","1","1","1","0","1","1","0.542537100031041","0.584876599954441","0.605060800095089","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/shovel03.jpg","img/object_images/MetalWire01.jpg","img/object_images/Ring02.jpg","1","1","1","1","0","0","0.605060800095089","0.542537100031041","0.565897000022233","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/Ring02.jpg","img/object_images/shovel03.jpg","img/object_images/bottle05.jpg","1","1","1","0","1","0","0.565897000022233","0.605060800095089","0.625157000031322","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/bottle05.jpg","img/object_images/Ring02.jpg","img/object_images/pot01 (1).jpg","1","1","1","0","0","0","0.625157000031322","0.565897000022233","0.654314300045371","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/pot01 (1).jpg","img/object_images/bottle05.jpg","img/object_images/mirror01.jpg","1","1","1","0","0","1","0.654314300045371","0.625157000031322","0.610755099914968","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/mirror01.jpg","img/object_images/pot01 (1).jpg","img/object_images/judge_gavel01.jpg","1","1","1","1","0","1","0.610755099914968","0.654314300045371","0.668458199943416","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/judge_gavel01.jpg","img/object_images/mirror01.jpg","img/object_images/acoustic_capo01.jpg","1","1","1","1","1","1","0.668458199943416","0.610755099914968","1.01290440000594","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/acoustic_capo01.jpg","img/object_images/judge_gavel01.jpg","img/object_images/frisbee01.jpg","1","1","1","1","1","1","1.01290440000594","0.668458199943416","0.555145399994217","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/frisbee01.jpg","img/object_images/acoustic_capo01.jpg","img/object_images/Tin01.jpg","1","1","1","1","1","1","0.555145399994217","1.01290440000594","0.478112999931909","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/Tin01.jpg","img/object_images/frisbee01.jpg","img/object_images/toy03.jpg","1","1","1","1","1","1","0.478112999931909","0.555145399994217","1.20959370001219","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/toy03.jpg","img/object_images/Tin01.jpg","img/object_images/watch01.jpg","1","1","1","1","1","0","1.20959370001219","0.478112999931909","0.683367399964482","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/watch01.jpg","img/object_images/toy03.jpg",NA,"1","1",NA,"0","1",NA,"0.683367399964482","1.20959370001219",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260030","img/object_images/brief_case01.jpg",NA,"img/object_images/guitar01.jpg","1",NA,"1","0",NA,"1","0.784873500000685",NA,"0.832916999934241","1",NA,"1","1",NA,"1","1",NA,"1"
"260030","img/object_images/guitar01.jpg","img/object_images/brief_case01.jpg","img/object_images/broom01.jpg","1","1","1","1","0","1","0.832916999934241","0.784873500000685","0.456616300041787","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/broom01.jpg","img/object_images/guitar01.jpg","img/object_images/Woopie01.jpg","1","1","1","1","1","1","0.456616300041787","0.832916999934241","0.38824699993711","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/Woopie01.jpg","img/object_images/broom01.jpg","img/object_images/bottle12.jpg","1","1","1","1","1","1","0.38824699993711","0.456616300041787","0.509867500048131","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/bottle12.jpg","img/object_images/Woopie01.jpg","img/object_images/ironing_table02.jpg","1","1","1","1","1","0","0.509867500048131","0.38824699993711","0.429543499951251","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/ironing_table02.jpg","img/object_images/bottle12.jpg","img/object_images/toy_train02.jpg","1","1","1","0","1","1","0.429543499951251","0.509867500048131","0.442187399952672","1","1","1","1","1","1","1","1","1"
"260030","img/object_images/toy_train02.jpg","img/object_images/ironing_table02.jpg","img/object_images/video_game06.jpg","1","1","1","1","0","0","0.442187399952672","0.429543499951251","0.47230920009315","1","1","1","1","1","1","1","1","1"
