"participant_id","current_trial_object","pre_trial_object","post_trial_object","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"260065","img/object_images/cochlear_implant01.jpg",NA,"img/object_images/tie01.jpg","0",NA,"0","0",NA,"0","0.86289029999898",NA,"0.81380309999804","1",NA,"1","1",NA,"1","1",NA,"1"
"260065","img/object_images/tie01.jpg","img/object_images/cochlear_implant01.jpg","img/object_images/guitar01.jpg","0","0","1","0","0","1","0.81380309999804","0.86289029999898","0.598166099996888","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/guitar01.jpg","img/object_images/tie01.jpg","img/object_images/brief_case01.jpg","1","0","1","1","0","0","0.598166099996888","0.81380309999804","0.634457100000873","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/brief_case01.jpg","img/object_images/guitar01.jpg","img/object_images/pitcher03.jpg","1","1","1","0","1","1","0.634457100000873","0.598166099996888","0.472834999993211","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/pitcher03.jpg","img/object_images/brief_case01.jpg","img/object_images/Woopie01.jpg","1","1","1","1","0","1","0.472834999993211","0.634457100000873","0.453478899995389","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/Woopie01.jpg","img/object_images/pitcher03.jpg","img/object_images/ironing_table02.jpg","1","1","1","1","1","0","0.453478899995389","0.472834999993211","0.626925500000652","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/ironing_table02.jpg","img/object_images/Woopie01.jpg","img/object_images/lantern01.jpg","1","1","1","0","1","1","0.626925500000652","0.453478899995389","0.389815399998042","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/lantern01.jpg","img/object_images/ironing_table02.jpg","img/object_images/decorative02.jpg","1","1","1","1","0","0","0.389815399998042","0.626925500000652","0.505358099995647","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/decorative02.jpg","img/object_images/lantern01.jpg","img/object_images/toy_train02.jpg","1","1","1","0","1","1","0.505358099995647","0.389815399998042","0.402503800003615","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/toy_train02.jpg","img/object_images/decorative02.jpg","img/object_images/ball01.jpg","1","1","1","1","0","1","0.402503800003615","0.505358099995647","0.612254200001189","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/ball01.jpg","img/object_images/toy_train02.jpg","img/object_images/helmet05.jpg","1","1","1","1","1","1","0.612254200001189","0.402503800003615","0.405441399998381","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/helmet05.jpg","img/object_images/ball01.jpg","img/object_images/airfryer01.jpg","1","1","1","1","1","0","0.405441399998381","0.612254200001189","0.512209699998493","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/airfryer01.jpg","img/object_images/helmet05.jpg","img/object_images/Recycling01.jpg","1","1","1","0","1","1","0.512209699998493","0.405441399998381","0.455705699998362","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/Recycling01.jpg","img/object_images/airfryer01.jpg","img/object_images/chair01.jpg","1","1","1","1","0","0","0.455705699998362","0.512209699998493","0.467004900005122","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/chair01.jpg","img/object_images/Recycling01.jpg","img/object_images/pot01.jpg","1","1","0","0","1","0","0.467004900005122","0.455705699998362","0.488256600001478","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/pot01.jpg","img/object_images/chair01.jpg","img/object_images/car02.jpg","0","1","0","0","0","0","0.488256600001478","0.467004900005122","0.785833599999023","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/car02.jpg","img/object_images/pot01.jpg","img/object_images/drone02.jpg","0","0","1","0","0","0","0.785833599999023","0.488256600001478","0.520774399999937","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/drone02.jpg","img/object_images/car02.jpg","img/object_images/soap01.jpg","1","0","1","0","0","0","0.520774399999937","0.785833599999023","0.526549599999271","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/soap01.jpg","img/object_images/drone02.jpg","img/object_images/video_game06.jpg","1","1","1","0","0","0","0.526549599999271","0.520774399999937","0.62373430000298","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/video_game06.jpg","img/object_images/soap01.jpg","img/object_images/container01.jpg","1","1","1","0","0","0","0.62373430000298","0.526549599999271","0.530897699994966","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/container01.jpg","img/object_images/video_game06.jpg","img/object_images/toilet_paper01.jpg","1","1","1","0","0","1","0.530897699994966","0.62373430000298","0.512228599996888","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/toilet_paper01.jpg","img/object_images/container01.jpg","img/object_images/brief_case02.jpg","1","1","1","1","0","1","0.512228599996888","0.530897699994966","0.509920200005581","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/brief_case02.jpg","img/object_images/toilet_paper01.jpg","img/object_images/gloves05.jpg","1","1","1","1","1","1","0.509920200005581","0.512228599996888","0.463819199998397","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/gloves05.jpg","img/object_images/brief_case02.jpg","img/object_images/lamp01.jpg","1","1","1","1","1","1","0.463819199998397","0.509920200005581","0.357987799994589","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/lamp01.jpg","img/object_images/gloves05.jpg","img/object_images/razor03.jpg","1","1","1","1","1","0","0.357987799994589","0.463819199998397","0.524322799996298","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/razor03.jpg","img/object_images/lamp01.jpg","img/object_images/Wisk01.jpg","1","1","1","0","1","1","0.524322799996298","0.357987799994589","0.43074820000038","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/Wisk01.jpg","img/object_images/razor03.jpg","img/object_images/basketball_hoop02.jpg","1","1","1","1","0","0","0.43074820000038","0.524322799996298","0.481327599998622","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/basketball_hoop02.jpg","img/object_images/Wisk01.jpg","img/object_images/broom01.jpg","1","1","1","0","1","1","0.481327599998622","0.43074820000038","0.423126800000318","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/broom01.jpg","img/object_images/basketball_hoop02.jpg","img/object_images/hat02.jpg","1","1","1","1","0","0","0.423126800000318","0.481327599998622","0.499620800001139","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/hat02.jpg","img/object_images/broom01.jpg","img/object_images/couch04.jpg","1","1","1","0","1","1","0.499620800001139","0.423126800000318","0.366845600001398","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/couch04.jpg","img/object_images/hat02.jpg","img/object_images/bottle12.jpg","1","1","1","1","0","1","0.366845600001398","0.499620800001139","0.420417099994665","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/bottle12.jpg","img/object_images/couch04.jpg",NA,"1","1",NA,"1","1",NA,"0.420417099994665","0.366845600001398",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260065","img/object_images/box03.jpg",NA,"img/object_images/scarf01.jpg","0",NA,"1","0",NA,"1","1.69133140000486",NA,"2.22562939999625","1",NA,"1","1",NA,"1","1",NA,"1"
"260065","img/object_images/scarf01.jpg","img/object_images/box03.jpg","img/object_images/computer_mouse02.jpg","1","0","1","1","0","0","2.22562939999625","1.69133140000486","0.914001499993901","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/computer_mouse02.jpg","img/object_images/scarf01.jpg","img/object_images/pitcher09.jpg","1","1","1","0","1","1","0.914001499993901","2.22562939999625","0.457457299999078","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/pitcher09.jpg","img/object_images/computer_mouse02.jpg","img/object_images/mail_box02.jpg","1","1","1","1","0","1","0.457457299999078","0.914001499993901","0.405666399994516","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/mail_box02.jpg","img/object_images/pitcher09.jpg","img/object_images/drone01.jpg","1","1","1","1","1","1","0.405666399994516","0.457457299999078","0.292406100001244","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/drone01.jpg","img/object_images/mail_box02.jpg","img/object_images/book02.jpg","1","1","1","1","1","1","0.292406100001244","0.405666399994516","0.479343500002869","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/book02.jpg","img/object_images/drone01.jpg","img/object_images/Trowel01.jpg","1","1","1","1","1","0","0.479343500002869","0.292406100001244","0.486552200003644","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/Trowel01.jpg","img/object_images/book02.jpg","img/object_images/tripod01.jpg","1","1","1","0","1","1","0.486552200003644","0.479343500002869","0.409285399997316","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/tripod01.jpg","img/object_images/Trowel01.jpg","img/object_images/bag_pipes01.jpg","1","1","1","1","0","1","0.409285399997316","0.486552200003644","0.515859800005273","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/bag_pipes01.jpg","img/object_images/tripod01.jpg","img/object_images/floss02.jpg","1","1","1","1","1","1","0.515859800005273","0.409285399997316","0.375600899998972","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/floss02.jpg","img/object_images/bag_pipes01.jpg","img/object_images/tool06.jpg","1","1","0","1","1","0","0.375600899998972","0.515859800005273","0.400486800004728","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/tool06.jpg","img/object_images/floss02.jpg","img/object_images/clip04.jpg","0","1","1","0","1","1","0.400486800004728","0.375600899998972","0.472726200001489","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/clip04.jpg","img/object_images/tool06.jpg","img/object_images/toy01.jpg","1","0","1","1","0","1","0.472726200001489","0.400486800004728","0.401340499993239","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/toy01.jpg","img/object_images/clip04.jpg","img/object_images/pen01.jpg","1","1","1","1","1","0","0.401340499993239","0.472726200001489","0.456773900004919","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/pen01.jpg","img/object_images/toy01.jpg","img/object_images/couch01.jpg","1","1","1","0","1","0","0.456773900004919","0.401340499993239","0.424335200004862","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/couch01.jpg","img/object_images/pen01.jpg","img/object_images/soap03.jpg","1","1","1","0","0","0","0.424335200004862","0.456773900004919","0.409159800001362","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/soap03.jpg","img/object_images/couch01.jpg","img/object_images/shoes12.jpg","1","1","1","0","0","1","0.409159800001362","0.424335200004862","0.586121400003321","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/shoes12.jpg","img/object_images/soap03.jpg","img/object_images/video_game03.jpg","1","1","1","1","0","1","0.586121400003321","0.409159800001362","0.386879799996677","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/video_game03.jpg","img/object_images/shoes12.jpg","img/object_images/egg_slicer01.jpg","1","1","1","1","1","1","0.386879799996677","0.586121400003321","0.525391299997864","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/egg_slicer01.jpg","img/object_images/video_game03.jpg","img/object_images/rock02.jpg","1","1","0","1","1","0","0.525391299997864","0.386879799996677","0.906106200003706","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/rock02.jpg","img/object_images/egg_slicer01.jpg","img/object_images/Violin01.jpg","0","1","1","0","1","0","0.906106200003706","0.525391299997864","0.591062200001033","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/Violin01.jpg","img/object_images/rock02.jpg","img/object_images/skate_board01.jpg","1","0","1","0","0","0","0.591062200001033","0.906106200003706","0.468972499998927","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/skate_board01.jpg","img/object_images/Violin01.jpg","img/object_images/fork02.jpg","1","1","1","0","0","0","0.468972499998927","0.591062200001033","0.418596100003924","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/fork02.jpg","img/object_images/skate_board01.jpg","img/object_images/blender01.jpg","1","1","1","0","0","0","0.418596100003924","0.468972499998927","0.488870699999097","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/blender01.jpg","img/object_images/fork02.jpg","img/object_images/hair_brush01.jpg","1","1","1","0","0","1","0.488870699999097","0.418596100003924","0.427542199999152","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/hair_brush01.jpg","img/object_images/blender01.jpg","img/object_images/toothbrush01.jpg","1","1","1","1","0","0","0.427542199999152","0.488870699999097","0.623710399995616","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/toothbrush01.jpg","img/object_images/hair_brush01.jpg","img/object_images/bell03.jpg","1","1","1","0","1","0","0.623710399995616","0.427542199999152","0.46322009999858","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/bell03.jpg","img/object_images/toothbrush01.jpg","img/object_images/airfryer02.jpg","1","1","1","0","0","1","0.46322009999858","0.623710399995616","0.417214100001729","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/airfryer02.jpg","img/object_images/bell03.jpg","img/object_images/computer_mouse01.jpg","1","1","1","1","0","1","0.417214100001729","0.46322009999858","0.422913100002916","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/computer_mouse01.jpg","img/object_images/airfryer02.jpg","img/object_images/chain01.jpg","1","1","1","1","1","0","0.422913100002916","0.417214100001729","0.552214399998775","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/chain01.jpg","img/object_images/computer_mouse01.jpg","img/object_images/chair06.jpg","1","1","1","0","1","0","0.552214399998775","0.422913100002916","0.483782300005259","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/chair06.jpg","img/object_images/chain01.jpg",NA,"1","1",NA,"0","0",NA,"0.483782300005259","0.552214399998775",NA,"1","1",NA,"1","1",NA,"1","1",NA
"260065","img/object_images/note_book01.jpg",NA,"img/object_images/cellphone01.jpg","0",NA,"1","0",NA,"1","0.654681599997275",NA,"0.453381100000115","1",NA,"1","1",NA,"1","1",NA,"1"
"260065","img/object_images/cellphone01.jpg","img/object_images/note_book01.jpg","img/object_images/ear_bud01.jpg","1","0","1","1","0","1","0.453381100000115","0.654681599997275","0.402441799997177","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/ear_bud01.jpg","img/object_images/cellphone01.jpg","img/object_images/knife04.jpg","1","1","1","1","1","1","0.402441799997177","0.453381100000115","0.298119400002179","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/knife04.jpg","img/object_images/ear_bud01.jpg","img/object_images/wire02.jpg","1","1","1","1","1","1","0.298119400002179","0.402441799997177","0.32861899999989","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/wire02.jpg","img/object_images/knife04.jpg","img/object_images/chair05.jpg","1","1","1","1","1","0","0.32861899999989","0.298119400002179","0.545676900001126","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/chair05.jpg","img/object_images/wire02.jpg","img/object_images/pen03.jpg","1","1","1","0","1","0","0.545676900001126","0.32861899999989","0.458033099996101","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/pen03.jpg","img/object_images/chair05.jpg","img/object_images/compass01.jpg","1","1","1","0","0","1","0.458033099996101","0.545676900001126","0.341308499999286","1","1","1","1","1","1","1","1","1"
"260065","img/object_images/compass01.jpg","img/object_images/pen03.jpg","img/object_images/usb02.jpg","1","1","0","1","0","0","0.341308499999286","0.458033099996101","0.450575200004096","1","1","1","1","1","1","1","1","1"
