"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250026","img/neutralC/CFD-AM-242-176-N.jpg",NA,"img/neutralC/CFD-BF-226-119-N.jpg","1",NA,"1","1",NA,"1","0.813965999986976",NA,"0.471344400022645","1",NA,"1","1",NA,"1","1",NA,"1"
"250026","img/neutralC/CFD-BF-226-119-N.jpg","img/neutralC/CFD-AM-242-176-N.jpg","img/neutralC/CFD-IM-703-182-N.jpg","1","1","1","1","1","1","0.471344400022645","0.813965999986976","0.508232899999712","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-IM-703-182-N.jpg","img/neutralC/CFD-BF-226-119-N.jpg","img/neutralC/CFD-LM-237-264-N.jpg","1","1","1","1","1","0","0.508232899999712","0.471344400022645","0.590911799983587","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-LM-237-264-N.jpg","img/neutralC/CFD-IM-703-182-N.jpg","img/neutralC/CFD-LF-220-120-N.jpg","1","1","1","0","1","1","0.590911799983587","0.508232899999712","0.403581899998244","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-LF-220-120-N.jpg","img/neutralC/CFD-LM-237-264-N.jpg","img/neutralC/CFD-IF-650-315-N.jpg","1","1","1","1","0","0","0.403581899998244","0.590911799983587","0.477228000003379","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-IF-650-315-N.jpg","img/neutralC/CFD-LF-220-120-N.jpg","img/neutralC/CFD-MF-352-054-N.jpg","1","1","1","0","1","0","0.477228000003379","0.403581899998244","0.520611000014469","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-MF-352-054-N.jpg","img/neutralC/CFD-IF-650-315-N.jpg","img/neutralC/CFD-WM-004-010-N.jpg","1","1","1","0","0","0","0.520611000014469","0.477228000003379","0.656986100017093","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-WM-004-010-N.jpg","img/neutralC/CFD-MF-352-054-N.jpg","img/neutralC/CFD-IM-671-601-N.jpg","1","1","1","0","0","0","0.656986100017093","0.520611000014469","0.477496400009841","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-IM-671-601-N.jpg","img/neutralC/CFD-WM-004-010-N.jpg","img/neutralC/CFD-BF-232-187-N.jpg","1","1","1","0","0","1","0.477496400009841","0.656986100017093","0.749341999995522","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-BF-232-187-N.jpg","img/neutralC/CFD-IM-671-601-N.jpg","img/neutralC/CFD-MF-359-019-N.jpg","1","1","1","1","0","0","0.749341999995522","0.477496400009841","0.518334600026719","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-MF-359-019-N.jpg","img/neutralC/CFD-BF-232-187-N.jpg","img/neutralC/CFD-BM-225-154-N.jpg","1","1","1","0","1","1","0.518334600026719","0.749341999995522","0.529804799996782","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-BM-225-154-N.jpg","img/neutralC/CFD-MF-359-019-N.jpg","img/neutralC/CFD-BF-229-179-N.jpg","1","1","1","1","0","0","0.529804799996782","0.518334600026719","0.580179499986116","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-BF-229-179-N.jpg","img/neutralC/CFD-BM-225-154-N.jpg","img/neutralC/CFD-IM-743-006-N.jpg","1","1","1","0","1","1","0.580179499986116","0.529804799996782","0.417678800004069","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-IM-743-006-N.jpg","img/neutralC/CFD-BF-229-179-N.jpg","img/neutralC/CFD-WM-219-008-N.jpg","1","1","1","1","0","0","0.417678800004069","0.580179499986116","0.504827200027648","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-WM-219-008-N.jpg","img/neutralC/CFD-IM-743-006-N.jpg","img/neutralC/CFD-BF-038-037-N.jpg","1","1","1","0","1","1","0.504827200027648","0.417678800004069","0.529789599997457","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-BF-038-037-N.jpg","img/neutralC/CFD-WM-219-008-N.jpg","img/neutralC/CFD-WM-033-025-N.jpg","1","1","1","1","0","1","0.529789599997457","0.504827200027648","0.519551799981855","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-WM-033-025-N.jpg","img/neutralC/CFD-BF-038-037-N.jpg","img/neutralC/CFD-IM-616-214-N.jpg","1","1","1","1","1","0","0.519551799981855","0.529789599997457","0.646048100024927","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-IM-616-214-N.jpg","img/neutralC/CFD-WM-033-025-N.jpg","img/neutralC/CFD-WF-001-003-N.jpg","1","1","1","0","1","1","0.646048100024927","0.519551799981855","0.521432600042317","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-WF-001-003-N.jpg","img/neutralC/CFD-IM-616-214-N.jpg","img/neutralC/CFD-BM-253-004-N.jpg","1","1","1","1","0","1","0.521432600042317","0.646048100024927","0.577025900012814","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-BM-253-004-N.jpg","img/neutralC/CFD-WF-001-003-N.jpg","img/neutralC/CFD-WF-036-023-N.jpg","1","1","1","1","1","0","0.577025900012814","0.521432600042317","0.56548119999934","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-WF-036-023-N.jpg","img/neutralC/CFD-BM-253-004-N.jpg","img/neutralC/CFD-WF-214-122-N.jpg","1","1","1","0","1","1","0.56548119999934","0.577025900012814","0.509248499991372","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-WF-214-122-N.jpg","img/neutralC/CFD-WF-036-023-N.jpg","img/neutralC/CFD-MF-333-012-N.jpg","1","1","1","1","0","0","0.509248499991372","0.56548119999934","0.679204899992328","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-MF-333-012-N.jpg","img/neutralC/CFD-WF-214-122-N.jpg","img/neutralC/CFD-LF-218-072-N.jpg","1","1","1","0","1","0","0.679204899992328","0.509248499991372","0.573505899985321","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-LF-218-072-N.jpg","img/neutralC/CFD-MF-333-012-N.jpg","img/neutralC/CFD-LM-228-188-N.jpg","1","1","1","0","0","1","0.573505899985321","0.679204899992328","0.663200900016818","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-LM-228-188-N.jpg","img/neutralC/CFD-LF-218-072-N.jpg","img/neutralC/CFD-WM-020-001-N.jpg","1","1","1","1","0","1","0.663200900016818","0.573505899985321","0.459620999987237","1","1","1","1","1","1","1","1","1"
"250026","img/neutralC/CFD-WM-020-001-N.jpg","img/neutralC/CFD-LM-228-188-N.jpg","img/neutralC/CFD-IM-645-001-N.jpg","1","1","1","1","1","0","0.459620999987237","0.663200900016818","0.517547700030264","1","1","1","1","1","1","1","1","1"
