"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250017","img/neutralC/CFD-MF-328-020-N.jpg","1","k","3.13342019999982",1,1,0,2,0
"250017","img/neutralC/CFD-BM-010-003-N.jpg","1","s","2.17178330000024",1,1,0,2,0
"250017","img/neutralC/CFD-WF-245-084-N.jpg","0","s","1.07846620000782",1,1,0,2,0
"250017","img/neutralC/CFD-WF-207-014-N.jpg","1","k","1.06212670000969",1,1,0,2,0
"250017","img/neutralC/CFD-WF-027-003-N.jpg","1","k","1.32056250001187",1,1,0,2,0
"250017","img/neutralC/CFD-LF-203-066-N.jpg","1","s","1.28907180001261",1,1,0,2,0
"250017","img/neutralC/CFD-AF-240-206-N.jpg","1","s","1.58242180000525",1,1,0,2,0
"250017","img/neutralC/CFD-WF-002-004-N.jpg","1","k","1.37780719998409",1,1,0,2,0
"250017","img/neutralC/CFD-IM-638-250-1-N.jpg","1","s","2.45939720000024",1,1,0,2,0
"250017","img/neutralC/CFD-LF-211-003-N.jpg","1","s","3.19873849998112",1,1,0,2,0
"250017","img/neutralC/CFD-IF-625-225-N.jpg","1","s","1.92187640001066",1,1,0,2,0
"250017","img/neutralC/CFD-IM-635-010-N.jpg","0","k","4.84177260001888",1,1,0,2,0
"250017","img/neutralC/CFD-IF-642-295-N.jpg","1","s","1.58749639999587",1,1,0,2,0
"250017","img/neutralC/CFD-AF-205-155-N.jpg","0","k","4.72406310000224",1,1,0,2,0
"250017","img/neutralC/CFD-WM-021-001-N.jpg","0","k","2.14307859999826",1,1,0,2,0
"250017","img/neutralC/CFD-WF-005-010-N.jpg","1","k","1.28491819999181",1,1,0,2,0
"250017","img/neutralC/CFD-IM-684-008-N.jpg","1","k","1.44779020000715",1,1,0,2,0
"250017","img/neutralC/CFD-AF-254-167-N.jpg","1","k","1.31462609997834",1,1,0,2,0
"250017","img/neutralC/CFD-MF-336-016-N.jpg","1","s","2.17489660001593",1,1,0,2,0
"250017","img/neutralC/CFD-AM-221-184-N.jpg","1","s","1.32257290001144",1,1,0,2,0
"250017","img/neutralC/CFD-BF-202-109-N.jpg","0","k","2.71823759999825",1,1,0,2,0
"250017","img/neutralC/CFD-BM-027-001-N.jpg","0","s","2.75768509999034",1,1,0,2,0
"250017","img/neutralC/CFD-IM-606-008-N.jpg","1","s","0.840074100007769",1,1,0,2,0
"250017","img/neutralC/CFD-MF-340-026-N.jpg","1","k","4.40482359999442",1,1,0,2,0
"250017","img/neutralC/CFD-BF-041-001-N.jpg","1","k","1.57808220002335",1,1,0,2,0
"250017","img/neutralC/CFD-WM-249-239-N.jpg","0","s","1.95757179998327",1,1,0,2,0
"250017","img/neutralC/CFD-WM-221-091-N.jpg","0","k","3.54501600001822",1,1,0,2,0
"250017","img/neutralC/CFD-BF-014-002-N.jpg","1","k","2.05779250001069",1,1,0,2,0
"250017","img/neutralC/CFD-BM-029-024-N.jpg","1","k","2.93307120000827",1,1,0,2,0
"250017","img/neutralC/CFD-BF-237-172-N.jpg","1","k","2.19222940001055",1,1,0,2,0
"250017","img/neutralC/CFD-LF-242-121-N.jpg","0","s","4.39275719999569",1,1,0,2,0
"250017","img/neutralC/CFD-IM-743-006-N.jpg","0","s","2.70255339998403",1,1,0,2,0
"250017","img/neutralC/CFD-WF-221-005-N.jpg","1","s","5.91591620002873",1,1,0,2,0
"250017","img/neutralC/CFD-WF-224-099-N.jpg","1","k","3.14370109999436",1,1,0,2,0
"250017","img/neutralC/CFD-BF-201-080-N.jpg","0","k","5.5253675999993",1,1,0,2,0
"250017","img/neutralC/CFD-WF-243-148-N.jpg","0","s","3.27643420000095",1,1,0,2,0
"250017","img/neutralC/CFD-AM-236-090-N.jpg","1","s","2.10515449999366",1,1,0,2,0
"250017","img/neutralC/CFD-AF-233-190-N.jpg","0","k","4.45723050000379",1,1,0,2,0
"250017","img/neutralC/CFD-LM-244-068-N.jpg","1","k","4.99265510000987",1,1,0,2,0
"250017","img/neutralC/CFD-WF-029-002-N.jpg","1","s","3.02618549999897",1,1,0,2,0
"250017","img/neutralC/CFD-WF-228-196-N.jpg","1","k","6.74616690000403",1,1,0,2,0
"250017","img/neutralC/CFD-BF-217-189-N.jpg","1","k","3.85908870000276",1,1,0,2,0
