"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250034","img/neutralC/CFD-LF-245-166-N.jpg","0","s","1.82640770007856",1,1,0,2,0
"250034","img/neutralC/CFD-WM-012-001-N.jpg","1","s","1.41378549998626",1,1,0,2,0
"250034","img/neutralC/CFD-WM-212-097-N.jpg","1","k","2.18282559991349",1,1,0,2,0
"250034","img/neutralC/CFD-MF-307-002-N.jpg","1","k","1.34582649997901",1,1,0,2,0
"250034","img/neutralC/CFD-WM-023-001-N.jpg","0","k","1.60865359997842",1,1,0,2,0
"250034","img/neutralC/CFD-WM-033-025-N.jpg","0","s","1.59022010001354",1,1,0,2,0
"250034","img/neutralC/CFD-BF-012-001-N.jpg","0","s","1.45733070001006",1,1,0,2,0
"250034","img/neutralC/CFD-LF-225-164-N.jpg","0","k","1.15474380005617",1,1,0,2,0
"250034","img/neutralC/CFD-BM-004-002-N.jpg","1","s","1.14189550001174",1,1,0,2,0
"250034","img/neutralC/CFD-WF-213-031-N.jpg","1","s","1.56774399999995",1,1,0,2,0
"250034","img/neutralC/CFD-AF-253-130-N.jpg","1","k","1.83806390000973",1,1,0,2,0
"250034","img/neutralC/CFD-BM-213-134-N.jpg","1","s","3.02441129996441",1,1,0,2,0
"250034","img/neutralC/CFD-IM-674-281-N.jpg","1","s","3.19559710007161",1,1,0,2,0
"250034","img/neutralC/CFD-WF-234-086-N.jpg","1","s","1.26806630007923",1,1,0,2,0
"250034","img/neutralC/CFD-BM-009-002-N.jpg","1","s","2.06015870010015",1,1,0,2,0
"250034","img/neutralC/CFD-MM-304-002-N.jpg","0","k","2.72577579994686",1,1,0,2,0
"250034","img/neutralC/CFD-IM-707-105-N.jpg","1","s","1.60998580011073",1,1,0,2,0
"250034","img/neutralC/CFD-MF-305-014-N.jpg","0","k","1.93171449995134",1,1,0,2,0
"250034","img/neutralC/CFD-WM-034-030-N.jpg","1","k","1.65538729995023",1,1,0,2,0
"250034","img/neutralC/CFD-LM-247-095-N.jpg","1","k","3.06124399998225",1,1,0,2,0
"250034","img/neutralC/CFD-IM-617-174-N.jpg","0","k","0.927943299990147",1,1,0,2,0
"250034","img/neutralC/CFD-AF-246-242-N.jpg","1","s","1.27059580001514",1,1,0,2,0
"250034","img/neutralC/CFD-WF-250-167-N.jpg","0","s","1.34735479997471",1,1,0,2,0
"250034","img/neutralC/CFD-WF-244-163-N.jpg","1","s","1.42167199996766",1,1,0,2,0
"250034","img/neutralC/CFD-WF-001-003-N.jpg","1","k","1.2360293000238",1,1,0,2,0
"250034","img/neutralC/CFD-WF-233-112-N.jpg","1","s","1.1938326000236",1,1,0,2,0
"250034","img/neutralC/CFD-WM-019-003-N.jpg","0","k","0.992224199930206",1,2,0,2,0
"250034","img/neutralC/CFD-WM-228-065-N.jpg","0","k","0.822526199975982",1,2,0,2,0
"250034","img/neutralC/CFD-BF-051-035-N.jpg","1","s","1.29333070002031",1,2,0,2,0
"250034","img/neutralC/CFD-BF-218-207-N.jpg","0","s","1.23434379999526",1,2,0,2,0
"250034","img/neutralC/CFD-BM-207-024-N.jpg","1","k","2.48550549999345",1,2,0,2,0
"250034","img/neutralC/CFD-AF-239-171-N.jpg","1","k","1.79792460007593",1,2,0,2,0
"250034","img/neutralC/CFD-BM-030-003-N.jpg","0","s","3.6889018000802",1,2,0,2,0
"250034","img/neutralC/CFD-BF-044-034-N.jpg","0","k","1.24697880004533",1,2,0,2,0
"250034","img/neutralC/CFD-WF-033-002-N.jpg","1","s","1.56764310004655",1,2,0,2,0
"250034","img/neutralC/CFD-IF-693-172-N.jpg","1","k","2.82924490002915",1,2,0,2,0
"250034","img/neutralC/CFD-IM-664-651-N.jpg","1","k","1.04813250002917",1,2,0,2,0
"250034","img/neutralC/CFD-IF-634-382-N.jpg","1","s","2.72589680005331",1,2,0,2,0
"250034","img/neutralC/CFD-BF-043-003-N.jpg","1","s","2.01627939997707",1,2,0,2,0
"250034","img/neutralC/CFD-IF-710-016-N.jpg","1","k","1.6995229999302",1,2,0,2,0
"250034","img/neutralC/CFD-WM-017-002-N.jpg","1","k","1.07872520003002",1,2,0,2,0
"250034","img/neutralC/CFD-BM-003-003-N.jpg","1","s","2.91617139999289",1,2,0,2,0
"250034","img/neutralC/CFD-IF-665-015-N.jpg","1","k","2.04241080000065",1,2,0,2,0
"250034","img/neutralC/CFD-LF-224-176-N.jpg","1","k","1.78720710007474",1,2,0,2,0
"250034","img/neutralC/CFD-MF-313-002-N.jpg","1","s","1.19672540004831",1,2,0,2,0
"250034","img/neutralC/CFD-MM-319-052-N.jpg","1","k","1.85687160002999",1,2,0,2,0
"250034","img/neutralC/CFD-WF-208-068-N.jpg","1","k","1.10203710000496",1,2,0,2,0
"250034","img/neutralC/CFD-IM-627-178-N.jpg","1","s","1.81802910007536",1,2,0,2,0
"250034","img/neutralC/CFD-WF-023-003-N.jpg","0","k","4.09152020001784",1,2,0,2,0
"250034","img/neutralC/CFD-WF-200-099-N.jpg","0","s","2.38422560004983",1,2,0,2,0
"250034","img/neutralC/CFD-BM-026-002-N.jpg","1","k","1.58556110004429",1,2,0,2,0
"250034","img/neutralC/CFD-BM-015-015-N.jpg","0","k","2.29156070004683",1,2,0,2,0
"250034","img/neutralC/CFD-AM-211-052-N.jpg","0","s","2.40496600000188",1,2,0,2,0
"250034","img/neutralC/CFD-BM-036-003-N.jpg","1","s","1.73674149997532",1,2,0,2,0
"250034","img/neutralC/CFD-WM-009-002-N.jpg","1","k","2.53983880009037",1,2,0,2,0
"250034","img/neutralC/CFD-MM-306-010-N.jpg","1","s","1.6358514999738",1,2,0,2,0
"250034","img/neutralC/CFD-LM-237-264-N.jpg","1","s","2.73100789997261",1,2,0,2,0
"250034","img/neutralC/CFD-MF-321-003-N.jpg","0","k","1.90330040000845",1,2,0,2,0
"250034","img/neutralC/CFD-WM-219-008-N.jpg","0","s","1.66688450006768",1,2,0,2,0
"250034","img/neutralC/CFD-WF-240-083-N.jpg","0","k","2.89804490003735",1,2,0,2,0
"250034","img/neutralC/CFD-WM-015-002-N.jpg","1","s","1.5498712999979",1,2,0,2,0
"250034","img/neutralC/CFD-LM-241-125-N.jpg","1","s","2.3352642999962",1,2,0,2,0
"250034","img/neutralC/CFD-IM-689-263-N.jpg","1","s","1.12578189990018",1,2,0,2,0
"250034","img/neutralC/CFD-IF-718-001-N.jpg","1","k","5.64745489996858",1,2,0,2,0
"250034","img/neutralC/CFD-IM-667-369-N.jpg","1","s","2.73359020007774",1,2,0,2,0
"250034","img/neutralC/CFD-LM-213-061-N.jpg","1","k","4.24145919992588",1,2,0,2,0
"250034","img/neutralC/CFD-IM-669-111-N.jpg","0","k","1.68577510002069",1,2,0,2,0
"250034","img/neutralC/CFD-WM-242-011-N.jpg","1","s","2.44769459997769",1,2,0,2,0
"250034","img/neutralC/CFD-IM-651-308-N.jpg","1","s","1.4008174999617",1,2,0,2,0
"250034","img/neutralC/CFD-WM-248-036-N.jpg","0","k","2.01518340001348",1,2,0,2,0
"250034","img/neutralC/CFD-BM-217-082-N.jpg","0","k","1.64351039996836",1,2,0,2,0
"250034","img/neutralC/CFD-AF-250-200-N.jpg","1","k","3.83779640006833",1,2,0,2,0
"250034","img/neutralC/CFD-IF-672-305-N.jpg","1","k","2.11840150004718",1,2,0,2,0
"250034","img/neutralC/CFD-BM-023-029-N.jpg","0","s","2.44028580002487",1,2,0,2,0
"250034","img/neutralC/CFD-BF-255-140-N.jpg","0","k","1.16902170004323",1,3,0,2,0
"250034","img/neutralC/CFD-LM-217-162-N.jpg","0","k","1.25109719997272",1,3,0,2,0
"250034","img/neutralC/CFD-BF-238-190-N.jpg","1","s","1.98772229999304",1,3,0,2,0
"250034","img/neutralC/CFD-IM-680-369-N.jpg","0","s","1.14442180003971",1,3,0,2,0
"250034","img/neutralC/CFD-IM-659-359-N.jpg","1","s","1.26204459997825",1,3,0,2,0
"250034","img/neutralC/CFD-WM-213-076-N.jpg","1","k","1.50222819996998",1,3,0,2,0
"250034","img/neutralC/CFD-BF-003-003-N.jpg","0","k","1.17914280004334",1,3,0,2,0
"250034","img/neutralC/CFD-LM-204-001-N.jpg","0","s","1.90685019991361",1,3,0,2,0
"250034","img/neutralC/CFD-BF-208-266-N.jpg","1","s","2.64956349995919",1,3,0,2,0
"250034","img/neutralC/CFD-AF-244-168-N.jpg","1","s","1.82972190005239",1,3,0,2,0
"250034","img/neutralC/CFD-AF-213-126-N.jpg","1","s","2.48766930005513",1,3,0,2,0
"250034","img/neutralC/CFD-WM-202-107-N.jpg","1","s","6.95584879990201",1,3,0,2,0
"250034","img/neutralC/CFD-LF-206-078-N.jpg","1","k","1.52464379998855",1,3,0,2,0
"250034","img/neutralC/CFD-BF-025-002-N.jpg","1","s","3.28445840009954",1,3,0,2,0
"250034","img/neutralC/CFD-MM-316-156-N.jpg","0","k","1.75503470003605",1,3,0,2,0
"250034","img/neutralC/CFD-BF-004-014-N.jpg","0","k","1.67529869999271",1,3,0,2,0
"250034","img/neutralC/CFD-AM-225-102-N.jpg","1","k","1.4425854999572",1,3,0,2,0
"250034","img/neutralC/CFD-BM-251-013-N.jpg","1","s","2.06618409999646",1,3,0,2,0
"250034","img/neutralC/CFD-WM-255-219-N.jpg","1","s","1.85819499997888",1,3,0,2,0
"250034","img/neutralC/CFD-BF-033-028-N.jpg","1","k","1.76182849996258",1,3,0,2,0
"250034","img/neutralC/CFD-LF-241-188-N.jpg","1","k","1.74869219993707",1,3,0,2,0
"250034","img/neutralC/CFD-AM-212-050-N.jpg","1","k","1.17465399997309",1,3,0,2,0
"250034","img/neutralC/CFD-BF-018-039-N.jpg","1","s","1.64511869999114",1,3,0,2,0
"250034","img/neutralC/CFD-AF-227-207-N.jpg","0","s","1.2659840999404",1,3,0,2,0
"250034","img/neutralC/CFD-IF-677-452-1-N.jpg","1","k","1.39145790005568",1,3,0,2,0
"250034","img/neutralC/CFD-LM-216-082-N.jpg","1","s","1.90661579999141",1,3,0,2,0
"250034","img/neutralC/CFD-WM-014-002-N.jpg","1","s","1.16918379999697",1,3,0,2,0
"250034","img/neutralC/CFD-LF-255-088-N.jpg","1","k","1.30168309994042",1,3,0,2,0
"250034","img/neutralC/CFD-IF-673-389-N.jpg","1","k","1.09145860001445",1,3,0,2,0
"250034","img/neutralC/CFD-AF-232-078-N.jpg","1","k","3.7019993000431",1,3,0,2,0
"250034","img/neutralC/CFD-WM-258-125-N.jpg","1","k","1.31768079998437",1,3,0,2,0
"250034","img/neutralC/CFD-BM-005-003-N.jpg","1","k","1.82167710002977",1,3,0,2,0
"250034","img/neutralC/CFD-IM-701-312-N.jpg","1","s","1.23488440003712",1,3,0,2,0
"250034","img/neutralC/CFD-WF-026-002-N.jpg","0","k","2.90012779994868",1,3,0,2,0
"250034","img/neutralC/CFD-WF-008-002-N.jpg","1","k","3.55301519995555",1,3,0,2,0
"250034","img/neutralC/CFD-BF-045-003-N.jpg","0","s","1.92804730008356",1,3,0,2,0
"250034","img/neutralC/CFD-WM-254-152-N.jpg","1","k","1.48754950007424",1,3,0,2,0
"250034","img/neutralC/CFD-AM-251-124-N.jpg","1","k","3.53228559996933",1,3,0,2,0
"250034","img/neutralC/CFD-BF-038-037-N.jpg","0","s","2.10192639997695",1,3,0,2,0
"250034","img/neutralC/CFD-IM-639-263-N.jpg","1","k","1.66126369999256",1,3,0,2,0
"250034","img/neutralC/CFD-BF-027-002-N.jpg","1","s","1.57361439999659",1,3,0,2,0
"250034","img/neutralC/CFD-AM-242-176-N.jpg","1","s","1.83564320008736",1,3,0,2,0
"250034","img/neutralC/CFD-WF-036-023-N.jpg","0","s","2.54391120001674",1,3,0,2,0
"250034","img/neutralC/CFD-IM-738-191-N.jpg","1","s","2.75646069995128",1,3,0,2,0
"250034","img/neutralC/CFD-WM-209-038-N.jpg","0","s","1.37719390005805",1,3,0,2,0
"250034","img/neutralC/CFD-WM-038-003-N.jpg","1","s","2.00798830005806",1,3,0,2,0
"250034","img/neutralC/CFD-MM-321-021-N.jpg","1","k","5.66649700002745",1,3,0,2,0
"250034","img/neutralC/CFD-BM-039-029-N.jpg","1","s","2.24953959998675",1,3,0,2,0
"250034","img/neutralC/CFD-AF-237-223-N.jpg","0","k","1.71576240006834",1,4,0,2,0
"250034","img/neutralC/CFD-BF-039-031-N.jpg","1","s","1.66732190002222",1,4,0,2,0
"250034","img/neutralC/CFD-MF-309-002-N.jpg","0","k","1.67136979999486",1,4,0,2,0
"250034","img/neutralC/CFD-LM-243-075-N.jpg","1","k","1.3225505000446",1,4,0,2,0
"250034","img/neutralC/CFD-WF-226-095-N.jpg","1","s","0.743912999983877",1,4,0,2,0
"250034","img/neutralC/CFD-LF-222-147-N.jpg","0","k","2.33574800007045",1,4,0,2,0
"250034","img/neutralC/CFD-BM-001-014-N.jpg","1","s","2.83767109992914",1,4,0,2,0
"250034","img/neutralC/CFD-AM-230-150-N.jpg","1","s","1.94162569998298",1,4,0,2,0
"250034","img/neutralC/CFD-LM-219-295-N.jpg","0","s","3.64949530002195",1,4,0,2,0
"250034","img/neutralC/CFD-LF-208-127-N.jpg","0","k","3.02197379991412",1,4,0,2,0
"250034","img/neutralC/CFD-IM-696-001-N.jpg","1","k","2.20588939997833",1,4,0,2,0
"250034","img/neutralC/CFD-LF-212-066-N.jpg","1","k","1.12518980004825",1,4,0,2,0
"250034","img/neutralC/CFD-IM-703-182-N.jpg","1","k","1.40307500003837",1,4,0,2,0
"250034","img/neutralC/CFD-WF-209-052-N.jpg","1","k","1.59591390006244",1,4,0,2,0
"250034","img/neutralC/CFD-MF-318-022-N.jpg","1","s","1.90632000006735",1,4,0,2,0
"250034","img/neutralC/CFD-LM-238-129-N.jpg","1","k","1.45604580000509",1,4,0,2,0
"250034","img/neutralC/CFD-BF-010-001-N.jpg","0","s","1.51204639999196",1,4,0,2,0
"250034","img/neutralC/CFD-AM-245-111-N.jpg","0","k","1.92821909999475",1,4,0,2,0
"250034","img/neutralC/CFD-WF-235-121-N.jpg","0","k","2.80045710003469",1,4,0,2,0
"250034","img/neutralC/CFD-BF-232-187-N.jpg","1","k","5.23661290004384",1,4,0,2,0
"250034","img/neutralC/CFD-LF-214-090-N.jpg","1","s","3.10170229990035",1,4,0,2,0
"250034","img/neutralC/CFD-BF-002-001-N.jpg","1","k","2.29104260005988",1,4,0,2,0
"250034","img/neutralC/CFD-WF-238-023-N.jpg","1","s","1.22232269996312",1,4,0,2,0
"250034","img/neutralC/CFD-MF-301-024-N.jpg","1","s","1.62578320002649",1,4,0,2,0
"250034","img/neutralC/CFD-AF-229-160-N.jpg","1","s","1.29453069996089",1,4,0,2,0
"250034","img/neutralC/CFD-WF-006-002-N.jpg","1","k","1.71870600001421",1,4,0,2,0
"250034","img/neutralC/CFD-BF-020-002-N.jpg","0","s","2.01929359999485",1,4,0,2,0
"250034","img/neutralC/CFD-WM-006-002-N.jpg","1","k","2.77201239997521",1,4,0,2,0
"250034","img/neutralC/CFD-LM-200-045-N.jpg","1","k","2.96015029994305",1,4,0,2,0
"250034","img/neutralC/CFD-AM-235-241-N.jpg","0","s","1.60326989996247",1,4,0,2,0
"250034","img/neutralC/CFD-AM-247-165-N.jpg","1","k","4.33474469999783",1,4,0,2,0
"250034","img/neutralC/CFD-IM-675-015-N.jpg","1","k","1.45676800003275",1,4,0,2,0
"250034","img/neutralC/CFD-BM-247-240-N.jpg","1","s","1.27288180007599",1,4,0,2,0
"250034","img/neutralC/CFD-WM-024-015-N.jpg","0","s","2.02815829997417",1,4,0,2,0
"250034","img/neutralC/CFD-BM-250-170-N.jpg","0","s","1.3807770999847",1,4,0,2,0
"250034","img/neutralC/CFD-AF-215-70-N.jpg","1","s","1.83476570004132",1,4,0,2,0
"250034","img/neutralC/CFD-BM-013-002-N.jpg","1","k","1.81433209998067",1,4,0,2,0
"250034","img/neutralC/CFD-BF-226-119-N.jpg","0","s","1.23078829993028",1,4,0,2,0
"250034","img/neutralC/CFD-LM-226-175-N.jpg","0","k","1.68108099990059",1,4,0,2,0
"250034","img/neutralC/CFD-LM-218-183-N.jpg","1","s","3.19923769996967",1,4,0,2,0
"250034","img/neutralC/CFD-AF-221-147-N.jpg","0","k","1.42066669999622",1,4,0,2,0
"250034","img/neutralC/CFD-WF-007-001-N.jpg","0","k","3.60943549999502",1,4,0,2,0
"250034","img/neutralC/CFD-MF-335-002-N.jpg","0","k","1.72053210006561",1,4,0,2,0
"250034","img/neutralC/CFD-BF-028-001-N.jpg","1","k","1.33917510008905",1,4,0,2,0
"250034","img/neutralC/CFD-BF-212-315-N.jpg","1","s","2.83256250002887",1,4,0,2,0
"250034","img/neutralC/CFD-WM-018-002-N.jpg","0","s","6.27852149994578",1,4,0,2,0
"250034","img/neutralC/CFD-BM-018-001-N.jpg","1","s","1.66871290002018",1,4,0,2,0
"250034","img/neutralC/CFD-WM-253-119-N.jpg","0","s","2.80488680000417",1,4,0,2,0
"250034","img/neutralC/CFD-BM-029-024-N.jpg","0","s","1.90674819995183",1,5,0,2,0
"250034","img/neutralC/CFD-AF-240-206-N.jpg","1","s","2.10740159999114",1,5,0,2,0
"250034","img/neutralC/CFD-IM-743-006-N.jpg","0","k","1.83836200006772",1,5,0,2,0
"250034","img/neutralC/CFD-BF-236-177-N.jpg","1","s","1.47910160000902",1,5,0,2,0
"250034","img/neutralC/CFD-BF-041-001-N.jpg","0","k","1.37026500003412",1,5,0,2,0
"250034","img/neutralC/CFD-AF-233-190-N.jpg","0","s","1.44780790002551",1,5,0,2,0
"250034","img/neutralC/CFD-LF-203-066-N.jpg","1","k","1.68571890005842",1,5,0,2,0
"250034","img/neutralC/CFD-WF-243-148-N.jpg","0","s","3.11252259998582",1,5,0,2,0
"250034","img/neutralC/CFD-AM-236-090-N.jpg","1","k","1.19141369999852",1,5,0,2,0
"250034","img/neutralC/CFD-WM-021-001-N.jpg","1","k","1.92066189995967",1,5,0,2,0
"250034","img/neutralC/CFD-IM-638-250-1-N.jpg","1","s","1.4578323001042",1,5,0,2,0
"250034","img/neutralC/CFD-IM-606-008-N.jpg","0","s","0.857776700053364",1,5,0,2,0
"250034","img/neutralC/CFD-AF-254-167-N.jpg","1","s","2.10168249998242",1,5,0,2,0
"250034","img/neutralC/CFD-BF-202-109-N.jpg","1","s","1.75262699997984",1,5,0,2,0
"250034","img/neutralC/CFD-BF-201-080-N.jpg","1","s","1.33754109998699",1,5,0,2,0
"250034","img/neutralC/CFD-WF-228-196-N.jpg","0","s","1.31723269994836",1,5,0,2,0
"250034","img/neutralC/CFD-LF-242-121-N.jpg","1","s","1.49594949989114",1,5,0,2,0
"250034","img/neutralC/CFD-BF-217-189-N.jpg","0","s","1.21069500001613",1,5,0,2,0
"250034","img/neutralC/CFD-MF-340-026-N.jpg","1","k","1.55544770008419",1,5,0,2,0
"250034","img/neutralC/CFD-IF-642-295-N.jpg","1","s","1.28453760000411",1,5,0,2,0
"250034","img/neutralC/CFD-WF-207-014-N.jpg","0","s","1.26381709997077",1,5,0,2,0
"250034","img/neutralC/CFD-WM-221-091-N.jpg","0","k","1.99589569994714",1,5,0,2,0
"250034","img/neutralC/CFD-IM-635-010-N.jpg","1","s","1.90457540005445",1,5,0,2,0
"250034","img/neutralC/CFD-IM-684-008-N.jpg","1","s","1.60132770007476",1,5,0,2,0
"250034","img/neutralC/CFD-BM-010-003-N.jpg","1","k","1.47847680002451",1,5,0,2,0
"250034","img/neutralC/CFD-LF-239-148-N.jpg","0","s","1.44014050008263",1,5,0,2,0
"250034","img/neutralC/CFD-BF-014-002-N.jpg","1","s","5.14194769994356",1,5,0,2,0
"250034","img/neutralC/CFD-LF-211-003-N.jpg","0","k","2.25542760000098",1,5,0,2,0
"250034","img/neutralC/CFD-MF-328-020-N.jpg","1","k","5.22492259996943",1,5,0,2,0
"250034","img/neutralC/CFD-WF-029-002-N.jpg","0","k","1.56285540002864",1,5,0,2,0
"250034","img/neutralC/CFD-WF-027-003-N.jpg","0","s","1.51458710001316",1,5,0,2,0
"250034","img/neutralC/CFD-WF-005-010-N.jpg","1","s","12.1770067999605",1,5,0,2,0
"250034","img/neutralC/CFD-BF-207-004-N.jpg","0","k","1.75343939999584",1,5,0,2,0
"250034","img/neutralC/CFD-WF-224-099-N.jpg","0","s","1.21507770009339",1,5,0,2,0
"250034","img/neutralC/CFD-WF-221-005-N.jpg","0","s","1.88194130000193",1,5,0,2,0
"250034","img/neutralC/CFD-WF-002-004-N.jpg","1","k","2.23930819996167",1,5,0,2,0
"250034","img/neutralC/CFD-WM-249-239-N.jpg","1","s","1.43812229996547",1,5,0,2,0
"250034","img/neutralC/CFD-MF-336-016-N.jpg","0","s","2.23696780006867",1,5,0,2,0
"250034","img/neutralC/CFD-WF-245-084-N.jpg","0","s","2.01554329995997",1,5,0,2,0
"250034","img/neutralC/CFD-LM-244-068-N.jpg","1","s","1.33186109992675",1,5,0,2,0
"250034","img/neutralC/CFD-IF-625-225-N.jpg","1","s","1.47459380002692",1,5,0,2,0
"250034","img/neutralC/CFD-AF-205-155-N.jpg","0","k","1.36576559999958",1,5,0,2,0
"250034","img/neutralC/CFD-WM-225-127-N.jpg","1","k","2.97752760001458",1,5,0,2,0
"250034","img/neutralC/CFD-AM-221-184-N.jpg","0","k","1.44522399990819",1,5,0,2,0
"250034","img/neutralC/CFD-LM-252-076-N.jpg","0","s","1.49334330006968",1,5,0,2,0
"250034","img/neutralC/CFD-AM-220-134-N.jpg","1","k","1.42121219995897",1,5,0,2,0
"250034","img/neutralC/CFD-BM-027-001-N.jpg","0","k","2.33267459995113",1,5,0,2,0
"250034","img/neutralC/CFD-BF-237-172-N.jpg","1","s","1.20031400001608",1,5,0,2,0
"250034","img/neutralC/CFD-LF-250-169-N.jpg","0","s","1.4312704000622",1,6,0,2,0
"250034","img/neutralC/CFD-BF-254-201-N.jpg","0","k","1.28922620008234",1,6,0,2,0
"250034","img/neutralC/CFD-BM-019-002-N.jpg","1","s","1.20984759996645",1,6,0,2,0
"250034","img/neutralC/CFD-LF-247-051-N.jpg","1","s","1.88031319994479",1,6,0,2,0
"250034","img/neutralC/CFD-BM-225-154-N.jpg","1","k","1.38917109998874",1,6,0,2,0
"250034","img/neutralC/CFD-IM-637-007-N.jpg","0","s","1.16678359999787",1,6,0,2,0
"250034","img/neutralC/CFD-LM-215-247-N.jpg","1","s","0.986416399944574",1,6,0,2,0
"250034","img/neutralC/CFD-LF-236-221-N.jpg","1","s","1.50089899997693",1,6,0,2,0
"250034","img/neutralC/CFD-IF-676-017-N.jpg","1","k","2.18227029999252",1,6,0,2,0
"250034","img/neutralC/CFD-WF-222-092-N.jpg","0","k","1.75101790006738",1,6,0,2,0
"250034","img/neutralC/CFD-MF-343-001-N.jpg","1","k","1.27175429998897",1,6,0,2,0
"250034","img/neutralC/CFD-BM-215-155-N.jpg","1","k","1.62196350004524",1,6,0,2,0
"250034","img/neutralC/CFD-IF-608-390-N.jpg","1","s","2.0167929000454",1,6,0,2,0
"250034","img/neutralC/CFD-BF-042-026-N.jpg","0","s","1.29407029994763",1,6,0,2,0
"250034","img/neutralC/CFD-WF-018-017-N.jpg","1","k","1.81537169998046",1,6,0,2,0
"250034","img/neutralC/CFD-WM-041-021-N.jpg","1","k","1.47705440002028",1,6,0,2,0
"250034","img/neutralC/CFD-BF-222-240-N.jpg","1","s","1.37979360006284",1,6,0,2,0
"250034","img/neutralC/CFD-AF-202-122-N.jpg","1","s","1.73123120004311",1,6,0,2,0
"250034","img/neutralC/CFD-AF-206-079-N.jpg","0","s","2.93811099999584",1,6,0,2,0
"250034","img/neutralC/CFD-IM-604-014-N.jpg","1","k","1.2436699999962",1,6,0,2,0
"250034","img/neutralC/CFD-LF-238-154-N.jpg","0","s","1.75392689998262",1,6,0,2,0
"250034","img/neutralC/CFD-IM-697-015-N.jpg","1","k","1.13853449991439",1,6,0,2,0
"250034","img/neutralC/CFD-MF-302-027-N.jpg","1","k","1.69285680004396",1,6,0,2,0
"250034","img/neutralC/CFD-LF-230-203-N.jpg","1","k","1.58414629998151",1,6,0,2,0
"250034","img/neutralC/CFD-LF-218-072-N.jpg","1","k","2.56197729997803",1,6,0,2,0
"250034","img/neutralC/CFD-BM-241-235-N.jpg","1","s","2.6620447000023",1,6,0,2,0
"250034","img/neutralC/CFD-BF-214-308-N.jpg","1","s","2.69850779999979",1,6,0,2,0
"250034","img/neutralC/CFD-WM-237-052-N.jpg","1","s","1.55141630000435",1,6,0,2,0
"250034","img/neutralC/CFD-MF-337-026-N.jpg","1","k","1.02199769997969",1,6,0,2,0
"250034","img/neutralC/CFD-WM-002-009-N.jpg","1","s","1.20470530004241",1,6,0,2,0
"250034","img/neutralC/CFD-WF-223-133-N.jpg","1","s","2.28067199990619",1,6,0,2,0
"250034","img/neutralC/CFD-BF-006-017-N.jpg","0","s","1.41752839996479",1,6,0,2,0
"250034","img/neutralC/CFD-BF-253-202-N.jpg","0","s","1.59537569992244",1,6,0,2,0
"250034","img/neutralC/CFD-IM-719-221-N.jpg","1","s","1.20081990002654",1,6,0,2,0
"250034","img/neutralC/CFD-LM-214-165-N.jpg","1","k","1.79987699992489",1,6,0,2,0
"250034","img/neutralC/CFD-LF-210-220-N.jpg","1","s","2.83379839989357",1,6,0,2,0
