"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250003","img/neutralC/CFD-AM-230-150-N.jpg","img/neutralC/CFD-IM-696-001-N.jpg","img/neutralC/CFD-IF-677-452-1-N.jpg","1","1","1","0","0","1","1.06322380062193","0.665899200364947","0.91082280036062","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-IF-677-452-1-N.jpg","img/neutralC/CFD-AM-230-150-N.jpg","img/neutralC/CFD-BF-247-179-N.jpg","1","1","1","1","0","0","0.91082280036062","1.06322380062193","0.930875000078231","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BF-247-179-N.jpg","img/neutralC/CFD-IF-677-452-1-N.jpg","img/neutralC/CFD-IF-742-103-N.jpg","1","1","1","0","1","1","0.930875000078231","0.91082280036062","0.732243500649929","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-IF-742-103-N.jpg","img/neutralC/CFD-BF-247-179-N.jpg","img/neutralC/CFD-WF-233-112-N.jpg","1","1","1","1","0","1","0.732243500649929","0.930875000078231","0.845786400604993","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WF-233-112-N.jpg","img/neutralC/CFD-IF-742-103-N.jpg","img/neutralC/CFD-WF-234-086-N.jpg","1","1","1","1","1","1","0.845786400604993","0.732243500649929","0.74949420010671","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WF-234-086-N.jpg","img/neutralC/CFD-WF-233-112-N.jpg","img/neutralC/CFD-BF-044-034-N.jpg","1","1","1","1","1","0","0.74949420010671","0.845786400604993","0.803756800480187","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BF-044-034-N.jpg","img/neutralC/CFD-WF-234-086-N.jpg","img/neutralC/CFD-WM-248-036-N.jpg","1","1","1","0","1","1","0.803756800480187","0.74949420010671","0.593649100512266","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WM-248-036-N.jpg","img/neutralC/CFD-BF-044-034-N.jpg","img/neutralC/CFD-BM-238-242-N.jpg","1","1","1","1","0","0","0.593649100512266","0.803756800480187","1.26836880017072","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BM-238-242-N.jpg","img/neutralC/CFD-WM-248-036-N.jpg","img/neutralC/CFD-WF-029-002-N.jpg","1","1","1","0","1","0","1.26836880017072","0.593649100512266","0.668677400331944","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WF-029-002-N.jpg","img/neutralC/CFD-BM-238-242-N.jpg","img/neutralC/CFD-LM-213-061-N.jpg","1","1","1","0","0","0","0.668677400331944","1.26836880017072","0.569126800168306","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-LM-213-061-N.jpg","img/neutralC/CFD-WF-029-002-N.jpg","img/neutralC/CFD-BM-207-024-N.jpg","1","1","1","0","0","1","0.569126800168306","0.668677400331944","0.742274900432676","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BM-207-024-N.jpg","img/neutralC/CFD-LM-213-061-N.jpg","img/neutralC/CFD-BF-006-017-N.jpg","1","1","1","1","0","0","0.742274900432676","0.569126800168306","0.727887500077486","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BF-006-017-N.jpg","img/neutralC/CFD-BM-207-024-N.jpg","img/neutralC/CFD-BF-214-308-N.jpg","1","1","1","0","1","1","0.727887500077486","0.742274900432676","0.78172710025683","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BF-214-308-N.jpg","img/neutralC/CFD-BF-006-017-N.jpg","img/neutralC/CFD-WF-208-068-N.jpg","1","1","1","1","0","1","0.78172710025683","0.727887500077486","1.06644730037078","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WF-208-068-N.jpg","img/neutralC/CFD-BF-214-308-N.jpg","img/neutralC/CFD-BF-236-177-N.jpg","1","1","1","1","1","0","1.06644730037078","0.78172710025683","0.659018800593913","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BF-236-177-N.jpg","img/neutralC/CFD-WF-208-068-N.jpg","img/neutralC/CFD-BF-027-002-N.jpg","1","1","1","0","1","1","0.659018800593913","1.06644730037078","1.09834400052205","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BF-027-002-N.jpg","img/neutralC/CFD-BF-236-177-N.jpg","img/neutralC/CFD-BM-241-235-N.jpg","1","1","1","1","0","0","1.09834400052205","0.659018800593913","0.96209380030632","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BM-241-235-N.jpg","img/neutralC/CFD-BF-027-002-N.jpg","img/neutralC/CFD-IM-721-341-N.jpg","1","1","1","0","1","1","0.96209380030632","1.09834400052205","0.996352600399405","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-IM-721-341-N.jpg","img/neutralC/CFD-BM-241-235-N.jpg","img/neutralC/CFD-BM-036-003-N.jpg","1","1","1","1","0","1","0.996352600399405","0.96209380030632","0.626660100184381","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BM-036-003-N.jpg","img/neutralC/CFD-IM-721-341-N.jpg","img/neutralC/CFD-IM-707-105-N.jpg","1","1","1","1","1","1","0.626660100184381","0.996352600399405","0.991004400420934","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-IM-707-105-N.jpg","img/neutralC/CFD-BM-036-003-N.jpg","img/neutralC/CFD-IF-729-393-N.jpg","1","1","1","1","1","0","0.991004400420934","0.626660100184381","0.642628500238061","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-IF-729-393-N.jpg","img/neutralC/CFD-IM-707-105-N.jpg",NA,"1","1",NA,"0","1",NA,"0.642628500238061","0.991004400420934",NA,"1","1",NA,"1","1",NA,"1","1",NA
"250003","img/neutralC/CFD-WM-009-002-N.jpg",NA,"img/neutralC/CFD-MM-321-021-N.jpg","1",NA,"1","0",NA,"0","0.479488700628281",NA,"0.549760900437832","1",NA,"1","1",NA,"1","1",NA,"1"
"250003","img/neutralC/CFD-MM-321-021-N.jpg","img/neutralC/CFD-WM-009-002-N.jpg","img/neutralC/CFD-WM-255-219-N.jpg","1","1","1","0","0","0","0.549760900437832","0.479488700628281","0.547599300276488","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WM-255-219-N.jpg","img/neutralC/CFD-MM-321-021-N.jpg","img/neutralC/CFD-MF-321-003-N.jpg","1","1","1","0","0","0","0.547599300276488","0.549760900437832","0.647705500014126","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-MF-321-003-N.jpg","img/neutralC/CFD-WM-255-219-N.jpg","img/neutralC/CFD-AM-244-222-N.jpg","1","1","1","0","0","0","0.647705500014126","0.547599300276488","0.543864200357348","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-AM-244-222-N.jpg","img/neutralC/CFD-MF-321-003-N.jpg","img/neutralC/CFD-IF-629-234-N.jpg","1","1","1","0","0","0","0.543864200357348","0.647705500014126","0.575919200666249","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-IF-629-234-N.jpg","img/neutralC/CFD-AM-244-222-N.jpg","img/neutralC/CFD-WF-023-003-N.jpg","1","1","1","0","0","1","0.575919200666249","0.543864200357348","0.861623800359666","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WF-023-003-N.jpg","img/neutralC/CFD-IF-629-234-N.jpg","img/neutralC/CFD-BF-254-201-N.jpg","1","1","1","1","0","0","0.861623800359666","0.575919200666249","0.809770900290459","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BF-254-201-N.jpg","img/neutralC/CFD-WF-023-003-N.jpg","img/neutralC/CFD-LM-253-075-N.jpg","1","1","1","0","1","0","0.809770900290459","0.861623800359666","0.649216400459409","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-LM-253-075-N.jpg","img/neutralC/CFD-BF-254-201-N.jpg","img/neutralC/CFD-LF-211-003-N.jpg","1","1","1","0","0","0","0.649216400459409","0.809770900290459","0.575101700611413","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-LF-211-003-N.jpg","img/neutralC/CFD-LM-253-075-N.jpg","img/neutralC/CFD-BF-218-207-N.jpg","1","1","1","0","0","1","0.575101700611413","0.649216400459409","0.718438700307161","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BF-218-207-N.jpg","img/neutralC/CFD-LF-211-003-N.jpg","img/neutralC/CFD-AF-221-147-N.jpg","1","1","1","1","0","0","0.718438700307161","0.575101700611413","0.748317800462246","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-AF-221-147-N.jpg","img/neutralC/CFD-BF-218-207-N.jpg","img/neutralC/CFD-MF-318-022-N.jpg","1","1","1","0","1","1","0.748317800462246","0.718438700307161","0.931929300539196","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-MF-318-022-N.jpg","img/neutralC/CFD-AF-221-147-N.jpg","img/neutralC/CFD-AF-232-078-N.jpg","1","1","1","1","0","1","0.931929300539196","0.748317800462246","0.602484900504351","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-AF-232-078-N.jpg","img/neutralC/CFD-MF-318-022-N.jpg","img/neutralC/CFD-WF-226-095-N.jpg","1","1","1","1","1","1","0.602484900504351","0.931929300539196","0.418130200356245","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WF-226-095-N.jpg","img/neutralC/CFD-AF-232-078-N.jpg","img/neutralC/CFD-LF-215-157-N.jpg","1","1","1","1","1","0","0.418130200356245","0.602484900504351","0.536973900161684","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-LF-215-157-N.jpg","img/neutralC/CFD-WF-226-095-N.jpg","img/neutralC/CFD-BF-018-039-N.jpg","1","1","1","0","1","1","0.536973900161684","0.418130200356245","0.604655900038779","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BF-018-039-N.jpg","img/neutralC/CFD-LF-215-157-N.jpg","img/neutralC/CFD-WM-201-063-N.jpg","1","1","1","1","0","1","0.604655900038779","0.536973900161684","0.391897100489587","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WM-201-063-N.jpg","img/neutralC/CFD-BF-018-039-N.jpg","img/neutralC/CFD-WM-221-091-N.jpg","1","1","1","1","1","0","0.391897100489587","0.604655900038779","0.457962000276893","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WM-221-091-N.jpg","img/neutralC/CFD-WM-201-063-N.jpg","img/neutralC/CFD-WM-237-052-N.jpg","1","1","1","0","1","1","0.457962000276893","0.391897100489587","0.456983500625938","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WM-237-052-N.jpg","img/neutralC/CFD-WM-221-091-N.jpg","img/neutralC/CFD-BM-200-046-N.jpg","1","1","1","1","0","0","0.456983500625938","0.457962000276893","0.431338800117374","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BM-200-046-N.jpg","img/neutralC/CFD-WM-237-052-N.jpg","img/neutralC/CFD-MF-342-022-N.jpg","1","1","1","0","1","1","0.431338800117374","0.456983500625938","0.499504800420254","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-MF-342-022-N.jpg","img/neutralC/CFD-BM-200-046-N.jpg","img/neutralC/CFD-BM-204-003-N.jpg","1","1","1","1","0","0","0.499504800420254","0.431338800117374","0.588644600473344","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BM-204-003-N.jpg","img/neutralC/CFD-MF-342-022-N.jpg","img/neutralC/CFD-WF-018-017-N.jpg","1","1","1","0","1","1","0.588644600473344","0.499504800420254","0.960188900120556","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WF-018-017-N.jpg","img/neutralC/CFD-BM-204-003-N.jpg","img/neutralC/CFD-WF-238-023-N.jpg","1","1","1","1","0","0","0.960188900120556","0.588644600473344","0.942467100452632","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WF-238-023-N.jpg","img/neutralC/CFD-WF-018-017-N.jpg","img/neutralC/CFD-WM-013-001-N.jpg","1","1","1","0","1","1","0.942467100452632","0.960188900120556","0.92551950039342","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WM-013-001-N.jpg","img/neutralC/CFD-WF-238-023-N.jpg","img/neutralC/CFD-WF-027-003-N.jpg","1","1","1","1","0","1","0.92551950039342","0.942467100452632","0.882221800275147","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WF-027-003-N.jpg","img/neutralC/CFD-WM-013-001-N.jpg","img/neutralC/CFD-WF-245-084-N.jpg","1","1","1","1","1","1","0.882221800275147","0.92551950039342","0.617817300371826","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WF-245-084-N.jpg","img/neutralC/CFD-WF-027-003-N.jpg","img/neutralC/CFD-BM-023-029-N.jpg","1","1","1","1","1","1","0.617817300371826","0.882221800275147","0.498908000066876","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BM-023-029-N.jpg","img/neutralC/CFD-WF-245-084-N.jpg","img/neutralC/CFD-IM-627-178-N.jpg","1","1","1","1","1","1","0.498908000066876","0.617817300371826","0.628992200363427","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-IM-627-178-N.jpg","img/neutralC/CFD-BM-023-029-N.jpg","img/neutralC/CFD-IM-700-009-N.jpg","1","1","1","1","1","1","0.628992200363427","0.498908000066876","0.651670000515878","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-IM-700-009-N.jpg","img/neutralC/CFD-IM-627-178-N.jpg","img/neutralC/CFD-IM-719-221-N.jpg","1","1","1","1","1","0","0.651670000515878","0.628992200363427","0.628069900441915","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-IM-719-221-N.jpg","img/neutralC/CFD-IM-700-009-N.jpg",NA,"1","1",NA,"0","1",NA,"0.628069900441915","0.651670000515878",NA,"1","1",NA,"1","1",NA,"1","1",NA
"250003","img/neutralC/CFD-BM-243-218-N.jpg",NA,"img/neutralC/CFD-MF-327-002-N.jpg","1",NA,"1","1",NA,"0","0.646767600439489",NA,"0.571847400162369","1",NA,"1","1",NA,"1","1",NA,"1"
"250003","img/neutralC/CFD-MF-327-002-N.jpg","img/neutralC/CFD-BM-243-218-N.jpg","img/neutralC/CFD-IM-604-014-N.jpg","1","1","1","0","1","0","0.571847400162369","0.646767600439489","0.553325600456446","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-IM-604-014-N.jpg","img/neutralC/CFD-MF-327-002-N.jpg","img/neutralC/CFD-IM-675-015-N.jpg","1","1","1","0","0","1","0.553325600456446","0.571847400162369","0.424328499939293","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-IM-675-015-N.jpg","img/neutralC/CFD-IM-604-014-N.jpg","img/neutralC/CFD-IF-608-390-N.jpg","1","1","1","1","0","1","0.424328499939293","0.553325600456446","0.416051700245589","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-IF-608-390-N.jpg","img/neutralC/CFD-IM-675-015-N.jpg","img/neutralC/CFD-AF-215-70-N.jpg","1","1","1","1","1","0","0.416051700245589","0.424328499939293","0.54785370035097","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-AF-215-70-N.jpg","img/neutralC/CFD-IF-608-390-N.jpg","img/neutralC/CFD-WF-248-129-N.jpg","1","1","1","0","1","0","0.54785370035097","0.416051700245589","0.545002700295299","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WF-248-129-N.jpg","img/neutralC/CFD-AF-215-70-N.jpg","img/neutralC/CFD-WM-213-076-N.jpg","1","1","1","0","0","1","0.545002700295299","0.54785370035097","0.468398800585419","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WM-213-076-N.jpg","img/neutralC/CFD-WF-248-129-N.jpg","img/neutralC/CFD-WF-008-002-N.jpg","1","1","0","1","0","1","0.468398800585419","0.545002700295299","0.710865700617433","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WF-008-002-N.jpg","img/neutralC/CFD-WM-213-076-N.jpg","img/neutralC/CFD-WF-212-050-N.jpg","0","1","1","1","1","0","0.710865700617433","0.468398800585419","0.58006970025599","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WF-212-050-N.jpg","img/neutralC/CFD-WF-008-002-N.jpg","img/neutralC/CFD-BF-051-035-N.jpg","1","0","1","0","1","0","0.58006970025599","0.710865700617433","0.55670370021835","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BF-051-035-N.jpg","img/neutralC/CFD-WF-212-050-N.jpg","img/neutralC/CFD-IM-709-103-N.jpg","1","1","1","0","0","0","0.55670370021835","0.58006970025599","0.428722800686955","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-IM-709-103-N.jpg","img/neutralC/CFD-BF-051-035-N.jpg","img/neutralC/CFD-WM-024-015-N.jpg","1","1","1","0","0","1","0.428722800686955","0.55670370021835","0.410739800427109","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WM-024-015-N.jpg","img/neutralC/CFD-IM-709-103-N.jpg","img/neutralC/CFD-IM-685-004-N.jpg","1","1","1","1","0","1","0.410739800427109","0.428722800686955","0.488980500493199","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-IM-685-004-N.jpg","img/neutralC/CFD-WM-024-015-N.jpg","img/neutralC/CFD-BM-039-029-N.jpg","1","1","1","1","1","1","0.488980500493199","0.410739800427109","0.393723700195551","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BM-039-029-N.jpg","img/neutralC/CFD-IM-685-004-N.jpg","img/neutralC/CFD-LF-226-174-N.jpg","1","1","1","1","1","0","0.393723700195551","0.488980500493199","0.583021300379187","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-LF-226-174-N.jpg","img/neutralC/CFD-BM-039-029-N.jpg","img/neutralC/CFD-MM-304-002-N.jpg","1","1","1","0","1","1","0.583021300379187","0.393723700195551","0.4131258004345","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-MM-304-002-N.jpg","img/neutralC/CFD-LF-226-174-N.jpg","img/neutralC/CFD-IF-619-197-N.jpg","1","1","1","1","0","0","0.4131258004345","0.583021300379187","0.557242500595748","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-IF-619-197-N.jpg","img/neutralC/CFD-MM-304-002-N.jpg","img/neutralC/CFD-WF-012-002-N.jpg","1","1","1","0","1","1","0.557242500595748","0.4131258004345","1.02585600037128","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WF-012-002-N.jpg","img/neutralC/CFD-IF-619-197-N.jpg","img/neutralC/CFD-WM-232-070-N.jpg","1","1","1","1","0","0","1.02585600037128","0.557242500595748","0.519144400488585","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WM-232-070-N.jpg","img/neutralC/CFD-WF-012-002-N.jpg","img/neutralC/CFD-WF-217-085-N.jpg","1","1","1","0","1","1","0.519144400488585","1.02585600037128","0.391588300466537","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WF-217-085-N.jpg","img/neutralC/CFD-WM-232-070-N.jpg","img/neutralC/CFD-BF-043-003-N.jpg","1","1","1","1","0","0","0.391588300466537","0.519144400488585","0.438626000192016","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BF-043-003-N.jpg","img/neutralC/CFD-WF-217-085-N.jpg","img/neutralC/CFD-LM-217-162-N.jpg","1","1","1","0","1","0","0.438626000192016","0.391588300466537","0.613636000081897","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-LM-217-162-N.jpg","img/neutralC/CFD-BF-043-003-N.jpg","img/neutralC/CFD-IM-637-007-N.jpg","1","1","1","0","0","0","0.613636000081897","0.438626000192016","0.415476300287992","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-IM-637-007-N.jpg","img/neutralC/CFD-LM-217-162-N.jpg","img/neutralC/CFD-AM-236-090-N.jpg","1","1","1","0","0","1","0.415476300287992","0.613636000081897","0.760082900058478","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-AM-236-090-N.jpg","img/neutralC/CFD-IM-637-007-N.jpg","img/neutralC/CFD-LF-201-035-N.jpg","1","1","1","1","0","1","0.760082900058478","0.415476300287992","0.591229300014675","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-LF-201-035-N.jpg","img/neutralC/CFD-AM-236-090-N.jpg","img/neutralC/CFD-MF-329-001-N.jpg","1","1","1","1","1","0","0.591229300014675","0.760082900058478","0.552609500475228","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-MF-329-001-N.jpg","img/neutralC/CFD-LF-201-035-N.jpg","img/neutralC/CFD-MF-300-002-N.jpg","1","1","1","0","1","0","0.552609500475228","0.591229300014675","0.713374700397253","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-MF-300-002-N.jpg","img/neutralC/CFD-MF-329-001-N.jpg","img/neutralC/CFD-BF-224-002-N.jpg","1","1","1","0","0","1","0.713374700397253","0.552609500475228","0.436417900491506","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BF-224-002-N.jpg","img/neutralC/CFD-MF-300-002-N.jpg","img/neutralC/CFD-AF-229-160-N.jpg","1","1","1","1","0","0","0.436417900491506","0.713374700397253","0.530091100372374","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-AF-229-160-N.jpg","img/neutralC/CFD-BF-224-002-N.jpg","img/neutralC/CFD-AF-254-167-N.jpg","1","1","1","0","1","1","0.530091100372374","0.436417900491506","0.491031400393695","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-AF-254-167-N.jpg","img/neutralC/CFD-AF-229-160-N.jpg","img/neutralC/CFD-MF-340-026-N.jpg","1","1","1","1","0","1","0.491031400393695","0.530091100372374","0.524823300540447","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-MF-340-026-N.jpg","img/neutralC/CFD-AF-254-167-N.jpg",NA,"1","1",NA,"1","1",NA,"0.524823300540447","0.491031400393695",NA,"1","1",NA,"1","1",NA,"1","1",NA
"250003","img/neutralC/CFD-IM-659-359-N.jpg",NA,"img/neutralC/CFD-LF-210-220-N.jpg","1",NA,"1","0",NA,"1","0.483774300199002",NA,"0.36829200014472","1",NA,"1","1",NA,"1","1",NA,"1"
"250003","img/neutralC/CFD-LF-210-220-N.jpg","img/neutralC/CFD-IM-659-359-N.jpg","img/neutralC/CFD-BM-013-002-N.jpg","1","1","1","1","0","1","0.36829200014472","0.483774300199002","0.470928700640798","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BM-013-002-N.jpg","img/neutralC/CFD-LF-210-220-N.jpg","img/neutralC/CFD-WM-228-065-N.jpg","1","1","1","1","1","0","0.470928700640798","0.36829200014472","0.456282000523061","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WM-228-065-N.jpg","img/neutralC/CFD-BM-013-002-N.jpg","img/neutralC/CFD-BM-003-003-N.jpg","1","1","1","0","1","0","0.456282000523061","0.470928700640798","0.386609000619501","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-BM-003-003-N.jpg","img/neutralC/CFD-WM-228-065-N.jpg","img/neutralC/CFD-AF-227-207-N.jpg","1","1","1","0","0","1","0.386609000619501","0.456282000523061","0.634073300287127","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-AF-227-207-N.jpg","img/neutralC/CFD-BM-003-003-N.jpg","img/neutralC/CFD-WM-254-152-N.jpg","1","1","1","1","0","1","0.634073300287127","0.386609000619501","0.514363700523973","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-WM-254-152-N.jpg","img/neutralC/CFD-AF-227-207-N.jpg","img/neutralC/CFD-LF-208-127-N.jpg","1","1","1","1","1","0","0.514363700523973","0.634073300287127","0.498421800322831","1","1","1","1","1","1","1","1","1"
"250003","img/neutralC/CFD-LF-208-127-N.jpg","img/neutralC/CFD-WM-254-152-N.jpg","img/neutralC/CFD-BF-004-014-N.jpg","1","1","1","0","1","1","0.498421800322831","0.514363700523973","0.430554100312293","1","1","1","1","1","1","1","1","1"
