"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250005","img/neutralC/CFD-BF-255-140-N.jpg",NA,"img/neutralC/CFD-BM-015-015-N.jpg","1",NA,"1","1",NA,"0","0.419947399990633",NA,"0.508876900014002","1",NA,"1","1",NA,"1","1",NA,"1"
"250005","img/neutralC/CFD-BM-015-015-N.jpg","img/neutralC/CFD-BF-255-140-N.jpg","img/neutralC/CFD-WM-225-127-N.jpg","1","1","1","0","1","0","0.508876900014002","0.419947399990633","0.502681899990421","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-WM-225-127-N.jpg","img/neutralC/CFD-BM-015-015-N.jpg","img/neutralC/CFD-LF-236-221-N.jpg","1","1","1","0","0","1","0.502681899990421","0.508876900014002","0.418667099962477","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-LF-236-221-N.jpg","img/neutralC/CFD-WM-225-127-N.jpg","img/neutralC/CFD-AM-235-241-N.jpg","1","1","1","1","0","0","0.418667099962477","0.502681899990421","0.487621599982958","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-AM-235-241-N.jpg","img/neutralC/CFD-LF-236-221-N.jpg","img/neutralC/CFD-IF-718-001-N.jpg","1","1","1","0","1","1","0.487621599982958","0.418667099962477","0.383296999963932","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-IF-718-001-N.jpg","img/neutralC/CFD-AM-235-241-N.jpg","img/neutralC/CFD-BM-247-240-N.jpg","1","1","1","1","0","0","0.383296999963932","0.487621599982958","0.366535000037402","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-BM-247-240-N.jpg","img/neutralC/CFD-IF-718-001-N.jpg","img/neutralC/CFD-MM-319-052-N.jpg","1","1","1","0","1","1","0.366535000037402","0.383296999963932","0.40193759999238","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-MM-319-052-N.jpg","img/neutralC/CFD-BM-247-240-N.jpg","img/neutralC/CFD-BF-023-010-N.jpg","1","1","1","1","0","1","0.40193759999238","0.366535000037402","0.407545100024436","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-BF-023-010-N.jpg","img/neutralC/CFD-MM-319-052-N.jpg","img/neutralC/CFD-AM-217-085-N.jpg","1","1","1","1","1","0","0.407545100024436","0.40193759999238","0.461598800029606","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-AM-217-085-N.jpg","img/neutralC/CFD-BF-023-010-N.jpg","img/neutralC/CFD-BF-003-003-N.jpg","1","1","1","0","1","0","0.461598800029606","0.407545100024436","0.511294200026896","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-BF-003-003-N.jpg","img/neutralC/CFD-AM-217-085-N.jpg","img/neutralC/CFD-LF-216-121-N.jpg","1","1","1","0","0","1","0.511294200026896","0.461598800029606","0.359806800028309","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-LF-216-121-N.jpg","img/neutralC/CFD-BF-003-003-N.jpg","img/neutralC/CFD-IM-639-263-N.jpg","1","1","1","1","0","1","0.359806800028309","0.511294200026896","0.421524900011718","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-IM-639-263-N.jpg","img/neutralC/CFD-LF-216-121-N.jpg","img/neutralC/CFD-BF-204-189-N.jpg","1","1","1","1","1","1","0.421524900011718","0.359806800028309","0.376026800018735","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-BF-204-189-N.jpg","img/neutralC/CFD-IM-639-263-N.jpg","img/neutralC/CFD-BM-027-001-N.jpg","1","1","0","1","1","0","0.376026800018735","0.421524900011718","0.376033500011545","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-BM-027-001-N.jpg","img/neutralC/CFD-BF-204-189-N.jpg","img/neutralC/CFD-WM-038-003-N.jpg","0","1","1","0","1","0","0.376033500011545","0.376026800018735","0.41284220002126","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-WM-038-003-N.jpg","img/neutralC/CFD-BM-027-001-N.jpg","img/neutralC/CFD-WM-002-009-N.jpg","1","0","1","0","0","0","0.41284220002126","0.376033500011545","0.485487399972044","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-WM-002-009-N.jpg","img/neutralC/CFD-WM-038-003-N.jpg","img/neutralC/CFD-WF-002-004-N.jpg","1","1","1","0","0","0","0.485487399972044","0.41284220002126","0.406811999971978","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-WF-002-004-N.jpg","img/neutralC/CFD-WM-002-009-N.jpg","img/neutralC/CFD-BM-211-174-N.jpg","1","1","1","0","0","0","0.406811999971978","0.485487399972044","0.512735600001179","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-BM-211-174-N.jpg","img/neutralC/CFD-WF-002-004-N.jpg","img/neutralC/CFD-BF-201-080-N.jpg","1","1","1","0","0","1","0.512735600001179","0.406811999971978","0.409080900019035","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-BF-201-080-N.jpg","img/neutralC/CFD-BM-211-174-N.jpg","img/neutralC/CFD-AM-215-120-N.jpg","1","1","1","1","0","1","0.409080900019035","0.512735600001179","0.517402300029062","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-AM-215-120-N.jpg","img/neutralC/CFD-BF-201-080-N.jpg","img/neutralC/CFD-WF-026-002-N.jpg","1","1","1","1","1","1","0.517402300029062","0.409080900019035","0.392053599993233","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-WF-026-002-N.jpg","img/neutralC/CFD-AM-215-120-N.jpg","img/neutralC/CFD-LM-252-076-N.jpg","1","1","1","1","1","1","0.392053599993233","0.517402300029062","0.414122699992731","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-LM-252-076-N.jpg","img/neutralC/CFD-WF-026-002-N.jpg","img/neutralC/CFD-IM-674-281-N.jpg","1","1","1","1","1","1","0.414122699992731","0.392053599993233","0.410222599981353","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-IM-674-281-N.jpg","img/neutralC/CFD-LM-252-076-N.jpg","img/neutralC/CFD-WM-040-022-N.jpg","1","1","1","1","1","0","0.410222599981353","0.414122699992731","0.455720100027975","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-WM-040-022-N.jpg","img/neutralC/CFD-IM-674-281-N.jpg","img/neutralC/CFD-BF-028-001-N.jpg","1","1","1","0","1","1","0.455720100027975","0.410222599981353","0.461466900014784","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-BF-028-001-N.jpg","img/neutralC/CFD-WM-040-022-N.jpg","img/neutralC/CFD-BF-208-266-N.jpg","1","1","1","1","0","0","0.461466900014784","0.455720100027975","0.547624600003473","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-BF-208-266-N.jpg","img/neutralC/CFD-BF-028-001-N.jpg","img/neutralC/CFD-BM-029-024-N.jpg","1","1","1","0","1","1","0.547624600003473","0.461466900014784","0.615983799973037","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-BM-029-024-N.jpg","img/neutralC/CFD-BF-208-266-N.jpg","img/neutralC/CFD-IM-728-041-N.jpg","1","1","0","1","0","0","0.615983799973037","0.547624600003473","0.416403500013985","1","1","1","1","1","1","1","1","1"
"250005","img/neutralC/CFD-IM-728-041-N.jpg","img/neutralC/CFD-BM-029-024-N.jpg","img/neutralC/CFD-IF-672-305-N.jpg","0","1","1","0","1","0","0.416403500013985","0.615983799973037","0.516331799968611","1","1","1","1","1","1","1","1","1"
