"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250041","img/neutralC/CFD-MF-313-002-N.jpg","1","k","2.4361958000809",1,2,0,2,0
"250041","img/neutralC/CFD-BM-023-029-N.jpg","0","s","4.91390240006149",1,2,0,2,0
"250041","img/neutralC/CFD-IM-669-111-N.jpg","0","s","1.9909226000309",1,2,0,2,0
"250041","img/neutralC/CFD-BM-003-003-N.jpg","1","s","2.26622750004753",1,2,0,2,0
"250041","img/neutralC/CFD-BM-036-003-N.jpg","0","s","2.83006029995158",1,2,0,2,0
"250041","img/neutralC/CFD-LM-237-264-N.jpg","0","s","3.12457869993523",1,2,0,2,0
"250041","img/neutralC/CFD-LF-224-176-N.jpg","0","k","2.37748180003837",1,2,0,2,0
"250041","img/neutralC/CFD-IM-651-308-N.jpg","1","s","2.70225249999203",1,2,0,2,0
"250041","img/neutralC/CFD-BM-207-024-N.jpg","0","k","2.87982549984008",1,2,0,2,0
"250041","img/neutralC/CFD-IF-672-305-N.jpg","1","s","2.12807819992304",1,2,0,2,0
"250041","img/neutralC/CFD-WF-240-083-N.jpg","0","s","2.90506829996593",1,2,0,2,0
"250041","img/neutralC/CFD-BF-218-207-N.jpg","1","s","3.21717610000633",1,2,0,2,0
"250041","img/neutralC/CFD-IF-710-016-N.jpg","0","k","2.27097549987957",1,2,0,2,0
"250041","img/neutralC/CFD-WM-228-065-N.jpg","1","k","2.1355580999516",1,2,0,2,0
"250041","img/neutralC/CFD-BM-015-015-N.jpg","0","s","3.53270700015128",1,2,0,2,0
"250041","img/neutralC/CFD-IF-718-001-N.jpg","1","k","1.99866429995745",1,2,0,2,0
"250041","img/neutralC/CFD-WM-248-036-N.jpg","1","s","2.80720230005682",1,2,0,2,0
"250041","img/neutralC/CFD-WM-009-002-N.jpg","0","k","2.01687180018052",1,2,0,2,0
"250041","img/neutralC/CFD-BM-030-003-N.jpg","1","s","4.24562249984592",1,2,0,2,0
"250041","img/neutralC/CFD-BM-026-002-N.jpg","1","s","2.61478479998186",1,2,0,2,0
"250041","img/neutralC/CFD-BM-217-082-N.jpg","1","s","4.42735170014203",1,2,0,2,0
"250041","img/neutralC/CFD-WM-219-008-N.jpg","1","k","4.41925689997151",1,2,0,2,0
"250041","img/neutralC/CFD-MM-306-010-N.jpg","1","s","3.17627150006592",1,2,0,2,0
"250041","img/neutralC/CFD-WM-242-011-N.jpg","1","k","9.69243959989399",1,2,0,2,0
"250041","img/neutralC/CFD-BF-043-003-N.jpg","0","k","1.9326065001078",1,2,0,2,0
"250041","img/neutralC/CFD-MM-319-052-N.jpg","1","k","2.09249800001271",1,2,0,2,0
"250041","img/neutralC/CFD-WM-015-002-N.jpg","1","k","5.26418770011514",1,2,0,2,0
"250041","img/neutralC/CFD-BF-051-035-N.jpg","0","k","6.16433509998024",1,2,0,2,0
"250041","img/neutralC/CFD-AM-211-052-N.jpg","1","s","3.29800110007636",1,2,0,2,0
"250041","img/neutralC/CFD-IM-689-263-N.jpg","1","s","2.78111380012706",1,2,0,2,0
"250041","img/neutralC/CFD-WF-023-003-N.jpg","1","s","3.47784529998899",1,2,0,2,0
"250041","img/neutralC/CFD-IM-664-651-N.jpg","1","k","3.43326730001718",1,2,0,2,0
"250041","img/neutralC/CFD-WF-033-002-N.jpg","0","k","4.08582919999026",1,2,0,2,0
"250041","img/neutralC/CFD-WM-017-002-N.jpg","1","s","1.43486099992879",1,2,0,2,0
"250041","img/neutralC/CFD-MF-321-003-N.jpg","1","k","5.38235440012068",1,2,0,2,0
"250041","img/neutralC/CFD-IF-634-382-N.jpg","1","k","3.08781010005623",1,2,0,2,0
"250041","img/neutralC/CFD-LM-241-125-N.jpg","1","s","2.69513640017249",1,2,0,2,0
"250041","img/neutralC/CFD-WM-019-003-N.jpg","0","s","2.14538110001013",1,2,0,2,0
"250041","img/neutralC/CFD-WF-200-099-N.jpg","1","k","6.40896749985404",1,2,0,2,0
"250041","img/neutralC/CFD-AF-232-078-N.jpg","1","s","1.81516900006682",1,3,0,2,0
"250041","img/neutralC/CFD-AM-242-176-N.jpg","1","s","2.8803757999558",1,3,0,2,0
"250041","img/neutralC/CFD-LF-241-188-N.jpg","1","k","1.55109369987622",1,3,0,2,0
"250041","img/neutralC/CFD-IF-677-452-1-N.jpg","0","k","2.81371000013314",1,3,0,2,0
"250041","img/neutralC/CFD-MM-321-021-N.jpg","1","k","1.84614549996331",1,3,0,2,0
"250041","img/neutralC/CFD-BF-018-039-N.jpg","0","k","2.93977829976939",1,3,0,2,0
"250041","img/neutralC/CFD-WM-209-038-N.jpg","1","k","1.92742779990658",1,3,0,2,0
"250041","img/neutralC/CFD-WM-202-107-N.jpg","0","s","1.98524029995315",1,3,0,2,0
"250041","img/neutralC/CFD-IM-659-359-N.jpg","0","s","1.96867080009542",1,3,0,2,0
"250041","img/neutralC/CFD-LM-216-082-N.jpg","0","s","3.13293349999003",1,3,0,2,0
"250041","img/neutralC/CFD-BF-045-003-N.jpg","1","k","2.55026450008154",1,3,0,2,0
"250041","img/neutralC/CFD-LM-204-001-N.jpg","1","s","1.9526341999881",1,3,0,2,0
"250041","img/neutralC/CFD-BF-033-028-N.jpg","0","s","3.93271179986186",1,3,0,2,0
"250041","img/neutralC/CFD-MM-316-156-N.jpg","0","s","2.22591949999332",1,3,0,2,0
"250041","img/neutralC/CFD-IM-738-191-N.jpg","1","s","1.88806120003574",1,3,0,2,0
"250041","img/neutralC/CFD-WF-036-023-N.jpg","0","s","2.87084830016829",1,3,0,2,0
"250041","img/neutralC/CFD-BM-039-029-N.jpg","1","k","1.87627510004677",1,3,0,2,0
"250041","img/neutralC/CFD-BF-238-190-N.jpg","1","s","1.59957759990357",1,3,0,2,0
"250041","img/neutralC/CFD-BF-208-266-N.jpg","1","k","1.71352460002527",1,3,0,2,0
"250041","img/neutralC/CFD-AF-244-168-N.jpg","1","s","2.43081710021943",1,3,0,2,0
"250041","img/neutralC/CFD-IM-639-263-N.jpg","0","s","3.76372259994969",1,3,0,2,0
"250041","img/neutralC/CFD-WM-213-076-N.jpg","1","s","3.43175119999796",1,3,0,2,0
"250041","img/neutralC/CFD-IM-701-312-N.jpg","1","k","2.26591810001992",1,3,0,2,0
"250041","img/neutralC/CFD-AM-225-102-N.jpg","1","k","2.95082870009355",1,3,0,2,0
"250041","img/neutralC/CFD-LF-255-088-N.jpg","1","s","5.2363973997999",1,3,0,2,0
"250041","img/neutralC/CFD-WM-038-003-N.jpg","0","k","2.54955669981427",1,3,0,2,0
"250041","img/neutralC/CFD-BF-038-037-N.jpg","0","s","1.23797730007209",1,3,0,2,0
"250041","img/neutralC/CFD-WF-008-002-N.jpg","1","k","3.34752850001678",1,3,0,2,0
"250041","img/neutralC/CFD-BF-004-014-N.jpg","1","k","1.93397990008816",1,3,0,2,0
"250041","img/neutralC/CFD-AM-251-124-N.jpg","1","s","1.88394220010377",1,3,0,2,0
"250041","img/neutralC/CFD-AF-227-207-N.jpg","1","k","1.77130600018427",1,3,0,2,0
"250041","img/neutralC/CFD-WM-255-219-N.jpg","1","s","2.02181560010649",1,3,0,2,0
"250041","img/neutralC/CFD-AF-213-126-N.jpg","1","s","3.80827449983917",1,3,0,2,0
"250041","img/neutralC/CFD-LF-206-078-N.jpg","1","s","1.53711299994029",1,3,0,2,0
"250041","img/neutralC/CFD-BM-251-013-N.jpg","1","k","1.57193149998784",1,3,0,2,0
"250041","img/neutralC/CFD-IM-680-369-N.jpg","1","s","1.31780660012737",1,3,0,2,0
"250041","img/neutralC/CFD-LM-217-162-N.jpg","1","k","1.22956859995611",1,3,0,2,0
"250041","img/neutralC/CFD-BF-027-002-N.jpg","0","k","3.66685099992901",1,3,0,2,0
"250041","img/neutralC/CFD-WF-026-002-N.jpg","0","k","1.85927799995989",1,3,0,2,0
"250041","img/neutralC/CFD-AM-212-050-N.jpg","1","s","2.07459079986438",1,3,0,2,0
"250041","img/neutralC/CFD-BM-005-003-N.jpg","1","k","2.98200970003381",1,3,0,2,0
"250041","img/neutralC/CFD-WM-258-125-N.jpg","0","k","1.61271699983627",1,3,0,2,0
"250041","img/neutralC/CFD-IF-673-389-N.jpg","1","s","1.88935819990002",1,3,0,2,0
"250041","img/neutralC/CFD-BF-255-140-N.jpg","0","k","6.11959499982186",1,3,0,2,0
"250041","img/neutralC/CFD-BF-003-003-N.jpg","1","k","1.49125450011343",1,3,0,2,0
"250041","img/neutralC/CFD-WM-254-152-N.jpg","1","s","2.14886280009523",1,3,0,2,0
"250041","img/neutralC/CFD-WM-014-002-N.jpg","0","k","1.40820330008864",1,3,0,2,0
"250041","img/neutralC/CFD-BF-025-002-N.jpg","1","k","1.67646400001831",1,3,0,2,0
"250041","img/neutralC/CFD-LM-218-183-N.jpg","0","s","2.71111609996296",1,4,0,2,0
"250041","img/neutralC/CFD-WF-226-095-N.jpg","1","s","1.84477539989166",1,4,0,2,0
"250041","img/neutralC/CFD-AF-221-147-N.jpg","0","k","1.64489070000127",1,4,0,2,0
"250041","img/neutralC/CFD-LF-214-090-N.jpg","1","s","1.7298603001982",1,4,0,2,0
"250041","img/neutralC/CFD-BF-232-187-N.jpg","1","s","1.09461659984663",1,4,0,2,0
"250041","img/neutralC/CFD-BF-039-031-N.jpg","1","k","2.39540200005285",1,4,0,2,0
"250041","img/neutralC/CFD-BF-020-002-N.jpg","0","k","1.80016330000944",1,4,0,2,0
"250041","img/neutralC/CFD-AF-229-160-N.jpg","0","s","2.43603009986691",1,4,0,2,0
"250041","img/neutralC/CFD-AF-215-70-N.jpg","1","k","1.66771920002066",1,4,0,2,0
"250041","img/neutralC/CFD-WM-018-002-N.jpg","1","s","2.78953950013965",1,4,0,2,0
"250041","img/neutralC/CFD-BF-212-315-N.jpg","1","s","2.0098963000346",1,4,0,2,0
"250041","img/neutralC/CFD-AM-230-150-N.jpg","1","k","1.72216370003298",1,4,0,2,0
"250041","img/neutralC/CFD-LF-212-066-N.jpg","0","s","1.68485689978115",1,4,0,2,0
"250041","img/neutralC/CFD-WF-235-121-N.jpg","0","s","1.67782339989208",1,4,0,2,0
"250041","img/neutralC/CFD-IM-703-182-N.jpg","1","k","1.6679298998788",1,4,0,2,0
"250041","img/neutralC/CFD-BF-002-001-N.jpg","1","k","1.48492569988593",1,4,0,2,0
"250041","img/neutralC/CFD-LM-226-175-N.jpg","1","k","1.8929775999859",1,4,0,2,0
"250041","img/neutralC/CFD-MF-301-024-N.jpg","0","s","3.00701600010507",1,4,0,2,0
"250041","img/neutralC/CFD-BF-226-119-N.jpg","0","s","2.96507270005532",1,4,0,2,0
"250041","img/neutralC/CFD-AM-247-165-N.jpg","0","s","4.85795189999044",1,4,0,2,0
"250041","img/neutralC/CFD-WM-024-015-N.jpg","1","k","2.12934249988757",1,4,0,2,0
"250041","img/neutralC/CFD-BF-010-001-N.jpg","0","s","2.485883400077",1,4,0,2,0
"250041","img/neutralC/CFD-MF-318-022-N.jpg","1","k","4.8447669998277",1,4,0,2,0
"250041","img/neutralC/CFD-AF-237-223-N.jpg","1","s","1.82081329985522",1,4,0,2,0
"250041","img/neutralC/CFD-IM-696-001-N.jpg","0","k","2.2959015998058",1,4,0,2,0
"250041","img/neutralC/CFD-LM-200-045-N.jpg","0","k","6.97138840006664",1,4,0,2,0
"250041","img/neutralC/CFD-MF-309-002-N.jpg","0","s","2.5229766999837",1,4,0,2,0
"250041","img/neutralC/CFD-AM-245-111-N.jpg","1","s","2.71074940008111",1,4,0,2,0
"250041","img/neutralC/CFD-BM-250-170-N.jpg","0","s","2.08099689986557",1,4,0,2,0
"250041","img/neutralC/CFD-LM-238-129-N.jpg","0","k","1.6187281999737",1,4,0,2,0
"250041","img/neutralC/CFD-MF-335-002-N.jpg","1","k","3.64754340006039",1,4,0,2,0
"250041","img/neutralC/CFD-BM-018-001-N.jpg","1","k","2.01023480016738",1,4,0,2,0
"250041","img/neutralC/CFD-WF-209-052-N.jpg","1","s","1.26236069994047",1,4,0,2,0
"250041","img/neutralC/CFD-WM-006-002-N.jpg","1","s","2.9996474001091",1,4,0,2,0
"250041","img/neutralC/CFD-BF-028-001-N.jpg","1","k","1.92620359989814",1,4,0,2,0
"250041","img/neutralC/CFD-WF-006-002-N.jpg","1","k","1.83068859996274",1,4,0,2,0
"250041","img/neutralC/CFD-LM-243-075-N.jpg","1","s","1.84968119999394",1,4,0,2,0
"250041","img/neutralC/CFD-LM-219-295-N.jpg","1","s","1.93782490002923",1,4,0,2,0
"250041","img/neutralC/CFD-BM-013-002-N.jpg","1","s","2.17617709981278",1,4,0,2,0
"250041","img/neutralC/CFD-WF-238-023-N.jpg","1","s","2.18880210001953",1,4,0,2,0
"250041","img/neutralC/CFD-WM-253-119-N.jpg","1","k","2.25353379989974",1,4,0,2,0
"250041","img/neutralC/CFD-BM-001-014-N.jpg","1","s","2.43801019992679",1,4,0,2,0
"250041","img/neutralC/CFD-BM-247-240-N.jpg","1","k","1.53237630007789",1,4,0,2,0
"250041","img/neutralC/CFD-LF-222-147-N.jpg","0","k","2.48365049995482",1,4,0,2,0
"250041","img/neutralC/CFD-LF-208-127-N.jpg","1","s","1.6962359000463",1,4,0,2,0
"250041","img/neutralC/CFD-IM-675-015-N.jpg","1","s","1.5140023001004",1,4,0,2,0
"250041","img/neutralC/CFD-AM-235-241-N.jpg","0","k","1.51361729996279",1,4,0,2,0
"250041","img/neutralC/CFD-WF-007-001-N.jpg","0","k","1.72926970012486",1,4,0,2,0
"250041","img/neutralC/CFD-WF-221-005-N.jpg","0","s","2.89063989999704",1,5,0,2,0
"250041","img/neutralC/CFD-LF-203-066-N.jpg","1","s","2.38544259988703",1,5,0,2,0
"250041","img/neutralC/CFD-WF-002-004-N.jpg","1","k","2.74059799988754",1,5,0,2,0
"250041","img/neutralC/CFD-BF-237-172-N.jpg","1","k","1.38023649994284",1,5,0,2,0
"250041","img/neutralC/CFD-IM-606-008-N.jpg","0","s","1.68856050004251",1,5,0,2,0
"250041","img/neutralC/CFD-WF-245-084-N.jpg","1","k","1.35548410005867",1,5,0,2,0
"250041","img/neutralC/CFD-AM-221-184-N.jpg","0","k","4.37944009993225",1,5,0,2,0
"250041","img/neutralC/CFD-AM-236-090-N.jpg","0","k","1.49049109988846",1,5,0,2,0
"250041","img/neutralC/CFD-IM-684-008-N.jpg","1","s","1.18463889998384",1,5,0,2,0
"250041","img/neutralC/CFD-LM-244-068-N.jpg","1","s","1.95125739998184",1,5,0,2,0
"250041","img/neutralC/CFD-WF-005-010-N.jpg","0","k","2.69968369998969",1,5,0,2,0
"250041","img/neutralC/CFD-WF-027-003-N.jpg","1","s","4.50524089997634",1,5,0,2,0
"250041","img/neutralC/CFD-AF-240-206-N.jpg","1","k","1.82227430003695",1,5,0,2,0
"250041","img/neutralC/CFD-LF-242-121-N.jpg","1","k","1.40751819987781",1,5,0,2,0
"250041","img/neutralC/CFD-BF-207-004-N.jpg","1","s","1.55254799989052",1,5,0,2,0
"250041","img/neutralC/CFD-WF-243-148-N.jpg","0","s","2.47145879990421",1,5,0,2,0
"250041","img/neutralC/CFD-BM-010-003-N.jpg","1","s","1.77686469978653",1,5,0,2,0
"250041","img/neutralC/CFD-IF-625-225-N.jpg","0","k","1.26361320004798",1,5,0,2,0
"250041","img/neutralC/CFD-LF-211-003-N.jpg","1","k","1.19011219986714",1,5,0,2,0
"250041","img/neutralC/CFD-IM-635-010-N.jpg","0","k","0.910872099921107",1,5,0,2,0
"250041","img/neutralC/CFD-BF-236-177-N.jpg","0","s","1.09216689993627",1,5,0,2,0
"250041","img/neutralC/CFD-AM-220-134-N.jpg","0","k","1.28839459992014",1,5,0,2,0
"250041","img/neutralC/CFD-WM-225-127-N.jpg","1","k","2.66449970006943",1,5,0,2,0
"250041","img/neutralC/CFD-BF-202-109-N.jpg","0","s","1.16911419993266",1,5,0,2,0
"250041","img/neutralC/CFD-WF-224-099-N.jpg","0","s","2.49164729984477",1,5,0,2,0
"250041","img/neutralC/CFD-IM-743-006-N.jpg","1","k","1.15778329991736",1,5,0,2,0
"250041","img/neutralC/CFD-IF-642-295-N.jpg","1","s","1.79855960002169",1,5,0,2,0
"250041","img/neutralC/CFD-WF-207-014-N.jpg","0","k","2.9146867999807",1,5,0,2,0
"250041","img/neutralC/CFD-BF-041-001-N.jpg","1","s","1.5730465000961",1,5,0,2,0
"250041","img/neutralC/CFD-WM-221-091-N.jpg","0","k","4.49251700006425",1,5,0,2,0
"250041","img/neutralC/CFD-BF-217-189-N.jpg","1","s","1.7182310000062",1,5,0,2,0
"250041","img/neutralC/CFD-IM-638-250-1-N.jpg","1","s","1.55919829988852",1,5,0,2,0
"250041","img/neutralC/CFD-WM-249-239-N.jpg","1","k","2.65912130009383",1,5,0,2,0
"250041","img/neutralC/CFD-LM-252-076-N.jpg","1","s","1.67955819983035",1,5,0,2,0
"250041","img/neutralC/CFD-LF-239-148-N.jpg","1","k","2.27135489997454",1,5,0,2,0
"250041","img/neutralC/CFD-BF-201-080-N.jpg","1","k","3.33317940006964",1,5,0,2,0
"250041","img/neutralC/CFD-BM-029-024-N.jpg","1","s","1.74009920004755",1,5,0,2,0
"250041","img/neutralC/CFD-MF-328-020-N.jpg","0","s","1.521929099923",1,5,0,2,0
"250041","img/neutralC/CFD-AF-254-167-N.jpg","1","k","2.48886659997515",1,5,0,2,0
"250041","img/neutralC/CFD-AF-233-190-N.jpg","0","s","9.08590249996632",1,5,0,2,0
"250041","img/neutralC/CFD-WF-228-196-N.jpg","1","s","1.40092849987559",1,5,0,2,0
"250041","img/neutralC/CFD-AF-205-155-N.jpg","1","s","2.99969780002721",1,5,0,2,0
"250041","img/neutralC/CFD-WM-021-001-N.jpg","1","k","1.43977740011178",1,5,0,2,0
"250041","img/neutralC/CFD-BM-027-001-N.jpg","1","s","3.7568705000449",1,5,0,2,0
"250041","img/neutralC/CFD-BF-014-002-N.jpg","0","s","1.24464220018126",1,5,0,2,0
"250041","img/neutralC/CFD-WF-029-002-N.jpg","0","k","1.15621419996023",1,5,0,2,0
"250041","img/neutralC/CFD-MF-336-016-N.jpg","0","k","1.582674899837",1,5,0,2,0
"250041","img/neutralC/CFD-MF-340-026-N.jpg","1","k","0.995234300149605",1,5,0,2,0
"250041","img/neutralC/CFD-IM-702-101-N.jpg","1","s","0.824191800085828",1,6,0,2,0
"250041","img/neutralC/CFD-BM-019-002-N.jpg","1","k","0.900856799911708",1,6,0,2,0
"250041","img/neutralC/CFD-WM-002-009-N.jpg","1","s","0.922189599834382",1,6,0,2,0
"250041","img/neutralC/CFD-IM-719-221-N.jpg","1","k","0.848974500084296",1,6,0,2,0
"250041","img/neutralC/CFD-IF-608-390-N.jpg","1","s","1.41128519992344",1,6,0,2,0
"250041","img/neutralC/CFD-BF-042-026-N.jpg","1","k","1.11680009984411",1,6,0,2,0
"250041","img/neutralC/CFD-BM-021-021-N.jpg","1","k","0.997261899989098",1,6,0,2,0
"250041","img/neutralC/CFD-LF-210-220-N.jpg","1","s","1.18568520015106",1,6,0,2,0
"250041","img/neutralC/CFD-BM-243-218-N.jpg","1","k","0.897960699861869",1,6,0,2,0
"250041","img/neutralC/CFD-LM-253-075-N.jpg","0","k","2.50200189999305",1,6,0,2,0
"250041","img/neutralC/CFD-AF-202-122-N.jpg","1","k","1.30888819997199",1,6,0,2,0
"250041","img/neutralC/CFD-IM-697-015-N.jpg","1","s","1.39771610009484",1,6,0,2,0
"250041","img/neutralC/CFD-BM-241-235-N.jpg","1","s","0.770599599927664",1,6,0,2,0
"250041","img/neutralC/CFD-LF-230-203-N.jpg","0","k","4.98528999998234",1,6,0,2,0
"250041","img/neutralC/CFD-BM-225-154-N.jpg","1","k","0.98991940007545",1,6,0,2,0
"250041","img/neutralC/CFD-LM-215-247-N.jpg","1","s","1.63207420008257",1,6,0,2,0
"250041","img/neutralC/CFD-WF-222-092-N.jpg","0","s","1.38381520006806",1,6,0,2,0
"250041","img/neutralC/CFD-AF-206-079-N.jpg","0","s","1.74926239997149",1,6,0,2,0
"250041","img/neutralC/CFD-AM-244-222-N.jpg","1","k","1.9982694000937",1,6,0,2,0
"250041","img/neutralC/CFD-IF-676-017-N.jpg","0","s","1.56916929990984",1,6,0,2,0
"250041","img/neutralC/CFD-LM-233-171-N.jpg","1","k","2.16705060005188",1,6,0,2,0
"250041","img/neutralC/CFD-LF-250-169-N.jpg","1","k","1.81575509998947",1,6,0,2,0
"250041","img/neutralC/CFD-MF-337-026-N.jpg","1","s","1.15868069999851",1,6,0,2,0
"250041","img/neutralC/CFD-WM-237-052-N.jpg","0","s","1.79806679999456",1,6,0,2,0
"250041","img/neutralC/CFD-IF-629-234-N.jpg","0","s","2.64678290020674",1,6,0,2,0
"250041","img/neutralC/CFD-WM-041-021-N.jpg","0","s","2.07566419988871",1,6,0,2,0
"250041","img/neutralC/CFD-BM-215-155-N.jpg","1","s","2.4179109998513",1,6,0,2,0
"250041","img/neutralC/CFD-IM-637-007-N.jpg","1","s","1.80067919986323",1,6,0,2,0
"250041","img/neutralC/CFD-LM-214-165-N.jpg","1","k","1.39667210006155",1,6,0,2,0
"250041","img/neutralC/CFD-IM-604-014-N.jpg","0","s","1.44647349999286",1,6,0,2,0
"250041","img/neutralC/CFD-LF-236-221-N.jpg","0","k","1.32009159983136",1,6,0,2,0
"250041","img/neutralC/CFD-LF-218-072-N.jpg","1","k","2.7463937997818",1,6,0,2,0
"250041","img/neutralC/CFD-WF-018-017-N.jpg","0","k","2.36085589998402",1,6,0,2,0
"250041","img/neutralC/CFD-MF-343-001-N.jpg","1","s","1.91577050019987",1,6,0,2,0
"250041","img/neutralC/CFD-BF-253-202-N.jpg","0","s","2.15843439986929",1,6,0,2,0
"250041","img/neutralC/CFD-MF-302-027-N.jpg","1","k","1.39693979988806",1,6,0,2,0
