"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250022","img/neutralC/CFD-AM-221-184-N.jpg","0","k","1.3132798000006",1,1,0,2,0
"250022","img/neutralC/CFD-LF-242-121-N.jpg","0","s","0.934939700004179",1,1,0,2,0
"250022","img/neutralC/CFD-WF-207-014-N.jpg","0","s","0.8966078000376",1,1,0,2,0
"250022","img/neutralC/CFD-IM-684-008-N.jpg","1","k","0.886359800002538",1,1,0,2,0
"250022","img/neutralC/CFD-BM-010-003-N.jpg","1","s","0.867668199993204",1,1,0,2,0
"250022","img/neutralC/CFD-BF-202-109-N.jpg","1","s","0.860696999996435",1,1,0,2,0
"250022","img/neutralC/CFD-BF-041-001-N.jpg","0","s","0.837947799998801",1,1,0,2,0
"250022","img/neutralC/CFD-BF-236-177-N.jpg","0","s","0.986515700002201",1,1,0,2,0
"250022","img/neutralC/CFD-AM-220-134-N.jpg","0","k","0.657556399994064",1,1,0,2,0
"250022","img/neutralC/CFD-IF-642-295-N.jpg","1","s","0.814046000014059",1,1,0,2,0
"250022","img/neutralC/CFD-IM-635-010-N.jpg","0","k","0.721366499958094",1,1,0,2,0
"250022","img/neutralC/CFD-AM-236-090-N.jpg","1","s","0.489264399977401",1,1,0,2,0
"250022","img/neutralC/CFD-WF-027-003-N.jpg","0","s","0.689964700024575",1,1,0,2,0
"250022","img/neutralC/CFD-BF-014-002-N.jpg","1","k","0.735619399987627",1,1,0,2,0
"250022","img/neutralC/CFD-WF-005-010-N.jpg","0","s","0.513873499992769",1,1,0,2,0
"250022","img/neutralC/CFD-WM-249-239-N.jpg","1","k","0.867612900037784",1,1,0,2,0
"250022","img/neutralC/CFD-IM-743-006-N.jpg","1","k","0.697076299984474",1,1,0,2,0
"250022","img/neutralC/CFD-WF-029-002-N.jpg","1","s","0.762281699979212",1,1,0,2,0
"250022","img/neutralC/CFD-MF-340-026-N.jpg","1","k","0.937164500006475",1,1,0,2,0
"250022","img/neutralC/CFD-WF-243-148-N.jpg","1","k","0.881435299990699",1,1,0,2,0
"250022","img/neutralC/CFD-WF-221-005-N.jpg","0","k","1.51770409999881",1,1,0,2,0
"250022","img/neutralC/CFD-BF-201-080-N.jpg","1","s","1.45774000004167",1,1,0,2,0
"250022","img/neutralC/CFD-BF-237-172-N.jpg","0","s","1.0729113999987",1,1,0,2,0
"250022","img/neutralC/CFD-AF-233-190-N.jpg","1","s","0.989113499992527",1,1,0,2,0
"250022","img/neutralC/CFD-WM-225-127-N.jpg","1","s","0.842858899966814",1,1,0,2,0
"250022","img/neutralC/CFD-LM-252-076-N.jpg","1","s","0.932958699995652",1,1,0,2,0
"250022","img/neutralC/CFD-WF-245-084-N.jpg","1","k","0.924272799980827",1,1,0,2,0
"250022","img/neutralC/CFD-WF-002-004-N.jpg","1","k","1.4941149999504",1,1,0,2,0
"250022","img/neutralC/CFD-WM-021-001-N.jpg","1","s","1.78753999999026",1,1,0,2,0
"250022","img/neutralC/CFD-MF-328-020-N.jpg","0","s","0.849142899969593",1,1,0,2,0
"250022","img/neutralC/CFD-BM-029-024-N.jpg","0","s","1.07623950002016",1,1,0,2,0
"250022","img/neutralC/CFD-IF-625-225-N.jpg","1","s","1.49015859997598",1,1,0,2,0
"250022","img/neutralC/CFD-WF-224-099-N.jpg","0","s","0.950781899970025",1,1,0,2,0
"250022","img/neutralC/CFD-LM-244-068-N.jpg","0","s","1.23789819999365",1,1,0,2,0
"250022","img/neutralC/CFD-BM-027-001-N.jpg","0","s","1.06449710001471",1,1,0,2,0
"250022","img/neutralC/CFD-AF-254-167-N.jpg","1","k","1.02946379996138",1,1,0,2,0
"250022","img/neutralC/CFD-BF-207-004-N.jpg","1","s","0.849790700012818",1,1,0,2,0
"250022","img/neutralC/CFD-WM-221-091-N.jpg","1","s","0.827059400035068",1,1,0,2,0
"250022","img/neutralC/CFD-LF-211-003-N.jpg","0","k","0.800775500014424",1,1,0,2,0
