"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250028","img/neutralC/CFD-WF-001-003-N.jpg","1","k","2.54518140002619",1,1,0,2,0
"250028","img/neutralC/CFD-IF-744-114-N.jpg","1","k","3.99227599997539",1,1,0,2,0
"250028","img/neutralC/CFD-WM-227-099-N.jpg","1","s","2.46828319999622",1,1,0,2,0
"250028","img/neutralC/CFD-WM-023-001-N.jpg","1","s","1.10845800000243",1,1,0,2,0
"250028","img/neutralC/CFD-MF-305-014-N.jpg","1","k","1.20921060000546",1,1,0,2,0
"250028","img/neutralC/CFD-BM-213-134-N.jpg","0","k","1.10944800003199",1,1,0,2,0
"250028","img/neutralC/CFD-BM-227-191-N.jpg","1","s","2.74599900003523",1,1,0,2,0
"250028","img/neutralC/CFD-LF-225-164-N.jpg","0","s","1.95729380002012",1,1,0,2,0
"250028","img/neutralC/CFD-AF-253-130-N.jpg","0","s","1.22883609996643",1,1,0,2,0
"250028","img/neutralC/CFD-LF-204-133-N.jpg","1","s","1.6969328999985",1,1,0,2,0
"250028","img/neutralC/CFD-LM-247-095-N.jpg","0","s","1.5005859999801",1,1,0,2,0
"250028","img/neutralC/CFD-IM-707-105-N.jpg","1","s","1.41420200001448",1,1,0,2,0
"250028","img/neutralC/CFD-AM-219-101-N.jpg","0","s","1.78365870000562",1,1,0,2,0
"250028","img/neutralC/CFD-LF-245-166-N.jpg","0","k","1.39947330002906",1,1,0,2,0
"250028","img/neutralC/CFD-WF-244-163-N.jpg","0","k","1.78004709997913",1,1,0,2,0
"250028","img/neutralC/CFD-IM-617-174-N.jpg","0","k","3.30605399998603",1,1,0,2,0
"250028","img/neutralC/CFD-WF-213-031-N.jpg","0","s","2.56564809998963",1,1,0,2,0
"250028","img/neutralC/CFD-MF-307-002-N.jpg","1","s","2.14952829998219",1,1,0,2,0
"250028","img/neutralC/CFD-MM-304-002-N.jpg","1","s","1.71957240003394",1,1,0,2,0
"250028","img/neutralC/CFD-AF-246-242-N.jpg","0","s","2.3197829000419",1,1,0,2,0
"250028","img/neutralC/CFD-WM-028-003-N.jpg","1","s","1.85406969999894",1,1,0,2,0
"250028","img/neutralC/CFD-WF-030-002-N.jpg","0","k","1.90950000000885",1,1,0,2,0
"250028","img/neutralC/CFD-MF-300-002-N.jpg","1","s","2.25165839999681",1,1,0,2,0
"250028","img/neutralC/CFD-BM-020-001-N.jpg","0","k","1.18697410001187",1,1,0,2,0
"250028","img/neutralC/CFD-IM-674-281-N.jpg","1","s","1.38303740002448",1,1,0,2,0
"250028","img/neutralC/CFD-BM-239-136-N.jpg","1","s","1.55052560003242",1,1,0,2,0
"250028","img/neutralC/CFD-IM-632-097-N.jpg","1","s","1.40174689999549",1,1,0,2,0
"250028","img/neutralC/CFD-WM-004-010-N.jpg","1","k","2.09279209998203",1,1,0,2,0
"250028","img/neutralC/CFD-IM-657-308-N.jpg","0","k","1.8671161000384",1,1,0,2,0
"250028","img/neutralC/CFD-WF-233-112-N.jpg","0","k","1.96379629999865",1,1,0,2,0
"250028","img/neutralC/CFD-IM-700-009-N.jpg","0","s","4.18179339997005",1,1,0,2,0
"250028","img/neutralC/CFD-BM-253-004-N.jpg","1","s","1.32562379998853",1,1,0,2,0
"250028","img/neutralC/CFD-WM-215-041-N.jpg","0","s","3.55808340001386",1,1,0,2,0
"250028","img/neutralC/CFD-WF-250-167-N.jpg","0","s","1.26532110001426",1,1,0,2,0
"250028","img/neutralC/CFD-WF-234-086-N.jpg","1","s","1.57711219997145",1,1,0,2,0
"250028","img/neutralC/CFD-BF-205-141-N.jpg","1","k","1.38790349999908",1,1,0,2,0
"250028","img/neutralC/CFD-AM-233-236-N.jpg","0","s","1.78587419999531",1,1,0,2,0
"250028","img/neutralC/CFD-BM-009-002-N.jpg","0","k","5.80672529997537",1,1,0,2,0
"250028","img/neutralC/CFD-WM-020-001-N.jpg","1","s","1.33902209997177",1,1,0,2,0
"250028","img/neutralC/CFD-IF-660-464-N.jpg","1","s","1.83385809999891",1,1,0,2,0
"250028","img/neutralC/CFD-WM-034-030-N.jpg","0","s","2.61796129995491",1,1,0,2,0
"250028","img/neutralC/CFD-BF-012-001-N.jpg","0","s","4.66073150001466",1,1,0,2,0
"250028","img/neutralC/CFD-IM-671-601-N.jpg","1","k","1.34736989997327",1,1,0,2,0
"250028","img/neutralC/CFD-WM-033-025-N.jpg","0","s","1.30498130002525",1,1,0,2,0
"250028","img/neutralC/CFD-WM-012-001-N.jpg","0","s","3.17420270002913",1,1,0,2,0
"250028","img/neutralC/CFD-BM-004-002-N.jpg","0","k","1.71489380003186",1,1,0,2,0
"250028","img/neutralC/CFD-BM-238-242-N.jpg","1","s","1.2425672999816",1,1,0,2,0
"250028","img/neutralC/CFD-WM-212-097-N.jpg","0","k","2.20474329998251",1,1,0,2,0
"250028","img/neutralC/CFD-BM-036-003-N.jpg","0","s","2.48580560000846",1,2,0,2,0
"250028","img/neutralC/CFD-LF-224-176-N.jpg","0","s","1.60291669995058",1,2,0,2,0
"250028","img/neutralC/CFD-WM-228-065-N.jpg","0","k","1.72015029995237",1,2,0,2,0
"250028","img/neutralC/CFD-IM-667-369-N.jpg","1","s","1.87093370000366",1,2,0,2,0
"250028","img/neutralC/CFD-WF-208-068-N.jpg","1","s","1.63214609998977",1,2,0,2,0
"250028","img/neutralC/CFD-BF-043-003-N.jpg","1","s","2.10769319999963",1,2,0,2,0
"250028","img/neutralC/CFD-IM-669-111-N.jpg","1","s","1.62706879997859",1,2,0,2,0
"250028","img/neutralC/CFD-WM-017-002-N.jpg","1","s","1.83493269997416",1,2,0,2,0
"250028","img/neutralC/CFD-IM-664-651-N.jpg","0","s","2.23893340001814",1,2,0,2,0
"250028","img/neutralC/CFD-AF-250-200-N.jpg","0","s","1.89004690002184",1,2,0,2,0
"250028","img/neutralC/CFD-IF-634-382-N.jpg","1","s","2.10149319999619",1,2,0,2,0
"250028","img/neutralC/CFD-LM-241-125-N.jpg","1","k","1.98077449999982",1,2,0,2,0
"250028","img/neutralC/CFD-WM-015-002-N.jpg","1","s","3.30385189998196",1,2,0,2,0
"250028","img/neutralC/CFD-BM-207-024-N.jpg","1","s","1.77387219999218",1,2,0,2,0
"250028","img/neutralC/CFD-AF-239-171-N.jpg","0","s","1.73276319995057",1,2,0,2,0
"250028","img/neutralC/CFD-WF-200-099-N.jpg","1","k","2.21879339998122",1,2,0,2,0
"250028","img/neutralC/CFD-WF-240-083-N.jpg","0","s","1.70924290001858",1,2,0,2,0
"250028","img/neutralC/CFD-IF-665-015-N.jpg","0","k","2.4416465999675",1,2,0,2,0
"250028","img/neutralC/CFD-AM-211-052-N.jpg","1","s","1.65919909998775",1,2,0,2,0
"250028","img/neutralC/CFD-WM-019-003-N.jpg","0","k","2.05405269999756",1,2,0,2,0
"250028","img/neutralC/CFD-MM-319-052-N.jpg","1","s","1.19505059998482",1,2,0,2,0
"250028","img/neutralC/CFD-BM-030-003-N.jpg","1","k","2.15063679998275",1,2,0,2,0
"250028","img/neutralC/CFD-LM-213-061-N.jpg","0","s","1.61649700003909",1,2,0,2,0
"250028","img/neutralC/CFD-MF-313-002-N.jpg","1","s","2.05115720001049",1,2,0,2,0
"250028","img/neutralC/CFD-BM-026-002-N.jpg","0","s","1.74223370000254",1,2,0,2,0
"250028","img/neutralC/CFD-MM-306-010-N.jpg","0","s","2.60612499999115",1,2,0,2,0
"250028","img/neutralC/CFD-MF-321-003-N.jpg","0","k","3.99197619996266",1,2,0,2,0
"250028","img/neutralC/CFD-BM-003-003-N.jpg","1","k","5.73465270001907",1,2,0,2,0
"250028","img/neutralC/CFD-IF-672-305-N.jpg","1","s","1.54046910000034",1,2,0,2,0
"250028","img/neutralC/CFD-IM-627-178-N.jpg","0","k","1.3015018000151",1,2,0,2,0
"250028","img/neutralC/CFD-BF-051-035-N.jpg","1","k","1.23177100002067",1,2,0,2,0
"250028","img/neutralC/CFD-IM-651-308-N.jpg","1","s","1.12927809997927",1,2,0,2,0
"250028","img/neutralC/CFD-BM-217-082-N.jpg","0","k","1.05806529999245",1,2,0,2,0
"250028","img/neutralC/CFD-WF-023-003-N.jpg","1","k","1.7668484999449",1,2,0,2,0
"250028","img/neutralC/CFD-IF-718-001-N.jpg","0","k","1.17325460002758",1,2,0,2,0
"250028","img/neutralC/CFD-BF-044-034-N.jpg","0","k","3.58737139997538",1,2,0,2,0
"250028","img/neutralC/CFD-LM-237-264-N.jpg","1","k","2.51573390001431",1,2,0,2,0
"250028","img/neutralC/CFD-BM-015-015-N.jpg","1","k","1.9318603000138",1,2,0,2,0
"250028","img/neutralC/CFD-WF-033-002-N.jpg","1","s","2.00107910000952",1,2,0,2,0
"250028","img/neutralC/CFD-WM-219-008-N.jpg","0","k","2.12785170000279",1,2,0,2,0
"250028","img/neutralC/CFD-WM-009-002-N.jpg","1","s","1.69794739998179",1,2,0,2,0
"250028","img/neutralC/CFD-BM-023-029-N.jpg","1","k","1.21012130001327",1,2,0,2,0
"250028","img/neutralC/CFD-BF-218-207-N.jpg","0","k","1.97115840000333",1,2,0,2,0
"250028","img/neutralC/CFD-IF-693-172-N.jpg","0","s","1.26951459998963",1,2,0,2,0
"250028","img/neutralC/CFD-IM-689-263-N.jpg","1","k","1.0049722000258",1,2,0,2,0
"250028","img/neutralC/CFD-WM-242-011-N.jpg","1","k","3.25174169999082",1,2,0,2,0
"250028","img/neutralC/CFD-IF-710-016-N.jpg","0","s","1.90065070003038",1,2,0,2,0
"250028","img/neutralC/CFD-WM-248-036-N.jpg","0","k","2.1266072000144",1,2,0,2,0
"250028","img/neutralC/CFD-IM-659-359-N.jpg","1","k","1.31523439998273",1,3,0,2,0
"250028","img/neutralC/CFD-BF-045-003-N.jpg","0","s","1.52514739998151",1,3,0,2,0
"250028","img/neutralC/CFD-WF-036-023-N.jpg","1","s","1.52483329997631",1,3,0,2,0
"250028","img/neutralC/CFD-BF-238-190-N.jpg","0","k","1.52366760000587",1,3,0,2,0
"250028","img/neutralC/CFD-LF-241-188-N.jpg","1","s","2.32948539999779",1,3,0,2,0
"250028","img/neutralC/CFD-IM-680-369-N.jpg","1","k","2.54654070001561",1,3,0,2,0
"250028","img/neutralC/CFD-BM-005-003-N.jpg","1","s","3.00554030004423",1,3,0,2,0
"250028","img/neutralC/CFD-IF-673-389-N.jpg","1","k","2.08285499998601",1,3,0,2,0
"250028","img/neutralC/CFD-WM-254-152-N.jpg","0","s","1.13742049998837",1,3,0,2,0
"250028","img/neutralC/CFD-BM-039-029-N.jpg","0","k","2.55343490000814",1,3,0,2,0
"250028","img/neutralC/CFD-BM-251-013-N.jpg","1","k","1.95195249997778",1,3,0,2,0
"250028","img/neutralC/CFD-WM-255-219-N.jpg","1","s","1.45024310000008",1,3,0,2,0
"250028","img/neutralC/CFD-BF-208-266-N.jpg","1","s","1.9172927000327",1,3,0,2,0
"250028","img/neutralC/CFD-MM-321-021-N.jpg","1","k","3.53413970000111",1,3,0,2,0
"250028","img/neutralC/CFD-MM-316-156-N.jpg","1","k","1.70675359998131",1,3,0,2,0
"250028","img/neutralC/CFD-LM-217-162-N.jpg","1","k","1.19076599995606",1,3,0,2,0
"250028","img/neutralC/CFD-BF-255-140-N.jpg","1","k","1.77747939998517",1,3,0,2,0
"250028","img/neutralC/CFD-WM-014-002-N.jpg","1","k","1.44320690003224",1,3,0,2,0
"250028","img/neutralC/CFD-WM-202-107-N.jpg","0","s","2.20929940004135",1,3,0,2,0
"250028","img/neutralC/CFD-IM-639-263-N.jpg","1","s","1.83106509997742",1,3,0,2,0
"250028","img/neutralC/CFD-LF-206-078-N.jpg","0","k","2.98605720000342",1,3,0,2,0
"250028","img/neutralC/CFD-LM-204-001-N.jpg","0","k","2.69108590000542",1,3,0,2,0
"250028","img/neutralC/CFD-AM-212-050-N.jpg","0","k","1.59352460002992",1,3,0,2,0
"250028","img/neutralC/CFD-AM-251-124-N.jpg","0","k","2.83743779995712",1,3,0,2,0
"250028","img/neutralC/CFD-WF-026-002-N.jpg","0","s","1.49411749996943",1,3,0,2,0
"250028","img/neutralC/CFD-AM-242-176-N.jpg","1","s","2.05107869999483",1,3,0,2,0
"250028","img/neutralC/CFD-IF-677-452-1-N.jpg","1","s","1.87474790000124",1,3,0,2,0
"250028","img/neutralC/CFD-BF-025-002-N.jpg","0","k","1.32880399998976",1,3,0,2,0
"250028","img/neutralC/CFD-IM-701-312-N.jpg","0","k","1.41134400002193",1,3,0,2,0
"250028","img/neutralC/CFD-AF-213-126-N.jpg","0","s","3.17884139996022",1,3,0,2,0
"250028","img/neutralC/CFD-BF-033-028-N.jpg","1","k","2.29927139997017",1,3,0,2,0
"250028","img/neutralC/CFD-WM-213-076-N.jpg","0","k","6.80566899996484",1,3,0,2,0
"250028","img/neutralC/CFD-IM-738-191-N.jpg","0","s","1.36042630003067",1,3,0,2,0
"250028","img/neutralC/CFD-BF-038-037-N.jpg","1","k","2.52132409997284",1,3,0,2,0
"250028","img/neutralC/CFD-WM-209-038-N.jpg","1","k","1.7999540999881",1,3,0,2,0
"250028","img/neutralC/CFD-AF-227-207-N.jpg","1","k","1.19129909999901",1,3,0,2,0
"250028","img/neutralC/CFD-LM-216-082-N.jpg","0","s","1.59198739996646",1,3,0,2,0
"250028","img/neutralC/CFD-BF-004-014-N.jpg","0","k","1.9619216999854",1,3,0,2,0
"250028","img/neutralC/CFD-AF-244-168-N.jpg","1","s","1.89036819996545",1,3,0,2,0
"250028","img/neutralC/CFD-WM-038-003-N.jpg","0","k","3.502932399977",1,3,0,2,0
"250028","img/neutralC/CFD-LF-255-088-N.jpg","1","k","1.58813539997209",1,3,0,2,0
"250028","img/neutralC/CFD-AF-232-078-N.jpg","0","s","3.53848220000509",1,3,0,2,0
"250028","img/neutralC/CFD-BF-018-039-N.jpg","1","s","1.32338110002456",1,3,0,2,0
"250028","img/neutralC/CFD-WM-258-125-N.jpg","0","s","1.66558299999451",1,3,0,2,0
"250028","img/neutralC/CFD-BF-003-003-N.jpg","0","k","3.05251929996302",1,3,0,2,0
"250028","img/neutralC/CFD-BF-027-002-N.jpg","0","k","2.05483789998107",1,3,0,2,0
"250028","img/neutralC/CFD-WF-008-002-N.jpg","1","s","1.51928120001685",1,3,0,2,0
"250028","img/neutralC/CFD-AM-225-102-N.jpg","0","s","3.39828939997824",1,3,0,2,0
"250028","img/neutralC/CFD-LM-200-045-N.jpg","1","s","2.26188060001004",1,4,0,2,0
"250028","img/neutralC/CFD-LF-222-147-N.jpg","1","s","1.51746369997272",1,4,0,2,0
"250028","img/neutralC/CFD-WF-238-023-N.jpg","1","s","1.59611210000003",1,4,0,2,0
"250028","img/neutralC/CFD-BF-020-002-N.jpg","0","s","2.23329970001942",1,4,0,2,0
"250028","img/neutralC/CFD-BM-247-240-N.jpg","1","s","1.68518090003636",1,4,0,2,0
"250028","img/neutralC/CFD-WF-209-052-N.jpg","1","k","1.65360200003488",1,4,0,2,0
"250028","img/neutralC/CFD-AM-245-111-N.jpg","0","k","2.18707730004098",1,4,0,2,0
"250028","img/neutralC/CFD-BF-232-187-N.jpg","1","k","3.57961169996997",1,4,0,2,0
"250028","img/neutralC/CFD-AF-229-160-N.jpg","1","k","3.89670490002027",1,4,0,2,0
"250028","img/neutralC/CFD-WM-024-015-N.jpg","1","s","1.6947578000254",1,4,0,2,0
"250028","img/neutralC/CFD-WF-226-095-N.jpg","0","k","2.71807719999924",1,4,0,2,0
"250028","img/neutralC/CFD-BF-002-001-N.jpg","1","s","1.50104970001848",1,4,0,2,0
"250028","img/neutralC/CFD-BF-212-315-N.jpg","1","k","2.11813640000764",1,4,0,2,0
"250028","img/neutralC/CFD-AF-215-70-N.jpg","1","s","1.42576559999725",1,4,0,2,0
"250028","img/neutralC/CFD-BM-018-001-N.jpg","1","k","2.01096699998016",1,4,0,2,0
"250028","img/neutralC/CFD-WM-006-002-N.jpg","1","k","1.27615190000506",1,4,0,2,0
"250028","img/neutralC/CFD-BF-028-001-N.jpg","1","s","3.02616569999373",1,4,0,2,0
"250028","img/neutralC/CFD-AF-237-223-N.jpg","1","s","3.73749759997008",1,4,0,2,0
"250028","img/neutralC/CFD-LM-218-183-N.jpg","1","k","1.88981429999694",1,4,0,2,0
"250028","img/neutralC/CFD-IM-703-182-N.jpg","1","k","1.21038780000526",1,4,0,2,0
"250028","img/neutralC/CFD-LF-214-090-N.jpg","1","k","2.15397799998755",1,4,0,2,0
"250028","img/neutralC/CFD-BF-010-001-N.jpg","0","k","3.65228939999361",1,4,0,2,0
"250028","img/neutralC/CFD-MF-318-022-N.jpg","1","k","1.14062270004069",1,4,0,2,0
"250028","img/neutralC/CFD-BF-039-031-N.jpg","1","s","1.53067100001499",1,4,0,2,0
"250028","img/neutralC/CFD-BF-226-119-N.jpg","0","s","1.49677850003354",1,4,0,2,0
"250028","img/neutralC/CFD-LM-226-175-N.jpg","0","k","1.76230499998201",1,4,0,2,0
"250028","img/neutralC/CFD-AM-235-241-N.jpg","0","s","1.70998879999388",1,4,0,2,0
"250028","img/neutralC/CFD-AF-221-147-N.jpg","0","s","1.90073470002972",1,4,0,2,0
